電力受渡日,商品コード,エリアグループ,分断エリア連番
20241110,1,システムプライス,
20241110,1,北海道・東北・東京,0
20241110,1,北陸・関西・中国・四国・九州,2
20241110,2,システムプライス,
20241110,2,北海道・東北・東京,0
20241110,2,北陸・関西・中国・四国・九州,2
20241110,3,システムプライス,
20241110,3,北海道・東北・東京,0
20241110,3,北陸・関西・中国・四国・九州,2
20241110,4,システムプライス,
20241110,4,北海道・東北・東京,0
20241110,4,北陸・関西・中国・四国・九州,2
20241110,5,システムプライス,
20241110,5,北海道・東北・東京,0
20241110,5,中部・北陸・関西・中国・四国・九州,1
20241110,6,システムプライス,
20241110,6,北海道・東北・東京,0
20241110,6,中部・北陸・関西・中国・四国・九州,1
20241110,7,システムプライス,
20241110,7,北海道・東北・東京,0
20241110,7,中部・北陸・関西・中国・四国,1
20241110,8,システムプライス,
20241110,8,北海道・東北・東京,0
20241110,8,中部・北陸・関西・中国・四国,1
20241110,9,システムプライス,
20241110,9,北海道・東北・東京,0
20241110,9,中部・北陸・関西・中国・四国・九州,1
20241110,10,システムプライス,
20241110,10,北海道・東北・東京,0
20241110,10,中部・北陸・関西・中国・四国,1
20241110,11,システムプライス,
20241110,11,北海道・東北・東京,0
20241110,11,中部・北陸・関西・中国・四国,1
20241110,12,システムプライス,
20241110,12,北海道・東北・東京,0
20241110,12,中部・北陸・関西・中国・四国,1
20241110,13,システムプライス,
20241110,13,北海道・東北・東京,0
20241110,13,中部・北陸・関西・中国・四国・九州,1
20241110,14,システムプライス,
20241110,14,東北・東京,1
20241110,14,中部・北陸・関西・中国・四国,2
20241110,15,システムプライス,
20241110,15,東北・東京,1
20241110,15,中部・北陸・関西・中国・四国,2
20241110,16,システムプライス,
20241110,16,北海道・東北,0
20241110,16,中部・北陸・関西・中国・四国・九州,2
20241110,17,システムプライス,
20241110,17,中部・北陸・関西・中国・四国・九州,3
20241110,18,システムプライス,
20241110,18,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20241110,19,システムプライス,
20241110,19,北海道・東北,0
20241110,19,中部・北陸・関西・中国・四国・九州,2
20241110,20,システムプライス,
20241110,20,北海道・東北,0
20241110,20,中部・北陸・関西・中国・四国・九州,2
20241110,21,システムプライス,
20241110,21,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20241110,22,システムプライス,
20241110,22,北海道・東北,0
20241110,22,中部・北陸・関西・中国・四国・九州,2
20241110,23,システムプライス,
20241110,23,北海道・東北,0
20241110,23,中部・北陸・関西・中国・四国・九州,2
20241110,24,システムプライス,
20241110,24,北海道・東北,0
20241110,24,中部・北陸・関西・中国・四国・九州,2
20241110,25,システムプライス,
20241110,25,北海道・東北,0
20241110,25,中部・北陸・関西・中国・四国・九州,2
20241110,26,システムプライス,
20241110,26,北海道・東北,0
20241110,26,北陸・関西・中国・四国・九州,3
20241110,27,システムプライス,
20241110,27,北海道・東北,0
20241110,27,北陸・関西・中国・四国・九州,3
20241110,28,システムプライス,
20241110,28,北海道・東北,0
20241110,28,北陸・関西・中国・四国・九州,3
20241110,29,システムプライス,
20241110,29,北陸・関西・中国・四国・九州,4
20241110,30,システムプライス,
20241110,30,東北・東京,1
20241110,30,北陸・関西・中国・四国・九州,3
20241110,31,システムプライス,
20241110,31,東北・東京,1
20241110,31,北陸・関西・中国・四国・九州,3
20241110,32,システムプライス,
20241110,32,東北・東京,1
20241110,32,中部・北陸・関西・中国・四国・九州,2
20241110,33,システムプライス,
20241110,33,北海道・東北・東京,0
20241110,33,中部・北陸・関西・中国・四国・九州,1
20241110,34,システムプライス,
20241110,34,北海道・東北・東京,0
20241110,34,中部・北陸・関西・中国・九州,1
20241110,35,システムプライス,
20241110,35,北海道・東北・東京,0
20241110,35,中部・北陸・関西・中国・九州,1
20241110,36,システムプライス,
20241110,36,北海道・東北・東京,0
20241110,36,中部・北陸・関西・中国・九州,1
20241110,37,システムプライス,
20241110,37,北海道・東北・東京,0
20241110,37,中部・北陸・関西・中国・九州,1
20241110,38,システムプライス,
20241110,38,北海道・東北・東京,0
20241110,38,中部・北陸・関西・中国・九州,1
20241110,39,システムプライス,
20241110,39,北海道・東北・東京,0
20241110,39,中部・北陸・関西・中国,1
20241110,40,システムプライス,
20241110,40,北海道・東北・東京,0
20241110,40,中部・北陸・関西・中国,1
20241110,41,システムプライス,
20241110,41,北海道・東北・東京,0
20241110,41,中部・北陸・関西・中国,1
20241110,42,システムプライス,
20241110,42,北海道・東北・東京,0
20241110,42,中部・北陸・関西・中国,1
20241110,43,システムプライス,
20241110,43,東北・東京,1
20241110,43,北陸・関西・中国・四国,3
20241110,44,システムプライス,
20241110,44,東北・東京,1
20241110,44,中部・北陸・関西・中国・四国,2
20241110,45,システムプライス,
20241110,45,東北・東京,1
20241110,45,中部・北陸・関西・中国・四国,2
20241110,46,システムプライス,
20241110,46,東北・東京,1
20241110,46,中部・北陸・関西・中国・四国・九州,2
20241110,47,システムプライス,
20241110,47,東北・東京,1
20241110,47,中部・北陸・関西・中国・四国・九州,2
20241110,48,システムプライス,
20241110,48,東北・東京,1
20241110,48,中部・北陸・関西・中国・四国・九州,2
