電力受渡日,商品コード,エリアグループ,分断エリア連番
20240506,1,システムプライス,
20240506,1,東北・東京・中部,1
20240506,1,北陸・関西・中国・四国・九州,2
20240506,2,システムプライス,
20240506,2,北海道・東北・東京・中部,0
20240506,2,北陸・関西・中国・四国・九州,1
20240506,3,システムプライス,
20240506,3,北海道・東北・東京・中部,0
20240506,3,北陸・関西・中国・四国・九州,1
20240506,4,システムプライス,
20240506,4,北海道・東北・東京・中部,0
20240506,4,北陸・関西・中国・四国・九州,1
20240506,5,システムプライス,
20240506,5,北海道・東北・東京・中部,0
20240506,5,北陸・関西・中国・四国・九州,1
20240506,6,システムプライス,
20240506,6,北海道・東北・東京・中部,0
20240506,6,北陸・関西・中国・四国・九州,1
20240506,7,システムプライス,
20240506,7,北海道・東北・東京・中部,0
20240506,7,北陸・関西・中国・四国・九州,1
20240506,8,システムプライス,
20240506,8,北海道・東北・東京・中部,0
20240506,8,北陸・関西・中国・四国・九州,1
20240506,9,システムプライス,
20240506,9,北海道・東北・東京・中部,0
20240506,9,北陸・関西・中国・四国・九州,1
20240506,10,システムプライス,
20240506,10,北海道・東北・東京・中部,0
20240506,10,北陸・関西・中国・四国・九州,1
20240506,11,システムプライス,
20240506,11,北海道・東北・東京・中部,0
20240506,11,北陸・関西・中国・四国・九州,1
20240506,12,システムプライス,
20240506,12,北海道・東北・東京・中部,0
20240506,12,北陸・関西・中国・四国・九州,1
20240506,13,システムプライス,
20240506,13,北海道・東北・東京・中部,0
20240506,13,北陸・関西・中国・四国・九州,1
20240506,14,システムプライス,
20240506,14,北海道・東北・東京・中部,0
20240506,14,北陸・関西・中国・四国・九州,1
20240506,15,システムプライス,
20240506,15,北海道・東北・東京・中部,0
20240506,15,北陸・関西・中国・四国・九州,1
20240506,16,システムプライス,
20240506,16,北海道・東北・東京・中部,0
20240506,16,北陸・関西・中国・四国・九州,1
20240506,17,システムプライス,
20240506,17,東北・東京・中部,1
20240506,17,北陸・関西・中国・四国・九州,2
20240506,18,システムプライス,
20240506,18,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240506,19,システムプライス,
20240506,19,東北・東京・中部,1
20240506,19,北陸・関西・中国・四国・九州,2
20240506,20,システムプライス,
20240506,20,東北・東京・中部,1
20240506,20,北陸・関西・中国・四国・九州,2
20240506,21,システムプライス,
20240506,21,東北・東京・中部,1
20240506,21,北陸・関西・中国・四国・九州,2
20240506,22,システムプライス,
20240506,22,東北・東京・中部,1
20240506,22,北陸・関西・中国・四国・九州,2
20240506,23,システムプライス,
20240506,23,東北・東京・中部,1
20240506,23,北陸・関西・中国・四国・九州,2
20240506,24,システムプライス,
20240506,24,東北・東京・中部,1
20240506,24,北陸・関西・中国・四国・九州,2
20240506,25,システムプライス,
20240506,25,北海道・東北・東京・中部,0
20240506,25,北陸・関西・中国・四国・九州,1
20240506,26,システムプライス,
20240506,26,北海道・東北・東京・中部,0
20240506,26,北陸・関西・中国・四国・九州,1
20240506,27,システムプライス,
20240506,27,北海道・東北・東京・中部,0
20240506,27,北陸・関西・中国・四国・九州,1
20240506,28,システムプライス,
20240506,28,北海道・東北・東京・中部,0
20240506,28,北陸・関西・中国・四国・九州,1
20240506,29,システムプライス,
20240506,29,北海道・東北・東京・中部,0
20240506,29,北陸・関西・中国・四国・九州,1
20240506,30,システムプライス,
20240506,30,北海道・東北・東京・中部,0
20240506,30,北陸・関西・中国・四国・九州,1
20240506,31,システムプライス,
20240506,31,東北・東京・中部,1
20240506,31,北陸・関西・中国・四国・九州,2
20240506,32,システムプライス,
20240506,32,北海道・東北・東京・中部,0
20240506,32,北陸・関西・中国・四国・九州,1
20240506,33,システムプライス,
20240506,33,北海道・東北・東京・中部,0
20240506,33,北陸・関西・中国・四国・九州,1
20240506,34,システムプライス,
20240506,34,北海道・東北・東京,0
20240506,34,北陸・関西・中国・四国・九州,2
20240506,35,システムプライス,
20240506,35,北海道・東北・東京,0
20240506,35,北陸・関西・中国・四国・九州,2
20240506,36,システムプライス,
20240506,36,北海道・東北・東京,0
20240506,36,北陸・関西・中国・四国・九州,2
20240506,37,システムプライス,
20240506,37,北海道・東北・東京,0
20240506,37,北陸・関西・中国・四国・九州,2
20240506,38,システムプライス,
20240506,38,北海道・東北・東京,0
20240506,38,北陸・関西・中国・四国・九州,2
20240506,39,システムプライス,
20240506,39,北海道・東北・東京,0
20240506,39,北陸・関西・中国・四国・九州,2
20240506,40,システムプライス,
20240506,40,北海道・東北・東京,0
20240506,40,北陸・関西・中国・四国・九州,2
20240506,41,システムプライス,
20240506,41,北海道・東北・東京,0
20240506,41,北陸・関西・中国・四国・九州,2
20240506,42,システムプライス,
20240506,42,北海道・東北・東京,0
20240506,42,北陸・関西・中国・四国・九州,2
20240506,43,システムプライス,
20240506,43,北海道・東北・東京,0
20240506,43,北陸・関西・中国・四国・九州,2
20240506,44,システムプライス,
20240506,44,北海道・東北・東京,0
20240506,44,北陸・関西・中国・四国・九州,2
20240506,45,システムプライス,
20240506,45,北海道・東北・東京,0
20240506,45,北陸・関西・中国・四国・九州,2
20240506,46,システムプライス,
20240506,46,北海道・東北・東京,0
20240506,46,北陸・関西・中国・四国・九州,2
20240506,47,システムプライス,
20240506,47,北海道・東北・東京・中部,0
20240506,47,北陸・関西・中国・四国・九州,1
20240506,48,システムプライス,
20240506,48,北海道・東北・東京・中部,0
20240506,48,北陸・関西・中国・四国・九州,1
