電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240506,1,0.00,0.0,26275.5,
20240506,1,0.00,6160.9,26275.5,
20240506,1,0.01,18049.6,26275.5,
20240506,1,0.02,18395.6,26275.4,
20240506,1,0.03,18396.7,26264.2,
20240506,1,0.04,18397.1,26253.0,
20240506,1,0.10,18397.1,26253.0,
20240506,1,0.50,18397.1,26205.5,
20240506,1,1.00,18862.6,26048.3,
20240506,1,1.46,19034.5,26042.1,
20240506,1,1.81,19042.4,26042.1,
20240506,1,2.00,19042.8,26042.1,
20240506,1,2.07,19042.8,26042.1,
20240506,1,2.96,19049.3,26037.3,
20240506,1,3.00,19131.4,26037.3,
20240506,1,3.50,19144.6,25953.4,
20240506,1,3.60,19144.7,25953.4,
20240506,1,3.61,19154.9,25953.4,
20240506,1,4.00,19174.5,25953.4,
20240506,1,4.21,19174.5,25953.4,
20240506,1,4.29,19178.5,25937.4,
20240506,1,4.39,19188.9,25937.4,
20240506,1,4.46,19195.9,25937.4,
20240506,1,5.00,19323.9,25937.4,
20240506,1,5.10,19323.9,25927.4,
20240506,1,5.13,19323.9,25627.4,
20240506,1,5.40,19334.1,25622.4,
20240506,1,5.96,19341.1,25622.4,
20240506,1,6.00,19361.0,25622.4,
20240506,1,6.10,19361.0,25447.8,
20240506,1,6.21,19361.0,25441.8,
20240506,1,6.22,19366.9,25431.7,
20240506,1,6.26,19366.9,25431.7,
20240506,1,6.31,19366.9,25422.7,
20240506,1,6.47,19386.2,25412.7,
20240506,1,6.50,19386.2,25412.7,
20240506,1,6.58,19406.3,25332.7,
20240506,1,7.00,19440.7,25332.7,
20240506,1,7.13,19440.7,25116.6,
20240506,1,7.20,19450.9,25106.6,
20240506,1,7.46,19457.9,25106.6,
20240506,1,7.50,19497.9,25106.6,
20240506,1,7.51,19497.9,25050.4,
20240506,1,7.61,19497.9,25045.9,
20240506,1,7.65,19497.9,24897.9,
20240506,1,7.73,19497.9,24751.9,
20240506,1,7.74,19497.9,24707.6,
20240506,1,7.90,19498.0,24607.6,
20240506,1,8.00,19499.6,24607.6,
20240506,1,8.15,19499.6,24587.6,
20240506,1,8.18,19499.6,24491.6,
20240506,1,8.21,19499.6,24396.6,
20240506,1,8.22,19509.6,24386.6,
20240506,1,8.31,19509.6,24386.6,
20240506,1,8.39,19509.6,24376.6,
20240506,1,8.49,19509.6,24308.6,
20240506,1,8.50,19509.6,24306.4,
20240506,1,8.52,19509.6,24282.1,
20240506,1,8.56,19509.6,24222.1,
20240506,1,8.59,19509.6,24094.1,
20240506,1,8.62,19509.6,24032.1,
20240506,1,8.69,19509.6,24031.1,
20240506,1,8.71,19509.6,23972.4,
20240506,1,8.77,19529.6,23970.3,
20240506,1,8.80,19529.6,23970.3,
20240506,1,8.87,19529.6,23970.2,
20240506,1,8.95,19529.6,23930.2,
20240506,1,8.96,19536.6,23922.1,
20240506,1,8.99,19536.6,23922.1,
20240506,1,9.00,19574.2,23757.1,
20240506,1,9.07,19576.6,23695.4,
20240506,1,9.10,19576.6,23695.4,
20240506,1,9.13,19576.6,23468.4,
20240506,1,9.14,19579.2,23458.4,
20240506,1,9.15,19579.2,23458.4,
20240506,1,9.22,19624.7,23358.4,
20240506,1,9.23,19628.6,23358.4,
20240506,1,9.24,19628.6,23358.4,
20240506,1,9.27,19662.2,23339.6,
20240506,1,9.28,19662.5,23339.6,
20240506,1,9.29,19665.0,23339.6,
20240506,1,9.36,19667.4,23339.6,
20240506,1,9.37,19697.4,23289.4,
20240506,1,9.39,19697.4,23289.4,
20240506,1,9.44,19705.8,23239.4,
20240506,1,9.47,19705.8,23239.4,
20240506,1,9.48,19705.8,23235.2,
20240506,1,9.50,19705.8,23022.9,
20240506,1,9.52,19855.8,23021.0,
20240506,1,9.53,19885.8,23021.0,
20240506,1,9.54,19885.8,23021.0,
20240506,1,9.60,19885.8,22821.0,
20240506,1,9.62,19885.8,22820.6,
20240506,1,9.66,19885.8,22620.6,
20240506,1,9.68,19915.8,22587.9,
20240506,1,9.70,19915.8,22387.9,
20240506,1,9.72,19915.8,21839.9,
20240506,1,9.74,19915.8,21839.2,
20240506,1,9.75,19915.8,21839.0,
20240506,1,9.76,19930.8,21639.0,
20240506,1,9.86,19945.6,21639.0,
20240506,1,9.94,20022.6,21639.0,
