電力受渡日,商品コード,エリアグループ,分断エリア連番
20241228,1,システムプライス,
20241228,1,東北・東京・中部,1
20241228,1,北陸・関西・中国・四国・九州,2
20241228,2,システムプライス,
20241228,2,北海道・東北・東京・中部,0
20241228,2,北陸・関西・中国・四国・九州,1
20241228,3,システムプライス,
20241228,3,北海道・東北・東京・中部,0
20241228,3,北陸・関西・中国・四国・九州,1
20241228,4,システムプライス,
20241228,4,北海道・東北・東京・中部,0
20241228,4,関西・中国・四国・九州,2
20241228,5,システムプライス,
20241228,5,北海道・東北・東京・中部,0
20241228,5,関西・中国・四国・九州,2
20241228,6,システムプライス,
20241228,6,北海道・東北・東京・中部・北陸,0
20241228,6,関西・中国・四国・九州,1
20241228,7,システムプライス,
20241228,7,北海道・東北・東京・中部・北陸,0
20241228,7,関西・中国・四国・九州,1
20241228,8,システムプライス,
20241228,8,北海道・東北・東京・中部・北陸,0
20241228,8,関西・中国・四国・九州,1
20241228,9,システムプライス,
20241228,9,北海道・東北・東京・中部・北陸,0
20241228,9,関西・中国・四国・九州,1
20241228,10,システムプライス,
20241228,10,北海道・東北・東京・中部・北陸,0
20241228,10,関西・中国・四国・九州,1
20241228,11,システムプライス,
20241228,11,北海道・東北・東京・中部,0
20241228,11,関西・中国・四国・九州,2
20241228,12,システムプライス,
20241228,12,北海道・東北・東京・中部,0
20241228,12,北陸・関西・中国・四国・九州,1
20241228,13,システムプライス,
20241228,13,北海道・東北・東京・中部,0
20241228,13,北陸・関西・中国・四国・九州,1
20241228,14,システムプライス,
20241228,14,北海道・東北・東京・中部,0
20241228,14,関西・中国・四国・九州,2
20241228,15,システムプライス,
20241228,15,北海道・東北・東京・中部,0
20241228,15,北陸・関西・中国・四国・九州,1
20241228,16,システムプライス,
20241228,16,北海道・東北・東京・中部,0
20241228,16,北陸・関西・中国・四国・九州,1
20241228,17,システムプライス,
20241228,17,北海道・東北・東京,0
20241228,17,中部・北陸,1
20241228,17,関西・中国・四国・九州,2
20241228,18,システムプライス,
20241228,18,北海道・東北・東京・中部・北陸,0
20241228,18,関西・中国・九州,1
20241228,19,システムプライス,
20241228,19,北海道・東北・東京,0
20241228,19,中部・北陸,1
20241228,19,関西・中国・九州,2
20241228,20,システムプライス,
20241228,20,北海道・東北・東京,0
20241228,20,中部・北陸・関西・中国・九州,1
20241228,21,システムプライス,
20241228,21,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20241228,22,システムプライス,
20241228,22,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20241228,23,システムプライス,
20241228,23,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20241228,24,システムプライス,
20241228,24,東北・東京・中部・北陸・関西・中国・四国・九州,1
20241228,25,システムプライス,
20241228,25,東北・東京・中部・北陸,1
20241228,25,関西・中国・四国・九州,2
20241228,26,システムプライス,
20241228,26,東北・東京・中部・北陸,1
20241228,26,関西・中国・四国・九州,2
20241228,27,システムプライス,
20241228,27,北海道・東北・東京・中部,0
20241228,27,北陸・関西・中国・四国・九州,1
20241228,28,システムプライス,
20241228,28,東北・東京・中部,1
20241228,28,北陸・関西・中国・四国・九州,2
20241228,29,システムプライス,
20241228,29,東北・東京・中部,1
20241228,29,北陸・関西・中国・四国・九州,2
20241228,30,システムプライス,
20241228,30,北海道・東北・東京・中部,0
20241228,30,関西・中国・九州,2
20241228,31,システムプライス,
20241228,31,東北・東京,1
20241228,31,北陸・関西・中国・九州,3
20241228,32,システムプライス,
20241228,32,東北・東京,1
20241228,32,中部・北陸・関西・中国・九州,2
20241228,33,システムプライス,
20241228,33,北海道・東北・東京・中部,0
20241228,33,北陸・関西・中国・九州,1
20241228,34,システムプライス,
20241228,34,北海道・東北・東京・中部,0
20241228,34,北陸・関西・中国・九州,1
20241228,35,システムプライス,
20241228,35,北海道・東北・東京・中部,0
20241228,35,北陸・関西・中国・四国・九州,1
20241228,36,システムプライス,
20241228,36,北海道・東北・東京・中部,0
20241228,36,北陸・関西・中国・四国・九州,1
20241228,37,システムプライス,
20241228,37,北海道・東北・東京・中部,0
20241228,37,北陸・関西・中国・四国・九州,1
20241228,38,システムプライス,
20241228,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20241228,39,システムプライス,
20241228,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20241228,40,システムプライス,
20241228,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20241228,41,システムプライス,
20241228,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20241228,42,システムプライス,
20241228,42,北海道・東北・東京・中部,0
20241228,42,北陸・関西・中国・四国・九州,1
20241228,43,システムプライス,
20241228,43,北海道・東北・東京・中部,0
20241228,43,北陸・関西・中国・四国・九州,1
20241228,44,システムプライス,
20241228,44,北海道・東北・東京・中部,0
20241228,44,北陸・関西・中国・四国・九州,1
20241228,45,システムプライス,
20241228,45,北海道・東北・東京・中部,0
20241228,45,北陸・関西・中国・四国・九州,1
20241228,46,システムプライス,
20241228,46,北海道・東北・東京・中部,0
20241228,46,北陸・関西・中国・四国・九州,1
20241228,47,システムプライス,
20241228,47,北海道・東北・東京・中部,0
20241228,47,北陸・関西・中国・四国・九州,1
20241228,48,システムプライス,
20241228,48,北海道・東北・東京・中部,0
20241228,48,北陸・関西・中国・四国・九州,1
