電力受渡日,商品コード,エリアグループ,分断エリア連番
20240229,1,システムプライス,
20240229,1,北海道・東北・東京・中部・北陸,0
20240229,1,関西・中国・四国・九州,1
20240229,2,システムプライス,
20240229,2,北海道・東北・東京・中部・北陸,0
20240229,2,関西・中国・四国・九州,1
20240229,3,システムプライス,
20240229,3,北海道・東北・東京・中部・北陸,0
20240229,3,関西・中国・四国・九州,1
20240229,4,システムプライス,
20240229,4,北海道・東北・東京・中部・北陸,0
20240229,4,関西・中国・四国・九州,1
20240229,5,システムプライス,
20240229,5,北海道・東北・東京・中部・北陸,0
20240229,5,関西・中国・四国・九州,1
20240229,6,システムプライス,
20240229,6,北海道・東北・東京・中部・北陸,0
20240229,6,関西・中国・四国・九州,1
20240229,7,システムプライス,
20240229,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,8,システムプライス,
20240229,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,9,システムプライス,
20240229,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,10,システムプライス,
20240229,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,11,システムプライス,
20240229,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,12,システムプライス,
20240229,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,13,システムプライス,
20240229,13,北海道・東北・東京・中部・北陸,0
20240229,13,関西・中国・四国・九州,1
20240229,14,システムプライス,
20240229,14,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,15,システムプライス,
20240229,15,北海道・東北,0
20240229,15,東京・中部・北陸・関西・中国・四国・九州,1
20240229,16,システムプライス,
20240229,16,北海道・東北,0
20240229,16,東京・中部・北陸・関西・中国・四国・九州,1
20240229,17,システムプライス,
20240229,17,北海道・東北,0
20240229,17,東京・中部・北陸・関西・中国・四国・九州,1
20240229,18,システムプライス,
20240229,18,東京・中部・北陸・関西・中国・四国・九州,2
20240229,19,システムプライス,
20240229,19,北海道・東北,0
20240229,19,東京・中部・北陸・関西・中国・四国・九州,1
20240229,20,システムプライス,
20240229,20,北海道・東北,0
20240229,20,東京・中部・北陸・関西・中国・四国・九州,1
20240229,21,システムプライス,
20240229,21,北海道・東北・東京,0
20240229,21,中部・北陸・関西・中国・四国・九州,1
20240229,22,システムプライス,
20240229,22,北海道・東北・東京,0
20240229,22,中部・北陸・関西・中国・四国・九州,1
20240229,23,システムプライス,
20240229,23,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,24,システムプライス,
20240229,24,北海道・東北・東京,0
20240229,24,中部・北陸・関西・中国・四国・九州,1
20240229,25,システムプライス,
20240229,25,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,26,システムプライス,
20240229,26,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,27,システムプライス,
20240229,27,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,28,システムプライス,
20240229,28,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,29,システムプライス,
20240229,29,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,30,システムプライス,
20240229,30,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,31,システムプライス,
20240229,31,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240229,32,システムプライス,
20240229,32,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,33,システムプライス,
20240229,33,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,34,システムプライス,
20240229,34,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,35,システムプライス,
20240229,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,36,システムプライス,
20240229,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,37,システムプライス,
20240229,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,38,システムプライス,
20240229,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,39,システムプライス,
20240229,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,40,システムプライス,
20240229,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,41,システムプライス,
20240229,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,42,システムプライス,
20240229,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,43,システムプライス,
20240229,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,44,システムプライス,
20240229,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240229,45,システムプライス,
20240229,45,北海道・東北・東京・中部・北陸,0
20240229,45,関西・中国・四国・九州,1
20240229,46,システムプライス,
20240229,46,北海道・東北・東京・中部・北陸,0
20240229,46,関西・中国・四国・九州,1
20240229,47,システムプライス,
20240229,47,北海道・東北・東京・中部・北陸,0
20240229,47,関西・中国・四国・九州,1
20240229,48,システムプライス,
20240229,48,北海道・東北・東京・中部・北陸,0
20240229,48,関西・中国・四国・九州,1
