電力受渡日,商品コード,エリアグループ,分断エリア連番
20241231,1,システムプライス,
20241231,1,東北・東京・中部,1
20241231,1,北陸・関西・中国・四国・九州,2
20241231,2,システムプライス,
20241231,2,東北・東京・中部,1
20241231,2,北陸・関西・中国・四国・九州,2
20241231,3,システムプライス,
20241231,3,東北・東京・中部,1
20241231,3,北陸・関西・中国・四国・九州,2
20241231,4,システムプライス,
20241231,4,東北・東京・中部,1
20241231,4,北陸・関西・中国・四国・九州,2
20241231,5,システムプライス,
20241231,5,東北・東京・中部,1
20241231,5,北陸・関西・中国・四国・九州,2
20241231,6,システムプライス,
20241231,6,東北・東京・中部・北陸・関西・中国・四国,1
20241231,7,システムプライス,
20241231,7,東北・東京・中部・北陸・関西・中国・四国,1
20241231,8,システムプライス,
20241231,8,東北・東京・中部・北陸・関西・中国・四国,1
20241231,9,システムプライス,
20241231,9,東北・東京・中部,1
20241231,9,北陸・関西・中国・四国,2
20241231,10,システムプライス,
20241231,10,東北・東京・中部,1
20241231,10,北陸・関西・中国・四国・九州,2
20241231,11,システムプライス,
20241231,11,東北・東京・中部,1
20241231,11,北陸・関西・中国・四国・九州,2
20241231,12,システムプライス,
20241231,12,東北・東京・中部,1
20241231,12,北陸・関西・中国・四国・九州,2
20241231,13,システムプライス,
20241231,13,東北・東京・中部,1
20241231,13,北陸・関西・中国・四国・九州,2
20241231,14,システムプライス,
20241231,14,東北・東京・中部,1
20241231,14,北陸・関西・中国・四国・九州,2
20241231,15,システムプライス,
20241231,15,東北・東京・中部,1
20241231,15,北陸・関西・中国・四国・九州,2
20241231,16,システムプライス,
20241231,16,東北・東京・中部,1
20241231,16,北陸・関西・中国・四国・九州,2
20241231,17,システムプライス,
20241231,17,東北・東京・中部,1
20241231,17,北陸・関西・中国・四国・九州,2
20241231,18,システムプライス,
20241231,18,東北・東京・中部,1
20241231,18,北陸・関西・中国・四国・九州,2
20241231,19,システムプライス,
20241231,19,東北・東京・中部・北陸・関西,1
20241231,19,中国・九州,2
20241231,20,システムプライス,
20241231,20,東北・東京・中部・北陸・関西,1
20241231,20,中国・四国・九州,2
20241231,21,システムプライス,
20241231,21,東北・東京・中部・北陸・関西,1
20241231,21,中国・四国,2
20241231,22,システムプライス,
20241231,22,東北・東京・中部・北陸・関西,1
20241231,22,中国・四国,2
20241231,23,システムプライス,
20241231,23,東北・東京・中部・北陸・関西,1
20241231,23,中国・四国,2
20241231,24,システムプライス,
20241231,24,東北・東京・中部・北陸・関西,1
20241231,25,システムプライス,
20241231,25,東北・東京・中部・北陸・関西,1
20241231,26,システムプライス,
20241231,26,東北・東京・中部,1
20241231,26,北陸・関西,2
20241231,27,システムプライス,
20241231,27,東北・東京・中部,1
20241231,27,北陸・関西,2
20241231,28,システムプライス,
20241231,28,東北・東京・中部・北陸・関西・中国,1
20241231,29,システムプライス,
20241231,29,東北・東京・中部・北陸・関西・中国,1
20241231,30,システムプライス,
20241231,30,東北・東京・中部・北陸・関西・中国・四国,1
20241231,31,システムプライス,
20241231,31,東北・東京・中部,1
20241231,31,北陸・関西・中国・四国,2
20241231,32,システムプライス,
20241231,32,東北・東京・中部,1
20241231,32,北陸・関西・中国・四国・九州,2
20241231,33,システムプライス,
20241231,33,北海道・東北・東京・中部,0
20241231,33,北陸・関西・中国・四国・九州,1
20241231,34,システムプライス,
20241231,34,北海道・東北・東京・中部,0
20241231,34,北陸・関西・中国・四国・九州,1
20241231,35,システムプライス,
20241231,35,北海道・東北・東京・中部,0
20241231,35,北陸・関西・中国・四国・九州,1
20241231,36,システムプライス,
20241231,36,北海道・東北・東京・中部,0
20241231,36,北陸・関西・中国・四国・九州,1
20241231,37,システムプライス,
20241231,37,北海道・東北・東京・中部,0
20241231,37,北陸・関西・中国・四国・九州,1
20241231,38,システムプライス,
20241231,38,北海道・東北・東京・中部,0
20241231,38,北陸・関西・中国・四国・九州,1
20241231,39,システムプライス,
20241231,39,北海道・東北・東京・中部,0
20241231,39,北陸・関西・中国・四国・九州,1
20241231,40,システムプライス,
20241231,40,北海道・東北・東京・中部,0
20241231,40,北陸・関西・中国・四国・九州,1
20241231,41,システムプライス,
20241231,41,北海道・東北・東京・中部,0
20241231,41,北陸・関西・中国・四国・九州,1
20241231,42,システムプライス,
20241231,42,北海道・東北・東京・中部,0
20241231,42,北陸・関西・中国・四国・九州,1
20241231,43,システムプライス,
20241231,43,北海道・東北・東京・中部,0
20241231,43,北陸・関西・中国・四国・九州,1
20241231,44,システムプライス,
20241231,44,北海道・東北・東京・中部,0
20241231,44,北陸・関西・中国・四国・九州,1
20241231,45,システムプライス,
20241231,45,北海道・東北・東京・中部,0
20241231,45,北陸・関西・中国・四国・九州,1
20241231,46,システムプライス,
20241231,46,北海道・東北・東京・中部,0
20241231,46,北陸・関西・中国・四国・九州,1
20241231,47,システムプライス,
20241231,47,北海道・東北・東京・中部,0
20241231,47,北陸・関西・中国・四国・九州,1
20241231,48,システムプライス,
20241231,48,北海道・東北・東京・中部,0
20241231,48,北陸・関西・中国・四国・九州,1
