電力受渡日,商品コード,エリアグループ,分断エリア連番
20240707,1,システムプライス,
20240707,1,東北・東京・中部,1
20240707,1,北陸・関西・中国・四国・九州,2
20240707,2,システムプライス,
20240707,2,北海道・東北,0
20240707,2,東京・中部,1
20240707,2,北陸・関西・中国・四国・九州,2
20240707,3,システムプライス,
20240707,3,北海道・東北,0
20240707,3,東京・中部,1
20240707,3,北陸・関西・中国・四国・九州,2
20240707,4,システムプライス,
20240707,4,北海道・東北,0
20240707,4,中部・北陸・関西・中国・四国・九州,2
20240707,5,システムプライス,
20240707,5,北海道・東北・東京,0
20240707,5,北陸・関西・中国・四国・九州,2
20240707,6,システムプライス,
20240707,6,北海道・東北・東京,0
20240707,6,北陸・関西・中国・四国・九州,2
20240707,7,システムプライス,
20240707,7,北海道・東北・東京,0
20240707,7,中部・北陸・関西・中国・四国・九州,1
20240707,8,システムプライス,
20240707,8,北海道・東北・東京,0
20240707,8,中部・北陸・関西・中国・四国・九州,1
20240707,9,システムプライス,
20240707,9,北海道・東北・東京,0
20240707,9,中部・北陸・関西・中国・四国・九州,1
20240707,10,システムプライス,
20240707,10,北海道・東北・東京,0
20240707,10,中部・北陸・関西・中国・四国・九州,1
20240707,11,システムプライス,
20240707,11,北海道・東北・東京,0
20240707,11,中部・北陸・関西・中国・四国・九州,1
20240707,12,システムプライス,
20240707,12,北海道・東北・東京,0
20240707,12,中部・北陸・関西・中国・四国・九州,1
20240707,13,システムプライス,
20240707,13,北海道・東北,0
20240707,13,中部・北陸・関西・中国・四国・九州,2
20240707,14,システムプライス,
20240707,14,北海道・東北,0
20240707,14,中部・北陸・関西・中国・四国・九州,2
20240707,15,システムプライス,
20240707,15,北海道・東北,0
20240707,15,中部・北陸・関西・中国・四国・九州,2
20240707,16,システムプライス,
20240707,16,中部・北陸・関西・中国・四国・九州,3
20240707,17,システムプライス,
20240707,17,中部・北陸・関西・中国・四国・九州,3
20240707,18,システムプライス,
20240707,18,中部・北陸・関西・中国・四国・九州,3
20240707,19,システムプライス,
20240707,19,北海道・東北,0
20240707,19,中部・北陸・関西・中国・四国・九州,2
20240707,20,システムプライス,
20240707,20,北海道・東北,0
20240707,20,中部・北陸・関西・中国・四国・九州,2
20240707,21,システムプライス,
20240707,21,北海道・東北,0
20240707,21,中部・北陸・関西・中国・四国・九州,2
20240707,22,システムプライス,
20240707,22,北海道・東北,0
20240707,22,中部・北陸・関西・中国・四国・九州,2
20240707,23,システムプライス,
20240707,23,北海道・東北,0
20240707,23,中部・北陸・関西・中国・四国・九州,2
20240707,24,システムプライス,
20240707,24,北海道・東北,0
20240707,24,中部・北陸・関西・中国・四国・九州,2
20240707,25,システムプライス,
20240707,25,北海道・東北,0
20240707,25,中部・北陸・関西・中国・四国・九州,2
20240707,26,システムプライス,
20240707,26,北海道・東北,0
20240707,26,中部・北陸・関西・中国・九州,2
20240707,27,システムプライス,
20240707,27,北海道・東北,0
20240707,27,中部・北陸・関西・中国,2
20240707,28,システムプライス,
20240707,28,北海道・東北,0
20240707,28,北陸・関西・中国・九州,3
20240707,29,システムプライス,
20240707,29,中部・北陸・関西・中国,3
20240707,30,システムプライス,
20240707,30,北海道・東北,0
20240707,30,中部・北陸・関西・中国・九州,2
20240707,31,システムプライス,
20240707,31,北海道・東北,0
20240707,31,中部・北陸・関西・中国・九州,2
20240707,32,システムプライス,
20240707,32,北海道・東北,0
20240707,32,中部・北陸・関西・中国,2
20240707,33,システムプライス,
20240707,33,北海道・東北,0
20240707,33,中部・北陸・関西・中国・九州,2
20240707,34,システムプライス,
20240707,34,北海道・東北,0
20240707,34,中部・北陸・関西・中国・四国・九州,2
20240707,35,システムプライス,
20240707,35,北海道・東北,0
20240707,35,中部・北陸・関西・中国・四国・九州,2
20240707,36,システムプライス,
20240707,36,北海道・東北,0
20240707,36,中部・北陸・関西・中国・四国・九州,2
20240707,37,システムプライス,
20240707,37,北海道・東北,0
20240707,37,中部・北陸・関西・中国・四国・九州,2
20240707,38,システムプライス,
20240707,38,北海道・東北,0
20240707,38,中部・北陸・関西・中国・四国・九州,2
20240707,39,システムプライス,
20240707,39,北海道・東北,0
20240707,39,中部・北陸・関西・中国・四国・九州,2
20240707,40,システムプライス,
20240707,40,北海道・東北,0
20240707,40,中部・北陸・関西・中国・四国・九州,2
20240707,41,システムプライス,
20240707,41,北海道・東北,0
20240707,41,中部・北陸・関西・中国・四国・九州,2
20240707,42,システムプライス,
20240707,42,北海道・東北,0
20240707,42,中部・北陸・関西・中国・四国・九州,2
20240707,43,システムプライス,
20240707,43,北海道・東北・東京,0
20240707,43,中部・北陸・関西・中国・四国・九州,1
20240707,44,システムプライス,
20240707,44,北海道・東北・東京・中部,0
20240707,44,北陸・関西・中国・四国・九州,1
20240707,45,システムプライス,
20240707,45,北海道・東北,0
20240707,45,北陸・関西・中国・四国・九州,3
20240707,46,システムプライス,
20240707,46,北海道・東北,0
20240707,46,北陸・関西・中国・四国・九州,3
20240707,47,システムプライス,
20240707,47,北海道・東北,0
20240707,47,北陸・関西・中国・四国・九州,3
20240707,48,システムプライス,
20240707,48,北海道・東北・東京,0
20240707,48,北陸・関西・中国・四国・九州,2
