電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240927,1,0.00,0.0,31706.6,
20240927,1,0.00,7765.1,31706.6,
20240927,1,0.01,21964.1,31706.6,
20240927,1,0.02,22154.1,31698.5,
20240927,1,0.03,22155.3,31688.1,
20240927,1,0.04,22199.6,31686.0,
20240927,1,0.10,22219.3,31686.0,
20240927,1,1.00,22642.9,31592.5,
20240927,1,1.01,22648.6,31583.5,
20240927,1,1.05,22655.9,31575.7,
20240927,1,1.07,23021.3,31575.7,
20240927,1,1.24,23023.6,31575.7,
20240927,1,2.00,23024.0,31575.7,
20240927,1,2.01,23024.0,31575.7,
20240927,1,2.08,23031.4,31175.7,
20240927,1,2.14,23031.4,31175.7,
20240927,1,2.47,23033.7,31174.7,
20240927,1,2.57,23037.7,31174.7,
20240927,1,3.00,23061.0,31174.7,
20240927,1,3.01,23063.1,30706.8,
20240927,1,3.12,23070.4,30506.8,
20240927,1,3.70,23072.7,30506.8,
20240927,1,4.00,23094.6,30506.8,
20240927,1,4.07,23098.9,30506.8,
20240927,1,4.15,23106.2,30506.8,
20240927,1,4.47,23106.2,30506.8,
20240927,1,4.93,23109.6,30506.1,
20240927,1,5.00,23198.6,30506.1,
20240927,1,5.01,23200.4,30206.9,
20240927,1,5.02,23200.4,29535.6,
20240927,1,5.19,23207.7,29535.5,
20240927,1,5.57,23212.7,29535.5,
20240927,1,5.71,23214.2,29535.5,
20240927,1,5.90,23214.2,29535.5,
20240927,1,5.91,23214.2,29523.5,
20240927,1,6.00,23289.0,29523.2,
20240927,1,6.01,23312.0,29438.0,
20240927,1,6.16,23314.3,29438.0,
20240927,1,6.23,23315.8,29438.0,
20240927,1,6.26,23315.8,29438.0,
20240927,1,6.37,23315.8,29432.0,
20240927,1,6.46,23315.8,29430.9,
20240927,1,6.50,23357.7,29427.7,
20240927,1,6.51,23357.8,29397.7,
20240927,1,6.60,23358.8,29397.7,
20240927,1,6.74,23360.3,29397.7,
20240927,1,6.77,23360.8,29397.7,
20240927,1,7.00,23381.0,29397.7,
20240927,1,7.01,23381.1,29337.7,
20240927,1,7.07,23386.1,29337.7,
20240927,1,7.26,23387.6,29337.7,
20240927,1,7.38,23407.3,29337.7,
20240927,1,7.39,23407.8,29337.7,
20240927,1,7.50,23467.8,29337.7,
20240927,1,7.51,23467.8,29206.5,
20240927,1,7.78,23469.1,29206.1,
20240927,1,7.84,23469.1,29206.1,
20240927,1,7.91,23469.1,29090.1,
20240927,1,8.00,23533.5,29085.9,
20240927,1,8.01,23539.0,29022.6,
20240927,1,8.05,23539.0,29012.2,
20240927,1,8.11,23539.0,29012.1,
20240927,1,8.13,23539.0,28980.3,
20240927,1,8.16,23539.0,28849.3,
20240927,1,8.28,23539.0,28800.3,
20240927,1,8.33,23539.0,28740.3,
20240927,1,8.39,23539.0,28440.3,
20240927,1,8.43,23539.0,28283.3,
20240927,1,8.51,23539.0,28223.3,
20240927,1,8.57,23544.3,28103.3,
20240927,1,8.59,23544.3,28103.3,
20240927,1,8.61,23544.3,28013.3,
20240927,1,8.62,23544.8,27973.3,
20240927,1,8.64,23549.6,27958.3,
20240927,1,8.80,23549.6,27958.3,
20240927,1,8.81,23579.6,27958.2,
20240927,1,8.82,23579.6,27958.2,
20240927,1,8.86,23639.6,27948.2,
20240927,1,8.89,23669.6,27948.2,
20240927,1,8.94,23729.6,27948.2,
20240927,1,8.97,23759.6,27948.2,
20240927,1,9.00,23759.6,27948.2,
20240927,1,9.01,23763.3,27839.1,
20240927,1,9.10,23763.3,27823.4,
20240927,1,9.12,23763.3,27823.1,
20240927,1,9.16,23763.3,27783.1,
20240927,1,9.19,23763.3,27768.1,
20240927,1,9.20,23763.3,27723.1,
20240927,1,9.22,23763.3,27693.1,
20240927,1,9.23,23763.7,27678.1,
20240927,1,9.25,23793.7,27678.1,
20240927,1,9.39,23793.7,27678.1,
20240927,1,9.41,23823.7,27648.1,
20240927,1,9.42,23823.7,27648.1,
20240927,1,9.47,23823.7,27638.1,
