電力受渡日,商品コード,エリアグループ,分断エリア連番
20240211,1,システムプライス,
20240211,1,北海道・東北・東京・中部・北陸,0
20240211,1,関西・中国・四国・九州,1
20240211,2,システムプライス,
20240211,2,北海道・東北,0
20240211,2,東京・中部・北陸・関西・中国・四国・九州,1
20240211,3,システムプライス,
20240211,3,北海道・東北,0
20240211,3,東京・中部・北陸,1
20240211,3,関西・中国・四国・九州,2
20240211,4,システムプライス,
20240211,4,北海道・東北,0
20240211,4,東京・中部・北陸,1
20240211,4,関西・中国・四国・九州,2
20240211,5,システムプライス,
20240211,5,北海道・東北,0
20240211,5,東京・中部・北陸,1
20240211,5,関西・中国・四国・九州,2
20240211,6,システムプライス,
20240211,6,北海道・東北,0
20240211,6,東京・中部・北陸,1
20240211,6,関西・中国・四国・九州,2
20240211,7,システムプライス,
20240211,7,北海道・東北,0
20240211,7,東京・中部・北陸,1
20240211,7,関西・中国・四国・九州,2
20240211,8,システムプライス,
20240211,8,北海道・東北,0
20240211,8,東京・中部・北陸,1
20240211,8,関西・中国・四国・九州,2
20240211,9,システムプライス,
20240211,9,北海道・東北,0
20240211,9,東京・中部・北陸,1
20240211,9,関西・中国・四国・九州,2
20240211,10,システムプライス,
20240211,10,北海道・東北,0
20240211,10,東京・中部・北陸,1
20240211,10,関西・中国・四国・九州,2
20240211,11,システムプライス,
20240211,11,北海道・東北,0
20240211,11,東京・中部・北陸,1
20240211,11,関西・中国・四国・九州,2
20240211,12,システムプライス,
20240211,12,北海道・東北,0
20240211,12,東京・中部・北陸,1
20240211,12,関西・中国・四国・九州,2
20240211,13,システムプライス,
20240211,13,北海道・東北,0
20240211,13,東京・中部・北陸,1
20240211,13,関西・中国・四国・九州,2
20240211,14,システムプライス,
20240211,14,北海道・東北,0
20240211,14,東京・中部・北陸,1
20240211,14,関西・中国・四国・九州,2
20240211,15,システムプライス,
20240211,15,北海道・東北,0
20240211,15,東京・中部,1
20240211,15,北陸・関西・中国・四国・九州,2
20240211,16,システムプライス,
20240211,16,北海道・東北,0
20240211,16,東京・中部,1
20240211,16,北陸・関西・中国・四国・九州,2
20240211,17,システムプライス,
20240211,17,北海道・東北・東京・中部・北陸,0
20240211,17,関西・中国・四国・九州,1
20240211,18,システムプライス,
20240211,18,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240211,19,システムプライス,
20240211,19,北海道・東北・東京・中部・北陸,0
20240211,19,関西・中国・四国・九州,1
20240211,20,システムプライス,
20240211,20,北海道・東北・東京,0
20240211,20,中部・北陸,1
20240211,20,関西・中国・四国・九州,2
20240211,21,システムプライス,
20240211,21,北海道・東北・東京・中部,0
20240211,21,北陸・関西・中国・四国・九州,1
20240211,22,システムプライス,
20240211,22,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20240211,23,システムプライス,
20240211,23,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20240211,24,システムプライス,
20240211,24,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20240211,25,システムプライス,
20240211,25,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20240211,26,システムプライス,
20240211,26,北海道・東北・東京・中部・北陸・関西・中国・四国,0
