電力受渡日,商品コード,エリアグループ,分断エリア連番
20240507,1,システムプライス,
20240507,1,北海道・東北・東京・中部,0
20240507,1,北陸・関西・中国・四国・九州,1
20240507,2,システムプライス,
20240507,2,北海道・東北・東京・中部,0
20240507,2,北陸・関西・中国・四国・九州,1
20240507,3,システムプライス,
20240507,3,北海道・東北・東京・中部,0
20240507,3,北陸・関西・中国・四国・九州,1
20240507,4,システムプライス,
20240507,4,北海道・東北・東京・中部,0
20240507,4,北陸・関西・中国・四国・九州,1
20240507,5,システムプライス,
20240507,5,北海道・東北・東京・中部,0
20240507,5,北陸・関西・中国・四国・九州,1
20240507,6,システムプライス,
20240507,6,北海道・東北・東京・中部,0
20240507,6,北陸・関西・中国・四国・九州,1
20240507,7,システムプライス,
20240507,7,北海道・東北・東京・中部,0
20240507,7,北陸・関西・中国・四国・九州,1
20240507,8,システムプライス,
20240507,8,北海道・東北・東京・中部,0
20240507,8,北陸・関西・中国・四国・九州,1
20240507,9,システムプライス,
20240507,9,北海道・東北・東京・中部,0
20240507,9,北陸・関西・中国・四国・九州,1
20240507,10,システムプライス,
20240507,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240507,11,システムプライス,
20240507,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240507,12,システムプライス,
20240507,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240507,13,システムプライス,
20240507,13,北海道・東北・東京・中部,0
20240507,13,北陸・関西・中国・四国・九州,1
20240507,14,システムプライス,
20240507,14,北海道・東北・東京・中部,0
20240507,14,北陸・関西・中国・四国・九州,1
20240507,15,システムプライス,
20240507,15,北海道・東北・東京・中部,0
20240507,15,北陸・関西・中国・四国・九州,1
20240507,16,システムプライス,
20240507,16,北海道・東北・東京・中部,0
20240507,16,北陸・関西・中国・四国・九州,1
20240507,17,システムプライス,
20240507,17,北海道・東北・東京・中部,0
20240507,17,北陸・関西・中国・四国・九州,1
20240507,18,システムプライス,
20240507,18,北海道・東北・東京・中部,0
20240507,18,北陸・関西・中国・四国・九州,1
20240507,19,システムプライス,
20240507,19,東北・東京・中部,1
20240507,19,北陸・関西・中国・四国・九州,2
20240507,20,システムプライス,
20240507,20,北海道・東北・東京・中部,0
20240507,20,北陸・関西・中国・四国,1
20240507,21,システムプライス,
20240507,21,北海道・東北・東京・中部,0
20240507,21,北陸・関西・中国・四国,1
20240507,22,システムプライス,
20240507,22,北海道・東北・東京・中部,0
20240507,22,北陸・関西・中国・四国,1
20240507,23,システムプライス,
20240507,23,北海道・東北・東京・中部,0
20240507,23,北陸・関西・中国・四国,1
20240507,24,システムプライス,
20240507,24,北海道・東北・東京・中部,0
20240507,24,北陸・関西・中国,1
20240507,25,システムプライス,
20240507,25,北海道・東北・東京・中部,0
20240507,25,北陸・関西・中国,1
20240507,26,システムプライス,
20240507,26,北海道・東北・東京・中部,0
20240507,26,北陸・関西・中国,1
20240507,27,システムプライス,
20240507,27,北海道・東北・東京・中部,0
20240507,27,北陸・関西・中国,1
20240507,28,システムプライス,
20240507,28,北海道・東北・東京,0
20240507,28,北陸・関西・中国・四国,2
20240507,29,システムプライス,
20240507,29,北海道・東北・東京,0
20240507,29,北陸・関西・中国・四国,2
20240507,30,システムプライス,
20240507,30,東北・東京,1
20240507,30,北陸・関西・中国・四国,3
20240507,31,システムプライス,
20240507,31,東北・東京,1
20240507,31,北陸・関西・中国・四国・九州,3
20240507,32,システムプライス,
20240507,32,北海道・東北・東京,0
20240507,32,中部・北陸・関西・中国・四国・九州,1
20240507,33,システムプライス,
20240507,33,北海道・東北・東京,0
20240507,33,北陸・関西・中国・四国・九州,2
20240507,34,システムプライス,
20240507,34,東北・東京,1
20240507,34,北陸・関西・中国・四国・九州,3
20240507,35,システムプライス,
20240507,35,北海道・東北・東京,0
20240507,35,北陸・関西・中国・四国・九州,2
20240507,36,システムプライス,
20240507,36,北海道・東北・東京,0
20240507,36,北陸・関西・中国・四国・九州,2
20240507,37,システムプライス,
20240507,37,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20240507,38,システムプライス,
20240507,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240507,39,システムプライス,
20240507,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240507,40,システムプライス,
20240507,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240507,41,システムプライス,
20240507,41,北海道・東北・東京,0
20240507,41,北陸・関西・中国・四国・九州,2
20240507,42,システムプライス,
20240507,42,北海道・東北・東京・中部,0
20240507,42,北陸・関西・中国・四国・九州,1
20240507,43,システムプライス,
20240507,43,北海道・東北・東京・中部,0
20240507,43,北陸・関西・中国・四国・九州,1
20240507,44,システムプライス,
20240507,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240507,45,システムプライス,
20240507,45,北海道・東北・東京・中部,0
20240507,45,北陸・関西・中国・四国・九州,1
20240507,46,システムプライス,
20240507,46,北海道・東北・東京・中部,0
20240507,46,北陸・関西・中国・四国・九州,1
20240507,47,システムプライス,
20240507,47,北海道・東北・東京・中部,0
20240507,47,北陸・関西・中国・四国・九州,1
20240507,48,システムプライス,
20240507,48,北海道・東北・東京・中部,0
20240507,48,北陸・関西・中国・四国・九州,1
