電力受渡日,商品コード,エリアグループ,分断エリア連番
20241005,1,システムプライス,
20241005,1,東北・東京,1
20241005,1,中部・北陸・関西・中国・四国・九州,2
20241005,2,システムプライス,
20241005,2,東北・東京,1
20241005,2,北陸・関西・中国・四国・九州,3
20241005,3,システムプライス,
20241005,3,東北・東京,1
20241005,3,中部・北陸・関西・中国・四国・九州,2
20241005,4,システムプライス,
20241005,4,東北・東京,1
20241005,4,中部・北陸・関西・中国・四国・九州,2
20241005,5,システムプライス,
20241005,5,東北・東京,1
20241005,5,北陸・関西・中国・四国・九州,3
20241005,6,システムプライス,
20241005,6,東北・東京,1
20241005,6,中部・北陸・関西・中国・四国・九州,2
20241005,7,システムプライス,
20241005,7,東北・東京,1
20241005,7,中部・北陸・関西・中国・四国・九州,2
20241005,8,システムプライス,
20241005,8,東北・東京,1
20241005,8,中部・北陸・関西・中国・四国・九州,2
20241005,9,システムプライス,
20241005,9,東北・東京,1
20241005,9,中部・北陸・関西・中国・四国・九州,2
20241005,10,システムプライス,
20241005,10,東北・東京,1
20241005,10,中部・北陸・関西・中国・四国・九州,2
20241005,11,システムプライス,
20241005,11,東北・東京,1
20241005,11,中部・北陸・関西・中国・四国・九州,2
20241005,12,システムプライス,
20241005,12,東北・東京,1
20241005,12,北陸・関西・中国・四国・九州,3
20241005,13,システムプライス,
20241005,13,東北・東京,1
20241005,13,北陸・関西・中国・四国・九州,3
20241005,14,システムプライス,
20241005,14,東北・東京,1
20241005,14,北陸・関西・中国・四国・九州,3
20241005,15,システムプライス,
20241005,15,北陸・関西・中国・四国・九州,4
20241005,16,システムプライス,
20241005,16,東京・中部,2
20241005,16,北陸・関西・中国・四国・九州,3
20241005,17,システムプライス,
20241005,17,東北・東京,1
20241005,17,北陸・関西・中国・四国・九州,3
20241005,18,システムプライス,
20241005,18,東京・中部,2
20241005,18,北陸・関西・中国・四国・九州,3
20241005,19,システムプライス,
20241005,19,北陸・関西・中国・四国,4
20241005,20,システムプライス,
20241005,20,関西・中国・四国,5
20241005,21,システムプライス,
20241005,21,北陸・関西・中国・四国,4
20241005,22,システムプライス,
20241005,22,中部・北陸,3
20241005,22,関西・中国・四国,4
20241005,23,システムプライス,
20241005,23,中部・北陸,3
20241005,23,関西・中国・四国,4
20241005,24,システムプライス,
20241005,24,中部・北陸・関西・中国・四国,3
20241005,25,システムプライス,
20241005,25,中部・北陸・関西・中国・四国,3
20241005,26,システムプライス,
20241005,26,中部・北陸・関西・中国・四国,3
20241005,27,システムプライス,
20241005,27,中部・北陸・関西・中国・四国,3
20241005,28,システムプライス,
20241005,28,北陸・関西・中国・四国,4
20241005,29,システムプライス,
20241005,29,北陸・関西・中国・四国,4
20241005,30,システムプライス,
20241005,30,東北・東京,1
20241005,30,北陸・関西・中国・四国,3
20241005,31,システムプライス,
20241005,31,東北・東京,1
20241005,31,中部・北陸・関西・中国・四国・九州,2
20241005,32,システムプライス,
20241005,32,東北・東京,1
20241005,32,中部・北陸・関西・中国・四国,2
20241005,33,システムプライス,
20241005,33,北海道・東北・東京,0
20241005,33,中部・北陸・関西・中国・四国・九州,1
20241005,34,システムプライス,
20241005,34,北海道・東北・東京,0
20241005,34,中部・北陸・関西・中国・四国・九州,1
20241005,35,システムプライス,
20241005,35,北海道・東北・東京,0
20241005,35,中部・北陸・関西・中国・四国・九州,1
20241005,36,システムプライス,
20241005,36,北海道・東北・東京,0
20241005,36,中部・北陸・関西・中国・四国・九州,1
20241005,37,システムプライス,
20241005,37,北海道・東北・東京,0
20241005,37,中部・北陸・関西・中国・四国・九州,1
20241005,38,システムプライス,
20241005,38,北海道・東北・東京,0
20241005,38,中部・北陸・関西・中国・四国・九州,1
20241005,39,システムプライス,
20241005,39,北海道・東北・東京,0
20241005,39,中部・北陸・関西・中国・四国・九州,1
20241005,40,システムプライス,
20241005,40,北海道・東北・東京,0
20241005,40,中部・北陸・関西・中国・四国・九州,1
20241005,41,システムプライス,
20241005,41,北海道・東北・東京,0
20241005,41,中部・北陸・関西・中国・四国・九州,1
20241005,42,システムプライス,
20241005,42,東北・東京,1
20241005,42,中部・北陸・関西・中国・四国・九州,2
20241005,43,システムプライス,
20241005,43,東北・東京,1
20241005,43,北陸・関西・中国・四国・九州,3
20241005,44,システムプライス,
20241005,44,東北・東京,1
20241005,44,北陸・関西・中国・四国・九州,3
20241005,45,システムプライス,
20241005,45,北陸・関西・中国・四国・九州,4
20241005,46,システムプライス,
20241005,46,東北・東京,1
20241005,46,北陸・関西・中国・四国・九州,3
20241005,47,システムプライス,
20241005,47,東北・東京,1
20241005,47,中部・北陸・関西・中国・四国・九州,2
20241005,48,システムプライス,
20241005,48,東北・東京,1
20241005,48,中部・北陸・関西・中国・四国・九州,2
