電力受渡日,商品コード,エリアグループ,分断エリア連番
20240220,1,システムプライス,
20240220,1,北海道・東北・東京・中部,0
20240220,1,北陸・関西・中国・四国・九州,1
20240220,2,システムプライス,
20240220,2,北海道・東北・東京・中部,0
20240220,2,北陸・関西・中国・四国・九州,1
20240220,3,システムプライス,
20240220,3,東京・中部,2
20240220,3,北陸・関西・中国・四国・九州,3
20240220,4,システムプライス,
20240220,4,北海道・東北,0
20240220,4,東京・中部,1
20240220,4,北陸・関西・中国・四国・九州,2
20240220,5,システムプライス,
20240220,5,北海道・東北,0
20240220,5,東京・中部・北陸,1
20240220,5,関西・中国・四国・九州,2
20240220,6,システムプライス,
20240220,6,北海道・東北,0
20240220,6,東京・中部・北陸,1
20240220,6,関西・中国・四国・九州,2
20240220,7,システムプライス,
20240220,7,北海道・東北,0
20240220,7,東京・中部・北陸・関西・中国・四国・九州,1
20240220,8,システムプライス,
20240220,8,北海道・東北,0
20240220,8,東京・中部・北陸,1
20240220,8,関西・中国・四国・九州,2
20240220,9,システムプライス,
20240220,9,北海道・東北,0
20240220,9,東京・中部・北陸,1
20240220,9,関西・中国・四国・九州,2
20240220,10,システムプライス,
20240220,10,北海道・東北,0
20240220,10,東京・中部・北陸,1
20240220,10,関西・中国・四国・九州,2
20240220,11,システムプライス,
20240220,11,北海道・東北,0
20240220,11,東京・中部・北陸,1
20240220,11,関西・中国・四国・九州,2
20240220,12,システムプライス,
20240220,12,北海道・東北,0
20240220,12,東京・中部,1
20240220,12,北陸・関西・中国・四国・九州,2
20240220,13,システムプライス,
20240220,13,北海道・東北,0
20240220,13,東京・中部,1
20240220,13,北陸・関西・中国・四国・九州,2
20240220,14,システムプライス,
20240220,14,北海道・東北,0
20240220,14,東京・中部,1
20240220,14,北陸・関西・中国・四国・九州,2
20240220,15,システムプライス,
20240220,15,北海道・東北,0
20240220,15,東京・中部,1
20240220,15,北陸・関西・中国・四国・九州,2
20240220,16,システムプライス,
20240220,16,北海道・東北,0
20240220,16,東京・中部,1
20240220,16,北陸・関西・中国・四国・九州,2
20240220,17,システムプライス,
20240220,17,東京・中部・北陸・関西・中国・四国・九州,2
20240220,18,システムプライス,
20240220,18,北海道・東北,0
20240220,18,東京・中部・北陸・関西・中国・四国・九州,1
20240220,19,システムプライス,
20240220,19,北海道・東北,0
20240220,19,東京・中部・北陸・関西・中国・四国・九州,1
20240220,20,システムプライス,
20240220,20,北海道・東北,0
20240220,20,東京・中部・北陸・関西・中国・四国・九州,1
20240220,21,システムプライス,
20240220,21,北海道・東北,0
20240220,21,東京・中部・北陸・関西・中国・四国・九州,1
20240220,22,システムプライス,
20240220,22,北海道・東北,0
20240220,22,東京・中部・北陸・関西・中国・四国・九州,1
20240220,23,システムプライス,
20240220,23,北海道・東北,0
20240220,23,東京・中部・北陸・関西・中国・四国・九州,1
20240220,24,システムプライス,
20240220,24,北海道・東北,0
20240220,24,東京・中部・北陸・関西・中国・四国・九州,1
20240220,25,システムプライス,
20240220,25,北海道・東北,0
20240220,25,東京・中部・北陸・関西・中国・四国・九州,1
20240220,26,システムプライス,
20240220,26,北海道・東北,0
20240220,26,東京・中部・北陸・関西・中国・四国・九州,1
20240220,27,システムプライス,
20240220,27,北海道・東北,0
20240220,27,東京・中部・北陸・関西・中国・四国・九州,1
20240220,28,システムプライス,
20240220,28,北海道・東北,0
20240220,28,東京・中部・北陸・関西・中国・四国・九州,1
20240220,29,システムプライス,
20240220,29,北海道・東北,0
20240220,29,東京・中部・北陸・関西・中国・四国・九州,1
20240220,30,システムプライス,
20240220,30,北海道・東北,0
20240220,30,中部・北陸・関西・中国・四国・九州,2
20240220,31,システムプライス,
20240220,31,北海道・東北,0
20240220,31,北陸・関西・中国・四国・九州,3
20240220,32,システムプライス,
20240220,32,北海道・東北,0
20240220,32,東京・中部,1
20240220,32,北陸・関西・中国・四国・九州,2
20240220,33,システムプライス,
20240220,33,北海道・東北,0
20240220,33,東京・中部,1
20240220,33,北陸・関西・中国・四国・九州,2
20240220,34,システムプライス,
20240220,34,北海道・東北,0
20240220,34,東京・中部,1
20240220,34,北陸・関西・中国・四国・九州,2
20240220,35,システムプライス,
20240220,35,東京・中部,2
20240220,35,北陸・関西・中国・四国・九州,3
20240220,36,システムプライス,
20240220,36,北海道・東北,0
20240220,36,東京・中部,1
20240220,36,北陸・関西・中国・四国・九州,2
20240220,37,システムプライス,
20240220,37,東京・中部,2
20240220,37,北陸・関西・中国・四国・九州,3
20240220,38,システムプライス,
20240220,38,東京・中部,2
20240220,38,北陸・関西・中国・四国・九州,3
20240220,39,システムプライス,
20240220,39,北海道・東北,0
20240220,39,東京・中部,1
20240220,39,北陸・関西・中国・四国・九州,2
20240220,40,システムプライス,
20240220,40,北海道・東北,0
20240220,40,東京・中部,1
20240220,40,北陸・関西・中国・四国・九州,2
20240220,41,システムプライス,
20240220,41,北海道・東北,0
20240220,41,東京・中部,1
20240220,41,北陸・関西・中国・四国・九州,2
20240220,42,システムプライス,
20240220,42,北海道・東北,0
20240220,42,東京・中部,1
20240220,42,北陸・関西・中国・四国・九州,2
20240220,43,システムプライス,
20240220,43,北海道・東北,0
