電力受渡日,商品コード,エリアグループ,分断エリア連番
20240916,1,システムプライス,
20240916,1,北海道・東北・東京,0
20240916,1,北陸・関西・中国・四国・九州,2
20240916,2,システムプライス,
20240916,2,東北・東京・中部,1
20240916,2,北陸・関西・中国・四国・九州,2
20240916,3,システムプライス,
20240916,3,北海道・東北・東京・中部,0
20240916,3,北陸・関西・中国・四国・九州,1
20240916,4,システムプライス,
20240916,4,東北・東京,1
20240916,4,北陸・関西・中国・四国・九州,3
20240916,5,システムプライス,
20240916,5,北海道・東北・東京・中部,0
20240916,5,北陸・関西・中国・四国・九州,1
20240916,6,システムプライス,
20240916,6,北海道・東北・東京,0
20240916,6,北陸・関西・中国・四国・九州,2
20240916,7,システムプライス,
20240916,7,北海道・東北・東京・中部,0
20240916,7,北陸・関西・中国・四国・九州,1
20240916,8,システムプライス,
20240916,8,北海道・東北・東京,0
20240916,8,北陸・関西・中国・四国・九州,2
20240916,9,システムプライス,
20240916,9,北海道・東北・東京,0
20240916,9,北陸・関西・中国・四国・九州,2
20240916,10,システムプライス,
20240916,10,北海道・東北・東京,0
20240916,10,北陸・関西・中国・四国・九州,2
20240916,11,システムプライス,
20240916,11,北海道・東北・東京,0
20240916,11,北陸・関西・中国・四国・九州,2
20240916,12,システムプライス,
20240916,12,北海道・東北・東京・中部,0
20240916,12,北陸・関西・中国・四国・九州,1
20240916,13,システムプライス,
20240916,13,東北・東京・中部,1
20240916,13,北陸・関西・中国・四国・九州,2
20240916,14,システムプライス,
20240916,14,東北・東京・中部,1
20240916,14,北陸・関西・中国・四国・九州,2
20240916,15,システムプライス,
20240916,15,東北・東京,1
20240916,15,北陸・関西・中国・四国・九州,3
20240916,16,システムプライス,
20240916,16,東北・東京,1
20240916,16,北陸・関西・中国・四国・九州,3
20240916,17,システムプライス,
20240916,17,東北・東京・中部,1
20240916,17,北陸・関西・中国・四国,2
20240916,18,システムプライス,
20240916,18,東北・東京・中部,1
20240916,18,北陸・関西・中国・四国,2
20240916,19,システムプライス,
20240916,19,東北・東京・中部,1
20240916,19,北陸・関西・中国・四国,2
20240916,20,システムプライス,
20240916,20,東京・中部,2
20240916,20,北陸・関西・中国・四国,3
20240916,21,システムプライス,
20240916,21,東京・中部,2
20240916,21,北陸・関西・中国・四国,3
20240916,22,システムプライス,
20240916,22,東京・中部,2
20240916,22,北陸・関西・中国・四国,3
20240916,23,システムプライス,
20240916,23,東京・中部,2
20240916,23,北陸・関西・中国・四国,3
20240916,24,システムプライス,
20240916,24,東京・中部,2
20240916,24,北陸・関西・中国・四国,3
20240916,25,システムプライス,
20240916,25,東京・中部,2
20240916,25,北陸・関西・中国・四国,3
20240916,26,システムプライス,
20240916,26,東京・中部,2
20240916,26,北陸・関西・中国・四国,3
20240916,27,システムプライス,
20240916,27,東京・中部,2
20240916,27,北陸・関西・中国・四国,3
20240916,28,システムプライス,
20240916,28,東京・中部,2
20240916,28,北陸・関西・中国・四国,3
20240916,29,システムプライス,
20240916,29,東北・東京・中部,1
20240916,29,北陸・関西・中国・四国,2
20240916,30,システムプライス,
20240916,30,東北・東京・中部,1
20240916,30,北陸・関西・中国・四国,2
20240916,31,システムプライス,
20240916,31,東北・東京・中部,1
20240916,31,北陸・関西・中国・四国,2
20240916,32,システムプライス,
20240916,32,東北・東京・中部,1
20240916,32,北陸・関西・中国・四国,2
20240916,33,システムプライス,
20240916,33,東北・東京・中部,1
20240916,33,北陸・関西・中国・四国・九州,2
20240916,34,システムプライス,
20240916,34,東北・東京・中部,1
20240916,34,北陸・関西・中国・四国,2
20240916,35,システムプライス,
20240916,35,東北・東京・中部,1
20240916,35,北陸・関西・中国・四国・九州,2
20240916,36,システムプライス,
20240916,36,北海道・東北・東京・中部,0
20240916,36,北陸・関西・中国・四国・九州,1
20240916,37,システムプライス,
20240916,37,北海道・東北・東京・中部,0
20240916,37,北陸・関西・中国・四国・九州,1
20240916,38,システムプライス,
20240916,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240916,39,システムプライス,
20240916,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240916,40,システムプライス,
20240916,40,北海道・東北・東京・中部,0
20240916,40,北陸・関西・中国・四国・九州,1
20240916,41,システムプライス,
20240916,41,北海道・東北・東京・中部,0
20240916,41,北陸・関西・中国・四国・九州,1
20240916,42,システムプライス,
20240916,42,北海道・東北・東京・中部,0
20240916,42,北陸・関西・中国・四国・九州,1
20240916,43,システムプライス,
20240916,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240916,44,システムプライス,
20240916,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240916,45,システムプライス,
20240916,45,北海道・東北,0
20240916,45,東京・中部,1
20240916,45,北陸・関西・中国・四国・九州,2
20240916,46,システムプライス,
20240916,46,北海道・東北・東京・中部,0
20240916,46,北陸・関西・中国・四国・九州,1
20240916,47,システムプライス,
20240916,47,北海道・東北・東京・中部,0
20240916,47,北陸・関西・中国・四国・九州,1
20240916,48,システムプライス,
20240916,48,北海道・東北・東京・中部,0
20240916,48,北陸・関西・中国・四国・九州,1
