電力受渡日,商品コード,エリアグループ,分断エリア連番
20240320,1,システムプライス,
20240320,1,東北・東京・中部,1
20240320,1,北陸・関西・中国・四国・九州,2
20240320,2,システムプライス,
20240320,2,東北・東京・中部,1
20240320,2,北陸・関西・中国・四国・九州,2
20240320,3,システムプライス,
20240320,3,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240320,4,システムプライス,
20240320,4,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240320,5,システムプライス,
20240320,5,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240320,6,システムプライス,
20240320,6,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240320,7,システムプライス,
20240320,7,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240320,8,システムプライス,
20240320,8,東北・東京,1
20240320,8,中部・北陸・関西・中国・四国・九州,2
20240320,9,システムプライス,
20240320,9,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240320,10,システムプライス,
20240320,10,東北・東京,1
20240320,10,中部・北陸・関西・中国・四国・九州,2
20240320,11,システムプライス,
20240320,11,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240320,12,システムプライス,
20240320,12,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240320,13,システムプライス,
20240320,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240320,14,システムプライス,
20240320,14,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240320,15,システムプライス,
20240320,15,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240320,16,システムプライス,
20240320,16,北海道・東北・東京・中部,0
20240320,16,北陸・関西・中国・四国・九州,1
20240320,17,システムプライス,
20240320,17,北海道・東北・東京・中部,0
20240320,17,北陸・関西・中国・四国,1
20240320,18,システムプライス,
20240320,18,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20240320,19,システムプライス,
20240320,19,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20240320,20,システムプライス,
20240320,20,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20240320,21,システムプライス,
20240320,21,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20240320,22,システムプライス,
20240320,22,北海道・東北・東京,0
20240320,22,中部・北陸・関西・中国・四国,1
20240320,23,システムプライス,
20240320,23,北海道・東北・東京,0
20240320,23,北陸・関西・中国・四国,2
20240320,24,システムプライス,
20240320,24,北海道・東北・東京,0
20240320,24,北陸・関西・中国・四国,2
20240320,25,システムプライス,
20240320,25,北海道・東北・東京,0
20240320,25,北陸・関西・中国・四国,2
20240320,26,システムプライス,
20240320,26,北海道・東北・東京,0
20240320,26,北陸・関西・中国・四国,2
20240320,27,システムプライス,
20240320,27,北海道・東北・東京・中部,0
20240320,27,北陸・関西・中国・四国,1
20240320,28,システムプライス,
20240320,28,北海道・東北・東京・中部,0
20240320,28,北陸・関西・中国・四国,1
20240320,29,システムプライス,
20240320,29,北海道・東北・東京・中部・北陸,0
20240320,29,関西・中国・四国,1
20240320,30,システムプライス,
20240320,30,北海道・東北・東京・中部,0
20240320,30,関西・中国・四国,2
20240320,31,システムプライス,
20240320,31,北海道・東北・東京,0
20240320,31,北陸・関西・中国・四国,2
20240320,32,システムプライス,
20240320,32,北海道・東北・東京・中部・北陸,0
20240320,32,関西・中国・四国,1
20240320,33,システムプライス,
20240320,33,東北・東京・中部・北陸,1
20240320,33,関西・中国・四国,2
20240320,34,システムプライス,
20240320,34,東北・東京・中部・北陸,1
20240320,34,関西・中国・四国,2
20240320,35,システムプライス,
20240320,35,東北・東京・中部・北陸,1
20240320,35,関西・中国・四国,2
20240320,36,システムプライス,
20240320,36,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240320,37,システムプライス,
20240320,37,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240320,38,システムプライス,
20240320,38,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240320,39,システムプライス,
20240320,39,東北・東京,1
20240320,39,中部・北陸・関西・中国・四国・九州,2
20240320,40,システムプライス,
20240320,40,東北・東京,1
20240320,40,中部・北陸・関西・中国・四国・九州,2
20240320,41,システムプライス,
20240320,41,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240320,42,システムプライス,
20240320,42,東北・東京,1
20240320,42,中部・北陸・関西・中国・四国・九州,2
20240320,43,システムプライス,
20240320,43,東北・東京,1
20240320,43,中部・北陸・関西・中国・四国・九州,2
20240320,44,システムプライス,
20240320,44,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240320,45,システムプライス,
20240320,45,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240320,46,システムプライス,
20240320,46,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240320,47,システムプライス,
20240320,47,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240320,48,システムプライス,
20240320,48,東北・東京・中部・北陸・関西・中国・四国・九州,1
