電力受渡日,商品コード,エリアグループ,分断エリア連番
20240509,1,システムプライス,
20240509,1,北海道・東北・東京・中部,0
20240509,1,北陸・関西・中国・四国・九州,1
20240509,2,システムプライス,
20240509,2,北海道・東北・東京・中部,0
20240509,2,北陸・関西・中国・九州,1
20240509,3,システムプライス,
20240509,3,北海道・東北・東京・中部,0
20240509,3,北陸・関西・中国・四国・九州,1
20240509,4,システムプライス,
20240509,4,北海道・東北・東京・中部,0
20240509,4,北陸・関西・中国・四国・九州,1
20240509,5,システムプライス,
20240509,5,北海道・東北・東京・中部,0
20240509,5,北陸・関西・中国・四国・九州,1
20240509,6,システムプライス,
20240509,6,北海道・東北・東京・中部,0
20240509,6,北陸・関西・中国・四国・九州,1
20240509,7,システムプライス,
20240509,7,北海道・東北・東京・中部,0
20240509,7,北陸・関西・中国・四国・九州,1
20240509,8,システムプライス,
20240509,8,北海道・東北・東京・中部,0
20240509,8,北陸・関西・中国・四国・九州,1
20240509,9,システムプライス,
20240509,9,北海道・東北・東京・中部,0
20240509,9,北陸・関西・中国・四国・九州,1
20240509,10,システムプライス,
20240509,10,北海道・東北・東京・中部,0
20240509,10,北陸・関西・中国・四国・九州,1
20240509,11,システムプライス,
20240509,11,北海道・東北・東京・中部,0
20240509,11,北陸・関西・中国・四国・九州,1
20240509,12,システムプライス,
20240509,12,北海道・東北・東京・中部,0
20240509,12,北陸・関西・中国・四国・九州,1
20240509,13,システムプライス,
20240509,13,北海道・東北・東京・中部,0
20240509,13,北陸・関西・中国・四国・九州,1
20240509,14,システムプライス,
20240509,14,北海道・東北・東京・中部,0
20240509,14,北陸・関西・中国・四国・九州,1
20240509,15,システムプライス,
20240509,15,北海道・東北・東京・中部,0
20240509,15,北陸・関西・中国・四国・九州,1
20240509,16,システムプライス,
20240509,16,北海道・東北・東京・中部,0
20240509,16,北陸・関西・中国・四国・九州,1
20240509,17,システムプライス,
20240509,17,北海道・東北・東京・中部,0
20240509,17,北陸・関西・中国・四国,1
20240509,18,システムプライス,
20240509,18,北海道・東北・東京・中部,0
20240509,18,北陸・関西・中国・四国,1
20240509,19,システムプライス,
20240509,19,北海道・東北・東京・中部,0
20240509,19,北陸・関西・中国・四国,1
20240509,20,システムプライス,
20240509,20,東北・東京・中部,1
20240509,20,北陸・関西・中国,2
20240509,21,システムプライス,
20240509,21,北海道・東北・東京・中部,0
20240509,21,北陸・関西・中国,1
20240509,22,システムプライス,
20240509,22,東北・東京・中部,1
20240509,22,北陸・関西・中国,2
20240509,23,システムプライス,
20240509,23,東京・中部,2
20240509,23,北陸・関西・中国,3
20240509,24,システムプライス,
20240509,24,北海道・東北,0
20240509,24,東京・中部,1
20240509,24,北陸・関西・中国,2
20240509,25,システムプライス,
20240509,25,北海道・東北,0
20240509,25,東京・中部,1
20240509,25,北陸・関西・中国,2
20240509,26,システムプライス,
20240509,26,北海道・東北,0
20240509,26,東京・中部,1
20240509,26,北陸・関西・中国,2
20240509,27,システムプライス,
20240509,27,北海道・東北,0
20240509,27,東京・中部,1
20240509,27,北陸・関西・中国,2
20240509,28,システムプライス,
20240509,28,北海道・東北,0
20240509,28,東京・中部,1
20240509,28,北陸・関西・中国,2
20240509,29,システムプライス,
20240509,29,北海道・東北,0
20240509,29,東京・中部,1
20240509,29,北陸・関西・中国,2
20240509,30,システムプライス,
20240509,30,北海道・東北・東京・中部,0
20240509,30,北陸・関西・中国,1
20240509,31,システムプライス,
20240509,31,東北・東京・中部,1
20240509,31,北陸・関西・中国・四国,2
20240509,32,システムプライス,
20240509,32,北海道・東北・東京・中部,0
20240509,32,北陸・関西・中国・九州,1
20240509,33,システムプライス,
20240509,33,北海道・東北・東京・中部,0
20240509,33,北陸・関西・中国・九州,1
20240509,34,システムプライス,
20240509,34,北海道・東北・東京・中部,0
20240509,34,北陸・関西・中国・九州,1
20240509,35,システムプライス,
20240509,35,北海道・東北・東京,0
20240509,35,北陸・関西・中国・四国・九州,2
20240509,36,システムプライス,
20240509,36,北海道・東北・東京・中部,0
20240509,36,北陸・関西・中国・四国・九州,1
20240509,37,システムプライス,
20240509,37,北海道・東北・東京・中部,0
20240509,37,北陸・関西・中国・四国・九州,1
20240509,38,システムプライス,
20240509,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240509,39,システムプライス,
20240509,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240509,40,システムプライス,
20240509,40,北海道・東北・東京,0
20240509,40,中部・北陸・関西・中国・四国・九州,1
20240509,41,システムプライス,
20240509,41,北海道・東北・東京・中部,0
20240509,41,北陸・関西・中国・四国・九州,1
20240509,42,システムプライス,
20240509,42,北海道・東北・東京・中部,0
20240509,42,北陸・関西・中国・四国・九州,1
20240509,43,システムプライス,
20240509,43,北海道・東北・東京・中部,0
20240509,43,北陸・関西・中国・四国・九州,1
20240509,44,システムプライス,
20240509,44,北海道・東北・東京・中部,0
20240509,44,北陸・関西・中国・四国・九州,1
20240509,45,システムプライス,
20240509,45,北海道・東北・東京・中部,0
20240509,45,北陸・関西・中国・四国・九州,1
20240509,46,システムプライス,
20240509,46,北海道・東北・東京・中部,0
20240509,46,北陸・関西・中国・四国・九州,1
20240509,47,システムプライス,
20240509,47,北海道・東北・東京・中部,0
20240509,47,北陸・関西・中国・四国・九州,1
20240509,48,システムプライス,
20240509,48,北海道・東北・東京・中部,0
20240509,48,北陸・関西・中国・四国・九州,1
