電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240816,1,0.00,0.0,34795.8,
20240816,1,0.00,8474.4,34795.8,
20240816,1,0.01,23337.8,34795.8,
20240816,1,0.02,23505.2,34784.5,
20240816,1,0.03,23505.6,34774.1,
20240816,1,0.04,23548.9,34761.9,
20240816,1,0.10,23548.9,34761.9,
20240816,1,0.60,23554.9,34678.5,
20240816,1,0.62,23565.2,34678.5,
20240816,1,0.70,23566.2,34678.5,
20240816,1,0.80,23567.2,34678.5,
20240816,1,0.90,23568.2,34678.5,
20240816,1,1.00,23800.7,34678.5,
20240816,1,1.08,23803.1,34669.3,
20240816,1,1.19,23916.7,34669.3,
20240816,1,1.24,23918.0,34669.3,
20240816,1,2.01,23918.0,34669.3,
20240816,1,2.12,23920.0,34469.3,
20240816,1,2.15,23922.3,34469.3,
20240816,1,2.48,23923.7,34469.3,
20240816,1,2.69,23925.7,34469.3,
20240816,1,3.00,23970.4,34469.3,
20240816,1,3.01,23970.4,34113.7,
20240816,1,3.21,23972.7,34013.7,
20240816,1,3.62,23974.7,34013.7,
20240816,1,3.71,23976.1,34013.7,
20240816,1,4.00,23976.1,34013.7,
20240816,1,4.19,23978.4,33909.1,
20240816,1,4.28,23980.8,33909.1,
20240816,1,4.29,23983.8,33909.1,
20240816,1,4.95,23992.4,33909.1,
20240816,1,5.00,24080.0,33909.1,
20240816,1,5.01,24080.0,33448.7,
20240816,1,5.12,24082.0,33148.7,
20240816,1,5.35,24084.3,33148.7,
20240816,1,5.41,24084.3,33148.7,
20240816,1,5.69,24087.3,32948.7,
20240816,1,5.88,24087.8,32948.7,
20240816,1,5.90,24087.8,32948.7,
20240816,1,6.00,24160.0,32938.6,
20240816,1,6.01,24175.0,32938.6,
20240816,1,6.18,24185.8,32938.6,
20240816,1,6.26,24185.8,32938.6,
20240816,1,6.42,24186.2,32932.6,
20240816,1,6.50,24198.0,32932.6,
20240816,1,6.60,24198.2,32932.6,
20240816,1,6.62,24200.2,32932.6,
20240816,1,6.80,24202.9,32932.6,
20240816,1,6.95,24203.4,32930.8,
20240816,1,7.00,24211.2,32930.8,
20240816,1,7.19,24214.2,32930.7,
20240816,1,7.42,24216.7,32930.7,
20240816,1,7.49,24217.2,32930.7,
20240816,1,7.50,24257.2,32930.7,
20240816,1,7.51,24257.2,32890.0,
20240816,1,7.56,24257.2,32889.4,
20240816,1,7.64,24257.2,32589.4,
20240816,1,8.00,24301.5,32574.4,
20240816,1,8.01,24308.9,32351.4,
20240816,1,8.02,24309.3,32339.9,
20240816,1,8.03,24312.0,32339.9,
20240816,1,8.12,24314.0,32339.9,
20240816,1,8.17,24314.0,32339.9,
20240816,1,8.20,24314.0,32294.1,
20240816,1,8.32,24314.0,32294.0,
20240816,1,8.38,24314.0,32178.0,
20240816,1,8.40,24314.0,32131.4,
20240816,1,8.50,24314.0,32130.0,
20240816,1,8.65,24316.6,32052.8,
20240816,1,8.69,24320.5,32037.8,
20240816,1,8.71,24320.5,32037.8,
20240816,1,8.78,24320.5,32007.8,
20240816,1,8.79,24320.5,32006.7,
20240816,1,8.91,24321.2,32003.1,
20240816,1,8.92,24321.2,31981.7,
20240816,1,8.93,24321.2,31824.7,
20240816,1,9.00,24329.2,31803.5,
20240816,1,9.11,24329.2,31706.2,
20240816,1,9.15,24329.2,31662.2,
20240816,1,9.16,24329.2,31632.2,
20240816,1,9.18,24329.2,31617.2,
20240816,1,9.21,24329.2,31587.2,
20240816,1,9.23,24329.2,31527.2,
20240816,1,9.26,24329.2,31520.5,
20240816,1,9.27,24331.7,31460.5,
20240816,1,9.28,24331.7,31460.5,
20240816,1,9.32,24331.7,31400.5,
20240816,1,9.33,24331.7,31243.5,
20240816,1,9.36,24331.7,31183.5,
20240816,1,9.38,24331.7,31173.5,
20240816,1,9.40,24331.7,31143.5,
20240816,1,9.42,24331.7,31083.5,
20240816,1,9.45,24331.7,30985.5,
20240816,1,9.47,24331.7,30925.5,
20240816,1,9.49,24531.7,30910.5,
20240816,1,9.50,24581.7,30910.5,
20240816,1,9.51,24581.7,30880.5,
20240816,1,9.58,24581.7,30732.5,
20240816,1,9.61,24581.7,30722.5,
20240816,1,9.62,24583.7,30698.5,
20240816,1,9.67,24583.7,30698.5,
20240816,1,9.70,24583.7,30678.5,
20240816,1,9.73,24583.7,30638.5,
20240816,1,9.79,24584.5,30632.5,
20240816,1,9.80,24584.5,30587.5,
20240816,1,9.83,24584.5,30557.5,
20240816,1,9.84,24584.5,30501.5,
20240816,1,9.90,24584.5,30401.5,
20240816,1,9.91,24584.9,30356.5,
20240816,1,9.92,24584.9,30356.5,
20240816,1,10.00,24625.2,30346.5,
20240816,1,10.01,24639.6,30225.3,
20240816,1,10.04,24669.6,30225.3,
20240816,1,10.09,24669.6,30225.3,
20240816,1,10.14,24669.6,30167.3,
20240816,1,10.15,24669.6,30111.3,
20240816,1,10.19,24673.8,30057.3,
20240816,1,10.20,24673.8,30057.3,
20240816,1,10.21,25131.8,30033.3,
20240816,1,10.23,25131.8,30033.3,
20240816,1,10.25,25273.8,30029.2,
20240816,1,10.29,25438.8,30019.2,
20240816,1,10.30,25441.1,30006.2,
20240816,1,10.34,25441.1,30006.2,
20240816,1,10.46,25441.1,29976.2,
20240816,1,10.47,25441.1,29937.2,
20240816,1,10.49,25441.1,29927.2,
20240816,1,10.50,25471.1,29912.2,
20240816,1,10.52,25471.1,29830.9,
20240816,1,10.60,25471.1,29795.9,
20240816,1,10.66,25471.1,29794.8,
20240816,1,10.67,25471.1,29555.8,
20240816,1,10.68,25471.9,29320.8,
20240816,1,10.69,25501.9,29310.8,
20240816,1,10.71,25501.9,29295.8,
20240816,1,10.73,25501.9,29095.8,
20240816,1,10.90,25502.3,28978.2,
20240816,1,10.91,25502.3,28977.8,
20240816,1,10.92,25602.3,28974.1,
20240816,1,10.93,25702.3,28944.2,
20240816,1,10.94,25802.3,28928.6,
20240816,1,10.95,25838.3,28928.6,
20240816,1,10.98,25838.3,28928.6,
20240816,1,11.00,25857.6,28728.6,
20240816,1,11.01,25861.8,28589.9,
20240816,1,11.02,25861.8,28582.6,
20240816,1,11.04,25861.8,28567.6,
20240816,1,11.07,25861.8,28367.6,
20240816,1,11.10,25901.8,28347.6,
20240816,1,11.12,25901.8,28347.6,
20240816,1,11.15,25901.8,28346.8,
20240816,1,11.20,25901.8,28146.8,
20240816,1,11.27,25901.8,27946.7,
20240816,1,11.31,25902.0,27746.7,
20240816,1,11.32,25904.5,27746.7,
20240816,1,11.34,25904.5,27746.7,
20240816,1,11.36,25904.5,27546.7,
20240816,1,11.43,25904.5,27545.8,
20240816,1,11.48,25904.5,27345.8,
20240816,1,11.50,25910.5,27145.8,
20240816,1,11.51,25910.6,27144.7,
20240816,1,11.53,25910.6,27144.7,
20240816,1,11.61,25940.6,26944.7,
20240816,1,11.62,25940.6,26943.9,
20240816,1,11.63,25940.6,26897.4,
20240816,1,11.65,25940.6,26847.3,
20240816,1,11.67,25940.6,26845.4,
20240816,1,11.70,25940.6,26726.1,
20240816,1,11.80,25940.6,26726.0,
20240816,1,11.84,25940.6,26725.7,
20240816,1,11.85,25960.6,26685.7,
20240816,1,11.89,26055.5,26684.0,
20240816,1,11.90,26055.5,26684.0,
20240816,1,11.97,26055.5,26683.5,
