電力受渡日,商品コード,エリアグループ,分断エリア連番
20241109,1,システムプライス,
20241109,1,北海道・東北・東京,0
20241109,1,北陸・関西・中国・四国・九州,2
20241109,2,システムプライス,
20241109,2,東北・東京,1
20241109,2,中部・北陸・関西・中国・四国,2
20241109,3,システムプライス,
20241109,3,東北・東京,1
20241109,3,中部・北陸・関西・中国・四国,2
20241109,4,システムプライス,
20241109,4,北海道・東北・東京,0
20241109,4,中部・北陸・関西・中国・四国,1
20241109,5,システムプライス,
20241109,5,北海道・東北・東京,0
20241109,5,中部・北陸・関西・中国・四国,1
20241109,6,システムプライス,
20241109,6,北海道・東北・東京,0
20241109,6,中部・北陸・関西・中国・四国,1
20241109,7,システムプライス,
20241109,7,北海道・東北・東京,0
20241109,7,中部・北陸・関西・中国,1
20241109,8,システムプライス,
20241109,8,北海道・東北・東京,0
20241109,8,中部・北陸・関西・中国,1
20241109,9,システムプライス,
20241109,9,北海道・東北・東京,0
20241109,9,中部・北陸・関西・中国,1
20241109,10,システムプライス,
20241109,10,北海道・東北・東京,0
20241109,10,中部・北陸・関西・中国・四国,1
20241109,11,システムプライス,
20241109,11,北海道・東北・東京,0
20241109,11,中部・北陸・関西・中国・四国,1
20241109,12,システムプライス,
20241109,12,北海道・東北・東京,0
20241109,12,中部・北陸・関西・中国・四国,1
20241109,13,システムプライス,
20241109,13,北海道・東北・東京,0
20241109,13,中部・北陸・関西・中国・四国,1
20241109,14,システムプライス,
20241109,14,北海道・東北・東京・中部・北陸・関西・中国,0
20241109,15,システムプライス,
20241109,15,北海道・東北・東京,0
20241109,15,中部・北陸・関西・中国,1
20241109,16,システムプライス,
20241109,16,北海道・東北,0
20241109,16,中部・北陸・関西・中国,2
20241109,17,システムプライス,
20241109,17,中部・北陸・関西・中国・四国,3
20241109,18,システムプライス,
20241109,18,北海道・東北,0
20241109,18,中部・北陸・関西・中国・四国・九州,2
20241109,19,システムプライス,
20241109,19,北海道・東北,0
20241109,19,中部・北陸・関西・中国・四国・九州,2
20241109,20,システムプライス,
20241109,20,東北・東京・中部・北陸・関西・中国・四国・九州,1
20241109,21,システムプライス,
20241109,21,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20241109,22,システムプライス,
20241109,22,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20241109,23,システムプライス,
20241109,23,東北・東京,1
20241109,23,中部・北陸・関西・中国・四国,2
20241109,24,システムプライス,
20241109,24,東北・東京,1
20241109,24,中部・北陸・関西・中国・四国,2
20241109,25,システムプライス,
20241109,25,東北・東京,1
20241109,25,中部・北陸・関西・中国・四国,2
20241109,26,システムプライス,
20241109,26,北海道・東北・東京,0
20241109,26,中部・北陸・関西・中国・四国・九州,1
20241109,27,システムプライス,
20241109,27,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20241109,28,システムプライス,
20241109,28,北海道・東北・東京,0
20241109,28,中部・北陸・関西・中国・九州,1
20241109,29,システムプライス,
20241109,29,北海道・東北・東京,0
20241109,29,中部・北陸・関西・中国・四国・九州,1
20241109,30,システムプライス,
20241109,30,東北・東京,1
20241109,30,中部・北陸・関西・中国・四国・九州,2
20241109,31,システムプライス,
20241109,31,北海道・東北・東京,0
20241109,31,中部・北陸・関西・中国・九州,1
20241109,32,システムプライス,
20241109,32,北海道・東北・東京,0
20241109,32,中部・北陸・関西・中国,1
20241109,33,システムプライス,
20241109,33,北海道・東北・東京,0
20241109,33,中部・北陸・関西・中国,1
20241109,34,システムプライス,
20241109,34,北海道・東北・東京,0
20241109,34,中部・北陸・関西・中国,1
20241109,35,システムプライス,
20241109,35,北海道・東北・東京,0
20241109,35,中部・北陸・関西・中国,1
20241109,36,システムプライス,
20241109,36,北海道・東北・東京,0
20241109,36,中部・北陸・関西・中国,1
20241109,37,システムプライス,
20241109,37,北海道・東北・東京,0
20241109,37,中部・北陸・関西・中国,1
20241109,38,システムプライス,
20241109,38,北海道・東北・東京,0
20241109,38,中部・北陸・関西・中国,1
20241109,39,システムプライス,
20241109,39,北海道・東北・東京,0
20241109,39,中部・北陸・関西・中国,1
20241109,40,システムプライス,
20241109,40,北海道・東北・東京,0
20241109,40,中部・北陸・関西・中国,1
20241109,41,システムプライス,
20241109,41,北海道・東北・東京,0
20241109,41,中部・北陸・関西・中国,1
20241109,42,システムプライス,
20241109,42,北海道・東北・東京,0
20241109,42,中部・北陸・関西・中国,1
20241109,43,システムプライス,
20241109,43,北海道・東北・東京,0
20241109,43,中部・北陸・関西・中国・四国,1
20241109,44,システムプライス,
20241109,44,北海道・東北・東京,0
20241109,44,中部・北陸・関西・中国・九州,1
20241109,45,システムプライス,
20241109,45,北海道・東北・東京,0
20241109,45,中部・北陸・関西・中国・四国,1
20241109,46,システムプライス,
20241109,46,北海道・東北・東京,0
20241109,46,中部・北陸・関西・中国・四国,1
20241109,47,システムプライス,
20241109,47,北海道・東北・東京,0
20241109,47,中部・北陸・関西・中国・四国・九州,1
20241109,48,システムプライス,
20241109,48,北海道・東北・東京,0
20241109,48,中部・北陸・関西・中国・四国・九州,1
