電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20241123,1,0.00,0.0,33032.3,
20241123,1,0.00,6856.4,33032.3,
20241123,1,0.01,20885.8,33032.3,
20241123,1,0.02,21070.0,33023.9,
20241123,1,0.03,21072.1,33013.5,
20241123,1,0.04,21094.3,32992.3,
20241123,1,0.10,21096.3,32992.3,
20241123,1,0.22,21498.7,32892.1,
20241123,1,1.00,22107.6,32892.1,
20241123,1,1.01,22111.8,32796.5,
20241123,1,1.12,22115.8,32788.1,
20241123,1,1.25,22127.6,32788.1,
20241123,1,2.01,22127.6,32788.1,
20241123,1,2.02,22131.6,32188.1,
20241123,1,2.13,22138.8,32188.1,
20241123,1,2.50,22138.8,32188.1,
20241123,1,2.51,22138.8,32172.1,
20241123,1,2.62,22143.0,32169.1,
20241123,1,2.92,22147.0,32169.1,
20241123,1,3.00,22175.4,32169.1,
20241123,1,3.01,22175.7,31676.9,
20241123,1,3.69,22176.5,31476.9,
20241123,1,3.82,22180.5,31476.9,
20241123,1,4.00,22180.5,31476.9,
20241123,1,4.25,22187.8,31476.8,
20241123,1,4.72,22191.8,31476.8,
20241123,1,4.91,22193.5,31476.8,
20241123,1,5.00,22322.7,31476.8,
20241123,1,5.01,22322.7,31164.2,
20241123,1,5.22,22337.1,30701.5,
20241123,1,5.24,22337.1,30701.5,
20241123,1,5.37,22337.3,30201.5,
20241123,1,5.62,22341.3,30201.5,
20241123,1,5.90,22341.3,30201.5,
20241123,1,6.00,22435.0,30185.1,
20241123,1,6.01,22445.0,30185.1,
20241123,1,6.14,22446.7,30185.1,
20241123,1,6.26,22446.7,30185.1,
20241123,1,6.27,22447.7,30179.1,
20241123,1,6.36,22454.9,30179.1,
20241123,1,6.50,22466.6,30179.1,
20241123,1,6.51,22466.7,30178.1,
20241123,1,6.52,22470.7,30178.1,
20241123,1,6.60,22471.3,30178.1,
20241123,1,6.75,22471.7,30178.1,
20241123,1,7.00,22506.5,30178.1,
20241123,1,7.16,22506.5,30177.7,
20241123,1,7.17,22507.5,30167.7,
20241123,1,7.27,22507.5,30167.7,
20241123,1,7.33,22507.5,30167.6,
20241123,1,7.37,22507.9,30157.6,
20241123,1,7.42,22511.9,30157.6,
20241123,1,7.50,22566.9,30157.6,
20241123,1,7.58,22566.9,30137.6,
20241123,1,7.78,22566.9,30127.6,
20241123,1,7.83,22581.3,30090.6,
20241123,1,7.84,22581.3,30090.6,
20241123,1,7.87,22581.3,30080.6,
20241123,1,7.90,22581.6,30050.6,
20241123,1,7.95,22581.6,30050.6,
20241123,1,7.98,22582.0,30020.6,
20241123,1,8.00,22654.5,30020.6,
20241123,1,8.01,22656.0,29937.7,
20241123,1,8.02,22656.0,29927.7,
20241123,1,8.07,22657.0,29897.7,
20241123,1,8.10,22657.0,29897.7,
20241123,1,8.12,22657.0,29867.7,
20241123,1,8.17,22657.0,29865.9,
20241123,1,8.25,22657.0,29820.7,
20241123,1,8.29,22657.0,29790.7,
20241123,1,8.32,22661.0,29674.7,
20241123,1,8.39,22661.0,29644.7,
20241123,1,8.40,22661.0,29614.7,
20241123,1,8.43,22661.0,29614.0,
20241123,1,8.47,22661.0,29599.0,
20241123,1,8.48,22668.2,29569.0,
20241123,1,8.50,22688.2,29569.0,
20241123,1,8.54,22688.2,29568.9,
20241123,1,8.60,22688.6,29538.9,
20241123,1,8.63,22688.6,29538.8,
20241123,1,8.83,22688.6,29523.8,
20241123,1,8.97,22689.6,29393.8,
20241123,1,9.00,22690.9,29333.8,
20241123,1,9.01,22691.1,29313.4,
20241123,1,9.03,22691.1,29305.7,
20241123,1,9.04,22691.9,29136.7,
20241123,1,9.09,22691.9,29136.7,
20241123,1,9.10,22691.9,28979.7,
20241123,1,9.21,22692.3,28708.7,
20241123,1,9.22,22696.3,28708.7,
20241123,1,9.23,22786.3,28708.7,
20241123,1,9.28,22786.3,28708.7,
20241123,1,9.29,22786.3,28653.1,
20241123,1,9.31,22876.3,28553.1,
20241123,1,9.40,22966.3,28553.1,
20241123,1,9.42,22996.3,28553.1,
20241123,1,9.45,23298.3,28553.1,
20241123,1,9.50,23319.3,28553.1,
20241123,1,9.74,23319.3,28522.8,
20241123,1,9.78,23320.7,28519.9,
20241123,1,9.84,23320.7,28499.9,
20241123,1,9.90,23320.7,28499.5,
20241123,1,9.91,23354.2,28499.4,
20241123,1,9.93,23354.2,28499.4,
20241123,1,9.99,23354.2,28499.1,
20241123,1,10.00,23363.6,28454.1,
20241123,1,10.01,23363.7,28395.3,
