電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240727,1,0.00,0.0,33687.5,
20240727,1,0.00,8608.1,33687.5,
20240727,1,0.01,21483.0,33687.5,
20240727,1,0.02,21646.5,33662.5,
20240727,1,0.03,21648.1,33652.1,
20240727,1,0.04,21691.3,33639.9,
20240727,1,0.10,21691.3,33639.9,
20240727,1,0.32,21888.7,33507.8,
20240727,1,1.00,22223.6,33507.8,
20240727,1,1.01,22230.4,33314.2,
20240727,1,1.22,22234.4,33306.1,
20240727,1,2.01,22234.4,33306.1,
20240727,1,2.03,22235.2,33106.1,
20240727,1,2.12,22239.2,33106.1,
20240727,1,2.85,22241.5,33106.1,
20240727,1,3.00,22245.5,33106.1,
20240727,1,3.01,22245.5,32884.0,
20240727,1,3.02,22249.5,32784.0,
20240727,1,3.92,22253.5,32784.0,
20240727,1,4.04,22254.8,32784.0,
20240727,1,4.82,22258.8,32784.0,
20240727,1,5.00,22355.5,32784.0,
20240727,1,5.01,22355.5,32492.8,
20240727,1,5.10,22428.4,32192.8,
20240727,1,5.34,22428.4,32192.8,
20240727,1,5.60,22428.5,31692.8,
20240727,1,5.70,22431.2,31692.8,
20240727,1,5.72,22435.2,31692.8,
20240727,1,5.90,22435.2,31692.8,
20240727,1,6.00,22460.7,31681.3,
20240727,1,6.01,22475.7,31681.3,
20240727,1,6.06,22483.3,31681.3,
20240727,1,6.10,22483.3,31681.3,
20240727,1,6.17,22483.7,31675.3,
20240727,1,6.26,22483.7,31675.3,
20240727,1,6.62,22487.7,31666.3,
20240727,1,6.80,22487.7,31666.3,
20240727,1,7.00,22492.0,31663.6,
20240727,1,7.07,22493.0,31623.5,
20240727,1,7.50,22533.0,31623.5,
20240727,1,7.51,22533.0,31621.6,
20240727,1,7.52,22537.0,31621.2,
20240727,1,7.97,22538.0,31621.2,
20240727,1,8.00,22566.9,31621.2,
20240727,1,8.01,22573.4,31459.0,
20240727,1,8.07,22584.0,31454.4,
20240727,1,8.20,22584.0,31454.4,
20240727,1,8.42,22588.0,31454.3,
20240727,1,8.49,22588.0,31454.3,
20240727,1,8.50,22588.0,31452.9,
20240727,1,8.54,22590.3,31452.7,
20240727,1,8.66,22590.3,31452.7,
20240727,1,8.78,22590.3,31448.1,
20240727,1,8.79,22590.3,31446.8,
20240727,1,8.87,22591.9,31442.7,
20240727,1,9.00,22598.2,31442.7,
20240727,1,9.15,22598.2,31367.7,
20240727,1,9.32,22602.2,31293.7,
20240727,1,9.33,22602.2,31293.7,
20240727,1,9.37,22602.2,30999.7,
20240727,1,9.50,22625.2,30759.7,
20240727,1,9.51,22625.4,30729.0,
20240727,1,9.54,22637.9,30729.0,
20240727,1,9.56,22637.9,30729.0,
20240727,1,9.73,22637.9,30519.0,
20240727,1,9.74,22637.9,30463.0,
20240727,1,9.75,22787.9,30363.0,
20240727,1,9.77,22790.3,30363.0,
20240727,1,9.86,22790.3,30363.0,
20240727,1,9.87,22790.3,30362.8,
20240727,1,9.89,22802.8,30215.8,
20240727,1,9.91,22802.8,30170.6,
20240727,1,9.94,22802.8,30170.4,
20240727,1,9.95,23102.8,30170.3,
20240727,1,10.00,23164.0,30170.3,
20240727,1,10.09,23174.7,30102.0,
20240727,1,10.12,23174.7,30102.0,
20240727,1,10.13,23186.3,30075.6,
20240727,1,10.14,23188.9,30075.6,
20240727,1,10.16,23188.9,30075.6,
20240727,1,10.20,23191.5,30045.6,
20240727,1,10.22,23195.5,29985.6,
20240727,1,10.23,23290.5,29985.6,
20240727,1,10.25,23293.1,29985.6,
20240727,1,10.30,23305.6,29985.6,
20240727,1,10.31,23308.2,29985.6,
20240727,1,10.36,23310.7,29985.6,
20240727,1,10.45,23406.7,29985.4,
20240727,1,10.47,23406.7,29985.1,
20240727,1,10.50,23414.2,29861.1,
20240727,1,10.54,23414.2,29861.0,
20240727,1,10.56,23414.2,29695.6,
20240727,1,10.57,23414.2,29571.6,
20240727,1,10.62,23414.2,29447.6,
20240727,1,10.63,23414.2,29443.9,
20240727,1,10.82,23514.2,29443.0,
20240727,1,10.83,23614.2,29443.0,
20240727,1,10.84,23714.2,29443.0,
20240727,1,10.85,23723.7,29443.0,
20240727,1,10.87,23723.7,29443.0,
20240727,1,10.89,23723.7,29319.0,
20240727,1,10.90,23723.7,29195.0,
20240727,1,10.94,23723.7,29194.7,
20240727,1,10.95,23832.7,28994.7,
20240727,1,11.00,23861.4,28994.7,
20240727,1,11.01,23880.8,28617.3,
20240727,1,11.08,23880.8,28601.3,
20240727,1,11.11,23880.8,28401.3,
20240727,1,11.12,23884.8,28201.3,
20240727,1,11.16,23884.8,28201.3,
20240727,1,11.18,23884.8,28001.3,
20240727,1,11.20,23884.8,27495.3,
20240727,1,11.24,23884.8,27495.2,
20240727,1,11.25,23884.8,27295.2,
20240727,1,11.31,23884.8,27245.2,
20240727,1,11.33,23884.8,27120.5,
20240727,1,11.39,24024.2,26914.7,
20240727,1,11.40,24024.2,26714.7,
20240727,1,11.49,24024.2,26714.2,
20240727,1,11.54,24024.2,26514.2,
20240727,1,11.57,24024.2,26163.2,
20240727,1,11.58,24104.8,26162.7,
20240727,1,11.68,24104.8,26162.7,
20240727,1,11.72,24104.8,26157.5,
20240727,1,11.75,24104.8,26157.3,
20240727,1,11.78,24104.8,26142.3,
20240727,1,11.79,24104.8,26111.9,
20240727,1,11.80,24104.8,26100.2,
20240727,1,11.81,24104.8,26099.9,
20240727,1,11.85,24104.8,26049.9,
20240727,1,11.91,24104.8,25999.9,
20240727,1,12.00,24115.3,25999.8,
20240727,1,12.01,24143.1,25929.5,
20240727,1,12.02,24147.1,25929.5,
20240727,1,12.16,24473.1,25929.5,
20240727,1,12.25,24798.1,25929.5,
20240727,1,12.29,24798.1,25929.5,
20240727,1,12.30,24798.1,25573.3,
20240727,1,12.34,24798.1,25563.3,
20240727,1,12.39,25124.1,25556.3,
20240727,1,12.40,25124.1,25556.3,
20240727,1,12.46,25449.1,25556.2,
20240727,1,12.47,25449.1,25556.2,
20240727,1,12.50,25455.1,25551.8,
20240727,1,12.51,25456.1,25490.2,
20240727,1,12.53,25456.1,25490.2,
20240727,1,12.54,25456.1,25453.8,
20240727,1,12.59,25782.1,25453.6,
20240727,1,12.61,25782.1,25453.6,
20240727,1,12.74,25791.0,25453.5,
20240727,1,12.78,25891.0,25453.5,
20240727,1,12.79,25895.7,25453.5,
20240727,1,12.83,26220.7,25453.5,
20240727,1,12.90,26220.7,25453.5,
20240727,1,12.93,26546.7,25372.9,
20240727,1,13.00,26593.7,25372.9,
20240727,1,13.04,26596.4,25323.4,
20240727,1,13.05,26615.5,25323.4,
20240727,1,13.06,26969.7,25323.4,
20240727,1,13.07,27003.4,25323.4,
20240727,1,13.08,27037.0,25323.4,
20240727,1,13.20,27037.0,25323.4,
20240727,1,13.35,27037.0,25323.3,
20240727,1,13.37,27037.0,25323.1,
20240727,1,13.50,27104.7,25320.1,
20240727,1,13.56,27430.7,25320.1,
20240727,1,13.70,27430.7,25320.1,
20240727,1,13.74,27430.7,25319.9,
20240727,1,13.82,27430.7,25261.9,
20240727,1,14.00,27438.2,25261.5,
20240727,1,14.01,27446.0,25241.0,
20240727,1,14.17,27446.0,25236.4,
20240727,1,14.20,27446.0,25236.2,
20240727,1,14.23,27462.6,25236.1,
20240727,1,14.27,27462.6,25232.0,
20240727,1,14.50,27472.6,25230.3,
20240727,1,14.58,27485.8,25229.4,
20240727,1,14.60,27486.3,25229.4,
20240727,1,14.61,27491.8,25229.4,
20240727,1,14.72,27816.8,25229.4,
20240727,1,14.99,27822.1,25225.4,
20240727,1,15.00,27867.1,25225.1,
20240727,1,15.01,27869.2,25188.4,
20240727,1,15.17,27869.2,25188.4,
20240727,1,15.36,27874.7,25187.4,
20240727,1,15.43,27874.7,25187.4,
20240727,1,15.50,27874.7,25187.2,
20240727,1,15.62,27874.7,25179.2,
20240727,1,15.74,27880.1,25176.2,
20240727,1,15.80,27880.1,25176.2,
20240727,1,15.93,27880.1,25175.5,
20240727,1,16.00,27880.1,25168.5,
20240727,1,16.07,27880.1,25163.3,
20240727,1,16.10,27880.1,25162.8,
20240727,1,16.12,27885.4,25162.7,
20240727,1,16.15,27989.4,25161.9,
20240727,1,16.30,28242.4,25158.0,
20240727,1,16.52,28242.4,25158.0,
20240727,1,16.60,28389.4,25156.0,
20240727,1,16.78,28389.4,25156.0,
20240727,1,16.79,28715.4,25154.4,
20240727,1,16.96,28715.4,25154.4,
20240727,1,17.00,28715.4,25154.3,
20240727,1,17.01,28715.4,25153.8,
20240727,1,17.02,28715.4,25140.1,
20240727,1,17.07,28715.4,25140.0,
20240727,1,17.13,29040.4,25126.4,
20240727,1,17.15,29366.4,25126.4,
20240727,1,17.20,29691.4,25126.4,
20240727,1,17.31,30017.4,25126.0,
20240727,1,17.39,30017.4,25126.0,
20240727,1,17.42,30017.4,25081.0,
20240727,1,17.47,30067.4,25079.0,
20240727,1,17.48,30392.4,25079.0,
20240727,1,17.50,30393.4,25079.0,
20240727,1,17.53,30443.4,25079.0,
20240727,1,17.54,30458.4,25079.0,
20240727,1,17.55,30468.4,25079.0,
20240727,1,17.58,30479.4,25079.0,
20240727,1,17.60,30479.4,25079.0,
20240727,1,17.87,30479.4,25078.9,
20240727,1,18.00,30479.4,25048.9,
20240727,1,18.09,30479.4,24970.1,
20240727,1,18.16,30479.4,24953.9,
20240727,1,18.19,30561.4,24893.9,
20240727,1,18.32,30561.4,24893.9,
20240727,1,18.41,30651.4,24891.9,
20240727,1,18.53,30651.4,24891.9,
20240727,1,18.54,30701.4,24868.2,
20240727,1,18.63,30701.4,24868.2,
20240727,1,18.67,30776.4,24805.1,
20240727,1,18.78,30776.4,24805.1,
20240727,1,18.81,30836.4,24737.5,
20240727,1,18.83,30836.4,24737.5,
20240727,1,18.84,30836.4,24699.3,
20240727,1,18.99,30836.4,24691.5,
20240727,1,19.00,30836.4,24689.1,
20240727,1,19.09,30836.4,24679.1,
20240727,1,19.13,30926.4,24663.7,
20240727,1,19.22,30926.4,24663.7,
20240727,1,19.24,30926.4,24662.6,
20240727,1,19.36,31048.4,24660.0,
20240727,1,19.44,31198.4,24660.0,
20240727,1,19.45,31288.4,24660.0,
20240727,1,19.65,31288.4,24660.0,
20240727,1,19.66,31355.5,24659.4,
20240727,1,19.83,31355.5,24659.4,
20240727,1,19.99,31445.5,24655.2,
20240727,1,20.00,31445.5,24655.2,
20240727,1,20.01,31445.5,24612.9,
20240727,1,20.07,31445.5,24612.5,
20240727,1,20.10,31475.5,24424.0,
20240727,1,20.12,31475.5,24424.0,
20240727,1,20.33,31505.5,24423.0,
20240727,1,20.41,31655.5,24423.0,
20240727,1,20.50,31655.5,24423.0,
20240727,1,20.63,31655.5,24422.8,
20240727,1,20.65,31685.5,24422.7,
20240727,1,20.95,31685.5,24422.7,
20240727,1,20.99,31685.5,24421.9,
20240727,1,21.02,31685.5,24421.1,
20240727,1,21.06,31835.5,24420.1,
20240727,1,21.12,31835.5,24420.1,
20240727,1,21.15,31845.4,24252.7,
20240727,1,21.18,31893.4,24252.7,
20240727,1,21.28,31893.4,24252.7,
20240727,1,21.78,31893.4,22752.7,
20240727,1,21.90,31893.4,22737.9,
20240727,1,21.92,31893.4,22730.9,
20240727,1,22.02,31893.4,22729.9,
20240727,1,22.20,31893.4,22729.5,
20240727,1,22.59,31993.4,22725.4,
20240727,1,22.82,31993.4,22725.4,
20240727,1,23.60,31993.4,22724.4,
20240727,1,23.67,32043.4,22721.3,
20240727,1,23.72,32043.4,22721.3,
20240727,1,23.99,32043.4,22714.1,
20240727,1,25.00,32043.4,22692.2,
20240727,1,25.54,32093.4,22620.4,
20240727,1,25.86,32093.4,22620.4,
20240727,1,27.00,32093.4,22619.5,
20240727,1,27.40,32093.4,22616.0,
20240727,1,27.50,32093.4,22615.1,
20240727,1,27.63,32093.4,22596.3,
20240727,1,27.88,32093.4,22596.2,
20240727,1,27.90,32419.4,22589.2,
20240727,1,29.76,32428.4,22589.2,
20240727,1,29.99,32428.4,22589.2,
20240727,1,30.00,32428.4,22546.7,
20240727,1,30.73,32428.4,22473.0,
20240727,1,30.90,32428.4,22471.3,
20240727,1,31.18,32428.4,22469.6,
20240727,1,31.46,32428.4,22467.9,
20240727,1,31.60,32428.4,22466.2,
20240727,1,31.64,32428.4,22464.4,
20240727,1,31.70,32428.4,22462.7,
20240727,1,31.72,32428.4,22461.8,
20240727,1,31.86,32428.4,22460.3,
20240727,1,32.50,32428.4,22453.3,
20240727,1,32.88,32657.8,22410.7,
20240727,1,33.49,32657.8,22410.7,
20240727,1,33.52,32657.8,22410.0,
20240727,1,33.85,32657.8,22403.0,
20240727,1,34.20,32657.8,22330.4,
20240727,1,34.63,32657.8,22231.1,
20240727,1,35.00,32657.8,22230.8,
20240727,1,35.01,32657.8,22230.0,
20240727,1,36.00,32657.8,22228.3,
20240727,1,39.50,32657.8,22178.3,
20240727,1,40.00,32657.8,22178.2,
20240727,1,40.12,32657.8,22135.6,
20240727,1,40.24,32657.8,22116.3,
20240727,1,41.62,32657.8,22056.3,
20240727,1,43.50,32657.8,22056.1,
20240727,1,45.00,32657.8,22055.9,
20240727,1,45.01,32657.8,21433.9,
20240727,1,46.00,32657.8,21031.4,
20240727,1,47.15,32717.8,20981.4,
20240727,1,50.00,32717.8,20981.4,
20240727,1,50.90,32717.8,20573.5,
20240727,1,60.00,32717.8,20572.7,
20240727,1,60.01,32717.8,20459.8,
20240727,1,60.63,32717.8,20323.1,
20240727,1,63.09,32717.8,20296.1,
20240727,1,64.23,32717.8,20271.6,
20240727,1,70.00,32717.8,20258.8,
20240727,1,70.01,32717.8,20251.6,
20240727,1,73.52,32717.8,20250.9,
20240727,1,77.80,32717.8,19774.1,
20240727,1,79.90,32717.8,19633.2,
20240727,1,80.00,32717.8,19630.9,
20240727,1,80.01,32717.8,18445.0,
20240727,1,80.02,32717.8,18254.8,
20240727,1,80.05,32717.8,18233.8,
20240727,1,80.10,32717.8,18203.7,
20240727,1,81.00,32717.8,18202.0,
20240727,1,82.01,32717.8,18020.1,
20240727,1,85.00,32717.8,17872.8,
20240727,1,90.00,32717.8,17859.3,
20240727,1,94.41,32717.8,17834.1,
20240727,1,95.44,32717.8,17834.0,
20240727,1,96.47,32717.8,17833.9,
20240727,1,97.50,32717.8,17833.8,
20240727,1,99.90,32717.8,17833.7,
20240727,1,100.00,32913.4,17829.4,
20240727,1,100.01,32944.7,17449.8,
20240727,1,105.00,32944.7,17449.8,
20240727,1,120.10,32944.7,17449.4,
20240727,1,138.00,32944.7,17410.4,
20240727,1,150.00,32944.7,17250.2,
20240727,1,190.00,32944.7,17204.0,
20240727,1,200.00,32944.7,17201.3,
20240727,1,200.01,32944.7,14573.8,
20240727,1,200.10,32944.7,12268.8,
20240727,1,200.98,32944.7,12207.7,
20240727,1,200.99,32944.7,12207.6,
20240727,1,201.00,32944.7,12207.5,
20240727,1,210.00,32944.7,12148.2,
20240727,1,250.00,32944.7,11649.3,
20240727,1,299.99,32945.2,11475.6,
20240727,1,300.00,32945.3,11475.6,
20240727,1,500.00,32945.3,11244.1,
20240727,1,550.02,32945.3,11239.1,
20240727,1,900.00,32945.3,11058.0,
20240727,1,999.00,32945.9,11052.0,
20240727,1,999.99,32945.9,0.0,
20240727,2,0.00,0.0,33623.0,
20240727,2,0.00,9172.8,33623.0,
20240727,2,0.01,21693.9,33623.0,
20240727,2,0.02,21851.2,33599.0,
20240727,2,0.03,21852.5,33588.6,
20240727,2,0.04,21891.7,33576.4,
20240727,2,0.10,22118.4,33576.4,
20240727,2,1.00,22469.7,33445.1,
20240727,2,1.01,22476.9,33255.7,
20240727,2,1.90,22480.9,33247.9,
20240727,2,2.01,22480.9,33247.9,
20240727,2,2.06,22482.3,33047.9,
20240727,2,2.80,22486.3,33047.9,
20240727,2,3.00,22490.3,33047.9,
20240727,2,3.01,22490.3,32828.6,
20240727,2,3.20,22492.6,32728.6,
20240727,2,3.70,22496.6,32728.6,
20240727,2,4.11,22500.6,32728.6,
20240727,2,4.60,22504.6,32728.6,
20240727,2,5.00,22602.7,32728.6,
20240727,2,5.01,22602.7,32438.5,
20240727,2,5.10,22676.2,32138.5,
20240727,2,5.34,22676.2,32138.5,
20240727,2,5.50,22680.2,31638.5,
20240727,2,5.60,22681.1,31638.5,
20240727,2,5.70,22681.6,31638.5,
20240727,2,5.85,22682.0,31638.5,
20240727,2,5.90,22682.0,31638.5,
20240727,2,6.00,22707.5,31627.1,
20240727,2,6.01,22722.5,31627.1,
20240727,2,6.10,22722.5,31627.1,
20240727,2,6.16,22733.3,31621.1,
20240727,2,6.26,22733.3,31621.1,
20240727,2,6.39,22735.7,31612.1,
20240727,2,6.40,22739.7,31612.1,
20240727,2,6.70,22739.7,31612.1,
20240727,2,6.75,22740.7,31611.6,
20240727,2,7.00,22745.1,31611.6,
20240727,2,7.30,22749.1,31571.5,
20240727,2,7.50,22789.1,31571.5,
20240727,2,7.51,22789.1,31543.5,
20240727,2,7.63,22789.1,31543.1,
20240727,2,7.65,22790.1,31543.0,
20240727,2,7.78,22790.1,31543.0,
20240727,2,7.92,22790.1,31540.9,
20240727,2,8.00,22821.5,31509.9,
20240727,2,8.01,22829.5,31354.8,
20240727,2,8.18,22829.5,31350.3,
20240727,2,8.20,22833.5,31349.1,
20240727,2,8.21,22844.1,31349.0,
20240727,2,8.49,22844.1,31349.0,
20240727,2,8.50,22844.1,31347.6,
20240727,2,8.55,22845.7,31347.5,
20240727,2,9.00,22852.2,31347.5,
20240727,2,9.10,22856.2,31272.3,
20240727,2,9.11,22856.4,31272.3,
20240727,2,9.15,22856.4,31272.3,
20240727,2,9.33,22856.4,31198.3,
20240727,2,9.36,22861.5,30904.3,
20240727,2,9.37,22861.5,30904.3,
20240727,2,9.43,22861.5,30664.3,
20240727,2,9.45,22863.8,30660.3,
20240727,2,9.50,22886.8,30660.3,
20240727,2,9.56,22886.8,30630.3,
20240727,2,9.57,22889.1,30420.3,
20240727,2,9.75,23039.1,30420.3,
20240727,2,9.87,23417.1,30420.3,
20240727,2,9.88,23472.1,30273.3,
20240727,2,9.89,23472.1,30273.3,
20240727,2,10.00,23567.4,30228.3,
20240727,2,10.01,23567.5,30188.6,
20240727,2,10.10,23662.5,30188.6,
20240727,2,10.13,23662.5,30188.6,
20240727,2,10.16,23662.5,30023.6,
20240727,2,10.20,23662.5,29993.6,
20240727,2,10.24,23734.5,29933.6,
20240727,2,10.26,23745.2,29933.6,
20240727,2,10.37,23747.8,29933.6,
20240727,2,10.38,23747.8,29933.6,
20240727,2,10.39,23747.8,29733.6,
20240727,2,10.44,23847.8,29730.1,
20240727,2,10.45,23903.8,29730.1,
20240727,2,10.47,23903.8,29730.1,
20240727,2,10.48,23903.8,29606.1,
20240727,2,10.49,23906.4,29406.1,
20240727,2,10.50,23913.9,29406.1,
20240727,2,10.51,23913.9,29404.0,
20240727,2,10.56,23913.9,29403.8,
20240727,2,10.57,23913.9,29279.8,
20240727,2,10.60,23916.5,29155.8,
20240727,2,10.72,23919.1,29155.8,
20240727,2,10.74,23919.1,29155.8,
20240727,2,10.82,24019.1,28955.8,
20240727,2,10.83,24121.6,28955.8,
20240727,2,10.84,24221.6,28955.6,
20240727,2,10.85,24257.6,28755.6,
20240727,2,10.87,24257.6,28755.6,
20240727,2,10.89,24257.6,28631.6,
20240727,2,10.90,24261.6,28507.6,
20240727,2,10.97,24261.6,28507.3,
20240727,2,11.00,24290.1,28307.3,
20240727,2,11.01,24308.5,28130.1,
20240727,2,11.03,24473.5,28114.5,
20240727,2,11.07,24554.1,27914.5,
20240727,2,11.11,24554.1,27914.5,
20240727,2,11.16,24554.1,27714.5,
20240727,2,11.18,24554.1,27514.5,
20240727,2,11.20,24554.1,27008.5,
20240727,2,11.21,24554.1,27008.4,
20240727,2,11.25,24554.1,27008.2,
20240727,2,11.31,24554.1,26957.7,
20240727,2,11.33,24554.1,26836.5,
20240727,2,11.38,24554.1,26580.9,
20240727,2,11.40,24554.1,26530.9,
20240727,2,11.45,24554.1,26530.6,
20240727,2,11.46,24554.1,26330.6,
20240727,2,11.49,24554.1,26302.2,
20240727,2,11.50,24554.1,26288.2,
20240727,2,11.51,24554.2,26287.4,
20240727,2,11.54,24554.2,26287.4,
20240727,2,11.57,24554.2,26136.4,
20240727,2,11.66,24554.2,26131.5,
20240727,2,11.74,24880.2,26131.3,
20240727,2,11.79,24880.2,26131.3,
20240727,2,11.80,24884.2,26120.4,
20240727,2,11.90,24884.2,26120.1,
20240727,2,11.91,25209.2,26119.9,
20240727,2,11.96,25209.2,26119.8,
20240727,2,12.00,25229.7,26119.4,
20240727,2,12.01,25237.2,26048.5,
20240727,2,12.14,25563.2,26048.5,
20240727,2,12.15,25563.2,26048.5,
20240727,2,12.23,25888.2,26044.2,
