電力受渡日,商品コード,エリアグループ,分断エリア連番
20240131,1,システムプライス,
20240131,1,北海道・東北・東京・中部,0
20240131,1,北陸・関西・中国・四国・九州,1
20240131,2,システムプライス,
20240131,2,北海道・東北・東京・中部,0
20240131,2,北陸・関西・中国・四国・九州,1
20240131,3,システムプライス,
20240131,3,北海道・東北・東京・中部,0
20240131,3,北陸・関西・中国・四国・九州,1
20240131,4,システムプライス,
20240131,4,北海道・東北・東京・中部,0
20240131,4,北陸・関西・中国・四国・九州,1
20240131,5,システムプライス,
20240131,5,北海道・東北・東京・中部,0
20240131,5,北陸・関西・中国・四国・九州,1
20240131,6,システムプライス,
20240131,6,北海道・東北・東京・中部,0
20240131,6,北陸・関西・中国・四国・九州,1
20240131,7,システムプライス,
20240131,7,北海道・東北・東京・中部,0
20240131,7,北陸・関西・中国・四国・九州,1
20240131,8,システムプライス,
20240131,8,北海道・東北・東京・中部,0
20240131,8,北陸・関西・中国・四国・九州,1
20240131,9,システムプライス,
20240131,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,10,システムプライス,
20240131,10,北海道・東北・東京・中部,0
20240131,10,北陸・関西・中国・四国・九州,1
20240131,11,システムプライス,
20240131,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,12,システムプライス,
20240131,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,13,システムプライス,
20240131,13,北海道・東北・東京・中部・北陸,0
20240131,13,関西・中国・四国・九州,1
20240131,14,システムプライス,
20240131,14,北海道・東北・東京・中部・北陸,0
20240131,14,関西・中国・四国・九州,1
20240131,15,システムプライス,
20240131,15,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,16,システムプライス,
20240131,16,北海道・東北,0
20240131,16,東京・中部・北陸・関西・中国・四国・九州,1
20240131,17,システムプライス,
20240131,17,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,18,システムプライス,
20240131,18,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,19,システムプライス,
20240131,19,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,20,システムプライス,
20240131,20,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,21,システムプライス,
20240131,21,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,22,システムプライス,
20240131,22,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,23,システムプライス,
20240131,23,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,24,システムプライス,
20240131,24,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,25,システムプライス,
20240131,25,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,26,システムプライス,
20240131,26,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,27,システムプライス,
20240131,27,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,28,システムプライス,
20240131,28,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,29,システムプライス,
20240131,29,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,30,システムプライス,
20240131,30,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,31,システムプライス,
20240131,31,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,32,システムプライス,
20240131,32,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,33,システムプライス,
20240131,33,北海道・東北,0
20240131,33,東京・中部・北陸・関西・中国・四国・九州,1
20240131,34,システムプライス,
20240131,34,北海道・東北,0
20240131,34,東京・中部・北陸・関西・中国・四国・九州,1
20240131,35,システムプライス,
20240131,35,北海道・東北,0
20240131,35,東京・中部・北陸・関西・中国・四国・九州,1
20240131,36,システムプライス,
20240131,36,北海道・東北,0
20240131,36,東京・中部・北陸・関西・中国・四国・九州,1
20240131,37,システムプライス,
20240131,37,北海道・東北,0
20240131,37,東京・中部・北陸・関西・中国・四国・九州,1
20240131,38,システムプライス,
20240131,38,北海道・東北,0
20240131,38,東京・中部・北陸・関西・中国・四国・九州,1
20240131,39,システムプライス,
20240131,39,北海道・東北,0
20240131,39,東京・中部・北陸・関西・中国・四国・九州,1
20240131,40,システムプライス,
20240131,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,41,システムプライス,
20240131,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,42,システムプライス,
20240131,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,43,システムプライス,
20240131,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,44,システムプライス,
20240131,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240131,45,システムプライス,
20240131,45,北海道・東北,0
20240131,45,東京・中部,1
20240131,45,北陸・関西・中国・四国・九州,2
20240131,46,システムプライス,
20240131,46,北海道・東北,0
20240131,46,東京・中部,1
20240131,46,北陸・関西・中国・四国・九州,2
20240131,47,システムプライス,
20240131,47,北海道・東北・東京・中部,0
20240131,47,北陸・関西・中国・四国・九州,1
20240131,48,システムプライス,
20240131,48,北海道・東北・東京・中部,0
20240131,48,北陸・関西・中国・四国・九州,1
