電力受渡日,商品コード,エリアグループ,分断エリア連番
20240823,1,システムプライス,
20240823,1,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240823,2,システムプライス,
20240823,2,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240823,3,システムプライス,
20240823,3,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240823,4,システムプライス,
20240823,4,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240823,5,システムプライス,
20240823,5,東京・中部・北陸・関西・中国・四国・九州,2
20240823,6,システムプライス,
20240823,6,東京・中部・北陸・関西・中国・四国・九州,2
20240823,7,システムプライス,
20240823,7,東京・中部,2
20240823,7,北陸・関西・中国・四国・九州,3
20240823,8,システムプライス,
20240823,8,東京・中部・北陸・関西・中国・四国・九州,2
20240823,9,システムプライス,
20240823,9,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240823,10,システムプライス,
20240823,10,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240823,11,システムプライス,
20240823,11,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240823,12,システムプライス,
20240823,12,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240823,13,システムプライス,
20240823,13,東京・中部・北陸・関西・中国・四国・九州,2
20240823,14,システムプライス,
20240823,14,東京・中部・北陸・関西・中国・四国・九州,2
20240823,15,システムプライス,
20240823,15,東京・中部・北陸・関西・中国・四国・九州,2
20240823,16,システムプライス,
20240823,16,東京・中部・北陸・関西・中国・四国,2
20240823,17,システムプライス,
20240823,17,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240823,18,システムプライス,
20240823,18,北海道・東北・東京,0
20240823,18,中部・北陸・関西・中国・四国,1
20240823,19,システムプライス,
20240823,19,東北・東京,1
20240823,19,中部・北陸・関西・中国・四国,2
20240823,20,システムプライス,
20240823,20,東北・東京・中部・北陸・関西・中国・四国,1
20240823,21,システムプライス,
20240823,21,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20240823,22,システムプライス,
20240823,22,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20240823,23,システムプライス,
20240823,23,北海道・東北・東京,0
20240823,23,中部・北陸・関西・中国・四国,1
20240823,24,システムプライス,
20240823,24,北海道・東北・東京,0
20240823,24,中部・北陸・関西・中国・四国,1
20240823,25,システムプライス,
20240823,25,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20240823,26,システムプライス,
20240823,26,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20240823,27,システムプライス,
20240823,27,北海道・東北・東京,0
20240823,27,中部・北陸・関西・中国・四国,1
20240823,28,システムプライス,
20240823,28,北海道・東北,0
20240823,28,中部・北陸・関西・中国・四国,2
20240823,29,システムプライス,
20240823,29,北海道・東北,0
20240823,29,中部・北陸・関西・中国・四国,2
20240823,30,システムプライス,
20240823,30,北海道・東北・東京,0
20240823,30,中部・北陸・関西・中国・四国,1
20240823,31,システムプライス,
20240823,31,北海道・東北・東京,0
20240823,31,中部・北陸・関西・中国・四国,1
20240823,32,システムプライス,
20240823,32,北海道・東北・東京,0
20240823,32,中部・北陸・関西・中国・四国・九州,1
20240823,33,システムプライス,
20240823,33,北海道・東北・東京,0
20240823,33,中部・北陸・関西・中国・四国・九州,1
20240823,34,システムプライス,
20240823,34,北海道・東北・東京,0
20240823,34,中部・北陸・関西・中国・四国・九州,1
20240823,35,システムプライス,
20240823,35,北海道・東北・東京,0
20240823,35,中部・北陸・関西・中国・四国・九州,1
20240823,36,システムプライス,
20240823,36,東北・東京,1
20240823,36,中部・北陸・関西・中国・四国・九州,2
20240823,37,システムプライス,
20240823,37,東北・東京,1
20240823,37,中部・北陸・関西・中国・四国・九州,2
20240823,38,システムプライス,
20240823,38,北海道・東北・東京,0
20240823,38,中部・北陸・関西・中国・四国・九州,1
20240823,39,システムプライス,
20240823,39,北海道・東北・東京,0
20240823,39,中部・北陸・関西・中国・四国・九州,1
20240823,40,システムプライス,
20240823,40,北海道・東北・東京,0
20240823,40,中部・北陸・関西・中国・四国・九州,1
20240823,41,システムプライス,
20240823,41,北海道・東北・東京,0
20240823,41,中部・北陸・関西・中国・四国・九州,1
20240823,42,システムプライス,
20240823,42,北海道・東北・東京,0
20240823,42,中部・北陸・関西・中国・四国・九州,1
20240823,43,システムプライス,
20240823,43,北海道・東北・東京,0
20240823,43,中部・北陸・関西・中国・四国・九州,1
20240823,44,システムプライス,
20240823,44,東北・東京,1
20240823,44,中部・北陸・関西・中国・四国・九州,2
20240823,45,システムプライス,
20240823,45,北海道・東北・東京,0
20240823,45,中部・北陸・関西・中国・四国・九州,1
20240823,46,システムプライス,
20240823,46,東北・東京,1
20240823,46,中部・北陸・関西・中国・四国・九州,2
20240823,47,システムプライス,
20240823,47,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240823,48,システムプライス,
20240823,48,東北・東京・中部・北陸・関西・中国・四国・九州,1
