電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240602,1,0.00,0.0,24505.6,
20240602,1,0.00,6424.4,24505.6,
20240602,1,0.01,17795.5,24505.6,
20240602,1,0.02,17993.4,24492.1,
20240602,1,0.03,17994.5,24481.7,
20240602,1,0.04,18002.1,24470.7,
20240602,1,0.09,18002.1,24470.7,
20240602,1,0.10,18002.1,24468.9,
20240602,1,0.20,18002.1,24367.8,
20240602,1,0.50,18002.1,24355.8,
20240602,1,0.51,18161.0,24343.2,
20240602,1,0.60,18175.0,24343.2,
20240602,1,0.67,18194.2,24343.2,
20240602,1,0.70,18195.2,24343.2,
20240602,1,0.80,18196.2,24343.2,
20240602,1,0.90,18252.2,24343.2,
20240602,1,1.00,18732.8,24343.2,
20240602,1,1.01,18732.8,24131.5,
20240602,1,1.41,18735.8,24124.5,
20240602,1,1.57,18737.8,24124.5,
20240602,1,1.80,18738.8,24124.5,
20240602,1,2.00,18739.2,24124.5,
20240602,1,2.01,18739.2,24124.5,
20240602,1,2.02,18740.5,24118.5,
20240602,1,2.17,18740.5,24118.5,
20240602,1,2.31,18743.5,24113.6,
20240602,1,2.47,18745.5,24113.6,
20240602,1,2.70,18746.5,24113.6,
20240602,1,3.00,18857.8,24113.6,
20240602,1,3.01,18857.8,23961.0,
20240602,1,3.21,18860.8,23899.6,
20240602,1,3.37,18862.8,23899.6,
20240602,1,3.50,18873.9,23899.6,
20240602,1,3.60,18875.9,23899.6,
20240602,1,4.02,18885.6,23899.6,
20240602,1,4.11,18888.6,23899.6,
20240602,1,4.27,18890.6,23899.6,
20240602,1,4.50,18891.6,23899.6,
20240602,1,4.70,18892.5,23899.6,
20240602,1,5.00,18964.3,23899.6,
20240602,1,5.01,18967.3,23649.4,
20240602,1,5.17,18970.1,23631.4,
20240602,1,5.40,18971.1,23631.4,
20240602,1,5.91,18974.1,23631.4,
20240602,1,6.00,18975.1,23331.4,
20240602,1,6.03,18985.4,23192.6,
20240602,1,6.07,18988.4,23192.6,
20240602,1,6.10,18988.4,23192.6,
20240602,1,6.26,18988.4,23186.6,
20240602,1,6.30,18989.4,23177.6,
20240602,1,6.50,18989.4,23177.6,
20240602,1,6.81,18992.4,23137.6,
20240602,1,6.90,18992.4,23137.6,
