電力受渡日,商品コード,エリアグループ,分断エリア連番
20240124,1,システムプライス,
20240124,1,北海道・東北,0
20240124,1,東京・中部・北陸・関西・中国・四国・九州,1
20240124,2,システムプライス,
20240124,2,北海道・東北,0
20240124,2,東京・中部・北陸・関西・中国・四国・九州,1
20240124,3,システムプライス,
20240124,3,北海道・東北,0
20240124,3,東京・中部・北陸・関西・中国・四国・九州,1
20240124,4,システムプライス,
20240124,4,北海道・東北,0
20240124,4,東京・中部・北陸・関西・中国・四国・九州,1
20240124,5,システムプライス,
20240124,5,北海道・東北,0
20240124,5,東京・中部・北陸・関西・中国・四国・九州,1
20240124,6,システムプライス,
20240124,6,北海道・東北,0
20240124,6,東京・中部・北陸・関西・中国・四国・九州,1
20240124,7,システムプライス,
20240124,7,北海道・東北,0
20240124,7,東京・中部・北陸・関西・中国・四国・九州,1
20240124,8,システムプライス,
20240124,8,北海道・東北,0
20240124,8,東京・中部・北陸・関西・中国・四国・九州,1
20240124,9,システムプライス,
20240124,9,北海道・東北,0
20240124,9,東京・中部・北陸・関西・中国・四国・九州,1
20240124,10,システムプライス,
20240124,10,北海道・東北,0
20240124,10,東京・中部・北陸・関西・中国・四国・九州,1
20240124,11,システムプライス,
20240124,11,北海道・東北,0
20240124,11,東京・中部・北陸・関西・中国・四国・九州,1
20240124,12,システムプライス,
20240124,12,北海道・東北,0
20240124,12,東京・中部・北陸・関西・中国・四国・九州,1
20240124,13,システムプライス,
20240124,13,北海道・東北,0
20240124,13,東京・中部・北陸,1
20240124,13,関西・中国・四国・九州,2
20240124,14,システムプライス,
20240124,14,北海道・東北,0
20240124,14,東京・中部・北陸・関西・中国・四国・九州,1
20240124,15,システムプライス,
20240124,15,北海道・東北,0
20240124,15,東京・中部・北陸・関西・中国・四国・九州,1
20240124,16,システムプライス,
20240124,16,北海道・東北,0
20240124,16,東京・中部・北陸・関西・中国・四国・九州,1
20240124,17,システムプライス,
20240124,17,北海道・東北,0
20240124,17,東京・中部・北陸・関西・中国・四国・九州,1
20240124,18,システムプライス,
20240124,18,北海道・東北,0
20240124,18,東京・中部・北陸・関西・中国・四国・九州,1
20240124,19,システムプライス,
20240124,19,北海道・東北・東京,0
20240124,19,中部・北陸・関西・中国・四国・九州,1
20240124,20,システムプライス,
20240124,20,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240124,21,システムプライス,
20240124,21,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240124,22,システムプライス,
20240124,22,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240124,23,システムプライス,
20240124,23,北海道・東北,0
20240124,23,東京・中部・北陸・関西・中国・四国・九州,1
20240124,24,システムプライス,
20240124,24,北海道・東北,0
20240124,24,東京・中部・北陸・関西・中国・四国・九州,1
20240124,25,システムプライス,
20240124,25,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240124,26,システムプライス,
20240124,26,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240124,27,システムプライス,
20240124,27,北海道・東北,0
20240124,27,東京・中部・北陸・関西・中国・四国・九州,1
20240124,28,システムプライス,
20240124,28,北海道・東北,0
20240124,28,東京・中部・北陸・関西・中国・四国・九州,1
20240124,29,システムプライス,
20240124,29,北海道・東北,0
20240124,29,東京・中部・北陸・関西・中国・四国・九州,1
20240124,30,システムプライス,
20240124,30,北海道・東北,0
20240124,30,東京・中部・北陸・関西・中国・四国・九州,1
20240124,31,システムプライス,
20240124,31,北海道・東北,0
20240124,31,東京・中部・北陸・関西・中国・四国・九州,1
20240124,32,システムプライス,
20240124,32,東京・中部・北陸・関西・中国・四国・九州,2
20240124,33,システムプライス,
20240124,33,北海道・東北,0
20240124,33,東京・中部・北陸・関西・中国・四国・九州,1
20240124,34,システムプライス,
20240124,34,北海道・東北,0
20240124,34,中部・北陸・関西・中国・四国・九州,2
20240124,35,システムプライス,
20240124,35,北海道・東北,0
20240124,35,中部・北陸・関西・中国・四国・九州,2
20240124,36,システムプライス,
20240124,36,北海道・東北,0
20240124,36,中部・北陸・関西・中国・四国・九州,2
20240124,37,システムプライス,
20240124,37,北海道・東北,0
20240124,37,中部・北陸・関西・中国・四国・九州,2
20240124,38,システムプライス,
20240124,38,北海道・東北,0
20240124,38,東京・中部・北陸・関西・中国・四国・九州,1
20240124,39,システムプライス,
20240124,39,北海道・東北,0
20240124,39,東京・中部・北陸・関西・中国・四国・九州,1
20240124,40,システムプライス,
20240124,40,北海道・東北,0
20240124,40,東京・中部・北陸・関西・中国・四国・九州,1
20240124,41,システムプライス,
20240124,41,北海道・東北,0
20240124,41,東京・中部・北陸・関西・中国・四国・九州,1
20240124,42,システムプライス,
20240124,42,北海道・東北,0
20240124,42,東京・中部・北陸・関西・中国・四国・九州,1
20240124,43,システムプライス,
20240124,43,北海道・東北,0
20240124,43,東京・中部・北陸・関西・中国・四国・九州,1
20240124,44,システムプライス,
20240124,44,北海道・東北,0
20240124,44,東京・中部・北陸・関西・中国・四国・九州,1
20240124,45,システムプライス,
20240124,45,北海道・東北,0
20240124,45,東京・中部・北陸・関西・中国・四国・九州,1
20240124,46,システムプライス,
20240124,46,北海道・東北,0
20240124,46,東京・中部・北陸・関西・中国・四国・九州,1
20240124,47,システムプライス,
20240124,47,北海道・東北,0
20240124,47,東京・中部・北陸・関西・中国・四国・九州,1
20240124,48,システムプライス,
20240124,48,北海道・東北,0
20240124,48,東京・中部・北陸・関西・中国・四国・九州,1
