電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20241122,1,0.00,0.0,33380.8,
20241122,1,0.00,7310.6,33380.8,
20241122,1,0.01,21120.2,33380.8,
20241122,1,0.02,21298.9,33371.1,
20241122,1,0.03,21299.9,33360.7,
20241122,1,0.04,21324.2,33358.6,
20241122,1,0.10,21326.3,33358.6,
20241122,1,0.77,21784.3,33254.0,
20241122,1,1.00,22344.0,33254.0,
20241122,1,1.01,22348.5,33171.6,
20241122,1,1.25,22359.9,32562.1,
20241122,1,1.56,22360.1,32562.1,
20241122,1,1.97,22367.3,32562.1,
20241122,1,2.21,22374.6,32562.1,
20241122,1,2.27,22378.6,32562.1,
20241122,1,2.50,22378.6,32562.1,
20241122,1,2.51,22378.6,32521.4,
20241122,1,3.00,22404.6,32518.6,
20241122,1,3.01,22404.6,32010.3,
20241122,1,3.06,22405.6,31810.3,
20241122,1,3.77,22409.6,31810.3,
20241122,1,3.94,22416.8,31810.3,
20241122,1,4.00,22416.8,31810.3,
20241122,1,4.41,22431.2,31810.2,
20241122,1,4.56,22432.2,31810.2,
20241122,1,5.00,22548.5,31810.2,
20241122,1,5.01,22548.5,31497.0,
20241122,1,5.24,22548.5,31027.9,
20241122,1,5.27,22552.5,30827.9,
20241122,1,5.90,22559.7,30827.9,
20241122,1,6.00,22655.7,30811.2,
20241122,1,6.01,22665.7,30811.2,
20241122,1,6.06,22666.7,30811.2,
20241122,1,6.26,22666.7,30811.2,
20241122,1,6.50,22686.1,30805.2,
20241122,1,6.51,22686.2,30804.2,
20241122,1,6.60,22701.2,30804.2,
20241122,1,6.77,22705.2,30804.2,
20241122,1,7.00,22738.0,30804.2,
20241122,1,7.15,22738.0,30803.8,
20241122,1,7.19,22738.0,30793.8,
20241122,1,7.27,22738.0,30493.8,
20241122,1,7.32,22738.0,30493.7,
20241122,1,7.50,22798.0,30483.7,
20241122,1,7.56,22799.0,30483.7,
20241122,1,7.57,22799.0,30483.7,
20241122,1,7.78,22799.0,30473.7,
20241122,1,7.82,22799.0,30429.7,
20241122,1,7.87,22806.2,30419.7,
20241122,1,7.89,22806.2,30419.7,
20241122,1,7.90,22806.5,30359.7,
20241122,1,7.99,22806.5,30359.7,
20241122,1,8.00,22885.8,30349.7,
20241122,1,8.01,22887.2,30217.5,
20241122,1,8.04,22887.2,30217.5,
20241122,1,8.12,22887.2,30157.5,
20241122,1,8.16,22887.2,30155.7,
20241122,1,8.17,22887.2,30140.7,
20241122,1,8.19,22887.2,30140.5,
20241122,1,8.20,22887.2,30080.5,
20241122,1,8.27,22891.2,29964.5,
20241122,1,8.30,22891.2,29964.5,
20241122,1,8.31,22891.2,29964.3,
20241122,1,8.34,22891.2,29949.3,
20241122,1,8.40,22891.2,29889.3,
20241122,1,8.41,22891.2,29888.8,
20241122,1,8.50,22906.2,29873.8,
20241122,1,8.52,22906.2,29873.7,
20241122,1,8.60,22906.2,29868.7,
20241122,1,8.67,22936.2,29868.6,
20241122,1,8.80,22952.3,29868.6,
20241122,1,8.98,22953.9,29868.6,
20241122,1,9.00,22968.9,29868.6,
20241122,1,9.01,22968.9,29868.2,
20241122,1,9.02,22968.9,29858.1,
20241122,1,9.04,22969.8,29853.1,
20241122,1,9.08,22969.8,29853.1,
20241122,1,9.11,23029.8,29696.1,
20241122,1,9.14,23029.8,29569.1,
20241122,1,9.16,23029.8,29096.1,
20241122,1,9.17,23089.8,29066.1,
20241122,1,9.23,23149.8,29066.1,
20241122,1,9.28,23149.8,29066.1,
20241122,1,9.29,23149.8,29010.2,
20241122,1,9.31,23239.8,28910.2,
20241122,1,9.37,23299.8,28910.2,
20241122,1,9.42,23299.8,28910.2,
20241122,1,9.45,23663.8,28895.2,
20241122,1,9.50,23663.8,28895.2,
20241122,1,9.52,23663.8,28894.9,
20241122,1,9.73,23663.8,28889.9,
20241122,1,9.77,23667.8,28857.4,
20241122,1,9.80,23667.8,28857.4,
20241122,1,9.83,23675.0,28857.3,
20241122,1,9.90,23675.0,28857.3,
20241122,1,9.97,23675.0,28857.2,
20241122,1,9.98,23675.0,28842.2,
20241122,1,9.99,23676.4,28797.2,
20241122,1,10.00,23723.0,28797.2,
20241122,1,10.01,23723.1,28751.1,
20241122,1,10.02,23723.1,28746.1,
20241122,1,10.09,23723.1,28741.1,
20241122,1,10.12,23723.1,28637.1,
20241122,1,10.14,23724.6,28636.0,
20241122,1,10.22,23724.6,28636.0,
20241122,1,10.24,23724.6,28606.0,
20241122,1,10.30,23726.0,28603.1,
20241122,1,10.31,23726.0,28573.1,
20241122,1,10.36,23730.0,28558.1,
20241122,1,10.39,23730.0,28558.1,
20241122,1,10.42,23765.5,28557.7,
20241122,1,10.43,23765.5,28557.7,
20241122,1,10.45,23767.0,28557.4,
20241122,1,10.48,23767.0,28459.4,
20241122,1,10.50,23767.0,28164.4,
20241122,1,10.51,23767.0,28064.3,
20241122,1,10.53,23767.0,28059.3,
20241122,1,10.54,23767.1,28039.4,
20241122,1,10.56,23767.1,28039.4,
20241122,1,10.61,23768.4,28039.3,
20241122,1,10.82,23768.4,28038.3,
20241122,1,10.87,23768.4,28023.3,
20241122,1,10.88,23768.4,27990.2,
20241122,1,10.90,23768.4,27989.9,
20241122,1,10.96,23868.4,27989.4,
20241122,1,11.00,23895.8,27989.4,
20241122,1,11.01,23896.6,27926.9,
20241122,1,11.02,23901.6,27919.3,
20241122,1,11.08,23901.6,27919.3,
20241122,1,11.09,23901.6,27918.3,
20241122,1,11.18,24002.0,27918.1,
20241122,1,11.19,24012.0,27918.1,
20241122,1,11.20,24012.0,27918.1,
20241122,1,11.21,24012.0,27795.1,
20241122,1,11.22,24015.0,27770.1,
20241122,1,11.24,24015.0,27770.1,
20241122,1,11.27,24019.0,27647.1,
20241122,1,11.33,24019.0,27647.1,
20241122,1,11.36,24019.4,27646.7,
20241122,1,11.44,24022.3,27646.7,
20241122,1,11.46,24022.3,27646.7,
20241122,1,11.50,24028.3,27636.4,
20241122,1,11.53,24033.3,27601.1,
20241122,1,11.54,24033.3,27601.1,
20241122,1,11.55,24033.7,27600.0,
20241122,1,11.59,24033.7,27600.0,
20241122,1,11.61,24034.2,27598.6,
20241122,1,11.62,24034.2,27598.6,
20241122,1,11.66,24037.0,27474.6,
20241122,1,11.69,24037.0,27474.6,
20241122,1,11.70,24037.0,26885.5,
20241122,1,11.73,24037.4,26785.5,
20241122,1,11.75,24047.4,26785.5,
20241122,1,11.78,24047.4,26785.5,
20241122,1,11.80,24427.4,26785.4,
20241122,1,11.87,24442.4,26785.4,
20241122,1,11.88,24445.3,26785.4,
20241122,1,11.91,24445.7,26785.4,
20241122,1,11.98,24445.7,26760.4,
20241122,1,12.00,24467.7,26760.0,
20241122,1,12.01,24470.0,26683.1,
20241122,1,12.06,24470.0,26677.3,
20241122,1,12.10,24472.8,26676.3,
20241122,1,12.18,24472.8,26676.3,
20241122,1,12.21,24556.2,26661.3,
20241122,1,12.23,24556.2,26661.3,
20241122,1,12.24,24556.2,26661.2,
20241122,1,12.29,24556.6,26661.0,
20241122,1,12.44,24556.8,26661.0,
20241122,1,12.50,24576.8,26661.0,
20241122,1,12.53,24576.8,26646.3,
20241122,1,12.62,24576.8,26495.3,
20241122,1,12.63,24606.8,26470.3,
20241122,1,12.66,24606.8,26470.3,
20241122,1,12.75,24606.8,26459.0,
20241122,1,12.77,24606.8,26455.9,
20241122,1,12.78,24606.8,26419.3,
20241122,1,12.79,24606.8,26342.2,
20241122,1,12.84,24606.8,26338.5,
20241122,1,12.85,24606.8,26333.0,
20241122,1,12.89,24606.8,26313.0,
20241122,1,12.90,24606.8,25739.0,
20241122,1,12.92,24606.8,25738.9,
20241122,1,12.93,24606.8,25720.1,
20241122,1,13.00,24609.8,25620.1,
20241122,1,13.01,24618.4,25592.5,
20241122,1,13.05,24636.4,25586.4,
20241122,1,13.10,24636.4,25586.4,
20241122,1,13.14,24636.4,25584.7,
20241122,1,13.24,24636.4,25384.7,
20241122,1,13.29,24636.4,25344.1,
20241122,1,13.30,24666.4,25094.3,
20241122,1,13.32,24666.4,25094.3,
20241122,1,13.35,24666.4,25069.3,
20241122,1,13.37,24666.4,25065.5,
20241122,1,13.39,24666.4,24865.5,
20241122,1,13.46,24666.4,24865.2,
20241122,1,13.48,24666.4,24665.2,
20241122,1,13.50,24709.9,24662.2,
20241122,1,13.53,24709.9,24641.2,
20241122,1,13.56,24709.9,24591.2,
20241122,1,13.57,24709.9,24590.2,
20241122,1,13.63,24709.9,24390.2,
20241122,1,13.70,24709.9,24340.2,
20241122,1,13.71,24868.8,24230.2,
20241122,1,13.72,24868.8,24230.2,
20241122,1,13.73,24888.8,24020.2,
20241122,1,13.75,24888.8,24020.2,
20241122,1,13.79,24888.8,23997.0,
20241122,1,13.81,24888.8,23797.0,
20241122,1,13.89,24888.8,23597.0,
20241122,1,13.91,24888.8,23397.0,
20241122,1,13.95,24888.8,23393.2,
20241122,1,14.00,24891.8,23193.2,
20241122,1,14.01,24892.3,23191.8,
20241122,1,14.03,24892.3,23182.9,
20241122,1,14.14,24942.2,23182.0,
20241122,1,14.27,24945.2,23182.0,
20241122,1,14.32,24953.2,23181.6,
20241122,1,14.33,24966.2,23181.6,
20241122,1,14.45,24976.6,23179.6,
20241122,1,14.47,25006.6,23179.6,
20241122,1,14.50,25024.6,23172.0,
20241122,1,14.53,25024.6,23147.3,
20241122,1,14.58,25061.6,23147.1,
20241122,1,14.59,25169.6,23147.1,
20241122,1,14.60,25257.6,23147.1,
20241122,1,14.63,25346.6,23079.9,
20241122,1,14.64,25377.6,23079.9,
20241122,1,14.67,25469.6,23079.9,
20241122,1,14.68,25480.6,23079.9,
20241122,1,14.71,25525.6,23079.9,
20241122,1,14.72,25560.6,23079.9,
20241122,1,14.76,25648.6,23079.9,
20241122,1,14.77,25737.6,23079.9,
20241122,1,14.79,25867.6,23079.9,
20241122,1,14.85,26213.6,23079.9,
20241122,1,14.88,26261.6,23079.9,
20241122,1,14.90,26363.8,23079.9,
20241122,1,14.95,26363.8,23079.9,
20241122,1,14.98,26363.8,23071.3,
20241122,1,15.00,26423.8,23069.8,
20241122,1,15.01,26424.6,23062.0,
20241122,1,15.06,26719.6,23062.0,
20241122,1,15.07,26805.6,23061.3,
20241122,1,15.15,26882.6,23061.3,
20241122,1,15.20,26889.6,23061.3,
20241122,1,15.22,26889.6,23059.3,
20241122,1,15.23,27061.6,23029.3,
20241122,1,15.24,27150.6,23029.3,
20241122,1,15.42,27185.6,23029.3,
20241122,1,15.46,27186.0,23029.3,
20241122,1,15.56,27216.0,23029.3,
20241122,1,15.61,27216.1,23029.3,
20241122,1,15.68,27263.1,23029.3,
20241122,1,15.71,27264.1,23029.1,
20241122,1,15.77,27264.1,23029.1,
20241122,1,15.78,27360.1,23025.1,
20241122,1,16.00,27408.1,23025.1,
20241122,1,16.04,27458.1,22999.5,
20241122,1,16.12,27483.1,22999.3,
20241122,1,16.17,27483.1,22999.3,
20241122,1,16.18,27483.1,22997.4,
20241122,1,16.19,27483.1,22997.3,
20241122,1,16.22,27483.1,22997.0,
20241122,1,16.23,27503.1,22989.5,
20241122,1,16.48,27503.1,22989.5,
20241122,1,16.75,27503.1,22988.7,
20241122,1,16.82,27528.1,22985.7,
20241122,1,16.83,27528.1,22985.7,
20241122,1,17.00,27540.1,22984.8,
20241122,1,17.12,27590.1,22979.9,
20241122,1,17.22,27590.1,22979.9,
20241122,1,17.27,27590.1,22933.2,
20241122,1,17.40,27590.1,22930.2,
20241122,1,17.57,27590.1,22929.4,
20241122,1,17.58,27590.1,22929.3,
20241122,1,17.81,27590.1,22913.1,
20241122,1,18.00,27590.1,22899.1,
20241122,1,18.34,27590.1,22847.6,
20241122,1,18.42,27640.1,22847.0,
20241122,1,18.57,27728.1,22847.0,
20241122,1,18.62,27905.1,22847.0,
20241122,1,18.66,27994.1,22847.0,
20241122,1,18.71,28082.1,22803.6,
20241122,1,18.76,28171.1,22803.6,
20241122,1,18.77,28171.1,22803.6,
20241122,1,18.80,28259.1,22801.6,
20241122,1,18.85,28436.1,22801.6,
20241122,1,18.90,28525.1,22697.3,
20241122,1,18.95,28559.8,22697.3,
20241122,1,18.96,28559.8,22697.3,
20241122,1,19.05,28559.8,22695.6,
20241122,1,19.06,28566.6,22691.0,
20241122,1,19.13,28566.6,22691.0,
20241122,1,19.42,28687.6,22683.4,
20241122,1,20.00,28687.6,22683.4,
20241122,1,20.12,28687.6,22621.0,
20241122,1,20.25,28809.6,22612.7,
20241122,1,20.27,28809.6,22612.7,
20241122,1,20.59,28891.6,22611.5,
20241122,1,20.63,28891.6,22611.5,
20241122,1,20.65,28941.6,22611.4,
20241122,1,20.77,28941.6,22611.4,
20241122,1,21.00,28941.6,22610.5,
20241122,1,21.01,28950.5,22589.8,
20241122,1,21.17,28950.5,22580.5,
20241122,1,21.18,28950.5,22562.9,
20241122,1,21.19,28950.5,22562.7,
20241122,1,21.23,28950.5,22559.8,
20241122,1,21.40,28962.4,21759.8,
20241122,1,21.77,28962.4,21759.8,
20241122,1,21.97,29012.4,21758.8,
20241122,1,22.04,29012.4,21758.8,
20241122,1,22.15,29012.4,21751.2,
20241122,1,22.55,29013.4,21742.8,
20241122,1,22.69,29021.1,21742.8,
20241122,1,23.01,29021.1,21742.8,
20241122,1,23.27,29021.1,21742.0,
20241122,1,23.31,29036.5,21741.0,
20241122,1,23.94,29036.5,21741.0,
20241122,1,23.96,29036.5,21740.2,
