電力受渡日,商品コード,エリアグループ,分断エリア連番
20240626,1,システムプライス,
20240626,1,北海道・東北・東京・中部,0
20240626,1,北陸・関西・中国・四国・九州,1
20240626,2,システムプライス,
20240626,2,北海道・東北・東京・中部,0
20240626,2,北陸・関西・中国・四国・九州,1
20240626,3,システムプライス,
20240626,3,東北・東京・中部,1
20240626,3,北陸・関西・中国・四国・九州,2
20240626,4,システムプライス,
20240626,4,北海道・東北・東京・中部,0
20240626,4,北陸・関西・中国・四国・九州,1
20240626,5,システムプライス,
20240626,5,北海道・東北・東京・中部,0
20240626,5,北陸・関西・中国・四国・九州,1
20240626,6,システムプライス,
20240626,6,北海道・東北・東京・中部,0
20240626,6,北陸・関西・中国・四国・九州,1
20240626,7,システムプライス,
20240626,7,北海道・東北・東京・中部,0
20240626,7,北陸・関西・中国・九州,1
20240626,8,システムプライス,
20240626,8,北海道・東北・東京・中部,0
20240626,8,北陸・関西・中国・四国・九州,1
20240626,9,システムプライス,
20240626,9,北海道・東北・東京・中部,0
20240626,9,北陸・関西・中国・四国・九州,1
20240626,10,システムプライス,
20240626,10,北海道・東北・東京・中部,0
20240626,10,北陸・関西・中国・四国・九州,1
20240626,11,システムプライス,
20240626,11,東北・東京・中部,1
20240626,11,北陸・関西・中国・四国・九州,2
20240626,12,システムプライス,
20240626,12,北海道・東北,0
20240626,12,東京・中部,1
20240626,12,北陸・関西・中国・四国・九州,2
20240626,13,システムプライス,
20240626,13,北海道・東北,0
20240626,13,東京・中部,1
20240626,13,北陸・関西・中国・九州,2
20240626,14,システムプライス,
20240626,14,北海道・東北,0
20240626,14,東京・中部,1
20240626,14,北陸・関西・中国・九州,2
20240626,15,システムプライス,
20240626,15,北海道・東北,0
20240626,15,東京・中部,1
20240626,15,北陸・関西・中国・九州,2
20240626,16,システムプライス,
20240626,16,北海道・東北,0
20240626,16,東京・中部,1
20240626,16,北陸・関西・中国・九州,2
20240626,17,システムプライス,
20240626,17,北海道・東北,0
20240626,17,中部・北陸・関西・中国・九州,2
20240626,18,システムプライス,
20240626,18,北海道・東北,0
20240626,18,中部・北陸・関西・中国・九州,2
20240626,19,システムプライス,
20240626,19,中部・北陸・関西・中国・九州,3
20240626,20,システムプライス,
20240626,20,北海道・東北,0
20240626,20,中部・北陸・関西・中国・九州,2
20240626,21,システムプライス,
20240626,21,北海道・東北,0
20240626,21,中部・北陸・関西・中国・九州,2
20240626,22,システムプライス,
20240626,22,北海道・東北,0
20240626,22,中部・北陸・関西・中国・九州,2
20240626,23,システムプライス,
20240626,23,北海道・東北,0
20240626,23,中部・北陸・関西・中国・九州,2
20240626,24,システムプライス,
20240626,24,北海道・東北,0
20240626,24,中部・北陸・関西・中国・九州,2
20240626,25,システムプライス,
20240626,25,中部・北陸・関西・中国・九州,3
20240626,26,システムプライス,
20240626,26,北海道・東北,0
20240626,26,中部・北陸・関西・中国・九州,2
20240626,27,システムプライス,
20240626,27,北海道・東北,0
20240626,27,中部・北陸・関西・中国,2
20240626,28,システムプライス,
20240626,28,北海道・東北,0
20240626,28,中部・北陸・関西・中国,2
20240626,29,システムプライス,
20240626,29,北海道・東北,0
20240626,29,中部・北陸・関西・中国・九州,2
20240626,30,システムプライス,
20240626,30,東京・中部・北陸・関西・中国・九州,2
20240626,31,システムプライス,
20240626,31,北海道・東北,0
20240626,31,東京・中部・北陸・関西・中国・九州,1
20240626,32,システムプライス,
20240626,32,北海道・東北,0
20240626,32,東京・中部・北陸・関西・中国・九州,1
20240626,33,システムプライス,
20240626,33,北海道・東北,0
20240626,33,東京・中部・北陸・関西・中国・九州,1
20240626,34,システムプライス,
20240626,34,東北・東京・中部・北陸・関西・中国・九州,1
20240626,35,システムプライス,
20240626,35,東北・東京・中部・北陸・関西・中国・九州,1
20240626,36,システムプライス,
20240626,36,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20240626,37,システムプライス,
20240626,37,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20240626,38,システムプライス,
20240626,38,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20240626,39,システムプライス,
20240626,39,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20240626,40,システムプライス,
20240626,40,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20240626,41,システムプライス,
20240626,41,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20240626,42,システムプライス,
20240626,42,北海道・東北・東京,0
20240626,42,中部・北陸・関西・中国・九州,1
20240626,43,システムプライス,
20240626,43,北海道・東北・東京,0
20240626,43,中部・北陸・関西・中国・九州,1
20240626,44,システムプライス,
20240626,44,北海道・東北・東京,0
20240626,44,中部・北陸・関西・中国・四国・九州,1
20240626,45,システムプライス,
20240626,45,北海道・東北・東京・中部,0
20240626,45,北陸・関西・中国・四国・九州,1
20240626,46,システムプライス,
20240626,46,北海道・東北・東京・中部,0
20240626,46,北陸・関西・中国・四国・九州,1
20240626,47,システムプライス,
20240626,47,北海道・東北・東京・中部,0
20240626,47,北陸・関西・中国・四国・九州,1
20240626,48,システムプライス,
20240626,48,北海道・東北・東京・中部,0
20240626,48,北陸・関西・中国・四国・九州,1
