電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240822,1,0.00,0.0,36520.2,
20240822,1,0.00,9010.7,36520.2,
20240822,1,0.01,24750.1,36520.2,
20240822,1,0.02,24912.7,36514.3,
20240822,1,0.03,24914.4,36503.9,
20240822,1,0.04,24958.2,36501.5,
20240822,1,0.10,24958.2,36501.5,
20240822,1,1.00,25305.8,36427.2,
20240822,1,1.01,25310.9,36418.0,
20240822,1,1.08,25578.8,36412.0,
20240822,1,2.01,25578.8,36412.0,
20240822,1,2.15,25581.1,36212.0,
20240822,1,2.48,25586.1,36212.0,
20240822,1,2.58,25590.1,36212.0,
20240822,1,3.00,25633.8,36212.0,
20240822,1,3.01,25634.4,35805.4,
20240822,1,3.21,25636.8,35705.4,
20240822,1,3.71,25646.2,35705.4,
20240822,1,4.00,25650.4,35705.4,
20240822,1,4.08,25654.4,35600.8,
20240822,1,4.28,25656.7,35600.8,
20240822,1,4.95,25666.6,35600.8,
20240822,1,5.00,25758.3,35600.8,
20240822,1,5.01,25759.6,35137.8,
20240822,1,5.35,25761.9,34758.2,
20240822,1,5.58,25765.9,34758.2,
20240822,1,5.88,25766.4,34758.2,
20240822,1,5.90,25766.4,34758.2,
20240822,1,6.00,25840.2,34745.9,
20240822,1,6.15,25859.6,34745.9,
20240822,1,6.18,25870.4,34745.9,
20240822,1,6.26,25870.4,34745.9,
20240822,1,6.42,25870.9,34739.9,
20240822,1,6.50,25871.6,34739.9,
20240822,1,6.51,25873.6,34739.9,
20240822,1,6.60,25874.6,34739.9,
20240822,1,6.76,25879.6,34739.9,
20240822,1,6.80,25882.1,34739.9,
20240822,1,6.95,25882.5,34737.8,
20240822,1,7.00,25887.5,34737.8,
20240822,1,7.08,25891.5,34737.7,
20240822,1,7.38,25896.4,34737.7,
20240822,1,7.42,25899.1,34737.7,
20240822,1,7.49,25899.6,34737.7,
20240822,1,7.50,25939.6,34737.7,
20240822,1,7.51,25939.6,34730.0,
20240822,1,7.56,25939.6,34729.6,
20240822,1,7.99,25944.6,34529.6,
20240822,1,8.00,25970.4,34529.6,
20240822,1,8.01,25972.9,34332.7,
20240822,1,8.02,25973.3,34309.8,
20240822,1,8.03,25975.9,34309.8,
20240822,1,8.10,25975.9,34309.8,
20240822,1,8.17,25975.9,34193.8,
20240822,1,8.20,25975.9,34148.0,
20240822,1,8.38,25975.9,34147.9,
20240822,1,8.40,25975.9,34101.3,
20240822,1,8.50,25975.9,34099.9,
20240822,1,8.55,25975.9,34069.8,
20240822,1,8.58,25979.9,34039.8,
20240822,1,8.59,25979.9,34039.8,
20240822,1,8.61,25984.8,33757.5,
20240822,1,8.65,25987.5,33757.5,
20240822,1,8.76,25987.5,33757.5,
20240822,1,8.78,25987.5,33610.5,
20240822,1,8.79,25987.5,33609.4,
20240822,1,8.89,25987.5,33605.5,
20240822,1,8.91,25988.2,33448.5,
20240822,1,8.93,25988.2,33427.1,
20240822,1,8.98,25988.2,33405.9,
20240822,1,9.00,25993.2,33105.9,
20240822,1,9.08,25993.2,33033.7,
20240822,1,9.11,25993.2,32880.7,
20240822,1,9.17,25993.2,32806.7,
20240822,1,9.18,25993.2,32704.7,
20240822,1,9.22,25998.1,32494.7,
20240822,1,9.27,26000.6,32494.7,
20240822,1,9.30,26000.6,32494.7,
20240822,1,9.35,26000.6,32484.7,
20240822,1,9.50,26003.6,32274.7,
20240822,1,9.51,26005.6,32194.7,
20240822,1,9.61,26005.6,32194.7,
20240822,1,9.62,26005.6,32164.7,
20240822,1,9.65,26005.6,32015.7,
20240822,1,9.69,26005.6,31970.7,
20240822,1,9.72,26005.6,31966.1,
20240822,1,9.77,26005.6,31842.1,
20240822,1,9.79,26006.4,31719.1,
20240822,1,9.80,26006.4,31595.1,
20240822,1,9.82,26051.4,31565.1,
20240822,1,9.83,26051.4,31565.1,
20240822,1,9.84,26051.4,31509.1,
20240822,1,9.94,26281.4,31394.1,
20240822,1,10.00,26413.6,31369.1,
20240822,1,10.01,26414.6,31323.4,
20240822,1,10.04,26414.6,31323.4,
20240822,1,10.06,26414.6,31123.4,
20240822,1,10.08,26418.6,31119.4,
20240822,1,10.14,26418.6,30995.4,
20240822,1,10.15,26418.6,30871.4,
20240822,1,10.19,26418.6,30811.4,
20240822,1,10.20,26418.6,30775.4,
20240822,1,10.21,26418.6,30675.4,
20240822,1,10.22,26418.6,30575.4,
20240822,1,10.24,26422.7,30475.4,
20240822,1,10.30,26425.0,30475.4,
20240822,1,10.34,26590.0,30475.4,
20240822,1,10.36,26776.0,30475.4,
20240822,1,10.37,26776.0,30475.4,
20240822,1,10.38,26893.0,30460.4,
20240822,1,10.39,26938.0,30460.4,
20240822,1,10.42,26967.0,30460.4,
20240822,1,10.45,26995.0,30460.4,
