電力受渡日,商品コード,エリアグループ,分断エリア連番
20240126,1,システムプライス,
20240126,1,北海道・東北,0
20240126,1,東京・中部・北陸,1
20240126,1,関西・中国・四国・九州,2
20240126,2,システムプライス,
20240126,2,東京・中部・北陸,2
20240126,2,関西・中国・四国・九州,3
20240126,3,システムプライス,
20240126,3,北海道・東北,0
20240126,3,東京・中部・北陸,1
20240126,3,関西・中国・四国・九州,2
20240126,4,システムプライス,
20240126,4,北海道・東北,0
20240126,4,東京・中部・北陸,1
20240126,4,関西・中国・四国・九州,2
20240126,5,システムプライス,
20240126,5,北海道・東北,0
20240126,5,東京・中部・北陸,1
20240126,5,関西・中国・四国・九州,2
20240126,6,システムプライス,
20240126,6,北海道・東北,0
20240126,6,東京・中部・北陸,1
20240126,6,関西・中国・四国・九州,2
20240126,7,システムプライス,
20240126,7,北海道・東北,0
20240126,7,東京・中部・北陸・関西・中国・四国・九州,1
20240126,8,システムプライス,
20240126,8,北海道・東北,0
20240126,8,東京・中部・北陸,1
20240126,8,関西・中国・四国・九州,2
20240126,9,システムプライス,
20240126,9,北海道・東北,0
20240126,9,東京・中部・北陸・関西・中国・四国・九州,1
20240126,10,システムプライス,
20240126,10,北海道・東北,0
20240126,10,東京・中部・北陸・関西・中国・四国・九州,1
20240126,11,システムプライス,
20240126,11,北海道・東北,0
20240126,11,東京・中部・北陸,1
20240126,11,関西・中国・四国・九州,2
20240126,12,システムプライス,
20240126,12,北海道・東北,0
20240126,12,東京・中部・北陸,1
20240126,12,関西・中国・四国・九州,2
20240126,13,システムプライス,
20240126,13,北海道・東北,0
20240126,13,東京・中部・北陸・関西・中国・四国・九州,1
20240126,14,システムプライス,
20240126,14,北海道・東北,0
20240126,14,東京・中部・北陸・関西・中国・四国・九州,1
20240126,15,システムプライス,
20240126,15,北海道・東北,0
20240126,15,中部・北陸・関西・中国・四国・九州,2
20240126,16,システムプライス,
20240126,16,北海道・東北,0
20240126,16,東京・中部・北陸・関西・中国・四国・九州,1
20240126,17,システムプライス,
20240126,17,北海道・東北,0
20240126,17,東京・中部・北陸・関西・中国・四国・九州,1
20240126,18,システムプライス,
20240126,18,北海道・東北,0
20240126,18,東京・中部・北陸・関西・中国・四国・九州,1
20240126,19,システムプライス,
20240126,19,北海道・東北,0
20240126,19,東京・中部・北陸・関西・中国・四国・九州,1
20240126,20,システムプライス,
20240126,20,北海道・東北,0
20240126,20,東京・中部・北陸・関西・中国・四国・九州,1
20240126,21,システムプライス,
20240126,21,北海道・東北,0
20240126,21,東京・中部・北陸・関西・中国・四国・九州,1
20240126,22,システムプライス,
20240126,22,北海道・東北,0
20240126,22,東京・中部・北陸・関西・中国・四国・九州,1
20240126,23,システムプライス,
20240126,23,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240126,24,システムプライス,
20240126,24,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240126,25,システムプライス,
20240126,25,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240126,26,システムプライス,
20240126,26,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240126,27,システムプライス,
20240126,27,北海道・東北,0
20240126,27,東京・中部・北陸・関西・中国・四国・九州,1
20240126,28,システムプライス,
20240126,28,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20240126,29,システムプライス,
20240126,29,北海道・東北,0
20240126,29,東京・中部・北陸・関西・中国・四国・九州,1
20240126,30,システムプライス,
20240126,30,北海道・東北,0
20240126,30,東京・中部・北陸・関西・中国・四国・九州,1
20240126,31,システムプライス,
20240126,31,北海道・東北,0
20240126,31,東京・中部・北陸・関西・中国・四国・九州,1
20240126,32,システムプライス,
20240126,32,北海道・東北,0
20240126,32,東京・中部・北陸・関西・中国・四国・九州,1
20240126,33,システムプライス,
20240126,33,北海道・東北,0
20240126,33,東京・中部・北陸・関西・中国・四国・九州,1
20240126,34,システムプライス,
20240126,34,北海道・東北,0
20240126,34,東京・中部・北陸・関西・中国・四国・九州,1
20240126,35,システムプライス,
20240126,35,北海道・東北,0
20240126,35,東京・中部・北陸・関西・中国・四国・九州,1
20240126,36,システムプライス,
20240126,36,北海道・東北,0
20240126,36,東京・中部・北陸・関西・中国・四国・九州,1
20240126,37,システムプライス,
20240126,37,北海道・東北,0
20240126,37,東京・中部・北陸・関西・中国・四国・九州,1
20240126,38,システムプライス,
20240126,38,北海道・東北,0
20240126,38,東京・中部・北陸・関西・中国・四国・九州,1
20240126,39,システムプライス,
20240126,39,北海道・東北,0
20240126,39,東京・中部・北陸・関西・中国・四国・九州,1
20240126,40,システムプライス,
20240126,40,北海道・東北,0
20240126,40,東京・中部・北陸・関西・中国・四国・九州,1
20240126,41,システムプライス,
20240126,41,北海道・東北,0
20240126,41,東京・中部・北陸・関西・中国・四国・九州,1
20240126,42,システムプライス,
20240126,42,北海道・東北,0
20240126,42,東京・中部・北陸・関西・中国・四国・九州,1
20240126,43,システムプライス,
20240126,43,北海道・東北,0
20240126,43,東京・中部・北陸・関西・中国・四国・九州,1
20240126,44,システムプライス,
20240126,44,北海道・東北,0
20240126,44,東京・中部・北陸・関西・中国・四国・九州,1
20240126,45,システムプライス,
20240126,45,北海道・東北,0
20240126,45,中部・北陸・関西・中国・四国・九州,2
20240126,46,システムプライス,
20240126,46,北海道・東北,0
20240126,46,中部・北陸,2
20240126,46,関西・中国・四国・九州,3
20240126,47,システムプライス,
20240126,47,北海道・東北,0
20240126,47,中部・北陸,2
20240126,47,関西・中国・四国・九州,3
20240126,48,システムプライス,
20240126,48,北海道・東北,0
20240126,48,東京・中部・北陸,1
20240126,48,関西・中国・四国・九州,2
