電力受渡日,商品コード,エリアグループ,分断エリア連番
20241201,1,システムプライス,
20241201,1,北海道・東北,0
20241201,1,東京・中部・北陸・関西・中国・九州,1
20241201,2,システムプライス,
20241201,2,北海道・東北,0
20241201,2,東京・中部,1
20241201,2,北陸・関西・中国・九州,2
20241201,3,システムプライス,
20241201,3,北海道・東北,0
20241201,3,東京・中部,1
20241201,3,北陸・関西・中国・九州,2
20241201,4,システムプライス,
20241201,4,北海道・東北,0
20241201,4,東京・中部,1
20241201,4,北陸・関西・中国・九州,2
20241201,5,システムプライス,
20241201,5,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20241201,6,システムプライス,
20241201,6,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20241201,7,システムプライス,
20241201,7,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20241201,8,システムプライス,
20241201,8,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20241201,9,システムプライス,
20241201,9,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20241201,10,システムプライス,
20241201,10,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20241201,11,システムプライス,
20241201,11,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20241201,12,システムプライス,
20241201,12,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20241201,13,システムプライス,
20241201,13,北海道・東北,0
20241201,13,東京・中部・北陸・関西・中国・九州,1
20241201,14,システムプライス,
20241201,14,北海道・東北,0
20241201,14,東京・中部,1
20241201,14,北陸・関西・中国・九州,2
20241201,15,システムプライス,
20241201,15,東京・中部,2
20241201,15,北陸・関西・中国・九州,3
20241201,16,システムプライス,
20241201,16,北海道・東北,0
20241201,16,東京・中部・北陸・関西・中国・九州,1
20241201,17,システムプライス,
20241201,17,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20241201,18,システムプライス,
20241201,18,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20241201,19,システムプライス,
20241201,19,北海道・東北・東京,0
20241201,19,中部・北陸・関西・中国・九州,1
20241201,20,システムプライス,
20241201,20,東北・東京・中部・北陸・関西・中国・九州,1
20241201,21,システムプライス,
20241201,21,東北・東京・中部・北陸・関西・中国・九州,1
20241201,22,システムプライス,
20241201,22,東北・東京・中部・北陸・関西・中国・九州,1
20241201,23,システムプライス,
20241201,23,東北・東京・中部・北陸・関西・中国・四国・九州,1
20241201,24,システムプライス,
20241201,24,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20241201,25,システムプライス,
20241201,25,東北・東京・中部・北陸・関西・中国・九州,1
20241201,26,システムプライス,
20241201,26,東北・東京・中部・北陸・関西・中国・九州,1
20241201,27,システムプライス,
20241201,27,東北・東京・中部・北陸・関西・中国・九州,1
20241201,28,システムプライス,
20241201,28,東北・東京・中部・北陸・関西・中国・九州,1
20241201,29,システムプライス,
20241201,29,東北・東京・中部・北陸・関西・中国・九州,1
20241201,30,システムプライス,
20241201,30,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20241201,31,システムプライス,
20241201,31,北海道・東北・東京・中部,0
20241201,31,北陸・関西・中国・九州,1
20241201,32,システムプライス,
20241201,32,東北・東京・中部,1
20241201,32,北陸・関西・中国・九州,2
20241201,33,システムプライス,
20241201,33,東北・東京・中部,1
20241201,33,北陸・関西・中国・九州,2
20241201,34,システムプライス,
20241201,34,東北・東京・中部,1
20241201,34,北陸・関西・中国・九州,2
20241201,35,システムプライス,
20241201,35,北海道・東北・東京・中部,0
20241201,35,北陸・関西・中国・九州,1
20241201,36,システムプライス,
20241201,36,北海道・東北・東京,0
20241201,36,北陸・関西・中国・九州,2
20241201,37,システムプライス,
20241201,37,北海道・東北・東京,0
20241201,37,北陸・関西・中国・九州,2
20241201,38,システムプライス,
20241201,38,北海道・東北・東京,0
20241201,38,北陸・関西・中国・九州,2
20241201,39,システムプライス,
20241201,39,北海道・東北・東京,0
20241201,39,北陸・関西・中国・九州,2
20241201,40,システムプライス,
20241201,40,北海道・東北・東京,0
20241201,40,北陸・関西・中国・九州,2
20241201,41,システムプライス,
20241201,41,北海道・東北・東京,0
20241201,41,北陸・関西・中国・九州,2
20241201,42,システムプライス,
20241201,42,北海道・東北・東京,0
20241201,42,北陸・関西・中国・九州,2
20241201,43,システムプライス,
20241201,43,北海道・東北・東京,0
20241201,43,北陸・関西・中国・四国・九州,2
20241201,44,システムプライス,
20241201,44,北海道・東北・東京,0
20241201,44,北陸・関西・中国・九州,2
20241201,45,システムプライス,
20241201,45,北海道・東北・東京,0
20241201,45,北陸・関西・中国・四国・九州,2
20241201,46,システムプライス,
20241201,46,北海道・東北・東京・中部,0
20241201,46,北陸・関西・中国・九州,1
20241201,47,システムプライス,
20241201,47,北海道・東北・東京・中部,0
20241201,47,北陸・関西・中国・九州,1
20241201,48,システムプライス,
20241201,48,北海道・東北・東京・中部,0
20241201,48,北陸・関西・中国・九州,1
