電力受渡日,商品コード,エリアグループ,分断エリア連番
20240718,1,システムプライス,
20240718,1,北海道・東北・東京・中部,0
20240718,1,北陸・関西・中国・四国・九州,1
20240718,2,システムプライス,
20240718,2,東北・東京・中部,1
20240718,2,北陸・関西・中国・四国・九州,2
20240718,3,システムプライス,
20240718,3,北海道・東北・東京・中部,0
20240718,3,北陸・関西・中国・四国・九州,1
20240718,4,システムプライス,
20240718,4,北海道・東北,0
20240718,4,東京・中部,1
20240718,4,北陸・関西・中国・四国・九州,2
20240718,5,システムプライス,
20240718,5,北海道・東北・東京・中部,0
20240718,5,北陸・関西・中国・四国・九州,1
20240718,6,システムプライス,
20240718,6,東北・東京・中部,1
20240718,6,北陸・関西・中国・四国・九州,2
20240718,7,システムプライス,
20240718,7,東北・東京・中部,1
20240718,7,北陸・関西・中国・四国・九州,2
20240718,8,システムプライス,
20240718,8,東北・東京・中部,1
20240718,8,北陸・関西・中国・四国・九州,2
20240718,9,システムプライス,
20240718,9,北海道・東北・東京・中部,0
20240718,9,北陸・関西・中国・四国・九州,1
20240718,10,システムプライス,
20240718,10,北海道・東北・東京・中部,0
20240718,10,北陸・関西・中国・四国・九州,1
20240718,11,システムプライス,
20240718,11,北海道・東北・東京・中部,0
20240718,11,北陸・関西・中国・四国・九州,1
20240718,12,システムプライス,
20240718,12,北海道・東北,0
20240718,12,東京・中部,1
20240718,12,北陸・関西・中国・四国・九州,2
20240718,13,システムプライス,
20240718,13,北海道・東北・東京・中部,0
20240718,13,北陸・関西・中国・四国・九州,1
20240718,14,システムプライス,
20240718,14,北海道・東北・東京・中部,0
20240718,14,北陸・関西・中国・四国・九州,1
20240718,15,システムプライス,
20240718,15,北海道・東北,0
20240718,15,東京・中部,1
20240718,15,北陸・関西・中国・四国・九州,2
20240718,16,システムプライス,
20240718,16,北海道・東北,0
20240718,16,東京・中部,1
20240718,16,北陸・関西・中国・四国・九州,2
20240718,17,システムプライス,
20240718,17,北海道・東北,0
20240718,17,中部・北陸・関西・中国・九州,2
20240718,18,システムプライス,
20240718,18,東北・東京,1
20240718,18,北陸・関西・中国・九州,3
20240718,19,システムプライス,
20240718,19,中部・北陸・関西・中国・九州,3
20240718,20,システムプライス,
20240718,20,北海道・東北・東京,0
20240718,20,中部・北陸・関西・中国・九州,1
20240718,21,システムプライス,
20240718,21,北海道・東北,0
20240718,21,中部・北陸・関西・中国・九州,2
20240718,22,システムプライス,
20240718,22,北海道・東北,0
20240718,22,中部・北陸・関西・中国・九州,2
20240718,23,システムプライス,
20240718,23,北海道・東北,0
20240718,23,中部・北陸・関西・中国・九州,2
20240718,24,システムプライス,
20240718,24,北海道・東北,0
20240718,24,中部・北陸・関西・中国・九州,2
20240718,25,システムプライス,
20240718,25,中部・北陸・関西・中国・九州,3
20240718,26,システムプライス,
20240718,26,中部・北陸・関西・中国・九州,3
20240718,27,システムプライス,
20240718,27,中部・北陸・関西・中国・九州,3
20240718,28,システムプライス,
20240718,28,北海道・東北,0
20240718,28,中部・北陸・関西・中国,2
20240718,29,システムプライス,
20240718,29,北海道・東北,0
20240718,29,中部・北陸・関西・中国,2
20240718,30,システムプライス,
20240718,30,北海道・東北,0
20240718,30,中部・北陸・関西・中国,2
20240718,31,システムプライス,
20240718,31,北海道・東北,0
20240718,31,中部・北陸・関西・中国,2
20240718,32,システムプライス,
20240718,32,北海道・東北・東京,0
20240718,32,中部・北陸・関西・中国,1
20240718,33,システムプライス,
20240718,33,北海道・東北・東京・中部・北陸・関西・中国,0
20240718,34,システムプライス,
20240718,34,北海道・東北・東京・中部・北陸・関西・中国,0
20240718,35,システムプライス,
20240718,35,北海道・東北,0
20240718,35,東京・中部・北陸・関西・中国,1
20240718,36,システムプライス,
20240718,36,北海道・東北,0
20240718,36,東京・中部・北陸・関西・中国・四国・九州,1
20240718,37,システムプライス,
20240718,37,北海道・東北,0
20240718,37,東京・中部・北陸・関西・中国・四国・九州,1
20240718,38,システムプライス,
20240718,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240718,39,システムプライス,
20240718,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240718,40,システムプライス,
20240718,40,東京・中部・北陸・関西・中国・四国・九州,2
20240718,41,システムプライス,
20240718,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240718,42,システムプライス,
20240718,42,東京・中部・北陸・関西・中国・四国・九州,2
20240718,43,システムプライス,
20240718,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240718,44,システムプライス,
20240718,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240718,45,システムプライス,
20240718,45,北海道・東北・東京・中部,0
20240718,45,北陸・関西・中国・四国・九州,1
20240718,46,システムプライス,
20240718,46,北海道・東北・東京・中部,0
20240718,46,北陸・関西・中国・四国・九州,1
20240718,47,システムプライス,
20240718,47,北海道・東北・東京・中部,0
20240718,47,北陸・関西・中国・四国・九州,1
20240718,48,システムプライス,
20240718,48,北海道・東北・東京・中部,0
20240718,48,北陸・関西・中国・四国・九州,1
