電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240405,1,0.00,0.0,28639.5,
20240405,1,0.00,7592.7,28639.5,
20240405,1,0.01,20229.9,28639.5,
20240405,1,0.02,20381.1,28639.5,
20240405,1,0.03,20382.1,28628.1,
20240405,1,0.04,20426.2,28626.5,
20240405,1,0.09,20426.2,28626.5,
20240405,1,0.10,20427.2,28620.9,
20240405,1,0.20,20427.2,28520.8,
20240405,1,0.35,20538.5,28508.8,
20240405,1,0.48,20561.7,28508.8,
20240405,1,0.50,20561.7,28508.8,
20240405,1,1.00,20965.9,28444.4,
20240405,1,1.01,20965.9,28373.0,
20240405,1,1.60,20971.3,28366.0,
20240405,1,1.85,20975.3,28366.0,
20240405,1,1.98,20977.8,28366.0,
20240405,1,2.00,20977.8,28366.0,
20240405,1,2.01,20977.8,27766.0,
20240405,1,2.32,20977.8,27760.0,
20240405,1,2.36,20977.8,27745.0,
20240405,1,2.39,20977.8,27739.0,
20240405,1,2.61,20977.8,27734.0,
20240405,1,3.00,20984.6,27733.0,
20240405,1,3.01,20984.6,27630.0,
20240405,1,3.18,20990.0,27555.3,
20240405,1,3.35,20994.0,27555.3,
20240405,1,3.48,20997.0,27555.3,
20240405,1,3.60,20998.9,27555.3,
20240405,1,4.01,20999.2,27555.3,
20240405,1,4.32,20999.2,27555.3,
20240405,1,4.36,20999.2,27540.3,
20240405,1,4.39,20999.2,27534.3,
20240405,1,4.69,21009.5,27524.3,
20240405,1,4.77,21014.9,27524.3,
20240405,1,4.85,21018.9,27524.3,
20240405,1,4.98,21021.9,27524.3,
20240405,1,5.00,21114.1,27524.3,
20240405,1,5.01,21114.1,27236.4,
20240405,1,5.27,21114.1,27216.4,
20240405,1,5.39,21127.1,26916.4,
20240405,1,5.50,21133.5,26916.4,
20240405,1,5.60,21133.6,26916.4,
20240405,1,5.65,21133.6,26916.4,
20240405,1,5.74,21133.6,26915.6,
20240405,1,6.00,21158.9,26895.6,
20240405,1,6.02,21167.7,26793.3,
20240405,1,6.10,21167.7,26793.3,
20240405,1,6.26,21167.7,26787.3,
20240405,1,6.32,21167.7,26778.3,
20240405,1,6.33,21172.2,26767.8,
20240405,1,6.35,21181.6,26767.8,
20240405,1,6.36,21181.6,26767.8,
20240405,1,6.39,21181.6,26757.8,
20240405,1,6.48,21184.6,26747.8,
20240405,1,7.00,21222.3,26747.8,
20240405,1,7.10,21222.3,26745.6,
20240405,1,7.15,21222.3,26738.3,
20240405,1,7.16,21238.6,26444.3,
20240405,1,7.17,21238.6,26444.3,
20240405,1,7.19,21251.7,26297.3,
20240405,1,7.32,21252.8,26297.3,
20240405,1,7.33,21253.9,26297.3,
20240405,1,7.48,21253.9,26297.3,
20240405,1,7.50,21293.9,26150.3,
20240405,1,7.52,21293.9,26133.8,
20240405,1,7.72,21293.9,26009.8,
20240405,1,7.74,21293.9,25885.8,
20240405,1,7.76,21293.9,25865.8,
20240405,1,7.85,21297.9,25741.8,
20240405,1,7.90,21298.2,25741.8,
20240405,1,7.91,21298.2,25741.8,
20240405,1,7.94,21303.6,25734.9,
20240405,1,7.96,21303.6,25734.9,
20240405,1,7.97,21308.6,25610.9,
20240405,1,7.98,21312.6,25610.9,
20240405,1,8.00,21402.1,25610.9,
20240405,1,8.11,21403.1,25442.8,
20240405,1,8.18,21403.1,25442.8,
20240405,1,8.21,21403.1,25440.8,
20240405,1,8.23,21403.1,25390.8,
20240405,1,8.27,21404.2,25340.8,
20240405,1,8.40,21404.2,25340.8,
20240405,1,8.41,21404.2,25340.6,
20240405,1,8.42,21416.2,25239.6,
20240405,1,8.43,21416.2,25239.6,
20240405,1,8.44,21417.3,25224.6,
20240405,1,8.50,21437.3,25224.6,
20240405,1,8.55,21467.3,25087.5,
20240405,1,8.61,21468.4,25087.5,
20240405,1,8.63,21498.4,25087.5,
20240405,1,8.66,21498.4,24887.5,
20240405,1,8.70,21498.4,24687.5,
20240405,1,8.71,21528.4,24687.4,
20240405,1,8.73,21528.4,24687.4,
20240405,1,8.76,21528.4,24487.4,
20240405,1,8.78,21529.4,24442.4,
20240405,1,8.79,21559.4,24440.0,
20240405,1,8.86,21609.4,24440.0,
20240405,1,8.87,21639.4,24249.5,
20240405,1,8.89,21639.4,24249.5,
20240405,1,8.91,21639.4,24046.3,
20240405,1,8.94,21639.4,24016.3,
20240405,1,8.95,22166.1,23816.3,
20240405,1,8.97,22184.1,23739.0,
20240405,1,8.98,22197.1,23739.0,
20240405,1,9.00,22199.7,23739.0,
20240405,1,9.01,22200.5,23577.2,
20240405,1,9.02,22200.5,23577.2,
20240405,1,9.03,22230.5,23377.2,
20240405,1,9.05,22230.5,23377.2,
20240405,1,9.08,22230.5,23374.7,
20240405,1,9.09,22230.5,23374.5,
20240405,1,9.11,22260.5,23174.5,
20240405,1,9.12,22260.5,23167.9,
20240405,1,9.14,22270.5,23067.9,
20240405,1,9.15,22270.5,23067.9,
20240405,1,9.16,22290.4,23057.9,
20240405,1,9.20,22290.4,23057.9,
20240405,1,9.25,22290.4,22857.9,
20240405,1,9.27,22293.0,22657.9,
20240405,1,9.31,22293.0,22657.9,
20240405,1,9.32,22293.0,22657.8,
20240405,1,9.33,22293.0,22654.5,
20240405,1,9.35,22297.0,22652.0,
20240405,1,9.43,22313.4,22652.0,
20240405,1,9.48,22313.4,22452.0,
20240405,1,9.49,22313.4,22437.0,
20240405,1,9.50,22317.4,22428.1,
20240405,1,9.53,22317.4,22358.6,
20240405,1,9.55,22350.4,22285.5,
20240405,1,9.57,22353.0,22285.5,
20240405,1,9.61,22353.0,22285.5,
20240405,1,9.64,22353.0,22283.6,
20240405,1,9.70,22413.0,22195.6,
20240405,1,9.73,22413.0,22175.6,
20240405,1,9.74,22413.0,22145.6,
20240405,1,9.75,22413.0,22125.6,
20240405,1,9.83,22463.0,21917.6,
20240405,1,9.86,22465.6,21915.5,
20240405,1,9.87,22515.6,21915.5,
20240405,1,9.88,22515.6,21726.5,
20240405,1,9.97,22539.6,21541.5,
20240405,1,9.98,22539.6,21541.5,
20240405,1,10.00,22690.3,21501.5,
20240405,1,10.01,22762.3,21478.4,
20240405,1,10.03,22762.3,21478.4,
20240405,1,10.10,22762.3,21467.7,
20240405,1,10.15,22764.9,21416.2,
20240405,1,10.18,22848.9,21416.2,
20240405,1,10.19,22848.9,21416.2,
20240405,1,10.20,22848.9,21400.3,
20240405,1,10.30,22848.9,21380.0,
20240405,1,10.31,22868.9,21360.1,
20240405,1,10.32,22898.8,21360.1,
20240405,1,10.33,22928.8,21360.1,
20240405,1,10.34,23144.8,21360.1,
20240405,1,10.35,23144.8,21360.1,
20240405,1,10.36,23163.8,21320.2,
20240405,1,10.37,23163.8,21320.2,
20240405,1,10.39,23183.7,21297.2,
20240405,1,10.44,23186.3,21297.2,
20240405,1,10.45,23186.3,21296.5,
20240405,1,10.47,23204.3,21235.9,
20240405,1,10.48,23204.3,21235.9,
20240405,1,10.50,23234.3,21225.9,
20240405,1,10.88,23259.2,21205.2,
20240405,1,10.89,23359.2,21205.2,
