電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240705,1,0.00,0.0,30857.0,
20240705,1,0.00,8683.1,30857.0,
20240705,1,0.01,21090.4,30857.0,
20240705,1,0.02,21245.5,30849.3,
20240705,1,0.03,21251.7,30838.9,
20240705,1,0.04,21298.3,30836.8,
20240705,1,0.10,21305.3,30836.8,
20240705,1,1.00,21853.2,30767.5,
20240705,1,1.01,21860.2,30743.9,
20240705,1,1.47,22077.2,30736.3,
20240705,1,1.98,22078.6,30736.3,
20240705,1,2.00,22078.9,30736.3,
20240705,1,2.13,22079.4,30136.3,
20240705,1,2.53,22081.8,30136.3,
20240705,1,2.54,22081.8,30136.3,
20240705,1,2.97,22085.8,30136.2,
20240705,1,3.00,22132.3,30136.2,
20240705,1,3.01,22132.5,29915.8,
20240705,1,3.63,22133.5,29847.2,
20240705,1,3.95,22137.6,29847.2,
20240705,1,4.47,22141.6,29847.2,
20240705,1,4.97,22141.6,29847.2,
20240705,1,5.00,22258.4,29847.0,
20240705,1,5.05,22260.7,29354.1,
20240705,1,5.13,22261.7,29354.1,
20240705,1,5.34,22261.7,29354.1,
20240705,1,5.90,22261.7,29154.1,
20240705,1,5.91,22272.1,29142.2,
20240705,1,5.97,22276.1,29142.2,
20240705,1,6.00,22375.7,29142.2,
20240705,1,6.10,22375.7,29142.2,
20240705,1,6.26,22375.7,29136.2,
20240705,1,6.41,22375.7,29127.2,
20240705,1,6.50,22384.2,29112.2,
20240705,1,6.60,22385.2,29112.2,
20240705,1,6.63,22386.3,29112.2,
20240705,1,6.80,22386.3,29112.2,
20240705,1,6.83,22386.3,29110.3,
20240705,1,7.00,22388.8,29080.3,
20240705,1,7.26,22388.8,29040.2,
20240705,1,7.47,22392.8,28995.2,
20240705,1,7.50,22451.8,28695.2,
20240705,1,7.56,22454.2,28679.3,
20240705,1,7.69,22454.2,28679.3,
20240705,1,7.88,22464.6,28634.3,
20240705,1,7.89,22464.6,28634.3,
20240705,1,7.94,22464.6,28610.8,
20240705,1,8.00,22487.3,28580.8,
20240705,1,8.04,22487.3,28343.0,
20240705,1,8.05,22493.5,28195.0,
20240705,1,8.10,22493.5,28195.0,
20240705,1,8.11,22493.5,28048.0,
20240705,1,8.13,22495.7,27948.0,
20240705,1,8.20,22495.7,27948.0,
20240705,1,8.33,22495.7,27947.9,
20240705,1,8.37,22495.7,27943.5,
20240705,1,8.50,22518.7,27942.3,
20240705,1,8.54,22518.7,27822.2,
20240705,1,8.56,22526.6,27695.2,
20240705,1,8.58,22526.6,27695.2,
20240705,1,8.64,22526.6,27600.2,
20240705,1,8.66,22526.6,27582.4,
20240705,1,8.78,22526.6,27573.4,
20240705,1,8.79,22526.6,27572.2,
20240705,1,8.97,22530.6,27568.4,
20240705,1,8.99,22597.6,27568.4,
20240705,1,9.00,22644.2,27568.4,
20240705,1,9.01,22652.9,27553.4,
20240705,1,9.06,22652.9,27548.9,
20240705,1,9.07,22864.9,27479.9,
20240705,1,9.10,22864.9,27479.9,
20240705,1,9.11,23097.3,27479.8,
20240705,1,9.15,23162.3,27479.8,
20240705,1,9.18,23186.3,27479.8,
20240705,1,9.21,23186.3,27479.8,
20240705,1,9.24,23186.3,27413.8,
20240705,1,9.31,23186.4,27348.8,
20240705,1,9.34,23186.4,27348.8,
20240705,1,9.35,23186.4,27320.8,
20240705,1,9.38,23186.4,27290.8,
20240705,1,9.39,23186.4,27260.8,
20240705,1,9.41,23186.4,27250.8,
20240705,1,9.43,23186.4,27220.8,
20240705,1,9.44,23186.4,27170.7,
20240705,1,9.47,23186.4,27140.7,
20240705,1,9.50,23186.4,27110.7,
20240705,1,9.51,23186.5,27079.9,
20240705,1,9.57,23186.5,27079.9,
20240705,1,9.67,23216.5,27079.8,
20240705,1,9.70,23246.5,27079.8,
20240705,1,9.71,23246.5,27079.8,
20240705,1,9.73,23276.5,27079.6,
20240705,1,9.74,23276.5,27023.6,
20240705,1,9.75,23426.5,26923.6,
20240705,1,9.76,23456.5,26923.6,
20240705,1,9.78,23539.1,26923.6,
20240705,1,9.79,23569.1,26878.6,
20240705,1,9.80,23569.1,26878.6,
20240705,1,9.82,23599.1,26815.6,
20240705,1,9.85,23639.5,26815.6,
20240705,1,9.86,23655.5,26815.3,
20240705,1,9.88,23655.5,26815.3,
20240705,1,9.92,23655.5,26814.6,
20240705,1,10.00,23700.2,26799.6,
20240705,1,10.01,23701.5,26735.9,
20240705,1,10.05,23701.5,26735.9,
20240705,1,10.07,23704.1,26705.9,
20240705,1,10.08,23720.6,26705.9,
20240705,1,10.09,23720.6,26705.9,
20240705,1,10.10,23720.6,26667.0,
20240705,1,10.11,23720.6,26567.0,
20240705,1,10.12,23720.6,26467.0,
20240705,1,10.30,23780.1,26343.9,
20240705,1,10.31,23780.1,26319.9,
20240705,1,10.47,23784.1,26307.3,
20240705,1,10.50,23784.1,26307.3,
20240705,1,10.51,23784.1,26287.2,
20240705,1,10.52,23786.7,26272.2,
20240705,1,10.56,23786.7,26272.2,
20240705,1,10.75,23789.3,26268.1,
20240705,1,10.85,23789.3,26268.1,
20240705,1,10.86,23789.3,26267.9,
20240705,1,10.90,23789.3,26267.8,
20240705,1,10.97,23791.7,26267.4,
20240705,1,11.00,23826.7,26267.3,
20240705,1,11.01,23843.1,26143.2,
20240705,1,11.09,23843.1,26127.9,
20240705,1,11.10,23843.1,26107.9,
20240705,1,11.13,23843.1,26087.9,
20240705,1,11.18,23843.1,26087.4,
20240705,1,11.27,23843.1,26087.2,
20240705,1,11.31,23843.1,25593.2,
20240705,1,11.34,23843.1,25488.3,
20240705,1,11.37,23843.1,25488.1,
20240705,1,11.50,23866.9,25487.3,
20240705,1,11.51,23867.3,25464.1,
20240705,1,11.53,23867.3,25463.1,
20240705,1,11.66,23917.3,25462.7,
20240705,1,11.72,24177.3,25461.9,
20240705,1,11.76,24187.3,25461.7,
20240705,1,11.78,24187.3,25461.7,
20240705,1,11.79,24187.3,25411.7,
20240705,1,11.80,24187.3,25361.7,
20240705,1,11.82,24428.3,25194.7,
20240705,1,11.84,24428.3,25194.7,
20240705,1,11.86,24546.3,25194.6,
20240705,1,11.89,24670.3,25194.6,
20240705,1,11.91,24670.3,25194.6,
20240705,1,11.93,24715.3,25194.5,
20240705,1,11.98,24715.3,25194.5,
20240705,1,12.00,24717.0,25194.4,
20240705,1,12.01,24849.0,25161.3,
20240705,1,12.02,24849.0,25161.3,
20240705,1,12.09,24849.0,25161.2,
20240705,1,12.14,24849.0,25160.7,
20240705,1,12.15,24979.0,25150.7,
20240705,1,12.19,25130.0,25150.7,
20240705,1,12.26,25130.0,25150.7,
20240705,1,12.29,25130.0,24950.7,
20240705,1,12.31,25130.0,24654.9,
20240705,1,12.38,25310.0,24454.9,
20240705,1,12.40,25310.0,24454.9,
20240705,1,12.50,25323.0,24114.6,
20240705,1,12.56,25323.0,24049.8,
20240705,1,12.60,25345.3,23849.8,
20240705,1,12.63,25345.3,23849.8,
20240705,1,12.70,25350.8,23845.6,
20240705,1,12.72,25358.5,23845.6,
20240705,1,12.73,25358.5,23845.6,
20240705,1,12.74,25358.5,23842.9,
20240705,1,12.80,25381.3,23642.9,
20240705,1,12.86,25381.3,23642.9,
20240705,1,12.88,25381.3,23639.0,
20240705,1,12.90,25386.8,23439.0,
20240705,1,12.95,25386.8,23439.0,
20240705,1,13.00,25488.3,23239.0,
20240705,1,13.01,25489.9,23124.0,
20240705,1,13.04,25489.9,23124.0,
20240705,1,13.10,25495.2,23120.6,
20240705,1,13.12,25495.2,23120.6,
20240705,1,13.15,25495.2,22920.6,
20240705,1,13.17,25495.2,22887.3,
20240705,1,13.20,25495.2,22887.2,
20240705,1,13.25,25495.2,22818.1,
20240705,1,13.26,25495.2,22618.1,
20240705,1,13.34,25545.2,22614.7,
20240705,1,13.39,25579.2,22614.7,
20240705,1,13.44,25595.2,22614.3,
20240705,1,13.47,25595.2,22614.3,
20240705,1,13.48,25608.2,22613.9,
20240705,1,13.49,25608.2,22613.9,
20240705,1,13.60,25748.2,22610.4,
20240705,1,13.65,25748.2,22610.4,
20240705,1,13.66,25965.6,22510.4,
20240705,1,13.70,25965.6,22510.4,
20240705,1,13.71,25965.6,22310.2,
20240705,1,14.00,25985.6,22303.4,
20240705,1,14.01,25985.8,22302.5,
20240705,1,14.13,25985.8,22302.5,
20240705,1,14.17,25985.8,22300.6,
20240705,1,14.28,26228.8,22298.9,
20240705,1,14.32,26228.8,22298.9,
20240705,1,14.33,26228.8,22298.5,
20240705,1,14.50,26228.8,22298.4,
20240705,1,14.51,26229.1,22298.3,
20240705,1,14.58,26386.1,22298.3,
20240705,1,14.65,26399.1,22298.3,
20240705,1,14.74,26399.1,22298.3,
20240705,1,14.80,26399.1,22291.4,
20240705,1,14.87,26539.1,22291.3,
20240705,1,14.97,26539.1,22291.3,
20240705,1,15.00,26584.1,22287.3,
20240705,1,15.09,26584.1,22203.4,
20240705,1,15.14,26584.1,22203.3,
20240705,1,15.17,26584.1,22192.9,
20240705,1,15.18,26674.1,22162.9,
20240705,1,15.43,26674.1,22162.9,
20240705,1,15.49,26674.1,22162.7,
20240705,1,15.51,26674.1,22162.6,
20240705,1,15.55,26674.1,22162.3,
20240705,1,15.56,26674.1,22093.2,
20240705,1,15.57,26674.1,21992.7,
20240705,1,15.63,26674.1,21892.7,
20240705,1,15.81,26674.1,21891.7,
20240705,1,16.00,26704.1,21891.6,
20240705,1,16.02,26704.1,21886.2,
20240705,1,16.05,26704.1,21884.9,
20240705,1,16.10,26704.1,21826.1,
20240705,1,16.14,26754.0,21826.0,
20240705,1,16.15,26858.0,21826.0,
20240705,1,16.46,26858.0,21822.1,
20240705,1,16.47,26858.0,21815.2,
20240705,1,16.50,26858.0,21812.6,
20240705,1,16.57,26858.0,21807.6,
20240705,1,16.64,26858.0,21789.1,
20240705,1,16.74,26858.0,21788.6,
20240705,1,16.96,26858.0,21730.6,
20240705,1,17.00,26858.0,21730.5,
20240705,1,17.01,26858.0,21730.2,
20240705,1,17.13,26858.0,21719.8,
20240705,1,17.23,26858.0,21719.2,
20240705,1,17.32,26858.0,21712.5,
20240705,1,17.60,26858.0,21696.3,
20240705,1,17.73,26858.0,21696.2,
20240705,1,17.95,26858.0,21695.8,
20240705,1,17.97,26858.0,21621.8,
20240705,1,18.00,26858.0,21619.8,
20240705,1,18.10,26859.0,21610.2,
20240705,1,18.11,26859.0,21610.2,
20240705,1,18.18,26961.0,21608.6,
20240705,1,18.19,27062.0,21601.8,
20240705,1,18.20,27165.0,21599.9,
20240705,1,18.30,27166.0,21599.9,
20240705,1,18.38,27166.0,21599.9,
20240705,1,18.40,27167.0,21543.0,
20240705,1,18.47,27167.0,21543.0,
20240705,1,18.50,27168.0,21535.3,
20240705,1,18.67,27243.0,21535.3,
20240705,1,18.72,27243.0,21535.3,
20240705,1,18.77,27243.0,21530.2,
20240705,1,18.84,27243.0,21394.2,
20240705,1,18.89,27273.0,21271.9,
20240705,1,19.00,27273.0,21271.9,
20240705,1,19.09,27273.0,21271.2,
20240705,1,19.10,27285.8,21268.6,
20240705,1,19.18,27285.8,21268.6,
