電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240514,1,0.00,0.0,30089.7,
20240514,1,0.00,6749.5,30089.7,
20240514,1,0.01,18150.3,30089.7,
20240514,1,0.02,18458.9,30083.7,
20240514,1,0.03,18459.5,30073.3,
20240514,1,0.04,18503.8,30071.9,
20240514,1,0.09,18503.8,30071.9,
20240514,1,0.10,18503.8,30070.3,
20240514,1,0.20,18503.8,29990.2,
20240514,1,0.32,18637.1,29978.2,
20240514,1,0.50,18637.1,29978.2,
20240514,1,0.60,18639.1,29796.8,
20240514,1,0.70,18640.1,29796.8,
20240514,1,0.80,18641.1,29796.8,
20240514,1,0.90,18642.1,29796.8,
20240514,1,1.00,19022.0,29796.8,
20240514,1,1.01,19040.6,29789.6,
20240514,1,1.18,19069.1,29764.7,
20240514,1,1.41,19070.4,29764.7,
20240514,1,1.82,19074.4,29764.7,
20240514,1,2.00,19124.8,29764.7,
20240514,1,2.01,19124.8,29164.7,
20240514,1,2.17,19124.8,29158.7,
20240514,1,2.68,19127.8,29153.7,
20240514,1,2.81,19134.7,29153.7,
20240514,1,3.00,19227.6,29153.7,
20240514,1,3.01,19227.6,29063.7,
20240514,1,3.32,19231.6,28998.1,
20240514,1,3.50,19231.7,28998.1,
20240514,1,3.60,19231.8,28998.1,
20240514,1,3.82,19231.8,28998.1,
20240514,1,4.00,19234.3,28992.1,
20240514,1,4.08,19244.6,28992.0,
20240514,1,4.12,19244.6,28992.0,
20240514,1,4.18,19247.6,28987.0,
20240514,1,4.20,19257.9,28987.0,
20240514,1,4.34,19268.1,28972.0,
20240514,1,4.82,19272.1,28972.0,
20240514,1,5.00,19353.9,28972.0,
20240514,1,5.01,19353.9,28654.2,
20240514,1,5.10,19353.9,28636.2,
20240514,1,5.60,19364.1,28336.2,
20240514,1,5.68,19367.1,28336.2,
20240514,1,5.82,19367.1,28336.2,
20240514,1,5.91,19367.1,28330.2,
20240514,1,6.00,19386.9,28310.2,
20240514,1,6.01,19518.9,28108.8,
20240514,1,6.10,19518.9,28108.8,
20240514,1,6.11,19538.9,28102.8,
20240514,1,6.12,19538.9,28102.8,
20240514,1,6.20,19538.9,28092.8,
20240514,1,6.26,19538.9,28077.8,
20240514,1,6.32,19542.9,28068.8,
20240514,1,6.50,19546.1,28068.8,
20240514,1,7.00,19570.1,27988.8,
20240514,1,7.18,19573.1,27872.7,
20240514,1,7.22,19575.6,27872.7,
20240514,1,7.45,19578.2,27872.7,
20240514,1,7.50,19618.2,27872.7,
20240514,1,7.59,19626.9,27833.6,
20240514,1,7.67,19629.3,27833.6,
20240514,1,7.71,19629.3,27686.6,
20240514,1,7.73,19629.3,27539.6,
20240514,1,7.74,19629.3,27495.8,
20240514,1,7.82,19633.3,27395.8,
20240514,1,7.90,19635.8,27385.8,
20240514,1,7.91,19635.8,27356.8,
20240514,1,7.97,19635.8,27336.8,
20240514,1,8.00,19637.4,27306.8,
20240514,1,8.01,19637.4,27186.6,
20240514,1,8.04,19637.4,27036.6,
20240514,1,8.12,19639.8,27006.6,
20240514,1,8.15,19659.8,26996.4,
20240514,1,8.20,19659.8,26996.4,
20240514,1,8.21,19661.1,26982.7,
20240514,1,8.24,19661.1,26887.7,
20240514,1,8.31,19691.1,26740.7,
20240514,1,8.38,19721.1,26740.7,
20240514,1,8.45,19721.1,26740.7,
20240514,1,8.46,19751.1,26616.7,
20240514,1,8.49,19751.1,26616.7,
20240514,1,8.50,19755.1,26616.4,
20240514,1,8.53,19785.1,26590.8,
20240514,1,8.54,19785.1,26590.8,
20240514,1,8.58,19785.1,26590.7,
20240514,1,8.59,19800.4,26466.5,
20240514,1,8.61,19830.4,26466.5,
20240514,1,8.62,19830.4,26466.5,
20240514,1,8.63,19830.4,26465.5,
20240514,1,8.65,19830.4,26318.5,
20240514,1,8.68,19830.4,26294.5,
20240514,1,8.69,19860.4,26145.3,
20240514,1,8.75,19860.4,26145.3,
20240514,1,8.76,19890.4,26143.3,
20240514,1,8.80,19905.4,26143.3,
20240514,1,8.87,19905.4,26143.2,
20240514,1,8.90,19905.4,26142.8,
20240514,1,8.94,19905.4,25934.5,
20240514,1,9.00,19958.0,25811.5,
20240514,1,9.05,19958.0,25646.1,
20240514,1,9.07,19958.0,25645.9,
20240514,1,9.10,19958.0,25445.9,
20240514,1,9.17,19958.0,25399.2,
20240514,1,9.21,19958.3,25199.2,
20240514,1,9.22,19958.3,25034.2,
20240514,1,9.23,19958.3,24984.2,
20240514,1,9.24,19958.3,24934.2,
20240514,1,9.25,19958.3,24933.5,
20240514,1,9.29,19958.7,24930.8,
20240514,1,9.31,19958.7,24930.8,
20240514,1,9.32,19962.7,24730.8,
20240514,1,9.41,19962.7,24730.8,
20240514,1,9.42,19962.7,24725.9,
20240514,1,9.43,19962.7,24680.9,
20240514,1,9.49,19962.7,24480.9,
20240514,1,9.50,19962.7,24471.2,
20240514,1,9.51,19963.4,24255.0,
20240514,1,9.55,19963.4,24255.0,
20240514,1,9.56,19963.4,24055.0,
20240514,1,9.58,19963.4,24054.8,
20240514,1,9.59,19983.3,24044.8,
20240514,1,9.60,20022.3,23926.8,
20240514,1,9.65,20022.3,23891.8,
20240514,1,9.66,20022.3,23883.8,
20240514,1,9.67,20022.3,23783.8,
20240514,1,9.68,20022.3,23683.8,
20240514,1,9.71,20022.3,23483.8,
20240514,1,9.78,20022.3,23453.8,
20240514,1,9.80,20022.3,23171.8,
20240514,1,9.91,20022.3,23151.8,
20240514,1,9.94,20067.3,23131.8,
20240514,1,9.98,20067.3,23072.4,
20240514,1,10.00,20146.4,23066.3,
20240514,1,10.07,20180.0,23015.4,
20240514,1,10.10,20180.0,23015.3,
20240514,1,10.11,20180.0,22986.5,
20240514,1,10.12,20180.0,22886.5,
20240514,1,10.18,20200.0,22867.2,
20240514,1,10.20,20200.0,22866.7,
20240514,1,10.21,20230.0,22676.7,
20240514,1,10.25,20420.0,22676.7,
20240514,1,10.27,20425.0,22676.7,
20240514,1,10.30,20425.0,22676.7,
20240514,1,10.32,20425.0,22676.4,
20240514,1,10.33,20425.0,22669.8,
20240514,1,10.34,20525.0,22663.2,
20240514,1,10.36,20530.0,22663.2,
20240514,1,10.41,20720.0,22663.2,
20240514,1,10.45,20725.0,22663.2,
20240514,1,10.50,20735.0,22663.2,
20240514,1,10.52,20735.0,22663.1,
20240514,1,10.54,20740.0,22653.1,
20240514,1,10.60,20969.5,22653.1,
20240514,1,10.62,20969.5,22308.5,
20240514,1,10.63,20974.5,22307.9,
20240514,1,10.65,21164.5,22307.2,
20240514,1,10.70,21164.5,22307.2,
20240514,1,10.77,21173.1,22287.2,
20240514,1,10.78,21173.1,22286.5,
20240514,1,10.88,21193.1,22265.8,
20240514,1,10.91,21193.1,22265.8,
20240514,1,10.92,21193.1,22265.1,
20240514,1,11.00,21213.1,22264.1,
20240514,1,11.01,21217.8,22234.4,
20240514,1,11.03,21267.8,22228.0,
20240514,1,11.04,21270.7,22228.0,
20240514,1,11.06,21270.7,22228.0,
20240514,1,11.07,21270.7,22225.0,
20240514,1,11.08,21320.7,22223.0,
20240514,1,11.11,21510.7,22223.0,
20240514,1,11.27,21557.7,22223.0,
20240514,1,11.30,21709.8,22223.0,
20240514,1,11.32,21805.8,22202.7,
20240514,1,11.35,21934.8,22202.7,
20240514,1,11.41,21934.8,22202.7,
20240514,1,11.47,21984.8,22152.7,
20240514,1,11.50,22147.8,22152.7,
20240514,1,11.51,22148.5,22149.6,
20240514,1,11.52,22204.5,22149.6,
20240514,1,11.62,22204.5,22149.6,
20240514,1,11.65,22238.5,22148.8,
20240514,1,11.66,22298.5,22148.8,
20240514,1,11.68,22298.5,22148.8,
20240514,1,11.70,22298.5,22144.8,
20240514,1,11.81,22298.5,22144.7,
20240514,1,11.82,22327.5,22104.8,
20240514,1,11.88,22357.5,22104.8,
20240514,1,11.94,22357.5,22104.8,
20240514,1,11.95,22487.5,22104.6,
