電力受渡日,商品コード,エリアグループ,分断エリア連番
20240202,1,システムプライス,
20240202,1,北海道・東北,0
20240202,1,東京・中部・北陸,1
20240202,1,関西・中国・四国・九州,2
20240202,2,システムプライス,
20240202,2,北海道・東北,0
20240202,2,東京・中部・北陸,1
20240202,2,関西・中国・四国・九州,2
20240202,3,システムプライス,
20240202,3,北海道・東北,0
20240202,3,東京・中部・北陸,1
20240202,3,関西・中国・四国・九州,2
20240202,4,システムプライス,
20240202,4,北海道・東北,0
20240202,4,東京・中部・北陸,1
20240202,4,関西・中国・四国・九州,2
20240202,5,システムプライス,
20240202,5,北海道・東北,0
20240202,5,東京・中部・北陸,1
20240202,5,関西・中国・四国・九州,2
20240202,6,システムプライス,
20240202,6,北海道・東北,0
20240202,6,東京・中部・北陸,1
20240202,6,関西・中国・四国・九州,2
20240202,7,システムプライス,
20240202,7,北海道・東北,0
20240202,7,東京・中部・北陸,1
20240202,7,関西・中国・四国・九州,2
20240202,8,システムプライス,
20240202,8,北海道・東北,0
20240202,8,東京・中部・北陸,1
20240202,8,関西・中国・四国・九州,2
20240202,9,システムプライス,
20240202,9,北海道・東北,0
20240202,9,東京・中部・北陸,1
20240202,9,関西・中国・四国・九州,2
20240202,10,システムプライス,
20240202,10,北海道・東北,0
20240202,10,東京・中部・北陸,1
20240202,10,関西・中国・四国・九州,2
20240202,11,システムプライス,
20240202,11,北海道・東北,0
20240202,11,東京・中部・北陸,1
20240202,11,関西・中国・四国・九州,2
20240202,12,システムプライス,
20240202,12,北海道・東北,0
20240202,12,東京・中部・北陸,1
20240202,12,関西・中国・四国・九州,2
20240202,13,システムプライス,
20240202,13,北海道・東北,0
20240202,13,東京・中部・北陸・関西・中国・四国・九州,1
20240202,14,システムプライス,
20240202,14,北海道・東北,0
20240202,14,東京・中部・北陸・関西・中国・四国・九州,1
20240202,15,システムプライス,
20240202,15,北海道・東北,0
20240202,15,東京・中部・北陸・関西・中国・四国・九州,1
20240202,16,システムプライス,
20240202,16,北海道・東北,0
20240202,16,東京・中部・北陸・関西・中国・四国・九州,1
20240202,17,システムプライス,
20240202,17,北海道・東北,0
20240202,17,東京・中部・北陸・関西・中国・四国・九州,1
20240202,18,システムプライス,
20240202,18,東京・中部・北陸・関西・中国・四国・九州,2
20240202,19,システムプライス,
20240202,19,北海道・東北,0
20240202,19,東京・中部・北陸・関西・中国・四国・九州,1
20240202,20,システムプライス,
20240202,20,東京・中部・北陸・関西・中国・四国・九州,2
20240202,21,システムプライス,
20240202,21,北海道・東北,0
20240202,21,中部・北陸・関西・中国・四国・九州,2
20240202,22,システムプライス,
20240202,22,北海道・東北,0
20240202,22,中部・北陸・関西・中国・四国・九州,2
20240202,23,システムプライス,
20240202,23,北海道・東北,0
20240202,23,中部・北陸・関西・中国・四国・九州,2
20240202,24,システムプライス,
20240202,24,北海道・東北,0
20240202,24,東京・中部・北陸・関西・中国・四国・九州,1
20240202,25,システムプライス,
20240202,25,北海道・東北,0
20240202,25,中部・北陸・関西・中国・四国・九州,2
20240202,26,システムプライス,
20240202,26,北海道・東北,0
20240202,26,中部・北陸・関西・中国・四国・九州,2
20240202,27,システムプライス,
20240202,27,北海道・東北,0
20240202,27,東京・中部・北陸・関西・中国・四国・九州,1
20240202,28,システムプライス,
20240202,28,北海道・東北,0
20240202,28,東京・中部・北陸・関西・中国・四国・九州,1
20240202,29,システムプライス,
20240202,29,北海道・東北,0
20240202,29,東京・中部,1
20240202,29,北陸・関西・中国・四国・九州,2
20240202,30,システムプライス,
20240202,30,北海道・東北,0
20240202,30,東京・中部,1
20240202,30,北陸・関西・中国・四国・九州,2
20240202,31,システムプライス,
20240202,31,北海道・東北,0
20240202,31,東京・中部,1
20240202,31,北陸・関西・中国・四国・九州,2
20240202,32,システムプライス,
20240202,32,北海道・東北,0
20240202,32,東京・中部,1
20240202,32,北陸・関西・中国・四国・九州,2
20240202,33,システムプライス,
20240202,33,北海道・東北,0
20240202,33,東京・中部・北陸・関西・中国・四国・九州,1
20240202,34,システムプライス,
20240202,34,北海道・東北,0
20240202,34,東京・中部・北陸・関西・中国・四国・九州,1
20240202,35,システムプライス,
20240202,35,北海道・東北,0
20240202,35,東京・中部・北陸・関西・中国・四国・九州,1
20240202,36,システムプライス,
20240202,36,北海道・東北,0
20240202,36,東京・中部・北陸・関西・中国・四国・九州,1
20240202,37,システムプライス,
20240202,37,北海道・東北,0
20240202,37,東京・中部・北陸・関西・中国・四国・九州,1
20240202,38,システムプライス,
20240202,38,北海道・東北,0
20240202,38,東京・中部・北陸・関西・中国・四国・九州,1
20240202,39,システムプライス,
20240202,39,北海道・東北,0
20240202,39,東京・中部・北陸・関西・中国・四国・九州,1
20240202,40,システムプライス,
20240202,40,北海道・東北,0
20240202,40,東京・中部・北陸・関西・中国・四国・九州,1
20240202,41,システムプライス,
20240202,41,北海道・東北,0
20240202,41,東京・中部・北陸・関西・中国・四国・九州,1
20240202,42,システムプライス,
20240202,42,北海道・東北,0
20240202,42,東京・中部・北陸・関西・中国・四国・九州,1
20240202,43,システムプライス,
20240202,43,北海道・東北,0
20240202,43,東京・中部・北陸・関西・中国・四国・九州,1
20240202,44,システムプライス,
20240202,44,北海道・東北,0
20240202,44,東京・中部・北陸・関西・中国・四国・九州,1
20240202,45,システムプライス,
20240202,45,北海道・東北,0
20240202,45,東京・中部・北陸,1
20240202,45,関西・中国・四国・九州,2
20240202,46,システムプライス,
20240202,46,北海道・東北,0
20240202,46,東京・中部・北陸・関西・中国・四国・九州,1
20240202,47,システムプライス,
20240202,47,北海道・東北,0
20240202,47,東京・中部・北陸・関西・中国・四国・九州,1
20240202,48,システムプライス,
20240202,48,北海道・東北,0
20240202,48,東京・中部・北陸・関西・中国・四国・九州,1
