電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240315,1,0.00,0.0,32189.8,
20240315,1,0.00,10038.9,32189.8,
20240315,1,0.01,21040.4,32189.8,
20240315,1,0.02,21195.6,32156.8,
20240315,1,0.03,21195.8,32146.3,
20240315,1,0.04,21250.9,32136.6,
20240315,1,0.09,21250.9,32136.6,
20240315,1,0.10,21250.9,32131.7,
20240315,1,0.11,21330.3,32001.6,
20240315,1,0.20,21330.3,32001.6,
20240315,1,1.00,21903.5,31981.6,
20240315,1,1.01,21903.5,31798.4,
20240315,1,1.03,21903.5,31783.4,
20240315,1,1.30,22104.3,31753.4,
20240315,1,1.77,22109.5,31753.4,
20240315,1,2.00,22109.5,31753.4,
20240315,1,2.01,22109.5,31753.3,
20240315,1,2.02,22113.0,31740.3,
20240315,1,2.12,22113.0,31740.3,
20240315,1,2.50,22113.0,31700.3,
20240315,1,2.80,22120.2,31686.6,
20240315,1,3.00,22192.7,31686.6,
20240315,1,3.01,22194.0,30667.6,
20240315,1,3.12,22194.0,30614.6,
20240315,1,3.50,22194.1,30454.6,
20240315,1,3.52,22198.1,30454.6,
20240315,1,3.53,22199.3,30454.6,
20240315,1,3.85,22199.3,30454.6,
20240315,1,3.87,22199.3,30434.6,
20240315,1,4.01,22199.7,30424.6,
20240315,1,4.03,22203.3,30424.6,
20240315,1,4.19,22203.3,30424.6,
20240315,1,4.30,22211.3,30414.6,
20240315,1,4.65,22246.6,30414.6,
20240315,1,4.86,22246.6,30414.6,
20240315,1,5.00,22337.2,30413.1,
20240315,1,5.01,22337.2,30148.3,
20240315,1,5.12,22337.2,30120.3,
20240315,1,5.28,22342.3,29920.3,
20240315,1,5.47,22342.3,29920.3,
20240315,1,5.80,22351.0,29620.3,
20240315,1,5.85,22351.0,29620.3,
20240315,1,5.87,22351.0,29595.3,
20240315,1,6.00,22378.5,29585.3,
20240315,1,6.01,22378.5,29426.3,
20240315,1,6.02,22384.2,29423.6,
20240315,1,6.03,22387.7,29423.6,
20240315,1,6.10,22387.7,29423.6,
20240315,1,6.19,22387.7,29417.6,
20240315,1,6.26,22387.7,29407.6,
20240315,1,6.30,22387.7,29398.6,
20240315,1,6.38,22387.7,29388.9,
20240315,1,6.50,22388.9,29240.9,
20240315,1,6.72,22389.2,29240.9,
20240315,1,6.74,22389.2,29240.9,
20240315,1,6.76,22389.2,29093.9,
20240315,1,6.77,22389.2,28945.9,
20240315,1,6.78,22389.2,28875.3,
20240315,1,6.79,22389.2,28813.1,
20240315,1,6.83,22402.4,28666.1,
20240315,1,6.92,22403.5,28666.1,
20240315,1,6.97,22403.5,28666.1,
20240315,1,7.00,22451.9,28663.1,
20240315,1,7.01,22451.9,28516.1,
20240315,1,7.02,22454.6,28514.9,
20240315,1,7.04,22464.6,28514.9,
20240315,1,7.12,22464.6,28514.9,
20240315,1,7.27,22464.6,28390.9,
20240315,1,7.30,22473.6,28266.9,
20240315,1,7.32,22473.6,28266.9,
20240315,1,7.33,22476.7,28142.9,
20240315,1,7.45,22476.7,28019.9,
20240315,1,7.49,22476.7,28009.9,
20240315,1,7.50,22496.7,27959.9,
20240315,1,7.52,22496.7,27844.5,
20240315,1,7.53,22496.7,27794.5,
20240315,1,7.64,22496.7,27670.5,
20240315,1,7.65,22496.7,27461.4,
20240315,1,7.69,22496.7,27452.3,
20240315,1,7.77,22496.7,27252.3,
20240315,1,7.78,22728.7,27062.2,
20240315,1,7.79,22728.7,27062.2,
20240315,1,7.80,22728.7,26912.2,
20240315,1,7.84,22728.7,26712.2,
20240315,1,7.85,22728.7,26512.2,
20240315,1,7.86,22733.6,26502.1,
20240315,1,7.87,22733.6,26502.1,
20240315,1,7.90,22733.9,26487.1,
20240315,1,7.93,22733.9,26415.0,
20240315,1,7.94,22733.9,26210.2,
20240315,1,7.95,22733.9,26197.6,
20240315,1,7.98,22733.9,26190.6,
20240315,1,8.00,22939.9,25990.6,
20240315,1,8.02,22955.1,25935.1,
20240315,1,8.04,22958.6,25935.1,
20240315,1,8.08,22971.5,25935.1,
20240315,1,8.09,22971.5,25374.8,
20240315,1,8.18,22971.5,25174.8,
20240315,1,8.19,22971.5,24974.8,
20240315,1,8.38,22971.5,24964.8,
20240315,1,8.42,23174.0,24764.8,
20240315,1,8.50,23207.0,24764.8,
20240315,1,8.53,23207.0,24654.8,
20240315,1,8.54,23207.0,24454.8,
20240315,1,8.64,23207.0,24452.1,
20240315,1,8.71,23207.0,24432.1,
20240315,1,8.72,23257.0,24431.9,
20240315,1,8.74,23257.0,24431.9,
20240315,1,8.75,23307.0,24401.9,
20240315,1,8.79,23316.4,24401.9,
20240315,1,8.80,23326.6,24401.9,
20240315,1,8.83,23337.6,24401.9,
20240315,1,8.88,23340.4,24401.9,
20240315,1,8.93,23342.3,24401.9,
20240315,1,8.95,23372.2,24401.9,
20240315,1,8.96,23372.2,24401.9,
20240315,1,9.00,23458.2,24382.0,
20240315,1,9.02,23465.5,24244.8,
20240315,1,9.07,23518.6,24244.8,
20240315,1,9.08,23568.6,24244.8,
20240315,1,9.10,23569.9,24244.8,
20240315,1,9.11,23569.9,24244.8,
20240315,1,9.18,23569.9,24231.2,
20240315,1,9.19,23648.9,24165.6,
20240315,1,9.20,23922.9,24165.6,
20240315,1,9.21,23925.0,24135.6,
20240315,1,9.24,23998.0,24135.6,
20240315,1,9.28,23998.0,24135.6,
20240315,1,9.29,24094.9,24128.6,
20240315,1,9.31,24099.3,24011.6,
20240315,1,9.32,24099.3,24011.6,
20240315,1,9.34,24101.4,23971.6,
20240315,1,9.37,24175.4,23971.6,
20240315,1,9.39,24176.6,23971.6,
20240315,1,9.40,24252.6,23971.6,
20240315,1,9.41,24252.6,23971.6,
20240315,1,9.45,24264.8,23944.8,
20240315,1,9.48,24266.7,23944.8,
20240315,1,9.49,24565.4,23944.6,
20240315,1,9.50,24590.3,23944.6,
20240315,1,9.51,24590.3,23882.8,
20240315,1,9.52,24590.3,23851.2,
20240315,1,9.53,24590.3,23798.2,
20240315,1,9.58,24590.3,23698.2,
20240315,1,9.69,24591.6,23698.0,
20240315,1,9.80,24611.6,23698.0,
20240315,1,9.90,24611.6,23698.0,
20240315,1,9.91,24611.6,23618.6,
20240315,1,9.92,24611.6,23518.6,
20240315,1,9.95,24611.6,23418.6,
20240315,1,9.97,24611.6,23415.6,
20240315,1,9.99,24612.8,23415.4,
20240315,1,10.00,24679.5,23415.4,
20240315,1,10.01,24680.1,23351.5,
20240315,1,10.02,24682.9,23350.2,
20240315,1,10.04,24682.9,23350.2,
20240315,1,10.05,24686.4,23348.7,
20240315,1,10.09,24686.4,23348.7,
20240315,1,10.18,24688.9,23348.4,
20240315,1,10.19,24688.9,23348.4,
20240315,1,10.25,24694.2,23343.4,
20240315,1,10.28,24695.4,23343.4,
20240315,1,10.30,24696.4,23343.4,
20240315,1,10.35,24696.4,23343.4,
20240315,1,10.37,24696.4,23304.4,
20240315,1,10.44,24700.9,23304.2,
20240315,1,10.45,24700.9,23202.2,
20240315,1,10.46,24704.4,23199.2,
20240315,1,10.50,24714.4,23198.9,
20240315,1,10.53,24714.4,23192.8,
20240315,1,10.54,24715.3,23184.8,
20240315,1,10.61,24715.3,23184.8,
20240315,1,10.70,24715.3,22972.8,
20240315,1,10.74,24881.3,22967.6,
20240315,1,10.77,25047.3,22967.6,
20240315,1,10.85,25198.0,22967.4,
20240315,1,10.88,25198.0,22967.4,
20240315,1,11.00,25198.0,22967.1,
20240315,1,11.02,25198.0,22824.0,
20240315,1,11.04,25198.9,22711.0,
20240315,1,11.09,25228.9,22711.0,
20240315,1,11.16,25237.9,22711.0,
