電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240630,1,0.00,0.0,26858.7,
20240630,1,0.00,6623.4,26858.7,
20240630,1,0.01,19005.9,26858.7,
20240630,1,0.02,19169.3,26847.7,
20240630,1,0.03,19171.2,26837.3,
20240630,1,0.04,19218.1,26825.6,
20240630,1,0.08,19232.7,26825.6,
20240630,1,0.10,19232.7,26825.6,
20240630,1,0.50,19232.7,26747.5,
20240630,1,0.60,19243.7,26734.9,
20240630,1,0.70,19244.7,26734.9,
20240630,1,0.73,19291.8,26734.9,
20240630,1,0.80,19292.8,26734.9,
20240630,1,0.90,19293.8,26734.9,
20240630,1,0.98,19295.8,26734.9,
20240630,1,1.00,19881.3,26734.9,
20240630,1,1.63,19885.3,26568.9,
20240630,1,1.88,19887.3,26568.9,
20240630,1,2.00,19887.6,26568.9,
20240630,1,2.13,19889.0,26568.9,
20240630,1,2.53,19893.0,26568.9,
20240630,1,2.78,19895.0,26568.9,
20240630,1,3.00,19948.5,26568.9,
20240630,1,3.01,19948.5,26319.7,
20240630,1,3.43,19952.5,26266.8,
20240630,1,3.50,19952.5,26266.8,
20240630,1,3.68,19955.0,26246.8,
20240630,1,4.00,19955.9,26246.8,
20240630,1,4.25,19962.7,26246.8,
20240630,1,4.33,19966.7,26246.8,
20240630,1,4.58,19969.7,26246.8,
20240630,1,4.97,19969.7,26246.8,
20240630,1,5.00,20142.4,26246.7,
20240630,1,5.14,20142.4,25919.0,
20240630,1,5.23,20146.4,25619.0,
20240630,1,5.39,20160.8,25619.0,
20240630,1,5.48,20163.8,25619.0,
20240630,1,5.50,20175.6,25619.0,
20240630,1,5.60,20176.6,25619.0,
20240630,1,5.90,20176.6,25619.0,
20240630,1,6.00,20215.0,25613.1,
20240630,1,6.01,20230.0,25474.9,
20240630,1,6.10,20230.0,25474.9,
20240630,1,6.13,20234.0,25468.9,
20240630,1,6.26,20234.0,25468.9,
20240630,1,6.36,20244.4,25459.9,
20240630,1,6.38,20247.4,25459.9,
20240630,1,6.80,20247.4,25459.9,
20240630,1,7.00,20255.9,25458.3,
20240630,1,7.03,20259.9,25397.7,
20240630,1,7.28,20263.5,25397.7,
20240630,1,7.50,20303.5,25397.7,
20240630,1,7.62,20303.5,25389.5,
20240630,1,7.75,20303.5,25374.5,
20240630,1,7.89,20303.5,25371.8,
20240630,1,7.93,20307.5,25348.8,
20240630,1,8.00,20341.8,25348.8,
20240630,1,8.04,20341.8,25153.3,
20240630,1,8.07,20361.7,25083.3,
20240630,1,8.10,20361.7,25083.3,
20240630,1,8.19,20361.7,24968.3,
20240630,1,8.40,20361.7,24938.3,
20240630,1,8.48,20372.1,24938.2,
20240630,1,8.50,20372.1,24938.2,
20240630,1,8.51,20387.4,24913.2,
20240630,1,8.54,20387.4,24913.2,
20240630,1,8.56,20387.4,24818.2,
20240630,1,8.58,20387.4,24720.2,
20240630,1,8.63,20387.4,24624.2,
20240630,1,8.70,20387.4,24609.2,
20240630,1,8.74,20387.4,24579.1,
20240630,1,8.78,20387.4,24574.5,
20240630,1,8.79,20387.4,24573.3,
20240630,1,8.80,20387.4,24570.2,
20240630,1,8.83,20391.4,24520.2,
20240630,1,8.88,20391.4,24520.2,
20240630,1,8.91,20822.0,24518.9,
20240630,1,8.96,20822.0,24518.9,
20240630,1,9.00,20832.3,24443.9,
20240630,1,9.01,21016.1,24409.9,
20240630,1,9.02,21016.1,24406.3,
20240630,1,9.06,21016.1,24321.3,
20240630,1,9.08,21016.1,24317.9,
20240630,1,9.21,21016.1,24317.4,
20240630,1,9.22,21016.1,24300.4,
20240630,1,9.24,21016.1,24270.4,
20240630,1,9.33,21049.7,24260.4,
20240630,1,9.50,21050.0,24260.4,
20240630,1,9.53,21055.0,24249.4,
20240630,1,9.57,21055.0,24249.4,
20240630,1,9.72,21055.0,24230.6,
20240630,1,9.73,21055.0,24166.4,
20240630,1,9.74,21055.0,24050.5,
20240630,1,9.78,21055.0,23950.5,
20240630,1,9.98,21055.0,23905.5,
20240630,1,10.00,21115.6,23901.3,
20240630,1,10.01,21127.6,23806.4,
20240630,1,10.03,21132.6,23806.4,
20240630,1,10.09,21132.6,23806.4,
20240630,1,10.10,21132.6,23770.5,
20240630,1,10.11,21132.6,23670.5,
20240630,1,10.12,21132.6,23570.5,
20240630,1,10.14,21142.6,23470.5,
20240630,1,10.17,21272.6,23470.5,
20240630,1,10.20,21272.6,23470.5,
20240630,1,10.26,21285.0,23470.2,
20240630,1,10.31,21448.0,23470.2,
20240630,1,10.50,21498.0,23470.2,
20240630,1,10.51,21501.0,23458.8,
20240630,1,10.53,21506.0,23458.8,
20240630,1,10.60,21516.4,23458.8,
20240630,1,10.63,21516.4,23458.8,
20240630,1,10.66,21516.4,23458.4,
20240630,1,10.67,21546.4,23448.4,
20240630,1,10.70,21549.0,23448.4,
20240630,1,10.72,21559.0,23448.4,
20240630,1,10.74,21559.0,23448.4,
20240630,1,10.76,21578.8,23408.4,
20240630,1,10.80,21581.2,23408.4,
20240630,1,10.82,21581.2,23408.4,
20240630,1,10.85,22011.2,22882.4,
20240630,1,10.88,22011.2,22882.4,
