電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20241214,1,0.00,0.0,35164.6,
20241214,1,0.00,9515.8,35164.6,
20241214,1,0.01,26454.9,35164.6,
20241214,1,0.02,26603.7,35157.0,
20241214,1,0.03,26604.7,35146.6,
20241214,1,0.04,26651.0,35143.8,
20241214,1,0.10,26656.0,35143.8,
20241214,1,0.77,26953.9,35095.6,
20241214,1,1.00,27443.7,35095.6,
20241214,1,1.01,27450.3,34999.4,
20241214,1,1.67,27454.3,34991.8,
20241214,1,2.01,27529.0,34991.8,
20241214,1,2.24,27536.2,34391.8,
20241214,1,2.50,27536.2,34391.8,
20241214,1,2.57,27540.2,34386.5,
20241214,1,3.00,27561.3,34386.5,
20241214,1,3.01,27561.3,34010.1,
20241214,1,3.10,27561.3,33810.1,
20241214,1,3.47,27565.3,33690.1,
20241214,1,3.64,27565.7,33690.1,
20241214,1,4.00,27565.7,33690.1,
20241214,1,4.37,27628.1,33689.4,
20241214,1,4.47,27635.4,33689.4,
20241214,1,4.55,27635.9,33689.4,
20241214,1,4.57,27636.6,33689.4,
20241214,1,5.00,27804.8,33689.4,
20241214,1,5.01,27804.8,33416.9,
20241214,1,5.27,27808.8,32945.1,
20241214,1,5.46,27808.9,32945.1,
20241214,1,5.91,27809.0,32945.1,
20241214,1,6.00,27856.4,32945.1,
20241214,1,6.01,27866.4,32933.1,
20241214,1,6.16,27867.4,32933.1,
20241214,1,6.17,27871.4,32933.1,
20241214,1,6.19,27871.4,32933.1,
20241214,1,6.37,27871.5,32733.1,
20241214,1,6.50,27873.6,32733.1,
20241214,1,6.60,27874.2,32733.1,
20241214,1,6.71,27881.4,32733.1,
20241214,1,6.82,27881.5,32733.1,
20241214,1,6.84,27883.8,32733.1,
20241214,1,6.96,27883.8,32733.1,
20241214,1,7.00,27886.1,32733.0,
20241214,1,7.06,27887.1,32730.8,
20241214,1,7.07,27891.1,32730.8,
20241214,1,7.10,27904.0,32730.8,
20241214,1,7.47,27904.0,32730.8,
20241214,1,7.50,27944.0,32728.6,
20241214,1,7.51,27944.0,32726.5,
20241214,1,7.90,27944.3,32425.5,
20241214,1,7.96,27945.4,32425.5,
20241214,1,7.97,27949.4,32425.5,
20241214,1,8.00,27961.3,32425.5,
20241214,1,8.01,27962.5,32272.2,
20241214,1,8.02,27962.5,32272.2,
20241214,1,8.12,27962.5,32272.0,
20241214,1,8.20,27962.5,32270.6,
20241214,1,8.40,27962.5,32270.1,
20241214,1,8.48,27967.5,32154.1,
20241214,1,8.50,27967.5,32154.1,
20241214,1,8.52,27967.5,31997.1,
20241214,1,8.68,27967.5,31979.3,
20241214,1,8.83,27973.5,31949.3,
20241214,1,8.85,27982.9,31949.3,
20241214,1,8.86,27986.1,31949.3,
20241214,1,8.87,27990.1,31949.3,
20241214,1,8.90,27990.1,31949.3,
20241214,1,8.91,27990.1,31949.1,
20241214,1,8.94,27997.4,31934.1,
20241214,1,8.95,27997.6,31934.1,
20241214,1,8.98,27997.6,31934.1,
20241214,1,9.00,27999.8,31916.1,
20241214,1,9.01,28002.7,31853.5,
20241214,1,9.05,28002.7,31852.8,
20241214,1,9.07,28002.7,31822.8,
20241214,1,9.08,28002.7,31807.8,
20241214,1,9.11,28002.7,31777.8,
20241214,1,9.12,28005.0,31717.8,
20241214,1,9.16,28005.0,31717.8,
20241214,1,9.19,28005.0,31687.8,
20241214,1,9.22,28005.0,31654.3,
20241214,1,9.27,28005.0,31565.3,
20241214,1,9.33,28005.0,31564.3,
20241214,1,9.34,28005.0,31537.3,
20241214,1,9.38,28005.0,31492.3,
20241214,1,9.39,28005.0,31356.3,
20241214,1,9.40,28005.0,31355.8,
20241214,1,9.43,28005.0,31353.3,
20241214,1,9.50,28009.0,31338.3,
20241214,1,9.59,28009.0,31318.3,
20241214,1,9.60,28009.0,31288.3,
20241214,1,9.69,28057.5,31273.2,
20241214,1,9.76,28139.5,31273.2,
20241214,1,9.77,28143.5,31243.2,
20241214,1,9.80,28143.5,31243.2,
20241214,1,9.92,28143.5,31243.1,
20241214,1,9.96,28143.5,31218.1,
20241214,1,10.00,28224.5,31193.1,
20241214,1,10.13,28224.5,31093.2,
20241214,1,10.15,28224.5,31063.2,
20241214,1,10.29,28224.5,31063.1,
20241214,1,10.30,28224.5,30915.1,
20241214,1,10.33,28364.5,30885.1,
20241214,1,10.40,28364.5,30311.1,
20241214,1,10.47,28364.5,30310.6,
20241214,1,10.48,28364.5,30280.6,
20241214,1,10.49,28384.6,30270.7,
20241214,1,10.50,28404.6,30270.7,
20241214,1,10.58,29174.6,30270.6,
20241214,1,10.63,29174.6,30170.6,
20241214,1,10.65,29174.6,30022.6,
20241214,1,10.66,29175.7,29410.4,
20241214,1,10.67,29179.7,29409.9,
20241214,1,10.68,29179.7,29409.9,
20241214,1,10.70,29179.7,29406.7,
20241214,1,10.72,29179.7,29405.9,
20241214,1,10.76,29179.7,29305.9,
20241214,1,10.77,29179.7,29305.7,
20241214,1,10.83,29839.7,29158.7,
20241214,1,10.85,29939.7,29158.7,
20241214,1,10.86,29989.7,29158.7,
20241214,1,10.88,29989.7,29158.7,
20241214,1,10.89,29989.7,29133.7,
20241214,1,10.92,29989.7,29033.7,
20241214,1,11.00,30064.2,28886.7,
20241214,1,11.01,30102.4,28854.0,
20241214,1,11.04,30110.2,28849.7,
20241214,1,11.13,30110.2,28849.7,
20241214,1,11.17,30117.4,28835.6,
20241214,1,11.18,30117.4,28835.6,
