電力受渡日,商品コード,エリアグループ,分断エリア連番
20240101,1,システムプライス,
20240101,1,北海道・東北・東京,0
20240101,1,北陸・関西・中国・四国・九州,2
20240101,2,システムプライス,
20240101,2,北海道・東北・東京・中部,0
20240101,2,北陸・関西・中国・四国・九州,1
20240101,3,システムプライス,
20240101,3,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,4,システムプライス,
20240101,4,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,5,システムプライス,
20240101,5,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,6,システムプライス,
20240101,6,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,7,システムプライス,
20240101,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,8,システムプライス,
20240101,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,9,システムプライス,
20240101,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,10,システムプライス,
20240101,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,11,システムプライス,
20240101,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,12,システムプライス,
20240101,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,13,システムプライス,
20240101,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,14,システムプライス,
20240101,14,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,15,システムプライス,
20240101,15,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,16,システムプライス,
20240101,16,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,17,システムプライス,
20240101,17,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,18,システムプライス,
20240101,18,北海道・東北・東京,0
20240101,18,中部・北陸・関西・中国・四国・九州,1
20240101,19,システムプライス,
20240101,19,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,20,システムプライス,
20240101,20,東北・東京,1
20240101,20,中部・北陸・関西・中国・四国・九州,2
20240101,21,システムプライス,
20240101,21,東北・東京,1
20240101,21,中部・北陸・関西・中国・四国・九州,2
20240101,22,システムプライス,
20240101,22,東北・東京・中部・北陸・関西・中国・四国,1
20240101,23,システムプライス,
20240101,23,東北・東京・中部・北陸・関西・中国・四国,1
20240101,24,システムプライス,
20240101,24,東北・東京・中部・北陸・関西・中国・四国,1
20240101,25,システムプライス,
20240101,25,東北・東京・中部・北陸・関西・中国・四国,1
20240101,26,システムプライス,
20240101,26,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20240101,27,システムプライス,
20240101,27,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20240101,28,システムプライス,
20240101,28,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20240101,29,システムプライス,
20240101,29,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20240101,30,システムプライス,
20240101,30,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20240101,31,システムプライス,
20240101,31,北海道・東北・東京,0
20240101,31,中部・北陸・関西・中国・四国・九州,1
20240101,32,システムプライス,
20240101,32,北海道・東北・東京,0
20240101,32,中部・北陸・関西・中国・四国・九州,1
20240101,33,システムプライス,
20240101,33,北海道・東北・東京・中部,0
20240101,33,北陸・関西・中国・四国・九州,1
20240101,34,システムプライス,
20240101,34,北海道・東北・東京・中部,0
20240101,34,北陸・関西・中国・四国・九州,1
20240101,35,システムプライス,
20240101,35,北海道・東北・東京・中部,0
20240101,35,北陸・関西・中国・四国・九州,1
20240101,36,システムプライス,
20240101,36,北海道・東北・東京・中部,0
20240101,36,北陸・関西・中国・四国・九州,1
20240101,37,システムプライス,
20240101,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,38,システムプライス,
20240101,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,39,システムプライス,
20240101,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,40,システムプライス,
20240101,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,41,システムプライス,
20240101,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,42,システムプライス,
20240101,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,43,システムプライス,
20240101,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,44,システムプライス,
20240101,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,45,システムプライス,
20240101,45,北海道・東北・東京・中部,0
20240101,45,北陸・関西・中国・四国・九州,1
20240101,46,システムプライス,
20240101,46,北海道・東北・東京・中部,0
20240101,46,北陸・関西・中国・四国・九州,1
20240101,47,システムプライス,
20240101,47,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240101,48,システムプライス,
20240101,48,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
