電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240101,1,0.00,0.0,29439.5,
20240101,1,0.00,7605.1,29439.5,
20240101,1,0.01,20863.1,29439.5,
20240101,1,0.02,21005.1,29439.4,
20240101,1,0.03,21012.1,29428.9,
20240101,1,0.04,21038.2,29417.3,
20240101,1,0.10,21038.2,29417.3,
20240101,1,0.20,21038.2,29292.8,
20240101,1,0.71,21181.4,29262.8,
20240101,1,1.00,21535.5,29262.8,
20240101,1,1.01,21535.5,29066.5,
20240101,1,1.43,21732.8,29056.5,
20240101,1,2.00,21732.8,29056.5,
20240101,1,2.01,21732.8,29056.4,
20240101,1,2.12,21732.8,29033.4,
20240101,1,2.13,21741.9,28953.4,
20240101,1,2.93,21750.8,28953.4,
20240101,1,3.00,21752.3,28953.4,
20240101,1,3.01,21752.3,28893.4,
20240101,1,3.12,21752.3,28860.4,
20240101,1,4.00,21840.1,28530.4,
20240101,1,4.01,21840.4,28529.2,
20240101,1,4.10,21868.0,28529.2,
20240101,1,4.26,21877.3,28529.2,
20240101,1,4.43,21886.3,28529.2,
20240101,1,4.50,21886.4,28529.2,
20240101,1,4.65,21902.2,28529.2,
20240101,1,5.00,22048.6,28529.2,
20240101,1,5.01,22048.6,28152.7,
20240101,1,5.02,22052.8,28027.7,
20240101,1,5.12,22052.8,28027.7,
20240101,1,5.24,22052.8,27877.7,
20240101,1,5.32,22052.8,27852.7,
20240101,1,5.67,22052.8,27832.7,
20240101,1,5.93,22061.8,27532.7,
20240101,1,6.00,22219.4,27518.3,
20240101,1,6.01,22269.9,27464.9,
20240101,1,6.02,22272.2,27464.9,
20240101,1,6.24,22272.2,27464.9,
20240101,1,6.26,22272.2,27454.9,
20240101,1,6.38,22281.6,27445.9,
20240101,1,6.48,22286.6,27445.9,
20240101,1,6.51,22286.6,27445.9,
20240101,1,6.72,22286.9,27372.0,
20240101,1,6.79,22286.9,27372.0,
20240101,1,6.83,22286.9,27340.0,
20240101,1,6.84,22286.9,27335.0,
20240101,1,6.92,22287.6,27330.0,
20240101,1,6.96,22287.6,27330.0,
20240101,1,7.00,22336.4,27323.5,
20240101,1,7.02,22336.4,27293.5,
20240101,1,7.19,22341.3,27238.5,
20240101,1,7.25,22341.3,27238.5,
20240101,1,7.32,22341.3,27122.5,
20240101,1,7.41,22341.3,27097.5,
20240101,1,7.50,22380.3,27072.5,
20240101,1,7.56,22380.3,27062.5,
20240101,1,7.59,22380.3,27057.5,
20240101,1,7.60,22380.3,27052.5,
20240101,1,7.80,22380.3,27022.5,
20240101,1,7.83,22380.3,27012.5,
20240101,1,7.84,22385.0,26978.4,
20240101,1,7.90,22385.0,26978.4,
20240101,1,7.94,22385.0,26971.8,
20240101,1,8.00,22416.2,26961.8,
20240101,1,8.01,22423.3,26765.8,
20240101,1,8.02,22430.3,26763.3,
20240101,1,8.12,22430.3,26763.3,
20240101,1,8.16,22430.3,26523.3,
