電力受渡日,商品コード,エリアグループ,分断エリア連番
20241120,1,システムプライス,
20241120,1,北海道・東北・東京・中部,0
20241120,1,北陸・関西・中国・九州,1
20241120,2,システムプライス,
20241120,2,北海道・東北・東京・中部,0
20241120,2,北陸・関西・中国・九州,1
20241120,3,システムプライス,
20241120,3,北海道・東北・東京・中部,0
20241120,3,北陸・関西・中国・九州,1
20241120,4,システムプライス,
20241120,4,北海道・東北・東京・中部,0
20241120,4,北陸・関西・中国・九州,1
20241120,5,システムプライス,
20241120,5,北海道・東北・東京・中部,0
20241120,5,北陸・関西・中国・四国・九州,1
20241120,6,システムプライス,
20241120,6,北海道・東北・東京・中部,0
20241120,6,北陸・関西・中国・四国・九州,1
20241120,7,システムプライス,
20241120,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20241120,8,システムプライス,
20241120,8,北海道・東北・東京,0
20241120,8,中部・北陸・関西・中国・四国・九州,1
20241120,9,システムプライス,
20241120,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20241120,10,システムプライス,
20241120,10,北海道・東北・東京,0
20241120,10,中部・北陸・関西・中国・四国・九州,1
20241120,11,システムプライス,
20241120,11,北海道・東北・東京,0
20241120,11,中部・北陸・関西・中国・四国・九州,1
20241120,12,システムプライス,
20241120,12,北海道・東北・東京,0
20241120,12,中部・北陸・関西・中国・四国・九州,1
20241120,13,システムプライス,
20241120,13,北海道・東北・東京・中部,0
20241120,13,北陸・関西・中国・四国・九州,1
20241120,14,システムプライス,
20241120,14,北海道・東北・東京・中部,0
20241120,14,北陸・関西・中国・九州,1
20241120,15,システムプライス,
20241120,15,北海道・東北・東京・中部,0
20241120,15,北陸・関西・中国・九州,1
20241120,16,システムプライス,
20241120,16,北海道・東北・東京・中部,0
20241120,16,北陸・関西・中国,1
20241120,17,システムプライス,
20241120,17,北海道・東北・東京・中部・北陸・関西・中国,0
20241120,18,システムプライス,
20241120,18,北海道・東北・東京・中部,0
20241120,18,北陸・関西・中国,1
20241120,19,システムプライス,
20241120,19,北海道・東北,0
20241120,19,東京・中部,1
20241120,19,北陸・関西,2
20241120,20,システムプライス,
20241120,20,北海道・東北,0
20241120,20,東京・中部,1
20241120,20,北陸・関西,2
20241120,20,中国・九州,3
20241120,21,システムプライス,
20241120,21,北海道・東北,0
20241120,21,東京・中部・北陸・関西,1
20241120,21,中国・九州,2
20241120,22,システムプライス,
20241120,22,北海道・東北,0
20241120,22,東京・中部・北陸・関西,1
20241120,22,中国・九州,2
20241120,23,システムプライス,
20241120,23,北海道・東北,0
20241120,23,東京・中部,1
20241120,23,北陸・関西,2
20241120,23,中国・九州,3
20241120,24,システムプライス,
20241120,24,北海道・東北,0
20241120,24,東京・中部,1
20241120,24,北陸・関西,2
20241120,25,システムプライス,
20241120,25,東京・中部,2
20241120,25,北陸・関西,3
20241120,25,中国・九州,4
20241120,26,システムプライス,
20241120,26,東京・中部,2
20241120,26,北陸・関西,3
20241120,26,中国・九州,4
20241120,27,システムプライス,
20241120,27,北海道・東北,0
20241120,27,東京・中部,1
20241120,27,北陸・関西,2
20241120,27,中国・九州,3
20241120,28,システムプライス,
20241120,28,北海道・東北,0
20241120,28,東京・中部,1
20241120,28,北陸・関西,2
20241120,28,中国・九州,3
20241120,29,システムプライス,
20241120,29,北海道・東北・東京・中部,0
20241120,29,北陸・関西,1
20241120,29,中国・九州,2
20241120,30,システムプライス,
20241120,30,北海道・東北・東京・中部,0
20241120,30,北陸・関西,1
20241120,31,システムプライス,
20241120,31,北海道・東北・東京・中部,0
20241120,31,北陸・関西,1
20241120,32,システムプライス,
20241120,32,北海道・東北・東京・中部・北陸・関西・中国,0
20241120,33,システムプライス,
20241120,33,北海道・東北・東京・中部,0
20241120,33,北陸・関西・中国,1
20241120,34,システムプライス,
20241120,34,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20241120,35,システムプライス,
20241120,35,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20241120,36,システムプライス,
20241120,36,東北・東京・中部・北陸・関西・中国・九州,1
20241120,37,システムプライス,
20241120,37,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20241120,38,システムプライス,
20241120,38,北海道・東北・東京・中部,0
20241120,38,北陸・関西・中国・九州,1
20241120,39,システムプライス,
20241120,39,北海道・東北・東京・中部・北陸・関西・中国,0
20241120,40,システムプライス,
20241120,40,北海道・東北・東京・中部,0
20241120,40,北陸・関西・中国・九州,1
20241120,41,システムプライス,
20241120,41,北海道・東北・東京・中部,0
20241120,41,北陸・関西・中国・九州,1
20241120,42,システムプライス,
20241120,42,北海道・東北・東京・中部,0
20241120,42,北陸・関西・中国・九州,1
20241120,43,システムプライス,
20241120,43,北海道・東北・東京・中部,0
20241120,43,北陸・関西・中国・九州,1
20241120,44,システムプライス,
20241120,44,北海道・東北・東京・中部,0
20241120,44,北陸・関西・中国・九州,1
20241120,45,システムプライス,
20241120,45,北海道・東北・東京・中部,0
20241120,45,北陸・関西・中国・九州,1
20241120,46,システムプライス,
20241120,46,北海道・東北・東京・中部,0
20241120,46,北陸・関西・中国・九州,1
20241120,47,システムプライス,
20241120,47,北海道・東北・東京・中部,0
20241120,47,北陸・関西・中国・九州,1
20241120,48,システムプライス,
20241120,48,北海道・東北・東京・中部,0
20241120,48,北陸・関西・中国・九州,1
