電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240615,1,0.00,0.0,29063.3,
20240615,1,0.00,6887.2,29063.3,
20240615,1,0.01,18096.0,29063.3,
20240615,1,0.02,18264.9,29048.1,
20240615,1,0.03,18267.0,29037.7,
20240615,1,0.04,18284.9,29026.1,
20240615,1,0.09,18284.9,28986.1,
20240615,1,0.10,18322.6,28981.0,
20240615,1,0.11,18338.5,28865.9,
20240615,1,0.50,18338.5,28865.9,
20240615,1,0.60,18349.5,28854.5,
20240615,1,0.70,18350.5,28854.5,
20240615,1,0.80,18351.5,28854.5,
20240615,1,0.90,18580.1,28854.5,
20240615,1,1.00,18913.3,28854.5,
20240615,1,1.01,18927.6,28693.5,
20240615,1,1.05,18928.9,28683.9,
20240615,1,1.80,18932.9,28683.9,
20240615,1,1.91,18934.9,28683.9,
20240615,1,2.00,18935.3,28683.9,
20240615,1,2.09,18936.7,28683.9,
20240615,1,2.70,18940.7,28683.9,
20240615,1,2.81,18942.7,28683.9,
20240615,1,3.00,18991.6,28683.9,
20240615,1,3.01,18991.6,28534.1,
20240615,1,3.14,18998.8,28471.8,
20240615,1,3.60,19002.8,28471.8,
20240615,1,3.71,19004.8,28471.8,
20240615,1,4.00,19004.8,28471.8,
20240615,1,4.18,19015.2,28471.7,
20240615,1,4.50,19019.2,28471.7,
20240615,1,4.61,19021.7,28471.7,
20240615,1,5.00,19244.0,28471.7,
20240615,1,5.01,19244.0,28216.5,
20240615,1,5.02,19244.6,28216.1,
20240615,1,5.22,19254.9,28216.1,
20240615,1,5.40,19258.9,28216.1,
20240615,1,5.50,19260.0,28216.1,
20240615,1,5.51,19263.0,28216.1,
20240615,1,5.60,19264.0,28216.1,
20240615,1,5.74,19266.6,28216.1,
20240615,1,5.90,19266.6,28216.1,
20240615,1,5.91,19266.6,28209.6,
20240615,1,6.00,19297.7,27909.6,
20240615,1,6.10,19297.7,27775.2,
20240615,1,6.26,19300.3,27769.2,
20240615,1,6.30,19304.3,27760.2,
20240615,1,6.41,19307.3,27760.2,
20240615,1,6.79,19309.7,27760.2,
20240615,1,6.80,19309.7,27760.2,
20240615,1,7.00,19336.7,27758.5,
20240615,1,7.20,19340.7,27717.9,
20240615,1,7.31,19346.3,27717.9,
20240615,1,7.50,19386.3,27717.9,
20240615,1,7.83,19388.7,27673.2,
20240615,1,7.93,19388.7,27673.2,
20240615,1,7.97,19388.7,27526.2,
20240615,1,8.00,19404.6,27511.2,
20240615,1,8.10,19408.6,27225.8,
20240615,1,8.15,19408.6,27225.8,
20240615,1,8.21,19411.9,27180.4,
20240615,1,8.40,19411.9,27180.4,
20240615,1,8.43,19420.6,27180.2,
20240615,1,8.46,19420.6,27033.2,
20240615,1,8.50,19420.6,26886.2,
20240615,1,8.55,19420.6,26856.2,
20240615,1,8.70,19422.8,26856.0,
20240615,1,8.78,19422.8,26855.7,
20240615,1,8.79,19422.8,26854.6,
20240615,1,8.84,19422.8,26851.4,
20240615,1,8.95,19422.8,26704.4,
20240615,1,9.00,19428.2,26580.4,
20240615,1,9.03,19428.2,26479.9,
20240615,1,9.09,19428.2,26424.9,
20240615,1,9.12,19428.2,26418.9,
20240615,1,9.20,19429.1,26294.9,
20240615,1,9.25,19429.1,26294.9,
20240615,1,9.31,19429.1,26284.9,
20240615,1,9.32,19429.1,26160.9,
20240615,1,9.50,19429.1,26059.9,
20240615,1,9.56,19431.4,25983.9,
20240615,1,9.77,19465.0,25928.7,
20240615,1,9.87,19465.0,25928.7,
20240615,1,9.88,19465.0,25926.5,
20240615,1,9.90,19469.0,25901.5,
20240615,1,9.92,19469.0,25901.5,
20240615,1,9.96,19469.0,25795.7,
20240615,1,10.00,19491.7,25750.7,
20240615,1,10.01,19491.7,25718.1,
20240615,1,10.05,19491.7,25717.6,
20240615,1,10.10,19491.7,25697.6,
20240615,1,10.20,19491.7,25657.6,
20240615,1,10.25,19491.7,25657.3,
20240615,1,10.31,19651.7,25627.3,
20240615,1,10.41,19651.7,25612.3,
20240615,1,10.42,19651.7,25576.3,
20240615,1,10.43,19651.7,25476.3,
20240615,1,10.44,19651.7,25375.5,
20240615,1,10.50,19707.2,25275.5,
20240615,1,10.63,19707.2,25265.4,
20240615,1,10.64,19712.3,25250.4,
20240615,1,10.65,19712.3,25243.7,
20240615,1,10.66,19712.3,25237.0,
20240615,1,10.68,19712.3,25234.2,
20240615,1,10.80,19716.3,25219.2,
20240615,1,10.84,19716.3,25219.2,
20240615,1,10.91,19716.3,25148.2,
20240615,1,10.93,19716.3,25144.2,
20240615,1,10.96,19716.3,24934.2,
20240615,1,10.98,19716.3,24925.1,
20240615,1,11.00,19736.3,24875.1,
20240615,1,11.01,19750.6,24758.7,
20240615,1,11.02,19750.6,24747.1,
20240615,1,11.15,19750.6,24697.1,
20240615,1,11.16,19780.6,24687.1,
20240615,1,11.18,19780.6,24687.1,
20240615,1,11.19,19780.6,24522.1,
20240615,1,11.20,19783.4,24518.1,
20240615,1,11.21,19783.4,24487.8,
20240615,1,11.23,19783.4,24254.6,
20240615,1,11.27,19783.4,24224.6,
20240615,1,11.31,19783.4,24194.6,
20240615,1,11.32,19803.4,24124.6,
20240615,1,11.35,19803.4,24120.4,
20240615,1,11.42,19803.4,24105.4,
20240615,1,11.50,19850.9,23905.4,
20240615,1,11.55,19910.9,23704.5,
20240615,1,11.58,19950.9,23704.5,
20240615,1,11.60,19950.9,23704.5,
20240615,1,11.62,20010.9,23704.4,
20240615,1,11.63,20039.8,23704.4,
20240615,1,11.64,20039.8,23704.4,
20240615,1,11.66,20215.2,23504.4,
20240615,1,11.68,20215.2,23153.6,
20240615,1,11.69,20295.2,23113.6,
20240615,1,11.70,20299.2,23113.6,
20240615,1,11.75,20299.2,23113.6,
20240615,1,11.76,20359.2,23110.9,
20240615,1,11.78,20375.7,23110.9,
20240615,1,11.79,20375.7,23110.9,
20240615,1,11.81,20375.7,22910.9,
20240615,1,11.83,20430.7,22908.3,
20240615,1,11.86,20430.7,22908.3,
20240615,1,11.88,20430.7,22886.7,
20240615,1,11.98,20433.9,22686.7,
20240615,1,11.99,20433.9,22686.7,
