電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20241101,1,0.00,0.0,27785.8,
20241101,1,0.00,7063.0,27785.8,
20241101,1,0.01,19674.2,27785.8,
20241101,1,0.02,19860.4,27777.8,
20241101,1,0.03,19985.1,27767.4,
20241101,1,0.04,20003.6,27735.6,
20241101,1,0.10,20006.3,27735.6,
20241101,1,0.22,20346.9,27659.3,
20241101,1,0.38,20475.1,27659.3,
20241101,1,0.44,20481.8,27659.3,
20241101,1,0.75,20482.0,27659.3,
20241101,1,1.00,20960.8,27659.3,
20241101,1,1.01,20964.7,27576.9,
20241101,1,1.72,20965.7,27568.8,
20241101,1,1.88,20966.7,27568.8,
20241101,1,1.94,20968.7,27568.8,
20241101,1,2.00,20969.3,27568.8,
20241101,1,2.25,20970.3,27568.8,
20241101,1,2.35,20977.6,27568.8,
20241101,1,2.56,20978.7,27568.8,
20241101,1,2.90,20981.0,27568.8,
20241101,1,3.00,21003.0,27568.8,
20241101,1,3.02,21015.1,27065.4,
20241101,1,3.22,21016.1,27065.4,
20241101,1,3.38,21017.1,27065.4,
20241101,1,3.44,21019.1,27065.4,
20241101,1,3.75,21020.1,27065.4,
20241101,1,4.00,21059.7,27065.4,
20241101,1,4.69,21066.9,27065.3,
20241101,1,4.72,21067.9,27065.3,
20241101,1,4.88,21068.9,27065.3,
20241101,1,4.94,21070.9,27065.3,
20241101,1,5.00,21183.3,27065.3,
20241101,1,5.01,21183.3,26775.5,
20241101,1,5.11,21184.9,26718.0,
20241101,1,5.24,21184.9,26718.0,
20241101,1,5.25,21185.9,26518.0,
20241101,1,5.62,21185.9,26518.0,
20241101,1,5.79,21188.2,26516.6,
20241101,1,5.90,21188.2,26516.6,
20241101,1,5.98,21188.2,26500.2,
20241101,1,6.00,21245.2,26500.1,
20241101,1,6.01,21341.7,26490.1,
20241101,1,6.03,21353.8,26490.1,
20241101,1,6.22,21354.8,26490.1,
20241101,1,6.26,21354.8,26490.1,
20241101,1,6.31,21374.8,26484.1,
20241101,1,6.38,21375.8,26484.1,
20241101,1,6.44,21377.8,26484.1,
20241101,1,6.50,21397.7,26484.1,
20241101,1,6.51,21397.8,26483.1,
20241101,1,6.60,21398.4,26483.1,
20241101,1,6.67,21398.4,26483.1,
20241101,1,6.74,21398.4,26482.8,
20241101,1,6.75,21400.4,26481.6,
20241101,1,7.00,21408.9,26481.6,
20241101,1,7.04,21416.2,26481.2,
20241101,1,7.39,21416.2,26480.6,
20241101,1,7.50,21476.2,26180.6,
20241101,1,7.67,21477.8,26178.7,
20241101,1,7.72,21478.8,26178.7,
20241101,1,7.78,21478.8,26178.7,
20241101,1,7.87,21478.8,26118.7,
20241101,1,7.88,21479.8,26103.7,
20241101,1,7.90,21480.2,26103.7,
