電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240719,1,0.00,0.0,33969.9,
20240719,1,0.00,10056.7,33969.9,
20240719,1,0.01,24385.4,33969.9,
20240719,1,0.02,24543.8,33962.2,
20240719,1,0.03,24545.5,33951.8,
20240719,1,0.04,24590.0,33949.6,
20240719,1,0.10,24590.0,33949.6,
20240719,1,0.60,24598.0,33869.5,
20240719,1,0.70,24599.0,33869.5,
20240719,1,0.80,24600.0,33869.5,
20240719,1,0.90,24601.0,33869.5,
20240719,1,0.91,24603.3,33869.5,
20240719,1,1.00,25039.9,33869.5,
20240719,1,1.01,25047.5,33845.9,
20240719,1,1.35,25336.1,33838.1,
20240719,1,1.81,25338.5,33838.1,
20240719,1,1.86,25340.7,33838.1,
20240719,1,2.00,25340.8,33838.1,
20240719,1,2.71,25343.1,33238.1,
20240719,1,2.85,25347.1,33238.1,
20240719,1,3.00,25383.3,33238.1,
20240719,1,3.01,25384.0,33001.0,
20240719,1,3.61,25386.4,33001.0,
20240719,1,3.72,25397.1,33001.0,
20240719,1,4.15,25397.6,33001.0,
20240719,1,4.35,25401.6,33001.0,
20240719,1,4.51,25403.9,33001.0,
20240719,1,4.96,25404.4,33001.0,
20240719,1,5.00,25628.4,33001.0,
20240719,1,5.34,25628.4,32523.9,
20240719,1,5.41,25628.8,32323.9,
20240719,1,5.50,25634.6,32323.9,
20240719,1,5.57,25645.1,32323.9,
20240719,1,5.60,25646.0,32323.9,
20240719,1,5.65,25647.0,32323.9,
20240719,1,5.85,25651.0,32323.9,
20240719,1,5.86,25651.5,32323.9,
20240719,1,5.90,25651.5,32323.9,
20240719,1,6.00,25676.5,32311.8,
20240719,1,6.10,25676.5,32311.8,
20240719,1,6.26,25676.5,32305.8,
20240719,1,6.31,25677.0,32296.8,
20240719,1,6.76,25677.4,32296.8,
20240719,1,6.80,25677.4,32296.8,
20240719,1,7.00,25681.0,32294.8,
20240719,1,7.01,25682.0,32254.7,
20240719,1,7.15,25683.0,32254.7,
20240719,1,7.24,25683.0,32254.7,
20240719,1,7.35,25687.0,32239.7,
20240719,1,7.43,25697.7,32239.7,
20240719,1,7.47,25697.7,32239.7,
20240719,1,7.50,25737.7,31939.7,
20240719,1,7.51,25738.4,31923.4,
20240719,1,7.55,25738.4,31923.4,
20240719,1,7.92,25738.4,31893.4,
20240719,1,7.94,25738.4,31837.0,
20240719,1,8.00,25767.4,31765.0,
20240719,1,8.02,25767.4,31526.9,
20240719,1,8.10,25767.4,31496.9,
20240719,1,8.12,25767.4,31486.9,
20240719,1,8.20,25767.4,31396.9,
20240719,1,8.21,25767.4,31396.8,
20240719,1,8.25,25768.2,31381.8,
20240719,1,8.30,25768.2,31381.8,
20240719,1,8.35,25768.2,31321.8,
20240719,1,8.38,25768.2,31231.8,
20240719,1,8.46,25768.2,31221.8,
20240719,1,8.49,25768.2,31220.4,
20240719,1,8.50,25768.2,31190.4,
20240719,1,8.58,25768.2,31130.2,
20240719,1,8.65,25769.2,31040.2,
20240719,1,8.66,25769.2,31040.2,
20240719,1,8.69,25769.2,31021.2,
20240719,1,8.72,25769.2,31006.2,
20240719,1,8.78,25769.2,31006.0,
20240719,1,8.79,25769.2,31004.8,
20240719,1,8.85,25773.2,31001.1,
20240719,1,8.97,25773.2,30976.1,
20240719,1,8.98,25773.2,30916.1,
20240719,1,9.00,25828.5,30886.1,
20240719,1,9.01,25835.6,30869.2,
20240719,1,9.03,25835.6,30864.6,
20240719,1,9.11,25835.9,30849.6,
20240719,1,9.17,25835.9,30849.6,
20240719,1,9.28,25846.5,30809.6,
20240719,1,9.30,25885.5,30809.6,
20240719,1,9.31,25885.5,30809.6,
20240719,1,9.34,25885.5,30794.6,
20240719,1,9.37,25885.5,30764.6,
20240719,1,9.39,25888.1,30554.6,
20240719,1,9.40,25888.1,30554.6,
20240719,1,9.45,25896.8,30539.6,
20240719,1,9.50,25896.8,30539.6,
20240719,1,9.51,25899.3,30539.4,
20240719,1,9.59,25899.3,30539.4,
20240719,1,9.62,25901.9,30339.4,
20240719,1,9.68,25901.9,30339.4,
20240719,1,9.69,25901.9,29992.4,
20240719,1,9.73,25901.9,29861.4,
20240719,1,9.74,25904.5,29805.4,
20240719,1,9.75,25964.5,29705.4,
20240719,1,9.76,25964.5,29705.4,
20240719,1,9.78,26047.1,29505.4,
20240719,1,9.81,26107.1,29505.4,
20240719,1,9.85,26109.6,29505.4,
20240719,1,9.86,26167.6,29505.0,
20240719,1,9.87,26558.6,29505.0,
20240719,1,9.89,26612.6,29505.0,
20240719,1,9.90,26612.6,29460.0,
20240719,1,9.91,26612.8,29260.0,
20240719,1,9.92,26762.8,29260.0,
20240719,1,9.94,26917.8,29260.0,
20240719,1,9.95,26917.8,29260.0,
20240719,1,10.00,26946.2,29045.0,
20240719,1,10.01,26947.2,29000.0,
20240719,1,10.04,26947.2,29000.0,
20240719,1,10.08,26966.2,28999.5,
20240719,1,10.09,26966.2,28999.5,
20240719,1,10.10,26966.2,28963.5,
20240719,1,10.11,26966.2,28863.5,
20240719,1,10.12,26966.2,28763.5,
20240719,1,10.15,26967.4,28663.5,
20240719,1,10.17,26967.4,28663.5,
20240719,1,10.21,26970.6,28633.5,
20240719,1,10.22,26970.6,28633.5,
20240719,1,10.24,26970.6,28285.9,
20240719,1,10.28,26970.6,28137.9,
20240719,1,10.30,26970.6,27937.9,
20240719,1,10.35,26974.6,27737.9,
20240719,1,10.41,26974.6,27737.9,
20240719,1,10.42,26974.6,27736.9,
20240719,1,10.50,26977.6,27726.9,
20240719,1,10.58,26977.6,27613.8,
20240719,1,10.71,26977.6,27413.8,
20240719,1,10.83,26977.6,27213.8,
20240719,1,10.86,26980.6,27210.7,
20240719,1,10.87,26980.6,27210.7,
20240719,1,10.90,26980.8,27086.7,
20240719,1,10.96,26980.8,27086.3,
20240719,1,10.98,26980.8,26962.3,
20240719,1,11.00,27002.6,26832.8,
20240719,1,11.01,27019.7,26704.6,
20240719,1,11.20,27022.9,26689.3,
20240719,1,11.31,27022.9,26689.2,
20240719,1,11.32,27022.9,26515.2,
20240719,1,11.37,27022.9,26465.2,
20240719,1,11.40,27022.9,25963.2,
20240719,1,11.43,27320.9,25958.7,
20240719,1,11.44,27320.9,25946.2,
20240719,1,11.45,27320.9,25939.7,
20240719,1,11.47,27320.9,25939.6,
20240719,1,11.50,27335.9,25817.6,
20240719,1,11.60,27418.2,25787.6,
20240719,1,11.61,27715.2,25787.6,
20240719,1,11.66,27715.2,25787.6,
20240719,1,11.68,27715.2,25761.6,
20240719,1,11.75,28013.2,25711.6,
20240719,1,11.78,28013.2,25711.6,
20240719,1,11.80,28310.2,25546.6,
20240719,1,11.85,28314.2,25502.3,
20240719,1,11.87,28612.2,25502.3,
20240719,1,11.91,28612.2,25502.3,
20240719,1,11.92,28612.2,25502.2,
20240719,1,11.96,28909.2,25498.3,
20240719,1,11.98,28909.2,25498.3,
20240719,1,12.00,28956.7,25370.2,
20240719,1,12.01,28960.0,25305.1,
20240719,1,12.05,28960.0,25305.1,
20240719,1,12.20,28960.0,25305.0,
20240719,1,12.23,29258.0,25299.1,
20240719,1,12.29,29258.0,25299.1,
20240719,1,12.30,29258.0,25011.0,
20240719,1,12.35,29258.0,25002.1,
20240719,1,12.36,29664.9,24992.1,
20240719,1,12.40,29664.9,24992.1,
20240719,1,12.43,29664.9,24992.0,
20240719,1,12.44,29664.9,24987.3,
20240719,1,12.48,29666.8,24887.3,
20240719,1,12.50,29675.8,24887.3,
20240719,1,12.53,29973.8,24883.3,
20240719,1,12.57,29973.8,24883.3,
20240719,1,12.60,29993.6,24812.2,
20240719,1,12.62,30290.6,24812.2,
20240719,1,12.65,30295.5,24812.2,
20240719,1,12.70,30313.0,24812.1,
20240719,1,12.71,30318.0,24812.1,
20240719,1,12.74,30318.0,24812.1,
20240719,1,12.76,30322.9,24809.4,
20240719,1,12.82,30327.9,24809.4,
20240719,1,12.86,30327.9,24809.4,
20240719,1,12.87,30332.8,24806.0,
20240719,1,12.92,30630.8,24806.0,
20240719,1,13.00,30640.8,24806.0,
20240719,1,13.01,30641.0,24771.8,
20240719,1,13.13,30938.0,24771.8,
20240719,1,13.15,30938.0,24771.8,
20240719,1,13.19,30938.0,24771.3,
20240719,1,13.20,30938.0,24770.6,
20240719,1,13.22,30988.0,24770.5,
20240719,1,13.23,31010.0,24770.5,
20240719,1,13.25,31010.0,24770.5,
20240719,1,13.26,31038.0,24770.4,
20240719,1,13.28,31049.0,24770.4,
20240719,1,13.32,31049.0,24770.4,
20240719,1,13.40,31049.0,24760.3,
20240719,1,13.41,31049.0,24758.0,
20240719,1,13.50,31099.0,24658.0,
20240719,1,13.57,31397.0,24658.0,
20240719,1,13.60,31517.0,24658.0,
20240719,1,13.70,31517.0,24658.0,
20240719,1,13.79,31517.0,24657.8,
20240719,1,13.83,31559.0,24624.7,
20240719,1,13.85,31559.0,24624.7,
20240719,1,13.90,31559.0,24624.6,
20240719,1,13.91,31734.5,24554.6,
20240719,1,14.00,31734.5,24554.6,
20240719,1,14.01,31734.8,24553.8,
20240719,1,14.13,31776.8,24553.8,
20240719,1,14.20,31776.8,24553.8,
20240719,1,14.24,31839.8,24483.0,
20240719,1,14.33,31896.8,24483.0,
20240719,1,14.37,31957.8,24483.0,
20240719,1,14.40,32018.8,24483.0,
20240719,1,14.45,32018.8,24483.0,
20240719,1,14.50,32038.8,24482.5,
20240719,1,14.58,32052.0,24481.8,
20240719,1,14.59,32203.0,24481.8,
20240719,1,14.65,32203.0,24481.8,
20240719,1,14.80,32203.0,24477.4,
20240719,1,14.85,32203.0,24477.3,
20240719,1,14.87,32223.0,24476.9,
20240719,1,15.00,32268.0,24476.9,
20240719,1,15.01,32270.0,24446.8,
20240719,1,15.09,32270.0,24446.8,
20240719,1,15.36,32270.0,24446.7,
20240719,1,15.43,32270.0,24382.8,
20240719,1,15.44,32270.0,24382.6,
20240719,1,15.45,32360.0,24352.6,
20240719,1,15.50,32390.0,24352.6,
20240719,1,15.56,32390.0,24352.6,
20240719,1,15.60,32390.0,24349.1,
20240719,1,16.00,32390.0,24337.9,
20240719,1,16.10,32390.0,24272.7,
20240719,1,16.14,32440.0,24272.6,
20240719,1,16.15,32544.0,24272.6,
20240719,1,16.30,32795.0,24266.0,
20240719,1,16.35,32795.0,24266.0,
20240719,1,16.36,32795.0,24262.0,
20240719,1,16.57,32795.0,24260.6,
20240719,1,16.60,32944.0,24260.5,
20240719,1,16.69,33241.0,24260.5,
20240719,1,16.74,33241.0,24260.5,
20240719,1,16.96,33241.0,24202.5,
20240719,1,17.00,33241.0,24202.4,
20240719,1,17.01,33241.0,24202.0,
20240719,1,17.10,33257.0,24191.6,
20240719,1,17.20,33258.0,24191.6,
20240719,1,17.22,33556.0,24191.6,
20240719,1,17.30,33557.0,24191.6,
20240719,1,17.34,33707.0,24191.6,
