電力受渡日,商品コード,エリアグループ,分断エリア連番
20240827,1,システムプライス,
20240827,1,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240827,2,システムプライス,
20240827,2,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240827,3,システムプライス,
20240827,3,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240827,4,システムプライス,
20240827,4,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240827,5,システムプライス,
20240827,5,東北・東京・中部,1
20240827,5,北陸・関西・中国・四国・九州,2
20240827,6,システムプライス,
20240827,6,東北・東京・中部・北陸・関西・中国・四国・九州,1
20240827,7,システムプライス,
20240827,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240827,8,システムプライス,
20240827,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240827,9,システムプライス,
20240827,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240827,10,システムプライス,
20240827,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240827,11,システムプライス,
20240827,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240827,12,システムプライス,
20240827,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240827,13,システムプライス,
20240827,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240827,14,システムプライス,
20240827,14,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240827,15,システムプライス,
20240827,15,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240827,16,システムプライス,
20240827,16,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240827,17,システムプライス,
20240827,17,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240827,18,システムプライス,
20240827,18,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240827,19,システムプライス,
20240827,19,北海道・東北,0
20240827,19,東京・中部・北陸・関西・中国・四国・九州,1
20240827,20,システムプライス,
20240827,20,北海道・東北,0
20240827,20,中部・北陸・関西・中国・四国・九州,2
20240827,21,システムプライス,
20240827,21,北海道・東北,0
20240827,21,中部・北陸・関西・中国・四国,2
20240827,22,システムプライス,
20240827,22,北海道・東北,0
20240827,22,東京・中部・北陸・関西・中国・四国,1
20240827,23,システムプライス,
20240827,23,北海道・東北,0
20240827,23,東京・中部・北陸・関西・中国・四国,1
20240827,24,システムプライス,
20240827,24,北海道・東北,0
20240827,24,中部・北陸・関西・中国・四国,2
20240827,25,システムプライス,
20240827,25,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240827,26,システムプライス,
20240827,26,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240827,27,システムプライス,
20240827,27,北海道・東北・東京,0
20240827,27,中部・北陸・関西・中国・四国,1
20240827,28,システムプライス,
20240827,28,北海道・東北・東京,0
20240827,28,中部・北陸・関西・中国・四国,1
20240827,29,システムプライス,
20240827,29,北海道・東北・東京,0
20240827,29,中部・北陸・関西・中国・四国・九州,1
20240827,30,システムプライス,
20240827,30,北海道・東北・東京,0
20240827,30,中部・北陸・関西・中国・四国・九州,1
20240827,31,システムプライス,
20240827,31,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240827,32,システムプライス,
20240827,32,北海道・東北・東京,0
20240827,32,中部・北陸・関西・中国・四国・九州,1
20240827,33,システムプライス,
20240827,33,北海道・東北・東京,0
20240827,33,中部・北陸・関西・中国・四国・九州,1
20240827,34,システムプライス,
20240827,34,北海道・東北・東京,0
20240827,34,中部・北陸・関西・中国・四国・九州,1
20240827,35,システムプライス,
20240827,35,北海道・東北・東京,0
20240827,35,中部・北陸・関西・中国・四国・九州,1
20240827,36,システムプライス,
20240827,36,北海道・東北・東京,0
20240827,36,中部・北陸・関西・中国・四国・九州,1
20240827,37,システムプライス,
20240827,37,北海道・東北・東京,0
20240827,37,中部・北陸・関西・中国・四国・九州,1
20240827,38,システムプライス,
20240827,38,北海道・東北・東京,0
20240827,38,中部・北陸・関西・中国・四国・九州,1
20240827,39,システムプライス,
20240827,39,北海道・東北・東京,0
20240827,39,中部・北陸・関西・中国・四国・九州,1
20240827,40,システムプライス,
20240827,40,北海道・東北・東京,0
20240827,40,中部・北陸・関西・中国・四国・九州,1
20240827,41,システムプライス,
20240827,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240827,42,システムプライス,
20240827,42,北海道・東北・東京,0
20240827,42,中部・北陸・関西・中国・四国・九州,1
20240827,43,システムプライス,
20240827,43,北海道・東北・東京,0
20240827,43,中部・北陸・関西・中国・四国・九州,1
20240827,44,システムプライス,
20240827,44,北海道・東北・東京,0
20240827,44,中部・北陸・関西・中国・四国・九州,1
20240827,45,システムプライス,
20240827,45,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240827,46,システムプライス,
20240827,46,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240827,47,システムプライス,
20240827,47,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240827,48,システムプライス,
20240827,48,北海道・東北・東京,0
20240827,48,北陸・関西・中国・四国・九州,2
