電力受渡日,商品コード,エリアグループ,分断エリア連番
20240614,1,システムプライス,
20240614,1,北海道・東北・東京,0
20240614,1,北陸・関西・中国・四国・九州,2
20240614,2,システムプライス,
20240614,2,北海道・東北・東京・中部,0
20240614,2,北陸・関西・中国・四国・九州,1
20240614,3,システムプライス,
20240614,3,北海道・東北・東京・中部,0
20240614,3,北陸・関西・中国・四国・九州,1
20240614,4,システムプライス,
20240614,4,北海道・東北・東京・中部,0
20240614,4,北陸・関西・中国・四国・九州,1
20240614,5,システムプライス,
20240614,5,北海道・東北・東京・中部,0
20240614,5,北陸・関西・中国・四国・九州,1
20240614,6,システムプライス,
20240614,6,北海道・東北・東京・中部,0
20240614,6,北陸・関西・中国・四国・九州,1
20240614,7,システムプライス,
20240614,7,北海道・東北・東京・中部,0
20240614,7,北陸・関西・中国・四国・九州,1
20240614,8,システムプライス,
20240614,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240614,9,システムプライス,
20240614,9,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240614,10,システムプライス,
20240614,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240614,11,システムプライス,
20240614,11,北海道・東北・東京・中部,0
20240614,11,北陸・関西・中国・四国,1
20240614,12,システムプライス,
20240614,12,北海道・東北・東京・中部,0
20240614,12,北陸・関西・中国・四国,1
20240614,13,システムプライス,
20240614,13,北海道・東北,0
20240614,13,東京・中部,1
20240614,13,北陸・関西・中国・四国・九州,2
20240614,14,システムプライス,
20240614,14,北海道・東北,0
20240614,14,東京・中部,1
20240614,14,北陸・関西・中国・四国・九州,2
20240614,15,システムプライス,
20240614,15,北海道・東北,0
20240614,15,東京・中部,1
20240614,15,北陸・関西・中国・四国・九州,2
20240614,16,システムプライス,
20240614,16,北海道・東北,0
20240614,16,北陸・関西・中国・四国・九州,3
20240614,17,システムプライス,
20240614,17,北海道・東北,0
20240614,17,中部・北陸・関西・中国・四国・九州,2
20240614,18,システムプライス,
20240614,18,北海道・東北,0
20240614,18,中部・北陸・関西・中国・四国・九州,2
20240614,19,システムプライス,
20240614,19,北海道・東北,0
20240614,19,中部・北陸・関西・中国・四国・九州,2
20240614,20,システムプライス,
20240614,20,北海道・東北,0
20240614,20,中部・北陸・関西・中国・四国・九州,2
20240614,21,システムプライス,
20240614,21,北海道・東北,0
20240614,21,中部・北陸・関西,2
20240614,21,中国・四国,3
20240614,22,システムプライス,
20240614,22,北海道・東北,0
20240614,22,中部・北陸・関西,2
20240614,22,中国・四国,3
20240614,23,システムプライス,
20240614,23,北海道・東北,0
20240614,23,中部・北陸・関西・中国・四国,2
20240614,24,システムプライス,
20240614,24,北海道・東北,0
20240614,24,中部・北陸・関西・中国・四国,2
20240614,25,システムプライス,
20240614,25,北海道・東北,0
20240614,25,中部・北陸・関西,2
20240614,25,中国・四国,3
20240614,26,システムプライス,
20240614,26,北海道・東北,0
20240614,26,中部・北陸・関西,2
20240614,26,中国・四国,3
20240614,27,システムプライス,
20240614,27,北海道・東北,0
20240614,27,中部・北陸・関西,2
20240614,27,中国・四国・九州,3
20240614,28,システムプライス,
20240614,28,北海道・東北,0
20240614,28,東京・中部・北陸・関西,1
20240614,28,中国・四国・九州,2
20240614,29,システムプライス,
20240614,29,北海道・東北,0
20240614,29,東京・中部・北陸・関西,1
20240614,29,中国・四国・九州,2
20240614,30,システムプライス,
20240614,30,北海道・東北,0
20240614,30,中部・北陸・関西,2
20240614,30,中国・九州,3
20240614,31,システムプライス,
20240614,31,北海道・東北,0
20240614,31,中部・北陸・関西・中国・四国・九州,2
20240614,32,システムプライス,
20240614,32,北海道・東北,0
20240614,32,中部・北陸・関西,2
20240614,32,中国・九州,3
20240614,33,システムプライス,
20240614,33,北海道・東北・東京,0
20240614,33,中部・北陸・関西,1
20240614,33,中国・九州,2
20240614,34,システムプライス,
20240614,34,北海道・東北・東京,0
20240614,34,中部・北陸・関西・中国・九州,1
20240614,35,システムプライス,
20240614,35,北海道・東北・東京,0
20240614,35,中部・北陸・関西・中国・九州,1
20240614,36,システムプライス,
20240614,36,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20240614,37,システムプライス,
20240614,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240614,38,システムプライス,
20240614,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240614,39,システムプライス,
20240614,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240614,40,システムプライス,
20240614,40,北海道・東北・東京,0
20240614,40,中部・北陸・関西・中国・四国・九州,1
20240614,41,システムプライス,
20240614,41,北海道・東北・東京,0
20240614,41,中部・北陸・関西・中国・四国・九州,1
20240614,42,システムプライス,
20240614,42,北海道・東北・東京,0
20240614,42,中部・北陸・関西・中国・四国・九州,1
20240614,43,システムプライス,
20240614,43,北海道・東北・東京,0
20240614,43,中部・北陸・関西・中国・四国・九州,1
20240614,44,システムプライス,
20240614,44,北海道・東北・東京,0
20240614,44,中部・北陸・関西・中国・四国・九州,1
20240614,45,システムプライス,
20240614,45,北海道・東北・東京・中部,0
20240614,45,北陸・関西・中国・四国・九州,1
20240614,46,システムプライス,
20240614,46,北海道・東北・東京,0
20240614,46,北陸・関西・中国・四国・九州,2
20240614,47,システムプライス,
20240614,47,北海道・東北・東京・中部,0
20240614,47,北陸・関西・中国・四国・九州,1
20240614,48,システムプライス,
20240614,48,北海道・東北・東京・中部,0
20240614,48,北陸・関西・中国・四国・九州,1
