電力受渡日,商品コード,エリアグループ,分断エリア連番
20240421,1,システムプライス,
20240421,1,北海道・東北・東京,0
20240421,1,北陸・関西・中国・四国・九州,2
20240421,2,システムプライス,
20240421,2,北海道・東北・東京,0
20240421,2,北陸・関西・中国・四国・九州,2
20240421,3,システムプライス,
20240421,3,北海道・東北・東京,0
20240421,3,北陸・関西・中国・四国・九州,2
20240421,4,システムプライス,
20240421,4,北海道・東北・東京,0
20240421,4,北陸・関西・中国・四国・九州,2
20240421,5,システムプライス,
20240421,5,北海道・東北・東京,0
20240421,5,北陸・関西・中国・四国・九州,2
20240421,6,システムプライス,
20240421,6,北海道・東北・東京,0
20240421,6,北陸・関西・中国・四国・九州,2
20240421,7,システムプライス,
20240421,7,北海道・東北・東京,0
20240421,7,北陸・関西・中国・四国・九州,2
20240421,8,システムプライス,
20240421,8,北海道・東北・東京,0
20240421,8,北陸・関西・中国・四国・九州,2
20240421,9,システムプライス,
20240421,9,北海道・東北・東京,0
20240421,9,北陸・関西・中国・四国・九州,2
20240421,10,システムプライス,
20240421,10,北海道・東北・東京,0
20240421,10,北陸・関西・中国・四国・九州,2
20240421,11,システムプライス,
20240421,11,北海道・東北・東京・中部,0
20240421,11,北陸・関西・中国・四国・九州,1
20240421,12,システムプライス,
20240421,12,北海道・東北・東京・中部,0
20240421,12,北陸・関西・中国・四国・九州,1
20240421,13,システムプライス,
20240421,13,東北・東京・中部,1
20240421,13,北陸・関西・中国・四国・九州,2
20240421,14,システムプライス,
20240421,14,東北・東京・中部,1
20240421,14,北陸・関西・中国・四国・九州,2
20240421,15,システムプライス,
20240421,15,北海道・東北・東京・中部,0
20240421,15,北陸・関西・中国・四国・九州,1
20240421,16,システムプライス,
20240421,16,北海道・東北・東京・中部,0
20240421,16,北陸・関西・中国・四国・九州,1
20240421,17,システムプライス,
20240421,17,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240421,18,システムプライス,
20240421,18,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240421,19,システムプライス,
20240421,19,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240421,20,システムプライス,
20240421,20,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240421,21,システムプライス,
20240421,21,北海道・東北,0
20240421,21,東京・中部,1
20240421,21,北陸・関西・中国・四国・九州,2
20240421,22,システムプライス,
20240421,22,北海道・東北,0
20240421,22,東京・中部,1
20240421,22,北陸・関西・中国・四国・九州,2
20240421,23,システムプライス,
20240421,23,北海道・東北,0
20240421,23,東京・中部,1
20240421,23,北陸・関西・中国・四国・九州,2
20240421,24,システムプライス,
20240421,24,北海道・東北,0
20240421,24,東京・中部,1
20240421,24,北陸・関西・中国・四国・九州,2
20240421,25,システムプライス,
20240421,25,北海道・東北,0
20240421,25,東京・中部・北陸・関西・中国・四国・九州,1
20240421,26,システムプライス,
20240421,26,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20240421,27,システムプライス,
20240421,27,北海道・東北,0
20240421,27,東京・中部,1
20240421,27,北陸・関西・中国・四国・九州,2
20240421,28,システムプライス,
20240421,28,北海道・東北・東京・中部,0
20240421,28,北陸・関西・中国・四国・九州,1
20240421,29,システムプライス,
20240421,29,北海道・東北,0
20240421,29,東京・中部,1
20240421,29,北陸・関西・中国・四国・九州,2
20240421,30,システムプライス,
20240421,30,北海道・東北・東京・中部,0
20240421,30,北陸・関西・中国・四国・九州,1
20240421,31,システムプライス,
20240421,31,東京・中部,2
20240421,31,北陸・関西・中国・四国・九州,3
20240421,32,システムプライス,
20240421,32,北海道・東北・東京・中部,0
20240421,32,北陸・関西・中国・四国・九州,1
20240421,33,システムプライス,
20240421,33,北海道・東北・東京・中部,0
20240421,33,北陸・関西・中国・四国・九州,1
20240421,34,システムプライス,
20240421,34,北海道・東北・東京・中部,0
20240421,34,北陸・関西・中国・四国・九州,1
20240421,35,システムプライス,
20240421,35,北海道・東北・東京・中部,0
20240421,35,北陸・関西・中国・四国・九州,1
20240421,36,システムプライス,
20240421,36,北海道・東北・東京,0
20240421,36,北陸・関西・中国・四国・九州,2
20240421,37,システムプライス,
20240421,37,北海道・東北・東京・中部,0
20240421,37,北陸・関西・中国・四国・九州,1
20240421,38,システムプライス,
20240421,38,北海道・東北・東京,0
20240421,38,北陸・関西・中国・四国・九州,2
20240421,39,システムプライス,
20240421,39,北海道・東北・東京,0
20240421,39,北陸・関西・中国・四国・九州,2
20240421,40,システムプライス,
20240421,40,北海道・東北・東京,0
20240421,40,北陸・関西・中国・四国・九州,2
20240421,41,システムプライス,
20240421,41,北海道・東北・東京,0
20240421,41,北陸・関西・中国・四国・九州,2
20240421,42,システムプライス,
20240421,42,北海道・東北・東京,0
20240421,42,北陸・関西・中国・四国・九州,2
20240421,43,システムプライス,
20240421,43,北海道・東北・東京,0
20240421,43,北陸・関西・中国・四国・九州,2
20240421,44,システムプライス,
20240421,44,北海道・東北・東京,0
20240421,44,北陸・関西・中国・四国・九州,2
20240421,45,システムプライス,
20240421,45,北海道・東北・東京,0
20240421,45,北陸・関西・中国・四国・九州,2
20240421,46,システムプライス,
20240421,46,北海道・東北・東京,0
20240421,46,北陸・関西・中国・四国・九州,2
20240421,47,システムプライス,
20240421,47,北海道・東北・東京,0
20240421,47,中部・北陸・関西・中国・四国・九州,1
20240421,48,システムプライス,
20240421,48,北海道・東北・東京,0
20240421,48,中部・北陸・関西・中国・四国・九州,1
