電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20240112,1,0.00,0.0,30300.4,
20240112,1,0.00,8865.8,30300.4,
20240112,1,0.01,23382.8,30300.4,
20240112,1,0.02,23541.7,30277.3,
20240112,1,0.03,23550.4,30266.8,
20240112,1,0.04,23576.7,30257.0,
20240112,1,0.10,23576.7,30257.0,
20240112,1,0.11,23626.0,30136.9,
20240112,1,0.12,23626.0,30136.9,
20240112,1,0.20,23626.0,30116.9,
20240112,1,0.43,23677.3,30086.9,
20240112,1,0.80,23778.5,30086.9,
20240112,1,0.90,23779.5,30086.9,
20240112,1,1.00,24416.1,30086.9,
20240112,1,1.01,24416.1,29936.7,
20240112,1,1.03,24416.1,29926.7,
20240112,1,1.93,24420.1,29866.7,
20240112,1,2.00,24420.1,29866.7,
20240112,1,2.01,24423.4,29866.6,
20240112,1,2.12,24423.4,29843.6,
20240112,1,2.17,24427.4,29743.6,
20240112,1,2.30,24431.4,29743.6,
20240112,1,3.00,24435.7,29743.6,
20240112,1,3.01,24435.7,29683.6,
20240112,1,3.12,24435.7,29650.6,
20240112,1,3.43,24439.7,29080.6,
20240112,1,3.80,24443.7,29080.6,
20240112,1,4.00,24443.7,29080.6,
20240112,1,4.01,24447.5,29078.9,
20240112,1,4.33,24451.5,29078.9,
20240112,1,4.65,24470.0,29078.9,
20240112,1,4.66,24470.0,29078.9,
20240112,1,4.93,24474.6,29053.9,
20240112,1,5.00,24574.8,29053.9,
20240112,1,5.01,24574.8,28756.0,
20240112,1,5.02,24577.8,28671.0,
20240112,1,5.03,24577.8,28671.0,
20240112,1,5.10,24659.7,28661.0,
20240112,1,5.12,24659.7,28661.0,
20240112,1,5.20,24659.7,28411.0,
20240112,1,5.30,24663.7,28401.0,
20240112,1,5.50,24688.7,28401.0,
20240112,1,5.60,24689.1,28401.0,
20240112,1,5.67,24689.1,28401.0,
20240112,1,6.00,24696.6,28101.0,
20240112,1,6.10,24716.3,27990.2,
20240112,1,6.26,24716.3,27990.2,
20240112,1,6.43,24721.3,27981.2,
20240112,1,6.49,24725.4,27981.2,
20240112,1,6.66,24725.4,27977.4,
20240112,1,6.72,24725.8,27947.4,
20240112,1,6.80,24729.8,27947.4,
20240112,1,6.90,24731.7,27947.4,
20240112,1,6.92,24732.6,27947.4,
20240112,1,6.96,24732.6,27947.4,
20240112,1,7.00,24779.4,27939.4,
20240112,1,7.03,24779.4,27939.4,
20240112,1,7.20,24779.4,27929.4,
20240112,1,7.50,24799.4,27914.4,
20240112,1,7.65,24799.4,27914.4,
20240112,1,7.90,24799.4,27798.4,
20240112,1,7.93,24804.4,27791.6,
20240112,1,7.99,24804.4,27791.6,
20240112,1,8.00,24837.6,27634.6,
20240112,1,8.01,24837.6,27383.9,
20240112,1,8.02,24841.9,27382.6,
20240112,1,8.12,24841.9,27382.6,
20240112,1,8.16,24841.9,27302.6,
20240112,1,8.18,24841.9,27259.0,
20240112,1,8.30,24845.9,27159.0,
20240112,1,8.53,24845.9,27159.0,
20240112,1,8.55,24845.9,27084.0,
20240112,1,8.60,24845.9,27040.4,
20240112,1,8.63,24845.9,26940.4,
20240112,1,8.64,24849.9,26792.4,
20240112,1,8.66,24849.9,26792.4,
20240112,1,8.70,24849.9,26757.4,
20240112,1,8.71,24849.9,26741.6,
20240112,1,8.83,24849.9,26593.6,
20240112,1,8.85,24849.9,26548.6,
20240112,1,8.86,24849.9,26400.6,
20240112,1,8.88,24849.9,26379.2,
20240112,1,8.97,24849.9,26358.0,
20240112,1,9.00,24851.5,26328.0,
20240112,1,9.01,24851.5,26321.6,
20240112,1,9.03,24851.5,26174.6,
20240112,1,9.04,24851.5,26164.6,
20240112,1,9.08,24851.5,26158.6,
20240112,1,9.11,24851.5,25977.6,
20240112,1,9.12,24855.5,25830.6,
20240112,1,9.13,24855.5,25830.6,
20240112,1,9.14,24860.4,25828.1,
20240112,1,9.17,24860.4,25828.1,
20240112,1,9.19,24862.4,25681.1,
20240112,1,9.20,25240.4,25681.1,
20240112,1,9.21,25260.4,25656.1,
20240112,1,9.32,25668.4,25656.1,
20240112,1,9.35,25668.6,25656.1,
20240112,1,9.38,25882.6,25656.1,
20240112,1,9.50,25894.8,25656.1,
20240112,1,9.51,25894.8,25656.1,
20240112,1,9.60,25898.8,25491.1,
20240112,1,9.61,25898.8,25491.1,
20240112,1,9.62,25902.3,25488.6,
20240112,1,9.75,25912.3,25488.6,
20240112,1,9.76,25932.2,25431.2,
20240112,1,9.80,25936.2,25328.7,
20240112,1,9.88,25936.2,25209.2,
20240112,1,9.91,25936.2,25200.1,
20240112,1,9.95,26040.2,25199.6,
20240112,1,9.96,26040.2,25199.6,
20240112,1,9.97,26040.2,25197.6,
20240112,1,10.00,26297.7,25195.1,
20240112,1,10.01,26297.7,24530.7,
20240112,1,10.02,26309.1,24529.3,
20240112,1,10.07,26309.1,24529.3,
20240112,1,10.08,26313.1,24510.3,
20240112,1,10.09,26313.1,24510.3,
20240112,1,10.10,26316.6,24487.8,
20240112,1,10.13,26316.6,24487.8,
20240112,1,10.14,26316.6,24451.9,
20240112,1,10.15,26317.4,24351.9,
20240112,1,10.16,26317.4,24251.9,
20240112,1,10.17,26331.5,24151.9,
20240112,1,10.19,26331.5,24151.9,
20240112,1,10.20,26331.5,24119.0,
20240112,1,10.21,26331.5,24116.1,
20240112,1,10.22,26331.5,24113.2,
20240112,1,10.30,26364.7,24110.3,
20240112,1,10.45,26365.5,24104.5,
20240112,1,10.46,26365.5,24104.5,
20240112,1,10.47,26440.5,24007.6,
20240112,1,10.50,26480.5,24007.6,
20240112,1,10.60,26481.3,23958.2,
20240112,1,10.65,26481.3,23958.2,
20240112,1,10.70,26481.3,23807.2,
20240112,1,10.74,26482.1,23707.2,
20240112,1,10.80,26486.0,23687.3,
20240112,1,10.93,26486.0,23687.3,
20240112,1,11.00,26487.1,23686.8,
20240112,1,11.06,26487.1,23673.5,
20240112,1,11.07,26629.6,23670.5,
20240112,1,11.20,26630.6,23670.5,
20240112,1,11.33,26630.6,23670.5,
20240112,1,11.34,26643.5,23663.3,
20240112,1,11.37,26648.5,23663.3,
20240112,1,11.40,26649.5,23663.3,
20240112,1,11.49,26651.5,23663.3,
20240112,1,11.50,26727.0,23663.3,
20240112,1,11.51,26731.8,23583.3,
20240112,1,11.58,26731.8,23583.3,
20240112,1,11.60,26732.8,23550.0,
20240112,1,11.61,26747.1,23550.0,
20240112,1,11.75,26747.6,23403.4,
20240112,1,11.78,26747.6,23403.4,
20240112,1,11.80,26748.5,23387.7,
20240112,1,11.86,26748.5,23385.8,
20240112,1,11.90,26748.5,23305.4,
20240112,1,11.93,26748.5,23304.9,
20240112,1,11.95,26798.5,23285.0,
20240112,1,11.97,26848.5,23285.0,
20240112,1,12.00,26870.5,23285.0,
20240112,1,12.01,26947.5,23199.8,
20240112,1,12.02,26954.5,23199.8,
20240112,1,12.10,26960.5,23199.8,
20240112,1,12.13,26960.5,23199.6,
20240112,1,12.14,27221.5,23199.2,
20240112,1,12.19,27221.5,23199.2,
20240112,1,12.20,27221.5,23194.6,
20240112,1,12.22,27248.5,23193.4,
20240112,1,12.24,27277.5,23193.4,
20240112,1,12.25,27277.5,23193.4,
20240112,1,12.27,27278.0,23181.4,
20240112,1,12.30,27332.0,23181.4,
20240112,1,12.35,27332.0,23181.4,
20240112,1,12.36,27371.0,23144.4,
20240112,1,12.40,27371.0,23144.4,
20240112,1,12.41,27531.0,23143.3,
20240112,1,12.43,27531.0,23143.3,
20240112,1,12.46,27531.0,23135.6,
20240112,1,12.50,27571.0,23135.4,
20240112,1,12.52,27626.0,23129.4,
20240112,1,12.53,27626.5,23129.4,
20240112,1,12.57,27691.5,23129.4,
20240112,1,12.59,27691.5,23129.4,
20240112,1,12.65,27691.5,23128.2,
20240112,1,12.66,27806.1,23118.1,
20240112,1,12.67,27806.1,23118.1,
20240112,1,12.68,27806.1,23116.5,
20240112,1,12.77,27806.1,23111.9,
20240112,1,12.79,27806.5,23111.8,
20240112,1,12.80,27806.5,23106.7,
20240112,1,12.87,27806.5,23106.3,
20240112,1,13.00,27806.5,23106.1,
20240112,1,13.20,27826.4,23044.0,
20240112,1,13.25,27861.4,23044.0,
20240112,1,13.45,27861.4,23044.0,
20240112,1,13.55,27861.4,23034.1,
20240112,1,13.70,27861.4,23034.0,
20240112,1,13.73,27861.4,23033.4,
20240112,1,13.90,27861.4,23033.2,
20240112,1,13.93,27861.4,23032.8,
20240112,1,14.00,27919.4,23032.1,
20240112,1,14.06,28049.4,23029.3,
20240112,1,14.10,28049.4,23029.3,
20240112,1,14.29,28049.4,23027.8,
20240112,1,14.30,28049.4,23027.4,
20240112,1,14.43,28049.4,23023.4,
20240112,1,14.50,28049.4,23023.3,
