電力受渡日,商品コード,エリアグループ,分断エリア連番
20250811,1,システムプライス,
20250811,1,東北・東京,1
20250811,1,中部・北陸・関西・中国・四国・九州,2
20250811,2,システムプライス,
20250811,2,北海道・東北・東京,0
20250811,2,北陸・関西・中国・四国・九州,2
20250811,3,システムプライス,
20250811,3,北海道・東北・東京・中部,0
20250811,3,北陸・関西・中国・四国・九州,1
20250811,4,システムプライス,
20250811,4,北海道・東北・東京・中部,0
20250811,4,北陸・関西・中国・四国・九州,1
20250811,5,システムプライス,
20250811,5,北海道・東北・東京・中部,0
20250811,5,北陸・関西・中国・四国・九州,1
20250811,6,システムプライス,
20250811,6,北海道・東北・東京,0
20250811,6,北陸・関西・中国・四国・九州,2
20250811,7,システムプライス,
20250811,7,東北・東京・中部,1
20250811,7,北陸・関西・中国・四国・九州,2
20250811,8,システムプライス,
20250811,8,東北・東京・中部,1
20250811,8,北陸・関西・中国・四国・九州,2
20250811,9,システムプライス,
20250811,9,東北・東京,1
20250811,9,北陸・関西・中国・四国・九州,3
20250811,10,システムプライス,
20250811,10,東北・東京・中部,1
20250811,10,北陸・関西・中国・四国・九州,2
20250811,11,システムプライス,
20250811,11,北海道・東北・東京・中部,0
20250811,11,北陸・関西・中国・四国・九州,1
20250811,12,システムプライス,
20250811,12,北海道・東北・東京・中部,0
20250811,12,北陸・関西・中国・四国・九州,1
20250811,13,システムプライス,
20250811,13,北海道・東北・東京・中部,0
20250811,13,北陸・関西・中国・四国・九州,1
20250811,14,システムプライス,
20250811,14,北海道・東北・東京・中部,0
20250811,14,北陸・関西・中国・四国・九州,1
20250811,15,システムプライス,
20250811,15,北海道・東北・東京,0
20250811,15,北陸・関西・中国・四国・九州,2
20250811,16,システムプライス,
20250811,16,北海道・東北・東京・中部,0
20250811,16,北陸・関西・中国・四国・九州,1
20250811,17,システムプライス,
20250811,17,北海道・東北・東京・中部,0
20250811,17,北陸・関西・中国・九州,1
20250811,18,システムプライス,
20250811,18,北海道・東北・東京・中部,0
20250811,18,北陸・関西・中国・九州,1
20250811,19,システムプライス,
20250811,19,北海道・東北・東京・中部,0
20250811,19,北陸・関西・中国・四国・九州,1
20250811,20,システムプライス,
20250811,20,北海道・東北・東京,0
20250811,20,北陸・関西・中国・四国・九州,2
20250811,21,システムプライス,
20250811,21,北海道・東北・東京,0
20250811,21,北陸・関西・中国・四国・九州,2
20250811,22,システムプライス,
20250811,22,北海道・東北・東京,0
20250811,22,北陸・関西・中国・四国・九州,2
20250811,23,システムプライス,
20250811,23,北海道・東北・東京,0
20250811,23,北陸・関西・中国・四国・九州,2
20250811,24,システムプライス,
20250811,24,北海道・東北・東京,0
20250811,24,北陸・関西・中国・四国・九州,2
20250811,25,システムプライス,
20250811,25,北海道・東北,0
20250811,25,北陸・関西・中国・四国・九州,3
20250811,26,システムプライス,
20250811,26,北海道・東北,0
20250811,26,北陸・関西・中国・四国・九州,3
20250811,27,システムプライス,
20250811,27,北海道・東北,0
20250811,27,東京・中部,1
20250811,27,北陸・関西・中国・四国・九州,2
20250811,28,システムプライス,
20250811,28,北海道・東北,0
20250811,28,東京・中部,1
20250811,28,北陸・関西・中国・四国・九州,2
20250811,29,システムプライス,
20250811,29,北海道・東北・東京・中部,0
20250811,29,北陸・関西・中国・四国・九州,1
20250811,30,システムプライス,
20250811,30,北海道・東北・東京・中部,0
20250811,30,北陸・関西・中国・四国・九州,1
20250811,31,システムプライス,
20250811,31,北海道・東北・東京,0
20250811,31,北陸・関西・中国・四国・九州,2
20250811,32,システムプライス,
20250811,32,北海道・東北・東京,0
20250811,32,北陸・関西・中国・四国・九州,2
20250811,33,システムプライス,
20250811,33,北海道・東北・東京,0
20250811,33,中部・北陸・関西・中国・四国・九州,1
20250811,34,システムプライス,
20250811,34,北海道・東北・東京,0
20250811,34,中部・北陸・関西・中国・四国・九州,1
20250811,35,システムプライス,
20250811,35,北海道・東北・東京,0
20250811,35,北陸・関西・中国・四国・九州,2
20250811,36,システムプライス,
20250811,36,北海道・東北・東京,0
20250811,36,北陸・関西・中国・九州,2
20250811,37,システムプライス,
20250811,37,北海道・東北・東京,0
20250811,37,北陸・関西・中国・九州,2
20250811,38,システムプライス,
20250811,38,北海道・東北・東京,0
20250811,38,北陸・関西・中国・九州,2
20250811,39,システムプライス,
20250811,39,北海道・東北・東京,0
20250811,39,北陸・関西・中国・九州,2
20250811,40,システムプライス,
20250811,40,北海道・東北・東京,0
20250811,40,北陸・関西・中国・九州,2
20250811,41,システムプライス,
20250811,41,東北・東京,1
20250811,41,北陸・関西・中国・四国・九州,3
20250811,42,システムプライス,
20250811,42,東北・東京・中部,1
20250811,42,北陸・関西・中国・九州,2
20250811,43,システムプライス,
20250811,43,東北・東京,1
20250811,43,北陸・関西・中国・九州,3
20250811,44,システムプライス,
20250811,44,東北・東京,1
20250811,44,北陸・関西・中国・九州,3
20250811,45,システムプライス,
20250811,45,東北・東京・中部,1
20250811,45,北陸・関西・中国・四国・九州,2
20250811,46,システムプライス,
20250811,46,北海道・東北・東京,0
20250811,46,北陸・関西・中国・九州,2
20250811,47,システムプライス,
20250811,47,北海道・東北・東京,0
20250811,47,北陸・関西・中国・四国・九州,2
20250811,48,システムプライス,
20250811,48,北海道・東北・東京,0
20250811,48,中部・北陸・関西・中国・四国・九州,1
