電力受渡日,商品コード,エリアグループ,分断エリア連番
20250610,1,システムプライス,
20250610,1,東北・東京,1
20250610,1,中部・北陸・関西・中国・四国・九州,2
20250610,2,システムプライス,
20250610,2,東北・東京,1
20250610,2,北陸・関西・中国・四国・九州,3
20250610,3,システムプライス,
20250610,3,東北・東京,1
20250610,3,中部・北陸・関西・中国・四国・九州,2
20250610,4,システムプライス,
20250610,4,東北・東京,1
20250610,4,中部・北陸・関西・中国・四国・九州,2
20250610,5,システムプライス,
20250610,5,東北・東京,1
20250610,5,中部・北陸・関西・中国・四国・九州,2
20250610,6,システムプライス,
20250610,6,東北・東京,1
20250610,6,中部・北陸・関西・中国・四国・九州,2
20250610,7,システムプライス,
20250610,7,東北・東京,1
20250610,7,中部・北陸・関西・中国・四国・九州,2
20250610,8,システムプライス,
20250610,8,北海道・東北・東京,0
20250610,8,中部・北陸・関西・中国・四国・九州,1
20250610,9,システムプライス,
20250610,9,北海道・東北・東京,0
20250610,9,北陸・関西・中国・四国・九州,2
20250610,10,システムプライス,
20250610,10,東北・東京,1
20250610,10,北陸・関西・中国・四国・九州,3
20250610,11,システムプライス,
20250610,11,東北・東京,1
20250610,11,中部・北陸・関西・中国・四国・九州,2
20250610,12,システムプライス,
20250610,12,東北・東京,1
20250610,12,中部・北陸・関西・中国・四国・九州,2
20250610,13,システムプライス,
20250610,13,東北・東京,1
20250610,13,北陸・関西・中国・四国・九州,3
20250610,14,システムプライス,
20250610,14,北海道・東北,0
20250610,14,北陸・関西・中国・四国・九州,3
20250610,15,システムプライス,
20250610,15,北海道・東北,0
20250610,15,北陸・関西・中国・四国・九州,3
20250610,16,システムプライス,
20250610,16,北海道・東北,0
20250610,16,東京・中部,1
20250610,16,北陸・関西・中国・四国・九州,2
20250610,17,システムプライス,
20250610,17,東京・中部・北陸・関西・中国・四国・九州,2
20250610,18,システムプライス,
20250610,18,東京・中部・北陸・関西・中国・四国・九州,2
20250610,19,システムプライス,
20250610,19,北海道・東北,0
20250610,19,中部・北陸・関西・中国・四国・九州,2
20250610,20,システムプライス,
20250610,20,北海道・東北,0
20250610,20,東京・中部・北陸・関西・中国・四国・九州,1
20250610,21,システムプライス,
20250610,21,北海道・東北,0
20250610,21,東京・中部・北陸・関西・中国・四国・九州,1
20250610,22,システムプライス,
20250610,22,北海道・東北,0
20250610,22,東京・中部・北陸・関西・中国・四国・九州,1
20250610,23,システムプライス,
20250610,23,北海道・東北,0
20250610,23,東京・中部・北陸・関西・中国・四国・九州,1
20250610,24,システムプライス,
20250610,24,北海道・東北,0
20250610,24,東京・中部・北陸・関西・中国・四国・九州,1
20250610,25,システムプライス,
20250610,25,北海道・東北,0
20250610,25,東京・中部・北陸・関西・中国・四国・九州,1
20250610,26,システムプライス,
20250610,26,北海道・東北,0
20250610,26,東京・中部・北陸・関西・中国・四国・九州,1
20250610,27,システムプライス,
20250610,27,中部・北陸・関西・中国・四国・九州,3
20250610,28,システムプライス,
20250610,28,中部・北陸・関西・中国・四国・九州,3
20250610,29,システムプライス,
20250610,29,中部・北陸・関西・中国・四国・九州,3
20250610,30,システムプライス,
20250610,30,東北・東京,1
20250610,30,中部・北陸・関西・中国・四国・九州,2
20250610,31,システムプライス,
20250610,31,東北・東京,1
20250610,31,中部・北陸・関西・中国・四国・九州,2
20250610,32,システムプライス,
20250610,32,北海道・東北・東京,0
20250610,32,中部・北陸・関西・中国・四国・九州,1
20250610,33,システムプライス,
20250610,33,東北・東京,1
20250610,33,中部・北陸・関西・中国・四国・九州,2
20250610,34,システムプライス,
20250610,34,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250610,35,システムプライス,
20250610,35,北海道・東北・東京,0
20250610,35,中部・北陸・関西・中国・四国・九州,1
20250610,36,システムプライス,
20250610,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250610,37,システムプライス,
20250610,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250610,38,システムプライス,
20250610,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250610,39,システムプライス,
20250610,39,北海道・東北・東京,0
20250610,39,中部・北陸・関西・中国・四国・九州,1
20250610,40,システムプライス,
20250610,40,北海道・東北・東京,0
20250610,40,中部・北陸・関西・中国・四国・九州,1
20250610,41,システムプライス,
20250610,41,北海道・東北・東京,0
20250610,41,中部・北陸・関西・中国・四国・九州,1
20250610,42,システムプライス,
20250610,42,東北・東京,1
20250610,42,中部・北陸・関西・中国・四国・九州,2
20250610,43,システムプライス,
20250610,43,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250610,44,システムプライス,
20250610,44,東北・東京,1
20250610,44,中部・北陸・関西・中国・四国・九州,2
20250610,45,システムプライス,
20250610,45,北海道・東北・東京,0
20250610,45,中部・北陸・関西・中国・四国・九州,1
20250610,46,システムプライス,
20250610,46,北海道・東北,0
20250610,46,中部・北陸・関西・中国・四国・九州,2
20250610,47,システムプライス,
20250610,47,北海道・東北・東京,0
20250610,47,中部・北陸・関西・中国・四国・九州,1
20250610,48,システムプライス,
20250610,48,北海道・東北・東京,0
20250610,48,中部・北陸・関西・中国・四国・九州,1
