電力受渡日,商品コード,エリアグループ,分断エリア連番
20250411,1,システムプライス,
20250411,1,北海道・東北・東京,0
20250411,1,中部・北陸,1
20250411,1,関西・中国・四国・九州,2
20250411,2,システムプライス,
20250411,2,北海道・東北・東京・中部・北陸,0
20250411,2,関西・中国・四国・九州,1
20250411,3,システムプライス,
20250411,3,北海道・東北・東京・中部・北陸,0
20250411,3,関西・中国・四国・九州,1
20250411,4,システムプライス,
20250411,4,北海道・東北・東京・中部・北陸,0
20250411,4,関西・中国・四国・九州,1
20250411,5,システムプライス,
20250411,5,北海道・東北・東京・中部・北陸,0
20250411,5,関西・中国・四国・九州,1
20250411,6,システムプライス,
20250411,6,北海道・東北・東京・中部・北陸,0
20250411,6,関西・中国・四国・九州,1
20250411,7,システムプライス,
20250411,7,北海道・東北・東京・中部・北陸,0
20250411,7,関西・中国・四国・九州,1
20250411,8,システムプライス,
20250411,8,北海道・東北・東京・中部・北陸,0
20250411,8,関西・中国・四国・九州,1
20250411,9,システムプライス,
20250411,9,北海道・東北・東京・中部・北陸,0
20250411,9,関西・中国・四国・九州,1
20250411,10,システムプライス,
20250411,10,北海道・東北・東京・中部・北陸,0
20250411,10,関西・中国・四国・九州,1
20250411,11,システムプライス,
20250411,11,北海道・東北・東京・中部・北陸,0
20250411,11,関西・中国・四国・九州,1
20250411,12,システムプライス,
20250411,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250411,13,システムプライス,
20250411,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250411,14,システムプライス,
20250411,14,北海道・東北,0
20250411,14,東京・中部・北陸,1
20250411,14,関西・中国・四国・九州,2
20250411,15,システムプライス,
20250411,15,北海道・東北,0
20250411,15,中部・北陸,2
20250411,15,関西・中国・四国,3
20250411,16,システムプライス,
20250411,16,北海道・東北・東京,0
20250411,16,中部・北陸,1
20250411,16,関西・中国・四国・九州,2
20250411,17,システムプライス,
20250411,17,東北・東京,1
20250411,17,中部・北陸・関西・中国・四国,2
20250411,18,システムプライス,
20250411,18,東北・東京,1
20250411,18,中部・北陸・関西・中国・四国,2
20250411,19,システムプライス,
20250411,19,北海道・東北,0
20250411,19,中部・北陸・関西・中国・四国,2
20250411,20,システムプライス,
20250411,20,北海道・東北,0
20250411,20,中部・北陸・関西・中国・四国,2
20250411,21,システムプライス,
20250411,21,北海道・東北,0
20250411,21,中部・北陸,2
20250411,21,関西・中国・四国,3
20250411,22,システムプライス,
20250411,22,北海道・東北,0
20250411,22,中部・北陸・関西・中国・四国,2
20250411,23,システムプライス,
20250411,23,北海道・東北,0
20250411,23,中部・北陸・関西・中国・四国,2
20250411,24,システムプライス,
20250411,24,北海道・東北,0
20250411,24,中部・北陸・関西・中国,2
20250411,25,システムプライス,
20250411,25,北海道・東北,0
20250411,25,中部・北陸・関西・中国,2
20250411,26,システムプライス,
20250411,26,北海道・東北,0
20250411,26,中部・北陸,2
20250411,26,関西・中国,3
20250411,27,システムプライス,
20250411,27,北海道・東北,0
20250411,27,中部・北陸・関西・中国,2
20250411,28,システムプライス,
20250411,28,北海道・東北,0
20250411,28,中部・北陸・関西・中国・四国,2
20250411,29,システムプライス,
20250411,29,北海道・東北,0
20250411,29,中部・北陸・関西・中国,2
20250411,30,システムプライス,
20250411,30,北海道・東北,0
20250411,30,中部・北陸,2
20250411,30,関西・中国・四国,3
20250411,31,システムプライス,
20250411,31,中部・北陸,3
20250411,31,関西・中国・四国,4
20250411,32,システムプライス,
20250411,32,北海道・東北・東京,0
20250411,32,中部・北陸・関西・中国・四国・九州,1
20250411,33,システムプライス,
20250411,33,北海道・東北・東京,0
20250411,33,中部・北陸・関西・中国・四国・九州,1
20250411,34,システムプライス,
20250411,34,北海道・東北・東京,0
20250411,34,中部・北陸・関西・中国,1
20250411,35,システムプライス,
20250411,35,北海道・東北・東京,0
20250411,35,中部・北陸,1
20250411,35,関西・中国・九州,2
20250411,36,システムプライス,
20250411,36,北海道・東北・東京,0
20250411,36,中部・北陸・関西・中国・四国・九州,1
20250411,37,システムプライス,
20250411,37,北海道・東北・東京,0
20250411,37,中部・北陸・関西・中国・四国・九州,1
20250411,38,システムプライス,
20250411,38,北海道・東北・東京,0
20250411,38,中部・北陸・関西・中国・四国・九州,1
20250411,39,システムプライス,
20250411,39,北海道・東北・東京,0
20250411,39,中部・北陸・関西・中国・四国・九州,1
20250411,40,システムプライス,
20250411,40,北海道・東北・東京,0
20250411,40,中部・北陸・関西・中国・四国・九州,1
20250411,41,システムプライス,
20250411,41,北海道・東北・東京,0
20250411,41,中部・北陸・関西・中国・四国・九州,1
20250411,42,システムプライス,
20250411,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250411,43,システムプライス,
20250411,43,北海道・東北・東京,0
20250411,43,中部・北陸・関西・中国・四国・九州,1
20250411,44,システムプライス,
20250411,44,北海道・東北・東京,0
20250411,44,中部・北陸・関西・中国・四国・九州,1
20250411,45,システムプライス,
20250411,45,北海道・東北・東京・中部・北陸,0
20250411,45,関西・中国・四国・九州,1
20250411,46,システムプライス,
20250411,46,北海道・東北・東京,0
20250411,46,中部・北陸,1
20250411,46,関西・中国・四国・九州,2
20250411,47,システムプライス,
20250411,47,北海道・東北・東京・中部・北陸,0
20250411,47,関西・中国・四国・九州,1
20250411,48,システムプライス,
20250411,48,北海道・東北・東京・中部・北陸,0
20250411,48,関西・中国・四国・九州,1
