電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250402,1,0.00,0.0,29044.4,
20250402,1,0.00,6791.4,29044.4,
20250402,1,0.01,21280.4,29044.4,
20250402,1,0.02,21489.5,29043.4,
20250402,1,0.03,21521.3,29033.2,
20250402,1,0.04,21545.9,29022.8,
20250402,1,0.10,21570.7,29022.8,
20250402,1,0.30,21571.0,28862.7,
20250402,1,0.97,21847.6,28862.7,
20250402,1,1.00,22256.9,28862.7,
20250402,1,1.81,22257.3,28797.1,
20250402,1,1.86,22257.4,28797.1,
20250402,1,2.47,22260.4,28797.1,
20250402,1,2.50,22261.3,28797.1,
20250402,1,3.00,22266.1,28797.1,
20250402,1,3.36,22267.1,28775.8,
20250402,1,3.61,22273.2,28775.8,
20250402,1,3.97,22276.2,28775.8,
20250402,1,4.00,22292.9,28775.8,
20250402,1,4.37,22349.6,28775.8,
20250402,1,4.69,22349.6,28775.8,
20250402,1,4.90,22349.6,27995.8,
20250402,1,5.00,22518.7,27992.8,
20250402,1,5.01,22520.9,27902.3,
20250402,1,5.20,22520.9,27902.3,
20250402,1,5.40,22526.9,27872.3,
20250402,1,5.47,22529.9,27872.3,
20250402,1,5.69,22529.9,27872.3,
20250402,1,6.00,22560.9,27872.2,
20250402,1,6.01,22561.9,27853.9,
20250402,1,6.36,22561.9,27853.9,
20250402,1,6.50,22582.0,27853.8,
20250402,1,6.51,22582.1,27853.8,
20250402,1,6.52,22582.1,27853.8,
20250402,1,6.76,22582.1,27807.4,
20250402,1,6.97,22585.1,27760.8,
20250402,1,7.00,22585.1,27760.8,
20250402,1,7.09,22586.3,27708.0,
20250402,1,7.10,22615.1,27708.0,
20250402,1,7.11,22615.1,27706.9,
20250402,1,7.16,22615.1,27549.9,
20250402,1,7.20,22621.2,27549.8,
20250402,1,7.50,22641.2,27549.8,
20250402,1,7.59,22641.2,27519.8,
20250402,1,7.65,22641.2,27403.8,
20250402,1,7.66,22641.2,27403.4,
20250402,1,7.67,22641.2,27393.4,
20250402,1,7.68,22641.2,27333.4,
20250402,1,7.71,22641.2,27329.7,
20250402,1,7.72,22641.2,27299.7,
20250402,1,7.77,22641.2,27239.7,
20250402,1,7.78,22641.2,27209.7,
20250402,1,7.79,22641.2,27164.7,
20250402,1,7.84,22641.2,27104.7,
20250402,1,7.86,22641.2,27074.7,
20250402,1,7.87,22641.2,27014.0,
20250402,1,7.91,22641.2,26714.0,
20250402,1,7.93,22660.2,26684.0,
20250402,1,8.00,22692.5,26624.0,
20250402,1,8.01,22693.4,26586.8,
20250402,1,8.20,22693.4,26556.8,
20250402,1,8.21,22742.3,26491.8,
20250402,1,8.26,22772.3,26491.8,
20250402,1,8.44,22802.2,26491.8,
20250402,1,8.47,22805.2,26491.8,
20250402,1,8.57,22835.2,26491.8,
20250402,1,8.68,22835.2,26491.8,
20250402,1,8.71,22835.2,26446.8,
20250402,1,8.88,22865.2,26431.8,
20250402,1,8.97,22865.2,26431.8,
20250402,1,8.99,22865.2,26406.8,
20250402,1,9.00,22871.3,26405.2,
20250402,1,9.02,22871.3,26399.3,
20250402,1,9.03,22971.3,26399.2,
20250402,1,9.04,23027.3,26399.2,
20250402,1,9.16,23027.3,26399.2,
20250402,1,9.21,23057.3,26344.2,
20250402,1,9.22,23057.3,26344.2,
20250402,1,9.41,23077.3,26329.2,
20250402,1,9.49,23078.5,26329.2,
20250402,1,9.50,23083.5,26329.2,
20250402,1,9.74,23083.5,26329.2,
20250402,1,9.83,23083.5,26304.2,
20250402,1,9.94,23083.7,26303.9,
20250402,1,9.97,23087.1,26303.9,
20250402,1,9.99,23088.3,26303.9,
20250402,1,10.00,23110.9,26303.9,
20250402,1,10.05,23117.2,26286.6,
20250402,1,10.12,23117.2,26286.6,
20250402,1,10.24,23117.2,26139.6,
20250402,1,10.25,23117.2,26114.6,
20250402,1,10.26,23137.3,26104.7,
20250402,1,10.27,23137.3,26104.7,
20250402,1,10.29,23137.3,25957.7,
20250402,1,10.38,23137.3,25810.7,
20250402,1,10.42,23201.3,25808.0,
20250402,1,10.48,23202.5,25808.0,
20250402,1,10.50,23232.5,25808.0,
20250402,1,10.53,23232.5,25776.3,
20250402,1,10.58,23232.5,25776.1,
20250402,1,10.69,23232.5,25629.1,
20250402,1,10.70,23232.5,25579.1,
20250402,1,10.76,23262.5,25576.7,
20250402,1,10.84,23262.5,25576.7,
20250402,1,10.85,23262.5,25453.7,
20250402,1,10.87,23262.5,25452.4,
20250402,1,10.90,23262.5,25329.4,
20250402,1,10.98,23263.7,25182.4,
20250402,1,11.00,23293.7,25182.4,
20250402,1,11.03,23293.7,25090.1,
20250402,1,11.15,23293.7,25078.4,
20250402,1,11.27,23313.7,25078.0,
20250402,1,11.30,23314.4,24955.0,
20250402,1,11.34,23316.4,24955.0,
20250402,1,11.38,23316.4,24955.0,
20250402,1,11.47,23317.6,24790.0,
20250402,1,11.49,23317.6,24788.6,
20250402,1,11.50,23317.6,24784.8,
20250402,1,11.66,23317.6,24784.4,
20250402,1,11.77,23317.6,24783.3,
20250402,1,11.79,23337.6,24780.0,
20250402,1,11.80,23337.6,24780.0,
20250402,1,11.86,23337.6,24779.9,
20250402,1,11.95,23343.6,24779.7,
20250402,1,11.96,23344.8,24779.7,
20250402,1,12.00,23399.0,24779.7,
20250402,1,12.17,23399.2,24650.2,
20250402,1,12.18,23441.7,24650.2,
20250402,1,12.20,23541.7,24650.2,
20250402,1,12.26,23541.7,24650.2,
20250402,1,12.29,23541.7,24499.2,
20250402,1,12.33,23541.7,24497.7,
20250402,1,12.38,23541.7,24496.3,
20250402,1,12.46,23554.1,24339.7,
20250402,1,12.47,23554.1,24339.7,
20250402,1,12.50,23577.1,24338.5,
20250402,1,12.55,23797.1,24318.2,
20250402,1,12.63,23797.1,24318.2,
20250402,1,12.65,23797.1,24118.2,
20250402,1,12.66,23805.6,23918.2,
20250402,1,12.70,23805.6,23906.1,
20250402,1,12.78,23805.6,23706.1,
20250402,1,12.83,23852.6,23506.1,
20250402,1,12.85,23852.6,23506.1,
20250402,1,12.91,23852.6,23499.8,
20250402,1,12.97,23852.6,23299.8,
20250402,1,13.00,23942.7,23299.0,
20250402,1,13.06,23942.7,23028.9,
20250402,1,13.11,23942.7,22828.9,
20250402,1,13.12,23942.7,22827.4,
20250402,1,13.17,23942.7,22627.4,
20250402,1,13.18,23942.7,22577.4,
20250402,1,13.19,23942.7,22527.4,
20250402,1,13.22,24042.7,22327.2,
20250402,1,13.23,24059.5,22326.4,
20250402,1,13.25,24059.5,22326.4,
20250402,1,13.30,24059.5,22126.4,
20250402,1,13.32,24327.5,22126.2,
20250402,1,13.33,24327.5,22120.6,
20250402,1,13.48,24327.5,22092.4,
20250402,1,13.50,24393.2,21994.9,
20250402,1,13.51,24401.7,21990.7,
20250402,1,13.55,24572.7,21990.7,
20250402,1,13.60,24743.7,21990.7,
20250402,1,13.63,24914.7,21987.4,
20250402,1,13.66,24918.5,21987.4,
20250402,1,13.68,25089.5,21987.4,
20250402,1,13.69,25089.5,21987.4,
20250402,1,13.70,25245.7,21628.4,
20250402,1,13.74,25416.7,21628.4,
20250402,1,13.79,25416.7,21628.4,
20250402,1,13.83,25528.7,21616.9,
20250402,1,13.89,25528.7,21616.9,
20250402,1,13.91,25699.7,21616.8,
20250402,1,13.93,25699.7,21616.8,
20250402,1,13.97,25870.7,21613.9,
20250402,1,14.00,25900.7,21613.9,
20250402,1,14.01,25901.6,21588.8,
20250402,1,14.04,26072.6,21581.0,
20250402,1,14.07,26122.6,21581.0,
20250402,1,14.10,26122.6,21581.0,
20250402,1,14.11,26293.6,21579.8,
20250402,1,14.12,26293.6,21579.7,
20250402,1,14.13,26293.6,21575.5,
20250402,1,14.20,26293.6,21406.6,
20250402,1,14.22,26464.6,21306.6,
20250402,1,14.28,26464.6,21306.6,
20250402,1,14.30,26464.6,21206.6,
20250402,1,14.33,26464.6,21206.3,
20250402,1,14.40,26635.6,21204.0,
20250402,1,14.42,26635.6,21204.0,
20250402,1,14.45,26635.6,21104.0,
20250402,1,14.46,26635.6,21101.1,
20250402,1,14.47,26635.6,21097.2,
20250402,1,14.50,26635.7,21089.7,
20250402,1,14.51,26806.7,21089.7,
20250402,1,14.52,26806.7,21089.7,
20250402,1,14.53,26806.7,21089.5,
20250402,1,14.59,26977.7,21089.2,
20250402,1,14.63,26977.7,21089.2,
20250402,1,14.70,26977.7,21088.9,
20250402,1,14.79,26977.7,21088.8,
20250402,1,14.80,26977.7,21081.0,
20250402,1,14.88,27148.7,21080.9,
20250402,1,14.90,27148.7,21080.9,
20250402,1,15.00,27266.7,21080.7,
20250402,1,15.01,27267.1,21055.2,
20250402,1,15.17,27267.1,21055.1,
20250402,1,15.22,27267.1,21047.3,
20250402,1,15.23,27267.1,21045.8,
20250402,1,15.31,27267.1,21045.0,
20250402,1,15.34,27267.1,21042.0,
20250402,1,15.40,27356.1,21039.5,
20250402,1,15.56,27356.1,21039.5,
20250402,1,15.61,27356.1,21039.2,
20250402,1,15.62,27356.1,21038.8,
20250402,1,15.79,27356.1,21021.6,
20250402,1,15.85,27356.1,21013.8,
20250402,1,15.90,27356.1,21013.6,
20250402,1,15.97,27356.1,21013.4,
20250402,1,16.00,27386.1,21007.4,
20250402,1,16.04,27386.1,20956.2,
20250402,1,16.10,27386.1,20955.4,
20250402,1,16.11,27386.1,20955.1,
20250402,1,16.14,27386.1,20953.5,
20250402,1,16.18,27386.1,20952.7,
20250402,1,16.21,27557.1,20949.8,
20250402,1,16.38,27559.1,20949.8,
20250402,1,16.39,27559.1,20949.8,
20250402,1,16.42,27559.1,20946.8,
20250402,1,16.47,27559.1,20939.0,
20250402,1,16.49,27641.4,20918.3,
20250402,1,16.52,27641.4,20918.3,
20250402,1,16.59,27641.4,20918.2,
20250402,1,16.60,27641.4,20916.1,
20250402,1,16.70,27641.4,20915.7,
20250402,1,16.73,27646.1,20912.2,
