電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250918,1,0.00,0.0,38547.0,
20250918,1,0.00,9543.0,38547.0,
20250918,1,0.01,25579.9,38547.0,
20250918,1,0.02,25830.5,38515.4,
20250918,1,0.03,25841.7,38504.4,
20250918,1,0.04,25883.3,38472.2,
20250918,1,0.10,25883.3,38472.2,
20250918,1,0.35,25908.5,38212.1,
20250918,1,0.90,25910.2,38212.1,
20250918,1,0.91,25911.2,38212.1,
20250918,1,0.92,26135.9,38212.1,
20250918,1,1.00,26545.6,38212.1,
20250918,1,1.10,26545.6,38116.5,
20250918,1,1.71,26552.6,38101.5,
20250918,1,1.85,26553.6,38101.5,
20250918,1,2.01,26553.6,38101.5,
20250918,1,2.25,26553.6,37201.5,
20250918,1,2.27,26556.2,37193.5,
20250918,1,2.40,26557.2,37193.5,
20250918,1,2.41,26558.2,37193.5,
20250918,1,2.42,26559.2,37193.5,
20250918,1,2.50,26559.2,37193.5,
20250918,1,3.00,26597.0,37183.1,
20250918,1,3.01,26597.0,37121.0,
20250918,1,3.35,26598.0,36821.0,
20250918,1,3.40,26605.0,36821.0,
20250918,1,3.90,26606.0,36821.0,
20250918,1,3.91,26607.0,36821.0,
20250918,1,3.92,26608.0,36821.0,
20250918,1,4.00,26628.0,36821.0,
20250918,1,4.01,26628.1,36763.6,
20250918,1,4.37,26649.7,36763.6,
20250918,1,4.50,26649.7,36763.6,
20250918,1,4.53,26652.3,36748.6,
20250918,1,4.55,26652.3,36748.6,
20250918,1,4.85,26653.3,36744.8,
20250918,1,5.00,26739.0,36744.8,
20250918,1,5.01,26739.0,36445.2,
20250918,1,5.04,26740.7,35844.5,
20250918,1,5.10,26747.7,35844.5,
20250918,1,5.40,26748.7,35844.5,
20250918,1,5.41,26749.7,35844.5,
20250918,1,5.42,26750.7,35844.5,
20250918,1,5.90,26750.7,35844.5,
20250918,1,6.00,26849.8,35830.9,
20250918,1,6.01,26853.6,35599.0,
20250918,1,6.26,26853.6,35599.0,
20250918,1,6.35,26854.6,35598.2,
