電力受渡日,商品コード,エリアグループ,分断エリア連番
20251211,1,システムプライス,
20251211,1,北海道・東北・東京,0
20251211,1,中部・北陸・関西・中国・四国・九州,1
20251211,2,システムプライス,
20251211,2,北海道・東北・東京・中部,0
20251211,2,北陸・関西・中国・四国・九州,1
20251211,3,システムプライス,
20251211,3,北海道・東北・東京・中部,0
20251211,3,北陸・関西・中国・四国・九州,1
20251211,4,システムプライス,
20251211,4,北海道・東北・東京・中部,0
20251211,4,北陸・関西・中国・四国・九州,1
20251211,5,システムプライス,
20251211,5,北海道・東北・東京・中部,0
20251211,5,北陸・関西・中国・四国・九州,1
20251211,6,システムプライス,
20251211,6,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251211,7,システムプライス,
20251211,7,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251211,8,システムプライス,
20251211,8,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251211,9,システムプライス,
20251211,9,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251211,10,システムプライス,
20251211,10,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251211,11,システムプライス,
20251211,11,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251211,12,システムプライス,
20251211,12,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251211,13,システムプライス,
20251211,13,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251211,14,システムプライス,
20251211,14,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251211,15,システムプライス,
20251211,15,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251211,16,システムプライス,
20251211,16,東京・中部・北陸・関西・中国・四国・九州,2
20251211,17,システムプライス,
20251211,17,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251211,18,システムプライス,
20251211,18,東京・中部・北陸・関西・中国・四国・九州,2
20251211,19,システムプライス,
20251211,19,東京・中部・北陸・関西・中国・九州,2
20251211,20,システムプライス,
20251211,20,東京・中部・北陸・関西・中国・九州,2
20251211,21,システムプライス,
20251211,21,東京・中部・北陸・関西,2
20251211,21,中国・九州,3
20251211,22,システムプライス,
20251211,22,東京・中部,2
20251211,22,北陸・関西,3
20251211,22,中国・九州,4
20251211,23,システムプライス,
20251211,23,北陸・関西・中国,4
20251211,24,システムプライス,
20251211,24,北陸・関西・中国,4
20251211,25,システムプライス,
20251211,25,中部・北陸・関西・中国・九州,3
20251211,26,システムプライス,
20251211,26,中部・北陸・関西・中国・四国・九州,3
20251211,27,システムプライス,
20251211,27,北陸・関西・中国,4
20251211,28,システムプライス,
20251211,28,東京・中部,2
20251211,28,北陸・関西・中国・九州,3
20251211,29,システムプライス,
20251211,29,東京・中部,2
20251211,29,北陸・関西・中国・四国・九州,3
20251211,30,システムプライス,
20251211,30,東北・東京・中部,1
20251211,30,北陸・関西・中国・四国・九州,2
20251211,31,システムプライス,
20251211,31,東北・東京・中部,1
20251211,31,北陸・関西・中国・四国・九州,2
20251211,32,システムプライス,
20251211,32,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251211,33,システムプライス,
20251211,33,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251211,34,システムプライス,
20251211,34,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251211,35,システムプライス,
20251211,35,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251211,36,システムプライス,
20251211,36,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251211,37,システムプライス,
20251211,37,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251211,38,システムプライス,
20251211,38,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251211,39,システムプライス,
20251211,39,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251211,40,システムプライス,
20251211,40,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251211,41,システムプライス,
20251211,41,東北・東京・中部・北陸・関西・中国・四国・九州,1
20251211,42,システムプライス,
20251211,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251211,43,システムプライス,
20251211,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251211,44,システムプライス,
20251211,44,北海道・東北・東京・中部,0
20251211,44,北陸・関西・中国・四国・九州,1
20251211,45,システムプライス,
20251211,45,北海道・東北・東京・中部,0
20251211,45,北陸・関西・中国・四国・九州,1
20251211,46,システムプライス,
20251211,46,北海道・東北,0
20251211,46,東京・中部,1
20251211,46,北陸・関西・中国・四国・九州,2
20251211,47,システムプライス,
20251211,47,北海道・東北・東京,0
20251211,47,北陸・関西・中国・四国・九州,2
20251211,48,システムプライス,
20251211,48,北海道・東北・東京,0
20251211,48,中部・北陸・関西・中国・四国・九州,1
