電力受渡日,商品コード,エリアグループ,分断エリア連番
20250522,1,システムプライス,
20250522,1,北海道・東北・東京,0
20250522,1,中部・北陸・関西・中国・四国・九州,1
20250522,2,システムプライス,
20250522,2,北海道・東北・東京,0
20250522,2,北陸・関西・中国・四国・九州,2
20250522,3,システムプライス,
20250522,3,北海道・東北・東京,0
20250522,3,北陸・関西・中国・四国・九州,2
20250522,4,システムプライス,
20250522,4,北海道・東北・東京,0
20250522,4,北陸・関西・中国・四国・九州,2
20250522,5,システムプライス,
20250522,5,北海道・東北・東京,0
20250522,5,北陸・関西・中国・四国・九州,2
20250522,6,システムプライス,
20250522,6,北海道・東北・東京,0
20250522,6,北陸・関西・中国・四国・九州,2
20250522,7,システムプライス,
20250522,7,北海道・東北・東京,0
20250522,7,北陸・関西・中国・四国・九州,2
20250522,8,システムプライス,
20250522,8,北海道・東北・東京,0
20250522,8,北陸・関西・中国・四国・九州,2
20250522,9,システムプライス,
20250522,9,北海道・東北・東京,0
20250522,9,北陸・関西・中国・四国・九州,2
20250522,10,システムプライス,
20250522,10,北海道・東北・東京,0
20250522,10,北陸・関西・中国・四国・九州,2
20250522,11,システムプライス,
20250522,11,東北・東京,1
20250522,11,中部・北陸・関西・中国・四国・九州,2
20250522,12,システムプライス,
20250522,12,北海道・東北・東京,0
20250522,12,中部・北陸・関西・中国・四国・九州,1
20250522,13,システムプライス,
20250522,13,東北・東京,1
20250522,13,中部・北陸・関西・中国・四国・九州,2
20250522,14,システムプライス,
20250522,14,東北・東京,1
20250522,14,中部・北陸・関西・中国・四国・九州,2
20250522,15,システムプライス,
20250522,15,東北・東京,1
20250522,15,中部・北陸・関西・中国・四国・九州,2
20250522,16,システムプライス,
20250522,16,東北・東京,1
20250522,16,中部・北陸・関西・中国・四国・九州,2
20250522,17,システムプライス,
20250522,17,東北・東京,1
20250522,17,中部・北陸・関西・中国・四国・九州,2
20250522,18,システムプライス,
20250522,18,東北・東京,1
20250522,18,中部・北陸・関西・中国・四国,2
20250522,19,システムプライス,
20250522,19,東北・東京,1
20250522,19,中部・北陸・関西・中国・四国,2
20250522,20,システムプライス,
20250522,20,東北・東京,1
20250522,20,中部・北陸・関西・中国・四国,2
20250522,21,システムプライス,
20250522,21,東北・東京,1
20250522,21,中部・北陸・関西・中国・四国,2
20250522,22,システムプライス,
20250522,22,東北・東京,1
20250522,22,中部・北陸・関西・中国,2
20250522,23,システムプライス,
20250522,23,東北・東京,1
20250522,23,中部・北陸・関西・中国,2
20250522,24,システムプライス,
20250522,24,東北・東京,1
20250522,24,中部・北陸・関西・中国,2
20250522,25,システムプライス,
20250522,25,東北・東京,1
20250522,25,中部・北陸・関西・中国,2
20250522,26,システムプライス,
20250522,26,東北・東京,1
20250522,26,中部・北陸・関西・中国,2
20250522,27,システムプライス,
20250522,27,東北・東京,1
20250522,27,中部・北陸・関西・中国,2
20250522,28,システムプライス,
20250522,28,東北・東京,1
20250522,28,中部・北陸・関西・中国,2
20250522,29,システムプライス,
20250522,29,東北・東京,1
20250522,29,中部・北陸・関西・中国,2
20250522,30,システムプライス,
20250522,30,東北・東京,1
20250522,30,中部・北陸・関西・中国,2
20250522,31,システムプライス,
20250522,31,東北・東京,1
20250522,31,中部・北陸・関西・中国,2
20250522,32,システムプライス,
20250522,32,東北・東京・中部・北陸・関西・中国,1
20250522,33,システムプライス,
20250522,33,東北・東京・中部・北陸・関西・中国・四国,1
20250522,34,システムプライス,
20250522,34,東北・東京・中部・北陸・関西・中国・四国,1
20250522,35,システムプライス,
20250522,35,東北・東京,1
20250522,35,中部・北陸・関西・中国・四国,2
20250522,36,システムプライス,
20250522,36,東北・東京・中部・北陸・関西・中国・四国,1
20250522,37,システムプライス,
20250522,37,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250522,38,システムプライス,
20250522,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250522,39,システムプライス,
20250522,39,北海道・東北・東京,0
20250522,39,中部・北陸・関西・中国・四国・九州,1
20250522,40,システムプライス,
20250522,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250522,41,システムプライス,
20250522,41,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250522,42,システムプライス,
20250522,42,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250522,43,システムプライス,
20250522,43,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250522,44,システムプライス,
20250522,44,北海道・東北・東京,0
20250522,44,中部・北陸・関西・中国・四国・九州,1
20250522,45,システムプライス,
20250522,45,東北・東京,1
20250522,45,中部・北陸・関西・中国・四国・九州,2
20250522,46,システムプライス,
20250522,46,東北・東京,1
20250522,46,北陸・関西・中国・四国・九州,3
20250522,47,システムプライス,
20250522,47,東北・東京,1
20250522,47,北陸・関西・中国・四国・九州,3
20250522,48,システムプライス,
20250522,48,東北・東京,1
20250522,48,中部・北陸・関西・中国・四国・九州,2
