電力受渡日,商品コード,エリアグループ,分断エリア連番
20251201,1,システムプライス,
20251201,1,北海道・東北・東京・中部,0
20251201,1,北陸・関西・中国・四国・九州,1
20251201,2,システムプライス,
20251201,2,北海道・東北・東京・中部,0
20251201,2,北陸・関西・中国・四国・九州,1
20251201,3,システムプライス,
20251201,3,北海道・東北・東京・中部,0
20251201,3,北陸・関西・中国・四国・九州,1
20251201,4,システムプライス,
20251201,4,北海道・東北・東京・中部,0
20251201,4,北陸・関西・中国・四国・九州,1
20251201,5,システムプライス,
20251201,5,北海道・東北・東京・中部,0
20251201,5,北陸・関西・中国・四国・九州,1
20251201,6,システムプライス,
20251201,6,北海道・東北・東京・中部,0
20251201,6,北陸・関西・中国・四国・九州,1
20251201,7,システムプライス,
20251201,7,北海道・東北・東京・中部,0
20251201,7,北陸・関西・中国・四国・九州,1
20251201,8,システムプライス,
20251201,8,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251201,9,システムプライス,
20251201,9,北海道・東北・東京・中部,0
20251201,9,北陸・関西・中国・四国・九州,1
20251201,10,システムプライス,
20251201,10,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251201,11,システムプライス,
20251201,11,北海道・東北・東京・中部,0
20251201,11,北陸・関西・中国・四国・九州,1
20251201,12,システムプライス,
20251201,12,北海道・東北・東京・中部,0
20251201,12,北陸・関西・中国・四国・九州,1
20251201,13,システムプライス,
20251201,13,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251201,14,システムプライス,
20251201,14,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251201,15,システムプライス,
20251201,15,北海道・東北,0
20251201,15,東京・中部・北陸・関西・中国・四国・九州,1
20251201,16,システムプライス,
20251201,16,北海道・東北,0
20251201,16,中部・北陸・関西・中国・四国・九州,2
20251201,17,システムプライス,
20251201,17,北海道・東北,0
20251201,17,東京・中部・北陸・関西・中国・四国・九州,1
20251201,18,システムプライス,
20251201,18,北海道・東北,0
20251201,18,東京・中部・北陸・関西・中国・四国・九州,1
20251201,19,システムプライス,
20251201,19,東京・中部・北陸・関西・中国・九州,2
20251201,20,システムプライス,
20251201,20,北海道・東北,0
20251201,20,中部・北陸・関西・中国・九州,2
20251201,21,システムプライス,
20251201,21,中部・北陸・関西・中国・九州,3
20251201,22,システムプライス,
20251201,22,中部・北陸・関西・中国・四国・九州,3
20251201,23,システムプライス,
20251201,23,中部・北陸・関西・中国・四国・九州,3
20251201,24,システムプライス,
20251201,24,中部・北陸・関西・中国・四国・九州,3
20251201,25,システムプライス,
20251201,25,中部・北陸・関西・中国・四国・九州,3
20251201,26,システムプライス,
20251201,26,北海道・東北,0
20251201,26,中部・北陸・関西・中国・四国・九州,2
20251201,27,システムプライス,
20251201,27,北海道・東北,0
20251201,27,中部・北陸・関西・中国・九州,2
20251201,28,システムプライス,
20251201,28,北海道・東北,0
20251201,28,北陸・関西・中国・九州,3
20251201,29,システムプライス,
20251201,29,東京・中部,2
20251201,29,北陸・関西・中国・九州,3
20251201,30,システムプライス,
20251201,30,北海道・東北,0
20251201,30,東京・中部,1
20251201,30,北陸・関西・中国・九州,2
20251201,31,システムプライス,
20251201,31,北海道・東北,0
20251201,31,東京・中部,1
20251201,31,北陸・関西・中国・九州,2
20251201,32,システムプライス,
20251201,32,北海道・東北,0
20251201,32,東京・中部,1
20251201,32,北陸・関西・中国・九州,2
20251201,33,システムプライス,
20251201,33,東北・東京・中部・北陸・関西・中国・九州,1
20251201,34,システムプライス,
20251201,34,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251201,35,システムプライス,
20251201,35,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251201,36,システムプライス,
20251201,36,東京・中部・北陸・関西・中国・四国・九州,2
20251201,37,システムプライス,
20251201,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251201,38,システムプライス,
20251201,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251201,39,システムプライス,
20251201,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251201,40,システムプライス,
20251201,40,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20251201,41,システムプライス,
20251201,41,北海道・東北・東京・中部,0
20251201,41,北陸・関西・中国・九州,1
20251201,42,システムプライス,
20251201,42,北海道・東北・東京・中部,0
20251201,42,北陸・関西・中国・九州,1
20251201,43,システムプライス,
20251201,43,北海道・東北・東京・中部,0
20251201,43,北陸・関西・中国・四国・九州,1
20251201,44,システムプライス,
20251201,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20251201,45,システムプライス,
20251201,45,北海道・東北・東京・中部,0
20251201,45,北陸・関西・中国・四国・九州,1
20251201,46,システムプライス,
20251201,46,北海道・東北・東京・中部,0
20251201,46,北陸・関西・中国・四国・九州,1
20251201,47,システムプライス,
20251201,47,北海道・東北・東京,0
20251201,47,中部・北陸・関西・中国・四国・九州,1
20251201,48,システムプライス,
20251201,48,北海道・東北・東京,0
20251201,48,中部・北陸・関西・中国・四国・九州,1
