電力受渡日,商品コード,エリアグループ,分断エリア連番
20250421,1,システムプライス,
20250421,1,東北・東京・中部,1
20250421,1,北陸・関西・中国・四国・九州,2
20250421,2,システムプライス,
20250421,2,東北・東京・中部,1
20250421,2,北陸・関西・中国・四国・九州,2
20250421,3,システムプライス,
20250421,3,東北・東京・中部,1
20250421,3,北陸・関西・中国・四国・九州,2
20250421,4,システムプライス,
20250421,4,東北・東京・中部,1
20250421,4,北陸・関西・中国・四国・九州,2
20250421,5,システムプライス,
20250421,5,北海道・東北・東京・中部,0
20250421,5,北陸・関西・中国・四国・九州,1
20250421,6,システムプライス,
20250421,6,北海道・東北・東京・中部,0
20250421,6,北陸・関西・中国・四国・九州,1
20250421,7,システムプライス,
20250421,7,北海道・東北・東京・中部,0
20250421,7,北陸・関西・中国・四国・九州,1
20250421,8,システムプライス,
20250421,8,北海道・東北・東京・中部,0
20250421,8,北陸・関西・中国・四国・九州,1
20250421,9,システムプライス,
20250421,9,北海道・東北・東京・中部,0
20250421,9,北陸・関西・中国・四国・九州,1
20250421,10,システムプライス,
20250421,10,北海道・東北・東京・中部,0
20250421,10,北陸・関西・中国・四国・九州,1
20250421,11,システムプライス,
20250421,11,北海道・東北・東京・中部,0
20250421,11,北陸・関西・中国・四国・九州,1
20250421,12,システムプライス,
20250421,12,北海道・東北・東京・中部,0
20250421,12,北陸・関西・中国・四国・九州,1
20250421,13,システムプライス,
20250421,13,東北・東京・中部,1
20250421,13,北陸・関西・中国・四国・九州,2
20250421,14,システムプライス,
20250421,14,北海道・東北,0
20250421,14,中部・北陸・関西・中国・四国・九州,2
20250421,15,システムプライス,
20250421,15,北海道・東北,0
20250421,15,東京・中部,1
20250421,15,北陸・関西・中国・四国・九州,2
20250421,16,システムプライス,
20250421,16,北海道・東北,0
20250421,16,東京・中部,1
20250421,16,北陸・関西・中国・四国・九州,2
20250421,17,システムプライス,
20250421,17,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250421,18,システムプライス,
20250421,18,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250421,19,システムプライス,
20250421,19,北海道・東北,0
20250421,19,東京・中部・北陸・関西・中国・四国,1
20250421,20,システムプライス,
20250421,20,北海道・東北,0
20250421,20,東京・中部・北陸・関西・中国・四国,1
20250421,21,システムプライス,
20250421,21,北海道・東北,0
20250421,21,東京・中部・北陸・関西・中国・四国,1
20250421,22,システムプライス,
20250421,22,北海道・東北,0
20250421,22,東京・中部・北陸・関西・中国,1
20250421,23,システムプライス,
20250421,23,北海道・東北,0
20250421,23,東京・中部・北陸・関西・中国,1
20250421,24,システムプライス,
20250421,24,北海道・東北,0
20250421,24,東京・中部・北陸・関西・中国,1
20250421,25,システムプライス,
20250421,25,北海道・東北,0
20250421,25,中部・北陸・関西・中国,2
20250421,26,システムプライス,
20250421,26,北海道・東北,0
20250421,26,中部・北陸・関西・中国,2
20250421,27,システムプライス,
20250421,27,北海道・東北,0
20250421,27,東京・中部・北陸・関西・中国,1
20250421,28,システムプライス,
20250421,28,北海道・東北,0
20250421,28,東京・中部,1
20250421,28,北陸・関西・中国・四国,2
20250421,29,システムプライス,
20250421,29,北海道・東北,0
20250421,29,東京・中部,1
20250421,29,北陸・関西・中国・四国,2
20250421,30,システムプライス,
20250421,30,北海道・東北,0
20250421,30,東京・中部,1
20250421,30,北陸・関西・中国・四国,2
20250421,31,システムプライス,
20250421,31,北海道・東北,0
20250421,31,北陸・関西・中国・四国・九州,3
20250421,32,システムプライス,
20250421,32,北海道・東北,0
20250421,32,中部・北陸・関西・中国・四国,2
20250421,33,システムプライス,
20250421,33,北海道・東北,0
20250421,33,中部・北陸・関西・中国・四国・九州,2
20250421,34,システムプライス,
20250421,34,東北・東京,1
20250421,34,中部・北陸・関西・中国・九州,2
20250421,35,システムプライス,
20250421,35,北海道・東北・東京,0
20250421,35,中部・北陸・関西・中国・九州,1
20250421,36,システムプライス,
20250421,36,北海道・東北・東京,0
20250421,36,中部・北陸・関西・中国・四国・九州,1
20250421,37,システムプライス,
20250421,37,北海道・東北・東京,0
20250421,37,中部・北陸・関西・中国・四国・九州,1
20250421,38,システムプライス,
20250421,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250421,39,システムプライス,
20250421,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250421,40,システムプライス,
20250421,40,北海道・東北・東京,0
20250421,40,中部・北陸・関西・中国・四国・九州,1
20250421,41,システムプライス,
20250421,41,北海道・東北・東京,0
20250421,41,中部・北陸・関西・中国・四国・九州,1
20250421,42,システムプライス,
20250421,42,北海道・東北・東京,0
20250421,42,中部・北陸・関西・中国・四国・九州,1
20250421,43,システムプライス,
20250421,43,北海道・東北・東京,0
20250421,43,中部・北陸・関西・中国・四国・九州,1
20250421,44,システムプライス,
20250421,44,北海道・東北・東京,0
20250421,44,中部・北陸・関西・中国・四国・九州,1
20250421,45,システムプライス,
20250421,45,北海道・東北・東京,0
20250421,45,中部・北陸・関西・中国・四国・九州,1
20250421,46,システムプライス,
20250421,46,北海道・東北・東京,0
20250421,46,中部・北陸・関西・中国・四国・九州,1
20250421,47,システムプライス,
20250421,47,北海道・東北・東京,0
20250421,47,中部・北陸・関西・中国・四国・九州,1
20250421,48,システムプライス,
20250421,48,北海道・東北・東京,0
20250421,48,中部・北陸・関西・中国・四国・九州,1
