電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250210,1,0.00,0.0,40330.5,
20250210,1,0.00,10424.3,40330.5,
20250210,1,0.01,27666.9,40330.5,
20250210,1,0.02,27861.2,40314.3,
20250210,1,0.03,27864.2,40303.9,
20250210,1,0.04,27911.9,40293.0,
20250210,1,0.10,27934.5,40293.0,
20250210,1,0.11,28003.2,40258.0,
20250210,1,1.00,28509.7,40258.0,
20250210,1,1.50,28585.6,40163.8,
20250210,1,1.55,28591.6,40163.8,
20250210,1,2.01,28591.6,40163.8,
20250210,1,2.50,28593.9,39563.8,
20250210,1,3.00,28791.8,39550.4,
20250210,1,3.01,28791.8,39137.2,
20250210,1,3.09,28797.8,38937.2,
20250210,1,4.50,28799.8,38937.2,
20250210,1,4.64,28805.9,38937.2,
20250210,1,4.99,28808.2,38937.2,
20250210,1,5.00,29190.1,38937.2,
20250210,1,5.01,29190.1,38591.3,
20250210,1,5.46,29190.1,38191.3,
20250210,1,5.50,29190.1,37991.3,
20250210,1,5.90,29190.1,37851.3,
20250210,1,6.00,29260.3,37835.3,
20250210,1,6.01,29280.2,37825.3,
20250210,1,6.18,29287.6,37825.3,
20250210,1,6.50,29289.7,37825.3,
20250210,1,6.60,29290.3,37825.3,
20250210,1,7.00,29290.3,37825.3,
20250210,1,7.01,29290.3,37752.7,
20250210,1,7.10,29293.4,37751.9,
20250210,1,7.16,29293.4,37751.9,
20250210,1,7.21,29304.9,37751.8,
20250210,1,7.48,29307.2,37751.8,
20250210,1,7.49,29307.2,37751.8,
20250210,1,7.50,29329.2,37448.0,
20250210,1,7.51,29329.2,37398.3,
20250210,1,7.56,29330.1,37396.5,
20250210,1,7.63,29330.1,37396.5,
20250210,1,7.72,29337.5,37351.5,
20250210,1,7.74,29337.5,37351.5,
20250210,1,7.80,29337.5,37321.5,
20250210,1,7.81,29337.5,37164.5,
20250210,1,7.96,29337.5,37104.5,
20250210,1,8.00,29337.5,37044.5,
20250210,1,8.01,29338.8,37033.2,
20250210,1,8.05,29340.3,37021.4,
20250210,1,8.10,29340.3,37021.4,
20250210,1,8.25,29340.3,36961.4,
20250210,1,8.32,29340.3,36931.4,
20250210,1,8.33,29340.3,36871.4,
20250210,1,8.38,29341.8,36755.4,
20250210,1,8.56,29341.8,36755.4,
20250210,1,8.63,29341.8,36710.4,
20250210,1,8.67,29341.8,36710.1,
20250210,1,8.71,29343.3,36704.3,
20250210,1,8.80,29343.3,36704.3,
20250210,1,8.86,29343.3,36674.3,
20250210,1,8.91,29343.3,36614.3,
20250210,1,8.93,29343.3,36524.3,
20250210,1,9.00,29345.3,36523.9,
20250210,1,9.01,29345.5,36432.6,
20250210,1,9.04,29347.0,36431.9,
20250210,1,9.06,29348.6,36431.9,
20250210,1,9.08,29348.6,36431.9,
20250210,1,9.10,29348.6,36341.9,
20250210,1,9.16,29348.6,36341.8,
20250210,1,9.24,29348.6,36281.8,
20250210,1,9.25,29348.6,36281.4,
20250210,1,9.30,29348.6,36261.4,
20250210,1,9.33,29348.6,36261.3,
20250210,1,9.35,29348.6,36231.3,
20250210,1,9.37,29349.9,36231.2,
20250210,1,9.42,29349.9,36230.1,
20250210,1,9.43,29349.9,36174.3,
20250210,1,9.50,29349.9,36074.3,
20250210,1,9.54,29349.9,36074.2,
20250210,1,9.61,29362.0,36073.5,
20250210,1,9.66,29362.0,36073.5,
20250210,1,9.75,29362.0,35887.5,
20250210,1,9.76,29362.0,35805.5,
20250210,1,9.77,29362.0,35705.5,
20250210,1,9.78,29362.0,35605.5,
20250210,1,9.82,29362.0,35505.5,
20250210,1,9.84,29362.0,35480.5,
20250210,1,9.91,29362.0,35465.5,
20250210,1,9.92,29362.0,35435.5,
20250210,1,9.97,29364.3,35434.4,
20250210,1,10.00,29368.9,35434.4,
20250210,1,10.05,29402.9,35424.3,
20250210,1,10.10,29402.9,35424.3,
20250210,1,10.30,29402.9,35424.1,
20250210,1,10.42,29402.9,35404.1,
20250210,1,10.43,29402.9,35389.1,
20250210,1,10.47,29402.9,35364.1,
20250210,1,10.49,29402.9,35362.9,
20250210,1,10.50,29530.0,35332.9,
20250210,1,10.60,29534.8,35211.8,
20250210,1,10.68,29534.8,35211.8,
20250210,1,10.70,29534.8,35207.1,
20250210,1,10.73,29534.8,35187.1,
20250210,1,10.77,29534.8,35172.1,
20250210,1,10.78,29534.8,35147.1,
20250210,1,10.79,29534.8,35146.4,
20250210,1,10.80,29584.8,35144.0,
20250210,1,10.84,29605.8,35144.0,
20250210,1,10.85,29621.8,35144.0,
20250210,1,10.90,29621.8,35143.1,
20250210,1,10.93,29621.8,35142.9,
20250210,1,11.00,29621.8,34995.9,
20250210,1,11.01,29628.3,34899.4,
20250210,1,11.02,29628.3,34899.4,
20250210,1,11.05,29628.3,34895.4,
20250210,1,11.08,29628.3,34870.4,
20250210,1,11.15,29628.3,34840.4,
20250210,1,11.28,29628.3,34821.0,
20250210,1,11.30,29628.3,34674.0,
20250210,1,11.33,29628.3,34527.0,
20250210,1,11.36,29628.3,34380.0,
20250210,1,11.37,29783.4,34365.0,
20250210,1,11.44,29783.4,34364.8,
20250210,1,11.47,30019.4,34217.8,
20250210,1,11.49,30019.4,34217.8,
20250210,1,11.50,30023.4,34189.9,
20250210,1,11.51,30024.0,34143.7,
20250210,1,11.54,30024.0,34143.7,
20250210,1,11.59,30024.0,34126.2,
20250210,1,11.60,30024.0,33280.0,
20250210,1,11.66,30024.0,33130.4,
20250210,1,11.80,30047.4,33105.4,
20250210,1,11.81,30047.4,32531.4,
20250210,1,11.83,30047.4,32408.4,
20250210,1,11.88,30047.4,32407.5,
20250210,1,11.90,30047.7,32405.7,
20250210,1,11.94,30047.7,32405.4,
20250210,1,11.96,30047.7,32405.3,
20250210,1,11.99,30047.7,32282.3,
20250210,1,12.00,30078.9,32257.3,
20250210,1,12.01,30102.8,32200.2,
20250210,1,12.05,30102.8,32071.4,
20250210,1,12.06,30102.8,31948.4,
20250210,1,12.13,30105.3,31948.0,
20250210,1,12.14,30105.3,31948.0,
20250210,1,12.21,30145.3,31813.0,
20250210,1,12.25,30148.1,31813.0,
20250210,1,12.30,30148.1,31813.0,
20250210,1,12.32,30470.1,31812.9,
20250210,1,12.36,30470.6,31812.9,
20250210,1,12.37,30470.6,31812.9,
20250210,1,12.38,30473.0,31796.3,
20250210,1,12.46,30475.3,31796.3,
20250210,1,12.48,30475.7,31796.3,
20250210,1,12.50,30478.1,31796.3,
20250210,1,12.51,30478.1,31633.1,
20250210,1,12.60,30478.5,31632.2,
20250210,1,12.61,30478.5,31632.2,
20250210,1,12.62,30480.9,31602.2,
20250210,1,12.63,30501.0,31588.4,
20250210,1,12.67,30501.4,31588.4,
20250210,1,12.82,30501.4,31588.4,
20250210,1,12.84,30501.4,31584.5,
20250210,1,12.87,30706.9,31583.7,
20250210,1,12.96,30735.8,31583.7,
20250210,1,12.98,30795.8,31583.7,
20250210,1,13.00,30879.4,31583.7,
20250210,1,13.01,30879.8,31581.6,
20250210,1,13.02,30879.8,31577.8,
20250210,1,13.08,30880.2,31573.9,
20250210,1,13.09,30880.2,31573.9,
20250210,1,13.10,30954.2,31378.9,
20250210,1,13.13,30954.2,31378.9,
20250210,1,13.15,30954.2,31278.9,
20250210,1,13.17,30954.2,31127.9,
20250210,1,13.20,30974.2,31127.0,
20250210,1,13.21,30974.2,31127.0,
20250210,1,13.22,30974.2,31027.0,
20250210,1,13.23,30974.2,31019.2,
20250210,1,13.25,31004.2,30976.3,
20250210,1,13.28,31004.7,30976.3,
20250210,1,13.30,31006.1,30876.3,
20250210,1,13.35,31006.1,30775.3,
20250210,1,13.37,31006.1,30675.3,
20250210,1,13.49,31006.5,30586.6,
20250210,1,13.50,31026.5,30586.6,
20250210,1,13.55,31034.0,30503.8,
20250210,1,13.56,31034.0,30503.8,
20250210,1,13.60,31034.4,30499.9,
20250210,1,13.64,31034.4,30499.9,
20250210,1,13.75,31044.4,30499.7,
20250210,1,13.79,31044.4,30499.7,
20250210,1,13.80,31044.4,30388.4,
20250210,1,13.81,31044.4,30311.3,
20250210,1,13.82,31044.4,30234.2,
20250210,1,13.85,31094.3,30228.1,
20250210,1,13.88,31114.3,30228.1,
20250210,1,13.89,31134.3,30228.1,
20250210,1,13.91,31139.2,30228.1,
20250210,1,13.93,31384.2,30228.1,
20250210,1,13.97,31384.2,30222.9,
20250210,1,13.98,31384.2,30201.1,
20250210,1,14.00,31433.2,30101.1,
20250210,1,14.22,31533.2,30091.0,
20250210,1,14.39,31533.5,30091.0,
20250210,1,14.40,31533.7,29891.0,
20250210,1,14.45,31533.7,29891.0,
20250210,1,14.50,31568.7,29691.0,
20250210,1,14.51,31588.7,29470.0,
20250210,1,14.56,31592.1,29469.1,
20250210,1,14.57,31592.1,29469.1,
