電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250521,1,0.00,0.0,30137.8,
20250521,1,0.00,7228.1,30137.8,
20250521,1,0.01,21740.7,30137.8,
20250521,1,0.02,22040.4,30123.2,
20250521,1,0.03,22054.6,30113.0,
20250521,1,0.04,22076.8,30102.9,
20250521,1,0.05,22077.8,30102.9,
20250521,1,0.10,22077.8,30102.9,
20250521,1,0.39,22437.7,29662.8,
20250521,1,1.00,22701.4,29662.8,
20250521,1,1.40,22705.8,29498.8,
20250521,1,1.89,22708.8,29498.8,
20250521,1,2.50,22708.8,29498.8,
20250521,1,2.51,22708.8,29494.8,
20250521,1,2.90,22709.8,29476.9,
20250521,1,3.00,22760.2,29476.9,
20250521,1,3.25,22766.9,29312.5,
20250521,1,3.39,22769.9,29312.5,
20250521,1,4.00,22798.3,29312.5,
20250521,1,4.40,22799.3,29312.5,
20250521,1,4.88,22809.7,29312.5,
20250521,1,4.89,22812.7,29312.5,
20250521,1,5.00,22927.2,29312.5,
20250521,1,5.01,22927.2,28837.0,
20250521,1,5.15,22927.2,28836.5,
20250521,1,5.50,22927.2,28834.4,
20250521,1,5.60,22927.8,28724.4,
20250521,1,5.82,22927.8,28724.4,
20250521,1,5.90,22928.8,28524.4,
20250521,1,6.00,22997.3,28524.4,
20250521,1,6.19,22997.3,28495.4,
20250521,1,6.26,22997.3,28494.5,
20250521,1,6.38,22997.3,28493.5,
20250521,1,6.39,23000.3,28493.4,
20250521,1,6.50,23030.8,28493.4,
20250521,1,6.51,23030.9,28493.4,
20250521,1,6.70,23030.9,28493.4,
20250521,1,6.82,23032.3,28493.0,
20250521,1,6.83,23032.3,28493.0,
20250521,1,6.84,23074.8,28336.0,
20250521,1,6.92,23188.8,28336.0,
20250521,1,6.93,23190.7,28336.0,
20250521,1,7.00,23193.8,28336.0,
20250521,1,7.02,23443.8,28230.3,
20250521,1,7.06,23447.8,28230.3,
20250521,1,7.10,23487.7,28230.3,
20250521,1,7.17,23527.6,28230.3,
20250521,1,7.31,23572.6,28230.3,
20250521,1,7.33,23572.6,28230.3,
20250521,1,7.36,23572.6,28196.3,
20250521,1,7.38,23572.6,28166.3,
20250521,1,7.40,23573.6,28106.3,
20250521,1,7.42,23573.6,28106.3,
20250521,1,7.47,23573.6,28046.3,
20250521,1,7.50,23573.6,28044.6,
20250521,1,7.59,23603.6,28042.5,
20250521,1,7.61,23633.6,28042.5,
20250521,1,7.63,23663.6,28042.5,
20250521,1,7.66,23693.6,28042.5,
20250521,1,7.67,23707.6,28042.5,
20250521,1,7.71,23707.6,28042.5,
20250521,1,7.72,23707.6,28036.5,
20250521,1,7.80,23722.6,27936.5,
20250521,1,7.82,23722.6,27886.5,
20250521,1,7.85,23735.9,27886.1,
20250521,1,7.89,23738.9,27886.1,
20250521,1,7.94,23738.9,27886.1,
20250521,1,8.00,23787.1,27884.3,
20250521,1,8.01,23787.5,27875.8,
20250521,1,8.12,23797.8,27875.8,
20250521,1,8.15,23797.8,27875.8,
20250521,1,8.19,23797.8,27728.8,
20250521,1,8.23,23797.8,27713.8,
20250521,1,8.32,23797.8,27566.8,
20250521,1,8.41,23797.8,27551.5,
20250521,1,8.42,23846.8,27549.7,
20250521,1,8.50,23886.8,27549.7,
20250521,1,8.51,23886.8,27514.7,
20250521,1,8.56,23889.4,27367.7,
20250521,1,8.67,23889.4,27367.7,
20250521,1,8.72,24054.4,27352.7,
20250521,1,8.76,24054.4,27205.7,
20250521,1,8.80,24054.4,27175.7,
20250521,1,8.81,24054.4,27052.7,
20250521,1,8.82,24054.4,26929.7,
20250521,1,8.88,24056.9,26806.7,
20250521,1,8.94,24056.9,26802.3,
20250521,1,9.00,24089.5,26802.2,
20250521,1,9.05,24089.5,26765.2,
20250521,1,9.15,24089.5,26642.2,
20250521,1,9.31,24089.5,26617.2,
20250521,1,9.39,24092.5,26587.2,
20250521,1,9.43,24095.1,26587.2,
20250521,1,9.50,24095.1,26587.2,
20250521,1,9.61,24095.1,26584.8,
20250521,1,9.62,24095.1,26569.8,
20250521,1,9.63,24095.1,26544.8,
20250521,1,9.80,24095.2,26514.8,
20250521,1,9.82,24095.2,26514.8,
20250521,1,9.85,24095.2,26514.3,
20250521,1,9.87,24097.8,26484.3,
20250521,1,9.89,24099.5,26484.3,
20250521,1,10.00,24124.9,26484.3,
20250521,1,10.01,24131.4,26478.4,
20250521,1,10.02,24131.4,26472.2,
20250521,1,10.03,24132.8,26422.2,
20250521,1,10.05,24132.8,26422.2,
20250521,1,10.08,24132.8,26372.2,
20250521,1,10.11,24132.8,26221.2,
20250521,1,10.12,24137.9,26196.3,
20250521,1,10.16,24137.9,26196.3,
20250521,1,10.18,24139.3,26191.8,
20250521,1,10.19,24358.3,25928.5,
20250521,1,10.21,24358.3,25823.5,
20250521,1,10.23,24366.8,25821.7,
20250521,1,10.25,24366.8,25821.7,
20250521,1,10.31,24369.3,25620.0,
20250521,1,10.34,24757.3,25618.4,
20250521,1,10.35,24757.3,25618.4,
20250521,1,10.37,24969.3,25418.4,
20250521,1,10.39,24969.3,25418.4,
20250521,1,10.40,24969.3,25218.4,
20250521,1,10.49,24969.3,25188.3,
20250521,1,10.50,24969.3,24988.3,
20250521,1,10.56,24969.3,24908.7,
20250521,1,10.60,24989.3,24708.7,
20250521,1,10.66,24989.3,24708.3,
20250521,1,10.68,25071.1,24508.3,
20250521,1,10.70,25071.1,24508.3,
20250521,1,10.75,25077.2,24308.3,
20250521,1,10.76,25077.2,24308.3,
20250521,1,10.85,25077.2,24108.3,
20250521,1,10.93,25077.2,23905.6,
20250521,1,11.00,25181.2,23898.9,
20250521,1,11.01,25186.5,23808.7,
20250521,1,11.04,25186.5,23800.2,
20250521,1,11.05,25186.5,23600.2,
20250521,1,11.08,25206.5,23580.5,
20250521,1,11.12,25306.5,23580.5,
20250521,1,11.13,25323.1,23580.5,
20250521,1,11.32,25323.1,23580.5,
20250521,1,11.34,25329.7,23576.6,
20250521,1,11.35,25336.3,23576.6,
20250521,1,11.36,25342.9,23576.6,
20250521,1,11.37,25363.2,23576.6,
20250521,1,11.44,25699.1,23576.6,
20250521,1,11.48,25754.1,23576.6,
20250521,1,11.49,25754.5,23536.6,
20250521,1,11.50,25784.5,23536.6,
20250521,1,11.52,25839.5,23535.7,
20250521,1,11.53,25949.5,23535.7,
20250521,1,11.66,26004.5,23535.7,
20250521,1,11.76,26059.5,23535.7,
20250521,1,11.78,26114.5,23535.7,
20250521,1,11.79,26114.6,23535.7,
20250521,1,11.83,26114.6,23535.7,
20250521,1,11.86,26169.6,23527.1,
20250521,1,11.87,26199.6,23527.1,
20250521,1,11.89,26254.6,23527.1,
20250521,1,11.90,26349.6,23527.1,
20250521,1,11.91,26404.6,23526.2,
20250521,1,11.94,26404.7,23526.2,
20250521,1,11.98,26459.7,23519.7,
20250521,1,11.99,26514.7,23519.7,
20250521,1,12.00,26615.9,23519.7,
20250521,1,12.01,26622.2,23466.9,
20250521,1,12.03,26677.2,23463.8,
20250521,1,12.04,26687.2,23433.8,
20250521,1,12.07,26687.6,23433.8,
20250521,1,12.21,26687.6,23433.4,
20250521,1,12.23,26691.6,23432.6,
20250521,1,12.27,26746.6,23432.6,
20250521,1,12.28,26801.6,23431.7,
20250521,1,12.29,26801.6,23431.7,
20250521,1,12.32,26831.6,23427.3,
20250521,1,12.38,26886.6,23427.3,
20250521,1,12.39,26886.6,23427.3,
20250521,1,12.40,26886.6,23427.0,
20250521,1,12.44,26886.6,23426.9,
20250521,1,12.49,26886.6,23426.7,
20250521,1,12.50,26941.6,23426.5,
20250521,1,12.55,27156.6,23403.4,
20250521,1,12.59,27186.6,23403.3,
20250521,1,12.76,27241.6,23403.3,
20250521,1,12.81,27252.6,23403.3,
20250521,1,12.82,27252.6,23403.3,
20250521,1,12.85,27437.6,23400.8,
20250521,1,12.89,27457.6,23400.8,
20250521,1,12.95,27457.6,23400.8,
20250521,1,12.98,27457.6,23397.2,
20250521,1,13.00,27530.6,23395.2,
20250521,1,13.07,27630.6,23365.1,
20250521,1,13.10,27630.6,23365.1,
20250521,1,13.13,27660.6,23364.2,
20250521,1,13.14,27690.6,23364.2,
20250521,1,13.21,27690.6,23364.2,
20250521,1,13.23,27693.6,23363.8,
20250521,1,13.52,27693.6,23363.8,
20250521,1,13.53,27693.6,23362.6,
20250521,1,13.54,27693.6,23362.5,
20250521,1,13.57,27713.6,23362.3,
20250521,1,13.89,27765.0,23362.3,
20250521,1,13.93,27765.0,23359.3,
20250521,1,13.94,27765.0,23356.3,
20250521,1,13.96,27765.0,23350.2,
20250521,1,14.00,27765.0,23348.9,
20250521,1,14.01,27768.6,23340.9,
20250521,1,14.11,27768.6,23335.8,
20250521,1,14.12,27768.6,23335.6,
20250521,1,14.22,27768.6,23335.0,
20250521,1,14.32,27768.6,23334.1,
20250521,1,14.35,27768.6,23332.7,
20250521,1,14.42,27768.6,23331.7,
20250521,1,14.50,27768.6,23327.2,
20250521,1,14.52,27768.6,23327.0,
20250521,1,14.62,27768.6,23280.9,
20250521,1,14.70,27768.6,23278.2,
20250521,1,14.77,27768.6,23278.1,
20250521,1,14.80,27768.6,23277.9,
20250521,1,15.00,27778.6,23277.7,
20250521,1,15.01,27779.3,23207.0,
20250521,1,15.19,27779.3,23204.0,
20250521,1,15.20,27779.3,23203.0,
20250521,1,15.24,27779.3,23202.8,
20250521,1,15.39,27779.3,23201.6,
20250521,1,15.40,27779.3,23199.3,
20250521,1,15.50,27779.3,23199.2,
20250521,1,15.51,27779.3,23197.2,
20250521,1,15.53,27779.3,23194.7,
20250521,1,15.82,27779.3,23194.6,
20250521,1,15.84,27786.7,23194.5,
20250521,1,15.87,27786.7,23190.1,
20250521,1,15.92,27786.7,23190.0,
20250521,1,15.94,27816.5,23116.8,
20250521,1,16.00,27816.5,23116.8,
20250521,1,16.01,27821.6,23042.5,
20250521,1,16.02,27821.6,23042.0,
20250521,1,16.10,27821.6,23039.7,
20250521,1,16.18,27821.6,23039.5,
20250521,1,16.43,27821.6,23037.3,
20250521,1,16.52,27821.6,23032.9,
20250521,1,16.55,27821.6,23016.7,
20250521,1,16.57,27821.6,23016.1,
20250521,1,16.58,27821.6,23013.9,
20250521,1,16.73,27857.5,23012.9,
20250521,1,16.74,27857.5,23012.9,
20250521,1,16.89,27857.5,22957.8,
20250521,1,17.00,27857.5,22955.8,
20250521,1,17.04,27857.5,22922.5,
20250521,1,17.07,27857.5,22922.3,
20250521,1,17.10,27859.5,22917.7,
20250521,1,17.19,27859.5,22917.7,
20250521,1,17.20,27860.5,22917.6,
20250521,1,17.30,27861.5,22917.6,
20250521,1,17.32,27863.4,22917.6,
20250521,1,17.33,27863.4,22917.1,
20250521,1,17.40,27864.4,22915.4,
20250521,1,17.50,27865.4,22915.4,
20250521,1,17.97,27865.4,22915.4,
20250521,1,18.00,27865.4,22914.4,
20250521,1,18.01,27965.4,22914.2,
20250521,1,18.04,27965.4,22914.2,
20250521,1,18.28,28115.4,22904.1,
20250521,1,18.33,28115.4,22904.1,
20250521,1,18.39,28115.4,22868.1,
20250521,1,18.44,28195.4,22867.0,
20250521,1,18.52,28195.4,22867.0,
20250521,1,18.53,28195.4,22855.5,
20250521,1,18.54,28195.4,22855.3,
20250521,1,18.76,28195.4,22852.8,
20250521,1,18.90,28195.4,22849.2,
20250521,1,18.99,28195.4,22848.2,
20250521,1,19.00,28195.4,22840.5,
20250521,1,19.28,28195.4,22750.7,
20250521,1,19.32,28195.4,22749.7,
20250521,1,19.36,28195.4,22749.5,
20250521,1,19.41,28195.4,22740.0,
20250521,1,19.50,28195.4,22736.3,
20250521,1,19.89,28195.4,22734.2,
20250521,1,19.94,28195.4,22733.2,
20250521,1,19.95,28205.5,22727.9,
20250521,1,20.00,28217.5,22727.9,
20250521,1,20.01,28217.5,22708.1,
20250521,1,20.12,28217.5,22700.0,
20250521,1,20.14,28217.5,22679.2,
20250521,1,20.24,28217.5,21279.2,
20250521,1,20.49,28217.5,21267.8,
20250521,1,20.63,28217.5,21239.5,
20250521,1,20.74,28217.5,21239.4,
20250521,1,21.00,28217.5,21173.5,
20250521,1,21.27,28217.5,21128.0,
20250521,1,21.39,28217.5,21122.8,
20250521,1,21.59,28217.5,21121.8,
20250521,1,21.68,28217.5,21121.1,
20250521,1,21.79,28228.1,21119.0,
20250521,1,22.00,28228.1,21119.0,
20250521,1,22.07,28228.1,21110.9,
20250521,1,22.89,28228.1,21069.3,
20250521,1,23.13,28228.1,21068.3,
20250521,1,23.51,28228.1,21066.0,
20250521,1,23.73,28228.1,21053.5,
20250521,1,23.85,28228.1,21051.3,
20250521,1,24.02,28228.1,21010.0,
20250521,1,24.39,28228.1,21008.8,
20250521,1,24.63,28228.1,21007.8,
20250521,1,25.00,28258.1,20947.8,
20250521,1,25.12,28258.1,20942.0,
20250521,1,25.89,28258.1,20919.8,
20250521,1,27.39,28258.1,20918.8,
20250521,1,27.63,28258.1,20917.8,
20250521,1,28.89,28258.1,20917.7,
20250521,1,29.90,28258.1,19594.8,
20250521,1,30.00,28258.1,19592.2,
20250521,1,30.01,28259.8,19332.8,
20250521,1,31.00,28259.8,19332.8,
