電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250702,1,0.00,0.0,36786.0,
20250702,1,0.00,7992.7,36786.0,
20250702,1,0.01,25075.9,36786.0,
20250702,1,0.02,25332.9,36754.8,
20250702,1,0.03,25334.8,36744.6,
20250702,1,0.04,25394.6,36733.5,
20250702,1,0.10,25596.7,36733.5,
20250702,1,0.34,25598.6,36372.2,
20250702,1,0.37,25655.1,36372.2,
20250702,1,1.00,25899.2,36372.2,
20250702,1,1.84,25900.2,36365.2,
20250702,1,1.87,25902.2,36365.2,
20250702,1,2.00,25902.2,36365.2,
20250702,1,2.09,25902.2,36224.0,
20250702,1,2.11,25908.9,36174.0,
20250702,1,2.35,25911.2,36174.0,
20250702,1,2.50,25911.2,36174.0,
20250702,1,2.51,25911.2,36172.8,
20250702,1,3.00,25931.7,36164.0,
20250702,1,3.01,25933.9,35745.7,
20250702,1,3.04,25934.0,35745.7,
20250702,1,3.09,25934.0,35745.7,
20250702,1,3.33,25934.0,35595.7,
20250702,1,3.34,25935.0,35587.7,
20250702,1,3.37,25937.0,35587.7,
20250702,1,4.00,25972.5,35587.7,
20250702,1,4.21,25979.1,35587.7,
20250702,1,4.37,26046.3,35587.7,
20250702,1,4.50,26046.3,35587.7,
20250702,1,4.55,26048.3,35474.7,
20250702,1,4.70,26050.6,35470.9,
20250702,1,4.84,26051.6,35470.9,
20250702,1,4.87,26053.6,35470.9,
20250702,1,5.00,26156.1,35470.9,
20250702,1,5.01,26156.1,35347.0,
20250702,1,5.50,26156.1,35343.7,
20250702,1,5.90,26156.1,35328.7,
20250702,1,5.91,26156.1,35315.2,
20250702,1,6.00,26243.1,35269.4,
20250702,1,6.01,26243.8,35017.0,
20250702,1,6.07,26245.7,35017.0,
20250702,1,6.13,26245.7,35017.0,
20250702,1,6.26,26245.7,34970.4,
20250702,1,6.30,26252.3,34969.6,
20250702,1,6.34,26253.3,34969.6,
20250702,1,6.37,26255.3,34969.6,
20250702,1,6.44,26255.3,34969.6,
20250702,1,6.46,26255.3,34969.5,
20250702,1,6.50,26267.1,34449.5,
20250702,1,6.51,26267.2,34449.5,
20250702,1,6.52,26267.2,34449.5,
20250702,1,6.54,26267.2,34078.0,
20250702,1,6.60,26267.8,34056.8,
