電力受渡日,商品コード,エリアグループ,分断エリア連番
20250825,1,システムプライス,
20250825,1,北海道・東北・東京・中部,0
20250825,1,北陸・関西・中国・四国・九州,1
20250825,2,システムプライス,
20250825,2,北海道・東北・東京・中部,0
20250825,2,北陸・関西・中国・四国・九州,1
20250825,3,システムプライス,
20250825,3,北海道・東北・東京・中部,0
20250825,3,北陸・関西・中国・四国・九州,1
20250825,4,システムプライス,
20250825,4,北海道・東北・東京・中部,0
20250825,4,北陸・関西・中国・四国・九州,1
20250825,5,システムプライス,
20250825,5,北海道・東北・東京・中部,0
20250825,5,北陸・関西・中国・四国・九州,1
20250825,6,システムプライス,
20250825,6,北海道・東北・東京・中部,0
20250825,6,北陸・関西・中国・四国・九州,1
20250825,7,システムプライス,
20250825,7,北海道・東北・東京・中部,0
20250825,7,北陸・関西・中国・四国・九州,1
20250825,8,システムプライス,
20250825,8,北海道・東北・東京・中部,0
20250825,8,北陸・関西・中国・四国・九州,1
20250825,9,システムプライス,
20250825,9,北海道・東北・東京・中部,0
20250825,9,北陸・関西・中国・四国・九州,1
20250825,10,システムプライス,
20250825,10,北海道・東北・東京・中部,0
20250825,10,北陸・関西・中国・四国・九州,1
20250825,11,システムプライス,
20250825,11,北海道・東北・東京・中部,0
20250825,11,北陸・関西・中国・四国・九州,1
20250825,12,システムプライス,
20250825,12,北海道・東北・東京・中部,0
20250825,12,北陸・関西・中国・四国・九州,1
20250825,13,システムプライス,
20250825,13,北海道・東北・東京・中部,0
20250825,13,北陸・関西・中国・四国・九州,1
20250825,14,システムプライス,
20250825,14,北海道・東北・東京・中部,0
20250825,14,北陸・関西・中国・四国・九州,1
20250825,15,システムプライス,
20250825,15,北海道・東北・東京・中部,0
20250825,15,北陸・関西・中国・九州,1
20250825,16,システムプライス,
20250825,16,北海道・東北・東京・中部,0
20250825,16,北陸・関西・中国・九州,1
20250825,17,システムプライス,
20250825,17,北海道・東北・東京・中部,0
20250825,17,北陸・関西,1
20250825,17,中国・四国,2
20250825,18,システムプライス,
20250825,18,北海道・東北・東京・中部,0
20250825,18,北陸・関西・中国・四国,1
20250825,19,システムプライス,
20250825,19,北海道・東北・東京・中部,0
20250825,19,北陸・関西,1
20250825,19,中国・四国,2
20250825,20,システムプライス,
20250825,20,北海道・東北・東京・中部・北陸・関西,0
20250825,20,中国・四国,1
20250825,21,システムプライス,
20250825,21,北海道・東北・東京・中部・北陸・関西,0
20250825,21,中国・四国・九州,1
20250825,22,システムプライス,
20250825,22,北海道・東北・東京・中部・北陸・関西,0
20250825,22,中国・四国・九州,1
20250825,23,システムプライス,
20250825,23,北海道・東北・東京・中部・北陸・関西,0
20250825,23,中国・四国・九州,1
20250825,24,システムプライス,
20250825,24,北海道・東北・東京・中部・北陸・関西,0
20250825,24,中国・四国・九州,1
20250825,25,システムプライス,
20250825,25,北海道・東北・東京・中部・北陸・関西,0
20250825,25,中国・四国・九州,1
20250825,26,システムプライス,
20250825,26,北海道・東北・東京・中部・北陸・関西,0
20250825,26,中国・四国・九州,1
20250825,27,システムプライス,
20250825,27,北海道・東北・東京・中部・北陸・関西,0
20250825,27,中国・四国・九州,1
20250825,28,システムプライス,
20250825,28,北海道・東北・東京・中部・北陸・関西,0
20250825,28,中国・四国・九州,1
20250825,29,システムプライス,
20250825,29,北海道・東北・東京・中部・北陸・関西,0
20250825,29,中国・九州,1
20250825,30,システムプライス,
20250825,30,北海道・東北・東京・中部・北陸・関西,0
