電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250820,1,0.00,0.0,38730.4,
20250820,1,0.00,7756.2,38730.4,
20250820,1,0.01,26232.7,38730.4,
20250820,1,0.02,26457.2,38104.6,
20250820,1,0.03,26476.4,38094.4,
20250820,1,0.04,26521.4,38083.3,
20250820,1,0.05,26521.5,38083.3,
20250820,1,0.10,26521.5,38083.3,
20250820,1,0.67,26522.9,37732.8,
20250820,1,0.68,26547.0,37732.8,
20250820,1,0.69,26742.5,37732.8,
20250820,1,1.00,27122.5,37732.8,
20250820,1,1.09,27122.5,37725.8,
20250820,1,1.10,27122.5,37625.8,
20250820,1,1.85,27122.5,37620.8,
20250820,1,1.92,27129.3,37612.8,
20250820,1,2.01,27129.3,37612.8,
20250820,1,2.09,27129.3,36712.8,
20250820,1,2.17,27130.3,36652.8,
20250820,1,2.18,27131.3,36652.8,
20250820,1,2.19,27132.3,36652.8,
20250820,1,2.27,27134.8,36652.8,
20250820,1,2.50,27135.1,36652.8,
20250820,1,2.51,27135.1,36621.3,
20250820,1,3.00,27340.6,36620.4,
20250820,1,3.01,27344.0,36515.4,
20250820,1,3.09,27344.0,36215.4,
20250820,1,3.50,27344.0,35975.4,
20250820,1,3.67,27345.0,35960.4,
20250820,1,3.68,27346.0,35960.4,
20250820,1,3.69,27347.0,35960.4,
20250820,1,3.83,27353.8,35960.4,
20250820,1,4.00,27373.0,35960.4,
20250820,1,4.37,27394.8,35960.4,
20250820,1,4.53,27397.2,35960.4,
20250820,1,4.55,27397.2,35960.4,
20250820,1,5.00,27487.0,35956.6,
20250820,1,5.01,27487.2,35342.0,
20250820,1,5.17,27488.2,34741.3,
20250820,1,5.18,27489.2,34741.3,
20250820,1,5.19,27490.2,34741.3,
20250820,1,5.74,27497.0,34741.3,
20250820,1,5.80,27497.0,34741.3,
20250820,1,6.00,27580.2,34741.2,
20250820,1,6.01,27581.7,34517.7,
20250820,1,6.26,27581.7,34479.7,
20250820,1,6.35,27582.7,34478.9,
20250820,1,6.50,27592.8,34478.9,
20250820,1,6.51,27592.9,34478.9,
20250820,1,6.55,27592.9,34478.9,
20250820,1,6.57,27593.9,34447.9,
20250820,1,6.60,27594.5,34447.9,
20250820,1,6.67,27595.5,34147.9,
20250820,1,6.68,27596.5,34147.9,
20250820,1,6.69,27597.5,34147.9,
20250820,1,6.71,27597.5,34126.5,
20250820,1,6.72,27657.5,34105.3,
20250820,1,6.79,27660.0,34105.3,
20250820,1,6.89,27660.0,34105.3,
20250820,1,7.00,27750.0,34019.4,
20250820,1,7.01,27757.0,33896.3,
20250820,1,7.04,27817.0,33886.7,
20250820,1,7.06,27847.0,33886.7,
20250820,1,7.10,27881.9,33886.7,
20250820,1,7.11,27941.9,33886.7,
20250820,1,7.13,27978.9,33886.7,
20250820,1,7.26,27978.9,33886.7,
20250820,1,7.41,27978.9,33886.5,
