電力受渡日,商品コード,エリアグループ,分断エリア連番
20250115,1,システムプライス,
20250115,1,東北・東京・中部,1
20250115,1,北陸・関西・中国・九州,2
20250115,2,システムプライス,
20250115,2,北海道・東北・東京・中部,0
20250115,2,北陸・関西・中国,1
20250115,3,システムプライス,
20250115,3,北海道・東北・東京・中部,0
20250115,3,北陸・関西・中国,1
20250115,4,システムプライス,
20250115,4,北海道・東北・東京・中部,0
20250115,4,北陸・関西・中国,1
20250115,5,システムプライス,
20250115,5,北海道・東北・東京・中部,0
20250115,5,北陸・関西・中国,1
20250115,6,システムプライス,
20250115,6,北海道・東北・東京・中部,0
20250115,6,北陸・関西・中国・九州,1
20250115,7,システムプライス,
20250115,7,東北・東京・中部,1
20250115,7,北陸・関西・中国・九州,2
20250115,8,システムプライス,
20250115,8,東北・東京・中部,1
20250115,8,北陸・関西・中国・九州,2
20250115,9,システムプライス,
20250115,9,東北・東京・中部,1
20250115,9,北陸・関西・中国・九州,2
20250115,10,システムプライス,
20250115,10,北海道・東北・東京・中部,0
20250115,10,北陸・関西・中国・九州,1
20250115,11,システムプライス,
20250115,11,北海道・東北・東京・中部,0
20250115,11,北陸・関西・中国・九州,1
20250115,12,システムプライス,
20250115,12,北海道・東北・東京・中部,0
20250115,12,北陸・関西・中国・九州,1
20250115,13,システムプライス,
20250115,13,北海道・東北・東京・中部,0
20250115,13,北陸・関西・中国・九州,1
20250115,14,システムプライス,
20250115,14,北海道・東北・東京・中部,0
20250115,14,北陸・関西・中国・九州,1
20250115,15,システムプライス,
20250115,15,北海道・東北・東京・中部,0
20250115,15,北陸・関西・中国・九州,1
20250115,16,システムプライス,
20250115,16,北海道・東北・東京・中部,0
20250115,16,北陸・関西・中国・九州,1
20250115,17,システムプライス,
20250115,17,北海道・東北・東京・中部,0
20250115,17,北陸・関西・中国・九州,1
20250115,18,システムプライス,
20250115,18,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250115,19,システムプライス,
20250115,19,東北・東京・中部・北陸・関西・中国・九州,1
20250115,20,システムプライス,
20250115,20,北海道・東北・東京・中部,0
20250115,20,北陸・関西・中国・九州,1
20250115,21,システムプライス,
20250115,21,北海道・東北・東京・中部,0
20250115,21,北陸・関西・中国・九州,1
20250115,22,システムプライス,
20250115,22,北海道・東北・東京・中部,0
20250115,22,北陸・関西・中国・九州,1
20250115,23,システムプライス,
20250115,23,北海道・東北・東京・中部,0
20250115,23,北陸・関西・中国,1
20250115,24,システムプライス,
20250115,24,北海道・東北・東京・中部,0
20250115,24,北陸・関西・中国,1
20250115,25,システムプライス,
20250115,25,北海道・東北・東京,0
20250115,25,中部・北陸・関西,1
20250115,26,システムプライス,
20250115,26,北海道・東北・東京,0
20250115,26,北陸・関西,2
20250115,27,システムプライス,
20250115,27,北海道・東北・東京,0
20250115,27,北陸・関西・中国,2
20250115,28,システムプライス,
20250115,28,北海道・東北・東京・中部,0
20250115,28,北陸・関西,1
20250115,29,システムプライス,
20250115,29,北海道・東北・東京・中部,0
20250115,29,北陸・関西・中国,1
20250115,30,システムプライス,
20250115,30,北海道・東北・東京・中部,0
20250115,30,北陸・関西・中国,1
20250115,31,システムプライス,
20250115,31,北海道・東北・東京・中部,0
20250115,31,北陸・関西・中国,1
20250115,32,システムプライス,
20250115,32,北海道・東北・東京・中部,0
20250115,32,北陸・関西・中国,1
20250115,33,システムプライス,
20250115,33,北海道・東北・東京・中部,0
20250115,33,北陸・関西・中国,1
20250115,34,システムプライス,
20250115,34,北海道・東北・東京・中部,0
20250115,34,北陸・関西・中国・九州,1
20250115,35,システムプライス,
20250115,35,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250115,36,システムプライス,
20250115,36,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250115,37,システムプライス,
20250115,37,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250115,38,システムプライス,
20250115,38,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250115,39,システムプライス,
20250115,39,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250115,40,システムプライス,
20250115,40,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250115,41,システムプライス,
20250115,41,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250115,42,システムプライス,
20250115,42,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250115,43,システムプライス,
20250115,43,北海道・東北・東京・中部・北陸・関西・中国・九州,0
20250115,44,システムプライス,
20250115,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250115,45,システムプライス,
20250115,45,北海道・東北・東京・中部,0
20250115,45,北陸・関西・中国・九州,1
20250115,46,システムプライス,
20250115,46,北海道・東北,0
20250115,46,東京・中部,1
20250115,46,北陸・関西・中国・九州,2
20250115,47,システムプライス,
20250115,47,東北・東京・中部,1
20250115,47,北陸・関西・中国・九州,2
20250115,48,システムプライス,
20250115,48,北海道・東北・東京・中部,0
20250115,48,北陸・関西・中国・九州,1
