電力受渡日,商品コード,エリアグループ,分断エリア連番
20250708,1,システムプライス,
20250708,1,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250708,2,システムプライス,
20250708,2,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250708,3,システムプライス,
20250708,3,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20250708,4,システムプライス,
20250708,4,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20250708,5,システムプライス,
20250708,5,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20250708,6,システムプライス,
20250708,6,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20250708,7,システムプライス,
20250708,7,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20250708,8,システムプライス,
20250708,8,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20250708,9,システムプライス,
20250708,9,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20250708,10,システムプライス,
20250708,10,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20250708,11,システムプライス,
20250708,11,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20250708,12,システムプライス,
20250708,12,東北・東京・中部・北陸・関西・中国・四国・九州,1
20250708,13,システムプライス,
20250708,13,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20250708,14,システムプライス,
20250708,14,北海道・東北・東京・中部・北陸・関西・中国・四国,0
20250708,15,システムプライス,
20250708,15,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250708,16,システムプライス,
20250708,16,北海道・東北,0
20250708,16,東京・中部・北陸・関西・中国・四国・九州,1
20250708,17,システムプライス,
20250708,17,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250708,18,システムプライス,
20250708,18,北海道・東北,0
20250708,18,東京・中部・北陸・関西・中国・四国・九州,1
20250708,19,システムプライス,
20250708,19,北海道・東北,0
20250708,19,東京・中部・北陸・関西,1
20250708,19,中国・四国・九州,2
20250708,20,システムプライス,
20250708,20,北海道・東北,0
20250708,20,東京・中部・北陸・関西,1
20250708,20,中国・四国・九州,2
20250708,21,システムプライス,
20250708,21,北海道・東北,0
20250708,21,東京・中部・北陸・関西,1
20250708,21,中国・四国・九州,2
20250708,22,システムプライス,
20250708,22,北海道・東北,0
20250708,22,東京・中部・北陸・関西,1
20250708,22,中国・四国・九州,2
20250708,23,システムプライス,
20250708,23,北海道・東北,0
20250708,23,東京・中部・北陸・関西,1
20250708,23,中国・四国・九州,2
20250708,24,システムプライス,
20250708,24,北海道・東北,0
20250708,24,東京・中部・北陸・関西,1
20250708,24,中国・四国・九州,2
20250708,25,システムプライス,
20250708,25,北海道・東北,0
20250708,25,東京・中部・北陸・関西,1
20250708,25,中国・四国・九州,2
20250708,26,システムプライス,
20250708,26,北海道・東北,0
20250708,26,東京・中部・北陸・関西,1
20250708,26,中国・四国・九州,2
20250708,27,システムプライス,
20250708,27,北海道・東北,0
20250708,27,東京・中部・北陸・関西,1
20250708,27,中国・四国・九州,2
20250708,28,システムプライス,
20250708,28,北海道・東北,0
20250708,28,東京・中部・北陸・関西,1
20250708,28,中国・四国・九州,2
20250708,29,システムプライス,
20250708,29,北海道・東北,0
20250708,29,中部・北陸・関西,2
20250708,29,中国・四国・九州,3
20250708,30,システムプライス,
20250708,30,北海道・東北,0
20250708,30,東京・中部・北陸・関西,1
20250708,30,中国・四国・九州,2
20250708,31,システムプライス,
20250708,31,北海道・東北,0
20250708,31,東京・中部・北陸・関西・中国・四国・九州,1
20250708,32,システムプライス,
20250708,32,北海道・東北,0
20250708,32,東京・中部・北陸・関西・中国・四国・九州,1
20250708,33,システムプライス,
20250708,33,北海道・東北・東京・中部・北陸・関西,0
20250708,33,中国・四国・九州,1
20250708,34,システムプライス,
20250708,34,北海道・東北・東京・中部・北陸・関西,0
20250708,34,中国・四国・九州,1
20250708,35,システムプライス,
20250708,35,北海道・東北・東京・中部・北陸・関西,0
20250708,35,中国・四国・九州,1
20250708,36,システムプライス,
20250708,36,北海道・東北・東京・中部・北陸・関西,0
20250708,36,中国・四国・九州,1
20250708,37,システムプライス,
20250708,37,北海道・東北・東京・中部・北陸・関西,0
20250708,37,中国・四国・九州,1
20250708,38,システムプライス,
20250708,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250708,39,システムプライス,
20250708,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250708,40,システムプライス,
20250708,40,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250708,41,システムプライス,
20250708,41,北海道・東北・東京,0
20250708,41,中部・北陸・関西・中国・四国,1
20250708,42,システムプライス,
20250708,42,北海道・東北・東京,0
20250708,42,中部・北陸・関西・中国・四国・九州,1
20250708,43,システムプライス,
20250708,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250708,44,システムプライス,
20250708,44,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250708,45,システムプライス,
20250708,45,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250708,46,システムプライス,
20250708,46,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250708,47,システムプライス,
20250708,47,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250708,48,システムプライス,
20250708,48,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
