電力受渡日,商品コード,入札価格(円/kWh),売入札量累積(MW),買入札量累積(MW),分断エリア連番
20250501,1,0.00,0.0,27773.9,
20250501,1,0.00,5460.4,27773.9,
20250501,1,0.01,19617.2,27773.9,
20250501,1,0.02,19919.6,27773.5,
20250501,1,0.03,19931.8,27763.3,
20250501,1,0.04,19937.4,27753.3,
20250501,1,0.05,19939.1,27753.3,
20250501,1,0.10,20230.9,27753.3,
20250501,1,0.42,20320.0,27293.2,
20250501,1,1.00,20704.7,27293.2,
20250501,1,1.59,20712.4,27130.2,
20250501,1,1.78,20712.4,27130.2,
20250501,1,1.92,20715.4,26350.2,
20250501,1,2.50,20715.4,26350.2,
20250501,1,3.00,20786.0,26314.4,
20250501,1,3.17,20793.6,26151.4,
20250501,1,3.42,20796.6,26151.4,
20250501,1,4.60,20797.2,26151.4,
20250501,1,4.76,20804.8,26151.4,
20250501,1,4.92,20807.8,26151.4,
20250501,1,4.99,20807.8,26151.4,
20250501,1,5.00,20905.6,26147.6,
20250501,1,5.01,20905.6,25711.4,
20250501,1,5.50,20905.6,25710.7,
20250501,1,6.00,20962.4,25640.7,
20250501,1,6.07,20962.4,25628.9,
20250501,1,6.26,20962.4,25628.7,
20250501,1,6.34,20970.1,25627.7,
20250501,1,6.42,20973.1,25627.7,
20250501,1,6.49,20973.1,25627.7,
20250501,1,6.50,20994.8,25627.4,
20250501,1,6.51,20994.9,25607.3,
20250501,1,6.58,20994.9,25607.3,
20250501,1,6.66,20994.9,25450.3,
20250501,1,6.73,20994.9,25448.9,
20250501,1,6.85,20994.9,25447.8,
20250501,1,6.93,21175.9,25247.8,
20250501,1,7.00,21179.1,25247.8,
20250501,1,7.01,21185.7,25105.2,
20250501,1,7.10,21232.3,25099.8,
20250501,1,7.23,21232.3,25099.8,
20250501,1,7.26,21232.3,25071.2,
20250501,1,7.27,21232.3,25058.2,
20250501,1,7.31,21232.3,24998.2,
20250501,1,7.43,21232.4,24968.2,
20250501,1,7.50,21232.4,24967.1,
20250501,1,7.85,21251.4,24963.3,
20250501,1,7.92,21254.4,24963.3,
20250501,1,8.00,21309.3,24958.2,
20250501,1,8.01,21309.6,24931.2,
20250501,1,8.08,21309.6,24931.2,
20250501,1,8.25,21309.6,24921.2,
20250501,1,8.29,21309.6,24920.8,
20250501,1,8.50,21329.6,24851.8,
20250501,1,8.59,21329.6,24806.8,
20250501,1,8.88,21494.6,24796.4,
20250501,1,8.92,21494.6,24796.4,
20250501,1,8.94,21494.6,24795.6,
20250501,1,8.95,21494.6,24795.5,
20250501,1,8.96,21494.6,24794.2,
20250501,1,8.97,21494.6,24794.1,
20250501,1,9.00,21574.6,24774.1,
20250501,1,9.14,21574.6,24735.6,
20250501,1,9.26,21574.6,24732.1,
20250501,1,9.34,21577.6,24727.1,
20250501,1,9.42,21582.1,24727.1,
20250501,1,9.56,21582.2,24724.5,
20250501,1,9.64,21582.2,24724.5,
20250501,1,9.66,21582.9,24577.5,
20250501,1,9.71,21582.9,24577.5,
20250501,1,9.77,21582.9,24430.5,
20250501,1,9.89,21582.9,24149.3,
20250501,1,9.93,21582.9,24099.3,
20250501,1,9.95,22071.9,24049.3,
20250501,1,9.97,22071.9,24049.3,
20250501,1,9.98,22071.9,23902.3,
20250501,1,9.99,22071.9,23901.0,
20250501,1,10.00,22088.1,23896.0,
20250501,1,10.05,22088.1,23873.2,
20250501,1,10.07,22105.1,23872.4,
20250501,1,10.17,22105.1,23872.4,
20250501,1,10.21,22105.1,23793.4,
20250501,1,10.23,22105.6,23646.4,
20250501,1,10.24,22125.7,23636.5,
20250501,1,10.25,22125.7,23545.8,
20250501,1,10.30,22125.7,23544.0,
20250501,1,10.31,22125.7,23524.0,
20250501,1,10.33,22125.7,23401.0,
20250501,1,10.37,22125.7,23278.0,
20250501,1,10.43,22125.7,23274.4,
20250501,1,10.50,22125.7,23274.3,
20250501,1,10.54,22126.6,23254.3,
