電力受渡日,商品コード,エリアグループ,分断エリア連番
20250627,1,システムプライス,
20250627,1,東北・東京・中部,1
20250627,1,北陸・関西・中国・四国・九州,2
20250627,2,システムプライス,
20250627,2,東北・東京・中部,1
20250627,2,北陸・関西・中国・四国・九州,2
20250627,3,システムプライス,
20250627,3,東北・東京,1
20250627,3,北陸・関西・中国・四国・九州,3
20250627,4,システムプライス,
20250627,4,東北・東京,1
20250627,4,北陸・関西・中国・四国・九州,3
20250627,5,システムプライス,
20250627,5,東北・東京,1
20250627,5,北陸・関西・中国・四国・九州,3
20250627,6,システムプライス,
20250627,6,東北・東京,1
20250627,6,中部・北陸・関西・中国・四国・九州,2
20250627,7,システムプライス,
20250627,7,北陸・関西・中国・四国・九州,4
20250627,8,システムプライス,
20250627,8,北海道・東北・東京,0
20250627,8,中部・北陸・関西・中国・四国・九州,1
20250627,9,システムプライス,
20250627,9,北海道・東北・東京,0
20250627,9,中部・北陸・関西・中国・四国・九州,1
20250627,10,システムプライス,
20250627,10,東北・東京,1
20250627,10,中部・北陸・関西・中国・四国・九州,2
20250627,11,システムプライス,
20250627,11,東北・東京,1
20250627,11,中部・北陸・関西・中国・四国・九州,2
20250627,12,システムプライス,
20250627,12,中部・北陸・関西・中国・四国・九州,3
20250627,13,システムプライス,
20250627,13,中部・北陸・関西・中国・四国・九州,3
20250627,14,システムプライス,
20250627,14,中部・北陸・関西・中国・四国・九州,3
20250627,15,システムプライス,
20250627,15,中部・北陸・関西・中国・四国・九州,3
20250627,16,システムプライス,
20250627,16,北海道・東北,0
20250627,16,北陸・関西・中国・四国・九州,3
20250627,17,システムプライス,
20250627,17,北海道・東北,0
20250627,17,中部・北陸・関西・中国・四国・九州,2
20250627,18,システムプライス,
20250627,18,北海道・東北,0
20250627,18,東京・中部・北陸・関西,1
20250627,18,中国・四国・九州,2
20250627,19,システムプライス,
20250627,19,北海道・東北,0
20250627,19,東京・中部・北陸・関西,1
20250627,19,中国・四国・九州,2
20250627,20,システムプライス,
20250627,20,北海道・東北,0
20250627,20,東京・中部・北陸・関西,1
20250627,20,中国・四国・九州,2
20250627,21,システムプライス,
20250627,21,北海道・東北,0
20250627,21,東京・中部・北陸・関西,1
20250627,21,中国・四国・九州,2
20250627,22,システムプライス,
20250627,22,北海道・東北,0
20250627,22,東京・中部・北陸・関西,1
20250627,22,中国・四国・九州,2
20250627,23,システムプライス,
20250627,23,北海道・東北,0
20250627,23,東京・中部・北陸・関西,1
20250627,23,中国・四国・九州,2
20250627,24,システムプライス,
20250627,24,北海道・東北,0
20250627,24,東京・中部・北陸・関西,1
20250627,24,中国・四国・九州,2
20250627,25,システムプライス,
20250627,25,北海道・東北,0
20250627,25,東京・中部・北陸・関西,1
20250627,25,中国・四国・九州,2
20250627,26,システムプライス,
20250627,26,北海道・東北,0
20250627,26,東京・中部・北陸・関西,1
20250627,26,中国・四国・九州,2
20250627,27,システムプライス,
20250627,27,北海道・東北,0
20250627,27,東京・中部・北陸・関西,1
20250627,27,中国・四国・九州,2
20250627,28,システムプライス,
20250627,28,東京・中部・北陸・関西,2
20250627,28,中国・四国・九州,3
20250627,29,システムプライス,
20250627,29,北海道・東北,0
20250627,29,中部・北陸・関西,2
20250627,29,中国・四国・九州,3
20250627,30,システムプライス,
20250627,30,北海道・東北,0
20250627,30,中部・北陸・関西,2
20250627,30,中国・四国・九州,3
20250627,31,システムプライス,
20250627,31,北海道・東北,0
20250627,31,東京・中部・北陸・関西,1
20250627,31,中国・四国・九州,2
20250627,32,システムプライス,
20250627,32,北海道・東北,0
20250627,32,東京・中部・北陸・関西,1
20250627,32,中国・四国・九州,2
20250627,33,システムプライス,
20250627,33,北海道・東北,0
20250627,33,東京・中部・北陸・関西,1
20250627,33,中国・四国・九州,2
20250627,34,システムプライス,
20250627,34,北海道・東北,0
20250627,34,東京・中部・北陸・関西,1
20250627,34,中国・四国・九州,2
20250627,35,システムプライス,
20250627,35,北海道・東北,0
20250627,35,東京・中部・北陸・関西,1
20250627,35,中国・四国・九州,2
20250627,36,システムプライス,
20250627,36,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250627,37,システムプライス,
20250627,37,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250627,38,システムプライス,
20250627,38,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250627,39,システムプライス,
20250627,39,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250627,40,システムプライス,
20250627,40,北海道・東北・東京,0
20250627,40,中部・北陸・関西・中国・四国・九州,1
20250627,41,システムプライス,
20250627,41,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250627,42,システムプライス,
20250627,42,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250627,43,システムプライス,
20250627,43,北海道・東北・東京・中部・北陸・関西・中国・四国・九州,0
20250627,44,システムプライス,
20250627,44,北海道・東北・東京,0
20250627,44,中部・北陸・関西・中国・四国・九州,1
20250627,45,システムプライス,
20250627,45,北海道・東北・東京,0
20250627,45,中部・北陸・関西・中国・四国・九州,1
20250627,46,システムプライス,
20250627,46,北海道・東北・東京,0
20250627,46,中部・北陸・関西・中国・四国・九州,1
20250627,47,システムプライス,
20250627,47,北海道・東北・東京,0
20250627,47,中部・北陸・関西・中国・四国・九州,1
20250627,48,システムプライス,
20250627,48,東北・東京,1
20250627,48,中部・北陸・関西・中国・四国・九州,2
